--- About the graph ---
Total of vertices (all kinds): 1267
Hypothetic vertices: 72 / 1267 (5.682715%)
Subnet vertices: 606 / 1267 (47.829519%)
Known subnet vertices: 534 / 606 (88.118812%)

--- Subnet mappings ---
S1 = 62.1.110.80/30
S2 = 62.1.110.152/31
S3 = 62.1.110.216/30
S4 = 62.1.15.156/30
S5 = 62.1.32.64/30
S6 = 62.1.32.96/28
S7 = 62.1.32.132/30
S8 = 62.1.32.180/30
S9 = 62.1.43.64/26
S10 = 62.1.116.48/30
S11 = 62.1.116.64/30
S12 = 62.1.116.80/30
S13 = 193.92.25.88/29
S14 = 193.92.38.48/30
S15 = 193.92.38.232/30
S16 = 193.92.42.8/30
S17 = 193.92.42.132/30
S18 = 193.92.42.192/30
S19 = 193.92.48.16/29
S20 = 193.92.48.220/30
S21 = 193.92.49.140/30
S22 = 193.92.87.16/30
S23 = 193.92.87.196/30
S24 = 193.92.91.0/30
S25 = 193.92.91.4/30
S26 = 193.92.91.176/30
S27 = 193.92.103.4/30
S28 = 193.92.103.132/30
S29 = 193.92.103.160/30
S30 = 193.92.103.236/30
S31 = 193.92.130.64/30
S32 = 193.92.163.52/30
S33 = 193.92.163.176/28
S34 = 193.92.164.64/29
S35 = 193.92.164.88/29
S36 = 193.92.164.180/30
S37 = 193.92.164.232/30
S38 = 194.219.2.240/30
S39 = 194.219.2.252/30
S40 = 194.219.3.92/30
S41 = 194.219.3.200/29
S42 = 194.219.6.84/30
S43 = 194.219.56.156/30
S44 = 194.219.56.164/30
S45 = 194.219.56.224/27
S46 = 194.219.136.108/30
S47 = 194.219.136.184/30
S48 = 194.219.136.200/30
S49 = 194.219.146.116/30
S50 = 194.219.153.236/30
S51 = 194.219.170.32/29
S52 = 194.219.170.120/30
S53 = 194.219.170.204/30
S54 = 194.219.170.236/30
S55 = 194.219.170.244/30
S56 = 212.251.21.16/30
S57 = 212.251.21.92/30
S58 = 212.251.21.100/30
S59 = 212.251.21.144/29
S60 = 212.251.21.156/30
S61 = 212.251.22.92/30
S62 = 212.251.22.172/30
S63 = 212.251.22.236/30
S64 = 212.251.23.40/30
S65 = 212.251.23.44/30
S66 = 212.251.23.48/28
S67 = 212.251.23.64/30
S68 = 212.251.23.72/29
S69 = 212.251.23.92/30
S70 = 212.251.23.108/30
S71 = 212.251.23.128/28
S72 = 212.251.23.152/30
S73 = 212.251.23.156/30
S74 = 212.251.23.184/29
S75 = 212.251.30.0/30
S76 = 212.251.30.56/30
S77 = 212.251.30.88/30
S78 = 212.251.30.136/29
S79 = 212.251.30.184/29
S80 = 212.251.30.196/30
S81 = 212.251.30.216/30
S82 = 212.251.30.240/29
S83 = 212.251.32.248/30
S84 = 212.251.36.36/30
S85 = 212.251.36.228/30
S86 = 212.251.42.108/30
S87 = 212.251.49.32/27
S88 = 212.251.56.0/27
S89 = 212.251.56.64/27
S90 = 212.251.59.36/30
S91 = 212.251.59.192/30
S92 = 212.251.74.48/30
S93 = 212.251.75.8/30
S94 = 212.251.75.244/30
S95 = 212.251.89.248/30
S96 = 212.251.90.252/30
S97 = 212.251.91.132/30
S98 = 212.251.102.36/30
S99 = 212.251.102.48/30
S100 = 212.251.102.56/30
S101 = 212.251.102.60/30
S102 = 213.16.128.128/30
S103 = 213.16.128.252/30
S104 = 213.16.129.48/30
S105 = 213.16.129.64/30
S106 = 62.1.116.212/30
S107 = 212.251.49.248/29
S108 = 212.251.23.144/29
S109 = 194.219.71.32/28
S110 = 194.219.6.196/30
S111 = 62.1.116.8/30
S112 = 212.251.23.0/28
S113 = 62.1.161.136/29
S114 = 62.1.5.28/30
S115 = 62.1.169.32/30
S116 = 194.219.183.130/31
S117 = 212.251.23.16/30
S118 = 62.1.110.124/30
S119 = 62.1.117.108/30
S120 = 62.1.117.240/30
S121 = 194.219.199.28/31
S122 = 194.219.199.120/30
S123 = 194.219.199.236/30
S124 = 194.219.253.52/30
S125 = 212.251.94.124/30
S126 = 212.251.94.128/30
