--- About the graph ---
Total of vertices (all kinds): 1486
Hypothetic vertices: 244 / 1486 (16.419919%)
Subnet vertices: 736 / 1486 (49.528937%)
Known subnet vertices: 492 / 736 (66.847826%)

--- Subnet mappings ---
S1 = 202.64.142.188/30
S2 = 202.64.141.16/29
S3 = 202.64.141.136/29
S4 = 202.64.141.156/30
S5 = 202.64.141.44/30
S6 = 202.64.141.60/30
S7 = 202.64.141.104/29
S8 = 202.64.141.128/30
S9 = 202.64.141.176/30
S10 = 202.64.141.180/30
S11 = 202.64.141.196/30
S12 = 202.64.141.252/30
S13 = 202.64.142.0/29
S14 = 202.64.142.8/29
S15 = 202.64.142.80/29
S16 = 202.64.142.112/28
S17 = 202.64.142.196/30
S18 = 202.64.142.208/29
S19 = 202.64.141.216/29
S20 = 202.64.142.64/28
S21 = 202.64.165.138/31
S22 = 217.151.33.196/30
S23 = 202.40.148.172/30
S24 = 202.40.148.96/30
S25 = 202.84.252.128/26
S26 = 134.159.48.64/28
S27 = 134.159.23.2/31
S28 = 134.159.23.6/31
S29 = 134.159.23.10/31
S30 = 134.159.23.18/31
S31 = 134.159.23.22/31
S32 = 134.159.23.80/30
S33 = 134.159.23.96/30
S34 = 134.159.23.104/30
S35 = 134.159.63.2/31
S36 = 202.84.178.12/30
S37 = 202.40.148.116/30
S38 = 134.159.70.156/30
S39 = 134.159.70.176/29
S40 = 202.84.143.228/30
S41 = 202.84.178.52/30
S42 = 202.84.178.192/29
S43 = 202.84.137.204/30
S44 = 217.151.33.124/30
S45 = 217.151.33.136/30
S46 = 217.151.33.148/30
S47 = 217.151.33.188/30
S48 = 217.151.33.216/30
S49 = 217.151.34.36/30
S50 = 202.47.212.84/30
S51 = 202.47.214.224/30
S52 = 202.41.230.80/30
S53 = 202.47.213.100/30
S54 = 134.159.182.16/28
S55 = 210.57.201.32/29
S56 = 42.99.178.8/30
S57 = 210.57.204.12/30
S58 = 210.176.131.0/30
S59 = 134.159.182.120/30
S60 = 203.123.180.100/30
S61 = 203.123.186.64/30
S62 = 202.47.213.68/30
S63 = 42.99.146.36/30
S64 = 217.151.34.116/30
S65 = 217.151.42.28/30
S66 = 217.151.42.104/30
S67 = 134.159.95.184/29
S68 = 134.159.95.204/30
S69 = 134.159.95.248/30
S70 = 217.151.33.64/30
S71 = 101.167.214.144/29
S72 = 134.159.67.32/27
S73 = 217.151.37.0/29
S74 = 202.84.204.168/30
S75 = 202.84.204.172/30
S76 = 134.159.150.40/29
S77 = 202.84.252.80/30
S78 = 202.84.252.96/29
S79 = 210.176.40.200/30
S80 = 134.159.23.14/31
S81 = 134.159.23.88/30
S82 = 202.84.249.172/30
S83 = 202.84.141.228/30
S84 = 202.84.178.68/30
S85 = 202.84.144.152/30
S86 = 202.84.176.0/24
S87 = 202.84.204.48/30
S88 = 134.159.95.64/27
S89 = 134.159.95.172/30
S90 = 202.84.204.40/30
S91 = 202.84.204.44/30
S92 = 134.159.48.0/28
S93 = 134.159.48.80/30
S94 = 134.159.48.240/29
S95 = 210.176.40.52/30
S96 = 210.176.40.56/30
S97 = 144.130.130.144/29
S98 = 134.159.61.104/30
S99 = 202.84.247.16/30
S100 = 202.84.140.212/30
S101 = 202.84.144.192/30
S102 = 202.84.140.0/30
S103 = 202.84.136.0/30
S104 = 202.84.153.24/30
S105 = 202.84.141.208/30
S106 = 202.84.141.0/30
S107 = 202.84.141.24/30
S108 = 202.84.143.204/30
S109 = 202.84.140.84/30
S110 = 202.84.143.208/30
S111 = 202.84.247.36/30
S112 = 202.84.149.160/30
S113 = 202.84.224.200/30
S114 = 202.84.224.192/30
S115 = 202.84.244.40/30
S116 = 202.84.224.188/30
S117 = 202.84.144.252/30
S118 = 202.84.138.184/30
S119 = 202.84.144.44/30
S120 = 202.84.140.176/30
S121 = 202.84.149.100/30
S122 = 42.99.132.96/29
S123 = 61.14.145.96/29
S124 = 61.14.145.132/30
S125 = 61.14.145.196/30
S126 = 61.14.147.4/31
S127 = 61.14.147.88/31
S128 = 61.14.147.144/30
S129 = 61.14.147.154/31
