--- About the graph ---
Total of vertices (all kinds): 4867
Hypothetic vertices: 1390 / 4867 (28.559688%)
Subnet vertices: 2494 / 4867 (51.243066%)
Known subnet vertices: 1104 / 2494 (44.266239%)

--- Subnet mappings ---
S1 = 69.31.104.6/31
S2 = 77.67.123.204/30
S3 = 89.149.133.140/30
S4 = 89.149.141.232/29
S5 = 89.149.128.24/30
S6 = 89.149.128.152/30
S7 = 89.149.128.176/30
S8 = 89.149.128.200/30
S9 = 89.149.128.248/30
S10 = 89.149.130.16/30
S11 = 89.149.130.32/30
S12 = 89.149.130.52/30
S13 = 89.149.130.68/30
S14 = 89.149.130.88/30
S15 = 89.149.130.92/30
S16 = 89.149.130.96/30
S17 = 89.149.130.136/30
S18 = 89.149.130.148/30
S19 = 89.149.130.188/30
S20 = 89.149.131.100/30
S21 = 89.149.131.212/30
S22 = 89.149.131.236/30
S23 = 89.149.132.156/30
S24 = 89.149.132.212/30
S25 = 89.149.132.236/30
S26 = 89.149.132.244/30
S27 = 89.149.133.40/30
S28 = 89.149.133.136/30
S29 = 89.149.134.16/30
S30 = 89.149.134.176/30
S31 = 89.149.134.190/31
S32 = 89.149.135.144/30
S33 = 89.149.135.188/30
S34 = 89.149.135.240/30
S35 = 89.149.136.0/30
S36 = 89.149.136.24/30
S37 = 89.149.136.76/30
S38 = 89.149.136.120/30
S39 = 89.149.136.236/30
S40 = 89.149.137.0/30
S41 = 89.149.137.236/30
S42 = 89.149.138.44/30
S43 = 89.149.138.72/30
S44 = 89.149.138.176/30
S45 = 89.149.139.24/30
S46 = 89.149.139.56/30
S47 = 89.149.139.204/31
S48 = 89.149.139.216/30
S49 = 89.149.140.72/30
S50 = 89.149.140.160/30
S51 = 89.149.141.88/30
S52 = 89.149.142.12/30
S53 = 89.149.180.80/31
S54 = 89.149.180.88/30
S55 = 89.149.180.224/30
S56 = 89.149.181.52/30
S57 = 89.149.181.100/30
S58 = 89.149.181.144/30
S59 = 89.149.181.188/30
S60 = 89.149.181.204/30
S61 = 89.149.181.224/30
S62 = 89.149.182.132/31
S63 = 89.149.182.148/30
S64 = 89.149.182.156/30
S65 = 89.149.182.160/30
S66 = 89.149.183.8/30
S67 = 89.149.183.112/30
S68 = 89.149.183.180/30
S69 = 89.149.183.228/30
S70 = 89.149.183.236/30
S71 = 89.149.184.56/30
S72 = 89.149.184.68/30
S73 = 89.149.184.156/30
S74 = 89.149.184.164/30
S75 = 89.149.185.8/29
S76 = 89.149.185.44/30
S77 = 89.149.185.52/30
S78 = 89.149.185.56/30
S79 = 89.149.185.64/30
S80 = 89.149.185.108/30
S81 = 89.149.185.112/30
S82 = 89.149.185.208/30
S83 = 89.149.185.212/30
S84 = 89.149.186.0/30
S85 = 89.149.186.24/30
S86 = 89.149.186.112/30
S87 = 89.149.186.156/30
S88 = 89.149.186.204/30
S89 = 89.149.186.208/30
S90 = 89.149.187.20/30
S91 = 89.149.187.48/30
S92 = 89.149.187.92/30
S93 = 89.149.187.100/30
S94 = 141.136.105.48/30
S95 = 141.136.105.104/30
S96 = 141.136.105.112/30
S97 = 141.136.106.88/30
S98 = 141.136.106.92/30
S99 = 141.136.107.232/30
S100 = 141.136.108.124/30
S101 = 141.136.108.220/31
S102 = 141.136.108.224/30
S103 = 141.136.108.228/30
S104 = 141.136.108.244/30
S105 = 141.136.110.48/30
S106 = 141.136.110.64/30
S107 = 141.136.110.156/30
S108 = 141.136.110.216/30
S109 = 141.136.111.136/30
S110 = 141.136.111.172/30
S111 = 141.136.111.252/30
S112 = 213.200.112.36/30
S113 = 213.200.112.104/30
S114 = 213.200.112.164/30
S115 = 213.200.113.32/28
S116 = 213.200.113.148/30
S117 = 213.200.113.196/30
S118 = 213.200.113.232/30
S119 = 213.200.114.24/30
S120 = 213.200.114.172/30
S121 = 213.200.115.26/31
S122 = 213.200.115.36/30
S123 = 213.200.115.144/30
S124 = 213.200.115.160/30
S125 = 213.200.115.164/30
S126 = 213.200.115.196/30
S127 = 213.200.116.212/30
S128 = 213.200.116.224/30
S129 = 213.200.117.8/30
S130 = 213.200.117.12/30
S131 = 213.200.117.176/30
S132 = 213.200.117.240/30
S133 = 213.200.118.124/30
S134 = 213.200.118.200/30
S135 = 213.200.118.204/30
S136 = 213.200.118.208/30
S137 = 213.200.119.196/30
S138 = 213.200.120.24/30
S139 = 213.200.120.104/30
S140 = 213.200.120.112/30
S141 = 213.200.121.4/30
S142 = 213.200.121.8/30
S143 = 213.200.121.84/30
S144 = 213.200.122.16/30
S145 = 213.200.122.20/30
S146 = 213.200.122.88/30
S147 = 213.200.122.108/30
S148 = 213.200.122.120/30
S149 = 213.200.122.148/30
S150 = 213.200.123.132/31
S151 = 213.200.123.168/30
S152 = 213.200.123.200/30
S153 = 213.200.125.8/30
S154 = 213.200.125.252/30
S155 = 213.200.126.4/30
S156 = 213.200.126.244/30
S157 = 213.200.126.252/30
S158 = 213.200.127.176/30
S159 = 213.200.127.180/30
S160 = 213.200.127.248/30
S161 = 213.254.215.0/30
S162 = 213.254.215.12/30
S163 = 213.254.215.20/30
S164 = 213.254.215.104/30
S165 = 213.254.215.108/30
S166 = 213.254.230.64/30
S167 = 213.254.230.128/30
S168 = 213.254.230.176/30
S169 = 213.254.230.248/30
S170 = 213.254.230.254/31
S171 = 89.149.184.220/30
S172 = 213.254.214.164/30
S173 = 89.149.140.200/29
S174 = 89.149.141.176/30
S175 = 89.149.186.216/30
S176 = 213.200.117.168/30
S177 = 141.136.109.80/30
S178 = 89.149.137.104/30
S179 = 89.149.181.136/30
S180 = 89.149.182.172/30
S181 = 89.149.131.148/30
S182 = 213.254.230.220/30
S183 = 89.149.143.0/30
S184 = 89.149.187.196/30
S185 = 89.149.185.96/30
S186 = 141.136.111.96/30
S187 = 89.149.182.216/30
S188 = 213.254.214.12/30
S189 = 89.149.180.132/30
S190 = 89.149.143.4/30
S191 = 89.149.141.24/30
S192 = 89.149.139.32/30
S193 = 141.136.108.60/30
S194 = 89.149.132.112/30
S195 = 213.200.122.104/30
S196 = 89.149.184.96/30
S197 = 89.149.143.88/30
S198 = 213.254.231.128/30
S199 = 213.254.214.156/30
S200 = 89.149.141.164/30
S201 = 213.200.121.44/30
S202 = 141.136.108.112/30
S203 = 213.254.214.6/31
S204 = 89.149.185.228/30
S205 = 213.200.122.80/30
S206 = 141.136.105.228/30
S207 = 89.149.184.72/30
S208 = 89.149.142.128/30
S209 = 213.200.116.188/30
S210 = 89.149.184.100/30
S211 = 141.136.106.0/30
S212 = 213.200.120.28/30
S213 = 89.149.131.120/30
S214 = 141.136.110.32/30
S215 = 89.149.132.80/30
S216 = 213.200.125.100/30
S217 = 141.136.110.60/30
S218 = 89.149.129.36/30
S219 = 89.149.185.132/30
S220 = 213.200.120.224/30
S221 = 89.149.143.176/28
S222 = 89.149.134.48/30
S223 = 89.149.183.212/30
S224 = 213.200.126.176/30
S225 = 213.200.114.12/30
S226 = 89.149.132.12/30
S227 = 89.149.136.172/30
S228 = 213.200.127.44/30
S229 = 89.149.137.188/30
S230 = 213.254.214.68/30
S231 = 89.149.183.172/30
S232 = 89.149.187.148/30
S233 = 89.149.187.144/30
S234 = 89.149.186.160/30
S235 = 89.149.184.88/30
S236 = 89.149.186.60/30
S237 = 89.149.184.12/30
S238 = 141.136.110.116/30
S239 = 89.149.180.32/30
S240 = 213.200.118.196/30
S241 = 89.149.138.0/30
S242 = 213.200.115.0/30
S243 = 213.200.115.168/30
S244 = 141.136.110.0/30
S245 = 141.136.105.124/30
S246 = 89.149.132.172/30
S247 = 213.200.121.108/30
S248 = 89.149.136.36/30
S249 = 213.200.122.64/30
S250 = 213.200.114.188/30
S251 = 89.149.138.32/30
S252 = 89.149.131.96/30
S253 = 89.149.134.72/30
S254 = 89.149.187.72/30
S255 = 89.149.141.28/30
S256 = 89.149.183.216/30
S257 = 89.149.141.124/30
S258 = 213.200.121.32/30
S259 = 89.149.135.232/30
S260 = 89.149.183.12/30
S261 = 89.149.187.136/30
S262 = 89.149.185.124/30
S263 = 89.149.140.208/30
S264 = 213.200.120.52/30
S265 = 89.149.136.240/30
S266 = 89.149.130.116/30
S267 = 89.149.143.52/30
S268 = 141.136.106.204/30
S269 = 89.149.182.104/30
S270 = 89.149.134.212/30
S271 = 89.149.134.144/30
S272 = 213.200.119.232/30
S273 = 89.149.133.192/30
S274 = 141.136.105.68/30
S275 = 89.149.131.180/30
S276 = 89.149.184.20/30
S277 = 213.200.85.0/24
S278 = 141.136.107.96/30
S279 = 213.254.230.56/30
S280 = 89.149.187.184/30
S281 = 213.200.127.148/30
S282 = 213.200.127.192/28
S283 = 89.149.184.212/30
S284 = 213.200.127.224/30
S285 = 89.149.186.92/30
S286 = 89.149.186.44/30
S287 = 141.136.107.228/30
S288 = 89.149.139.220/30
S289 = 213.200.119.204/30
S290 = 89.149.130.156/30
S291 = 213.200.119.0/30
S292 = 89.149.184.16/30
S293 = 213.200.125.96/30
S294 = 89.149.183.24/30
S295 = 89.149.182.72/30
S296 = 213.200.118.164/30
S297 = 89.149.187.132/30
S298 = 89.149.185.240/30
S299 = 89.149.141.212/30
S300 = 141.136.105.252/30
S301 = 89.149.181.4/30
S302 = 213.200.115.188/30
S303 = 89.149.136.116/30
S304 = 213.200.121.16/30
S305 = 89.149.139.200/30
S306 = 89.149.187.112/30
S307 = 89.149.181.168/30
S308 = 213.254.214.88/30
S309 = 213.200.114.156/30
S310 = 89.149.181.48/30
S311 = 89.149.180.36/30
S312 = 213.200.122.60/30
S313 = 89.149.132.92/30
S314 = 89.149.128.172/30
S315 = 213.254.230.28/30
S316 = 89.149.139.4/30
S317 = 213.200.118.212/30
S318 = 213.200.117.216/30
S319 = 213.200.117.200/30
S320 = 213.200.127.32/30
S321 = 213.200.121.184/30
S322 = 89.149.138.16/30
S323 = 213.200.126.240/30
S324 = 89.149.132.168/30
S325 = 89.149.185.92/30
S326 = 213.200.117.58/31
S327 = 89.149.143.140/30
S328 = 141.136.110.184/30
S329 = 89.149.142.104/30
S330 = 141.136.111.28/30
S331 = 213.200.118.22/31
S332 = 141.136.105.36/30
S333 = 213.200.119.212/30
S334 = 213.200.120.216/30
S335 = 89.149.182.88/30
S336 = 213.200.117.64/30
S337 = 141.136.110.12/30
S338 = 89.149.187.12/30
S339 = 213.200.114.148/30
S340 = 89.149.131.8/30
S341 = 89.149.183.232/30
S342 = 89.149.136.132/30
S343 = 89.149.130.184/30
S344 = 213.200.120.240/30
S345 = 213.200.118.100/30
S346 = 89.149.132.104/30
S347 = 89.149.140.240/30
S348 = 141.136.105.184/30
S349 = 141.136.106.188/30
S350 = 89.149.140.76/30
S351 = 89.149.131.252/30
S352 = 89.149.131.232/30
S353 = 213.200.115.216/30
S354 = 89.149.184.216/30
S355 = 89.149.184.32/30
S356 = 89.149.181.232/30
S357 = 213.200.112.76/30
S358 = 213.200.117.44/30
