--- About the graph ---
Total of vertices (all kinds): 2124
Hypothetic vertices: 661 / 2124 (31.120527%)
Subnet vertices: 1113 / 2124 (52.401130%)
Known subnet vertices: 452 / 1113 (40.610961%)

--- Subnet mappings ---
S1 = 23.216.5.128/25
S2 = 5.53.3.104/31
S3 = 176.52.248.106/31
S4 = 5.53.3.0/32
S5 = 5.53.3.34/31
S6 = 5.53.3.60/32
S7 = 5.53.3.136/31
S8 = 5.53.3.144/32
S9 = 5.53.3.148/31
S10 = 5.53.3.216/31
S11 = 5.53.4.30/31
S12 = 5.53.4.54/31
S13 = 5.53.4.76/31
S14 = 5.53.4.112/31
S15 = 5.53.5.94/32
S16 = 5.53.5.114/32
S17 = 5.53.5.190/32
S18 = 5.53.5.240/32
S19 = 5.53.5.242/32
S20 = 5.53.5.254/31
S21 = 5.53.6.46/32
S22 = 5.53.6.172/32
S23 = 5.53.7.104/30
S24 = 5.53.7.108/30
S25 = 5.53.7.180/32
S26 = 84.16.12.136/32
S27 = 84.16.12.142/31
S28 = 84.16.12.232/32
S29 = 84.16.14.4/31
S30 = 84.16.14.230/31
S31 = 84.16.15.129/32
S32 = 84.16.15.146/31
S33 = 84.16.15.178/31
S34 = 94.142.96.8/31
S35 = 94.142.96.12/31
S36 = 94.142.96.14/31
S37 = 94.142.96.16/31
S38 = 94.142.96.20/31
S39 = 94.142.96.22/31
S40 = 94.142.96.26/31
S41 = 94.142.96.29/32
S42 = 94.142.96.30/31
S43 = 94.142.96.32/31
S44 = 94.142.96.36/31
S45 = 94.142.96.38/31
S46 = 94.142.96.41/32
S47 = 94.142.96.43/32
S48 = 94.142.96.46/31
S49 = 94.142.96.49/32
S50 = 94.142.96.52/31
S51 = 94.142.96.57/32
S52 = 94.142.96.58/31
S53 = 94.142.96.61/32
S54 = 94.142.96.62/31
S55 = 94.142.96.65/32
S56 = 94.142.96.68/31
S57 = 94.142.96.70/31
S58 = 94.142.96.73/32
S59 = 94.142.96.74/31
S60 = 94.142.96.76/31
S61 = 94.142.96.78/31
S62 = 94.142.96.81/32
S63 = 94.142.96.84/31
S64 = 94.142.96.86/31
S65 = 94.142.96.88/29
S66 = 94.142.96.96/31
S67 = 94.142.96.112/30
