--- About the graph ---
Total of vertices (all kinds): 1167
Hypothetic vertices: 113 / 1167 (9.682948%)
Subnet vertices: 526 / 1167 (45.072836%)
Known subnet vertices: 413 / 526 (78.517110%)

--- Subnet mappings ---
S1 = 62.1.110.0/25
S2 = 62.1.4.96/27
S3 = 62.1.32.66/31
S4 = 62.1.32.96/28
S5 = 62.1.32.160/27
S6 = 62.1.116.80/30
S7 = 62.1.116.96/27
S8 = 62.1.116.148/30
S9 = 62.1.116.182/31
S10 = 62.1.116.226/31
S11 = 62.1.117.0/24
S12 = 193.92.25.88/30
S13 = 193.92.25.96/28
S14 = 193.92.25.118/31
S15 = 193.92.25.128/26
S16 = 193.92.25.232/30
S17 = 193.92.25.254/31
S18 = 193.92.38.48/30
S19 = 193.92.38.58/31
S20 = 193.92.38.64/26
S21 = 193.92.38.128/26
S22 = 193.92.38.234/31
S23 = 193.92.38.248/30
S24 = 193.92.42.14/31
S25 = 193.92.42.70/31
S26 = 193.92.42.72/30
S27 = 193.92.42.106/31
S28 = 193.92.42.128/28
S29 = 193.92.42.158/31
S30 = 193.92.48.8/30
S31 = 193.92.48.64/26
S32 = 193.92.48.152/30
S33 = 193.92.48.164/30
S34 = 193.92.48.176/28
S35 = 193.92.48.192/28
S36 = 193.92.48.216/30
S37 = 193.92.87.8/29
S38 = 193.92.87.16/30
S39 = 193.92.87.26/31
S40 = 193.92.87.32/28
S41 = 193.92.87.66/31
S42 = 193.92.87.96/28
S43 = 193.92.87.196/30
S44 = 193.92.87.216/30
S45 = 193.92.91.0/30
S46 = 193.92.91.48/30
S47 = 193.92.91.192/26
S48 = 193.92.94.224/30
S49 = 193.92.103.6/31
S50 = 193.92.103.16/30
S51 = 193.92.103.26/31
S52 = 193.92.103.60/30
S53 = 193.92.103.80/29
S54 = 193.92.103.128/27
S55 = 193.92.103.174/31
S56 = 193.92.103.192/26
S57 = 193.92.130.0/26
S58 = 193.92.130.64/30
S59 = 193.92.130.74/31
S60 = 193.92.130.152/30
S61 = 193.92.130.182/31
S62 = 193.92.130.192/27
S63 = 193.92.130.226/31
S64 = 193.92.133.236/30
S65 = 193.92.163.0/28
S66 = 193.92.163.24/29
S67 = 193.92.163.52/30
S68 = 193.92.163.78/31
S69 = 193.92.163.126/31
S70 = 193.92.163.160/27
S71 = 193.92.163.218/31
S72 = 193.92.164.32/27
S73 = 193.92.164.68/30
S74 = 193.92.164.88/29
S75 = 193.92.164.96/27
S76 = 193.92.164.128/27
S77 = 193.92.164.182/31
S78 = 193.92.164.232/30
S79 = 193.92.164.240/29
S80 = 193.92.196.0/24
S81 = 194.219.3.8/30
S82 = 194.219.3.52/30
S83 = 194.219.3.160/30
S84 = 194.219.3.184/30
S85 = 194.219.3.192/27
S86 = 194.219.3.224/27
S87 = 194.219.6.12/30
S88 = 194.219.6.16/30
S89 = 194.219.6.40/30
S90 = 194.219.6.58/31
S91 = 194.219.6.72/30
S92 = 194.219.6.84/30
S93 = 194.219.6.112/30
S94 = 194.219.6.122/31
S95 = 194.219.6.124/30
S96 = 194.219.6.128/30
S97 = 194.219.6.194/31
S98 = 194.219.6.216/30
S99 = 194.219.48.198/31
S100 = 194.219.53.248/30
S101 = 194.219.56.66/31
S102 = 194.219.56.118/31
S103 = 194.219.56.128/25
S104 = 194.219.58.8/29
S105 = 194.219.58.200/30
S106 = 194.219.58.240/28
S107 = 194.219.71.0/26
S108 = 194.219.71.132/30
S109 = 194.219.115.246/31
S110 = 194.219.136.0/28
S111 = 194.219.136.34/31
S112 = 194.219.136.96/28
S113 = 194.219.136.128/28
S114 = 194.219.136.184/30
S115 = 194.219.136.188/30
S116 = 194.219.136.200/30
S117 = 194.219.136.238/31
S118 = 194.219.136.252/30
S119 = 194.219.144.0/23
S120 = 194.219.146.96/27
S121 = 194.219.146.224/27
S122 = 194.219.153.20/30
S123 = 194.219.153.48/29
S124 = 194.219.153.64/27
S125 = 194.219.153.116/30
S126 = 194.219.153.122/31
S127 = 194.219.153.142/31
S128 = 194.219.153.184/30
S129 = 194.219.153.224/28
S130 = 194.219.160.0/21
S131 = 194.219.170.32/27
S132 = 194.219.170.64/30
S133 = 194.219.170.106/31
S134 = 194.219.170.164/30
S135 = 194.219.170.192/27
S136 = 194.219.170.236/30
S137 = 194.219.183.192/26
S138 = 194.219.184.0/22
S139 = 194.219.199.44/30
S140 = 194.219.199.64/26
S141 = 194.219.199.128/27
S142 = 194.219.199.176/28
S143 = 194.219.199.232/29
S144 = 194.219.208.82/31
S145 = 194.219.221.128/25
S146 = 194.219.232.128/27
S147 = 194.219.234.0/23
S148 = 194.219.242.128/26
S149 = 194.219.253.0/26
S150 = 194.219.253.192/27
S151 = 212.251.21.16/30
S152 = 212.251.21.30/31
S153 = 212.251.21.78/31
S154 = 212.251.21.92/30
S155 = 212.251.21.96/29
S156 = 212.251.21.128/27
S157 = 212.251.22.2/31
S158 = 212.251.22.12/30
S159 = 212.251.22.24/29
S160 = 212.251.22.92/30
S161 = 212.251.22.96/27
S162 = 212.251.22.174/31
S163 = 212.251.22.192/26
S164 = 212.251.23.0/29
S165 = 212.251.23.40/30
S166 = 212.251.23.44/30
S167 = 212.251.23.48/28
S168 = 212.251.23.64/30
S169 = 212.251.23.74/31
S170 = 212.251.23.78/31
S171 = 212.251.23.92/30
S172 = 212.251.23.108/30
S173 = 212.251.23.128/27
S174 = 212.251.23.184/29
S175 = 212.251.30.0/29
S176 = 212.251.30.88/30
S177 = 212.251.30.128/28
S178 = 212.251.30.196/30
S179 = 212.251.30.208/28
S180 = 212.251.30.230/31
S181 = 212.251.30.232/30
S182 = 212.251.32.224/27
S183 = 212.251.35.248/30
S184 = 212.251.36.32/28
S185 = 212.251.36.80/29
S186 = 212.251.36.96/30
S187 = 212.251.36.128/30
S188 = 212.251.36.230/31
S189 = 212.251.42.110/31
S190 = 212.251.42.120/30
S191 = 212.251.42.124/30
S192 = 212.251.42.128/28
S193 = 212.251.42.152/29
S194 = 212.251.49.0/25
S195 = 212.251.49.192/30
S196 = 212.251.56.0/25
S197 = 212.251.56.214/31
S198 = 212.251.59.16/28
S199 = 212.251.59.36/30
S200 = 212.251.59.96/28
S201 = 212.251.74.0/29
S202 = 212.251.75.10/31
S203 = 212.251.75.64/28
S204 = 212.251.75.236/30
S205 = 212.251.75.244/30
S206 = 212.251.90.18/31
S207 = 212.251.90.54/31
S208 = 212.251.90.60/30
S209 = 212.251.90.64/28
S210 = 212.251.90.136/29
S211 = 212.251.90.236/30
S212 = 212.251.90.240/28
S213 = 212.251.91.24/30
S214 = 212.251.91.32/27
S215 = 212.251.91.134/31
S216 = 212.251.91.164/30
S217 = 212.251.91.250/31
S218 = 212.251.94.64/27
S219 = 212.251.94.96/27
S220 = 212.251.94.128/26
S221 = 212.251.95.54/31
S222 = 212.251.95.60/30
S223 = 212.251.102.0/27
S224 = 212.251.102.38/31
S225 = 212.251.102.48/30
S226 = 213.16.128.0/26
S227 = 213.16.128.74/31
S228 = 213.16.128.128/30
S229 = 213.16.128.160/30
S230 = 213.16.128.184/30
S231 = 213.16.128.246/31
S232 = 213.16.128.248/30
S233 = 213.16.129.0/29
S234 = 213.16.129.152/30
S235 = 213.16.129.192/26
S236 = 213.16.131.252/30
S237 = 213.16.136.200/30
S238 = 213.16.136.218/31
S239 = 213.16.247.128/25
S240 = 213.16.250.0/27
S241 = 213.16.252.0/24
S242 = 62.1.110.176/28
S243 = 194.219.136.204/30
S244 = 193.92.38.242/31
S245 = 193.92.25.32/30
S246 = 194.219.208.0/27
S247 = 212.251.56.162/31
S248 = 212.251.49.212/30
S249 = 193.92.48.30/31
S250 = 212.251.49.248/29
S251 = 193.92.87.56/30
S252 = 193.92.13.144/30
S253 = 193.92.132.192/29
S254 = 212.251.22.86/31
S255 = 213.16.250.96/27
S256 = 194.219.208.160/27
S257 = 194.219.227.0/24
S258 = 212.251.22.34/31
S259 = 62.1.110.192/27
S260 = 194.219.199.240/29
S261 = 194.219.6.196/30
S262 = 194.219.6.210/31
S263 = 213.16.128.252/30
S264 = 213.16.247.102/31
