--- About the graph ---
Total of vertices (all kinds): 821
Hypothetic vertices: 216 / 821 (26.309379%)
Subnet vertices: 383 / 821 (46.650426%)
Known subnet vertices: 167 / 383 (43.603133%)

--- Subnet mappings ---
S1 = 94.142.98.32/27
S2 = 94.142.127.16/29
S3 = 176.52.255.192/27
S4 = 213.140.49.64/27
S5 = 213.140.43.234/31
S6 = 84.16.15.64/27
S7 = 94.142.99.148/30
S8 = 176.52.251.0/24
S9 = 94.142.118.176/28
S10 = 94.142.98.188/30
S11 = 5.53.4.113/32
S12 = 84.16.13.16/31
S13 = 84.16.13.116/31
S14 = 94.142.96.4/31
S15 = 176.52.248.86/31
S16 = 176.52.248.218/31
S17 = 176.52.248.222/32
S18 = 176.52.249.60/31
S19 = 213.140.36.188/31
S20 = 176.52.248.116/30
S21 = 176.52.248.90/31
S22 = 5.53.6.144/29
S23 = 5.53.3.235/32
S24 = 176.52.248.253/32
S25 = 176.52.248.238/31
S26 = 176.52.248.124/32
S27 = 213.140.35.248/32
S28 = 213.140.35.236/31
S29 = 84.16.13.106/31
S30 = 84.16.13.62/32
S31 = 94.142.126.32/31
S32 = 84.16.13.108/32
S33 = 5.53.7.244/32
S34 = 213.140.35.234/31
S35 = 213.140.35.246/31
S36 = 84.16.5.68/30
S37 = 213.140.51.232/31
S38 = 216.184.105.248/30
S39 = 176.52.248.194/31
S40 = 213.140.35.244/31
S41 = 176.52.248.36/31
S42 = 94.142.96.22/31
S43 = 94.142.96.28/31
S44 = 94.142.96.30/31
S45 = 94.142.96.33/32
S46 = 94.142.96.37/32
S47 = 94.142.96.38/31
S48 = 94.142.96.40/31
S49 = 94.142.96.42/31
S50 = 94.142.96.46/31
S51 = 94.142.96.48/31
S52 = 94.142.96.54/31
S53 = 94.142.96.56/31
S54 = 94.142.96.58/31
S55 = 94.142.96.61/32
S56 = 94.142.96.64/31
S57 = 94.142.96.68/31
S58 = 94.142.96.72/31
S59 = 94.142.96.75/32
S60 = 94.142.96.76/31
S61 = 94.142.96.78/31
S62 = 94.142.96.80/31
S63 = 94.142.96.84/31
S64 = 94.142.96.86/31
S65 = 94.142.96.88/30
S66 = 94.142.96.94/31
