--- About the graph ---
Total of vertices (all kinds): 1904
Hypothetic vertices: 352 / 1904 (18.487395%)
Subnet vertices: 957 / 1904 (50.262605%)
Known subnet vertices: 605 / 957 (63.218391%)

--- Subnet mappings ---
S1 = 64.86.141.0/26
S2 = 88.201.29.104/30
S3 = 66.198.139.128/26
S4 = 63.243.152.34/31
S5 = 63.243.152.36/31
S6 = 63.243.236.8/30
S7 = 66.110.9.64/27
S8 = 66.110.9.200/30
S9 = 63.243.152.60/30
S10 = 66.198.154.176/30
S11 = 66.110.72.68/30
S12 = 66.110.72.28/31
S13 = 66.110.57.144/30
S14 = 64.86.9.104/30
S15 = 64.86.113.148/30
S16 = 66.198.116.96/29
S17 = 64.86.113.128/30
S18 = 64.86.113.144/30
S19 = 64.86.113.200/30
S20 = 64.86.113.244/30
S21 = 66.198.116.136/30
S22 = 66.198.116.144/30
S23 = 66.198.116.152/29
S24 = 66.198.116.160/31
S25 = 66.198.116.168/29
S26 = 66.110.57.64/27
S27 = 66.110.57.180/30
S28 = 66.110.57.224/30
S29 = 66.110.57.40/29
S30 = 66.110.57.20/31
S31 = 66.110.56.4/30
S32 = 66.110.57.100/30
S33 = 64.86.134.136/31
S34 = 64.86.134.140/31
S35 = 66.110.59.216/29
S36 = 66.110.59.232/30
S37 = 66.110.59.240/30
S38 = 63.243.250.52/30
S39 = 64.86.197.4/30
S40 = 66.110.59.84/30
S41 = 66.110.59.0/30
S42 = 64.86.252.56/31
S43 = 206.82.129.18/31
S44 = 63.243.250.12/30
S45 = 63.243.251.16/30
S46 = 66.110.104.16/30
S47 = 209.58.93.0/27
S48 = 63.243.250.60/31
S49 = 209.58.86.24/30
S50 = 209.58.86.192/30
S51 = 116.0.76.148/30
S52 = 120.29.195.18/31
S53 = 116.0.76.160/31
S54 = 120.29.219.8/31
S55 = 120.29.219.10/31
S56 = 120.29.195.0/30
S57 = 180.87.29.18/31
S58 = 180.87.29.128/28
S59 = 180.87.29.192/30
S60 = 180.87.189.12/31
S61 = 180.87.189.4/31
S62 = 180.87.189.128/31
S63 = 180.87.143.192/30
S64 = 180.87.189.132/31
S65 = 63.243.198.16/29
S66 = 63.243.198.64/26
S67 = 64.86.252.24/31
S68 = 180.87.9.28/30
S69 = 180.87.9.96/30
S70 = 120.29.219.80/30
S71 = 64.86.76.128/27
S72 = 64.86.252.92/30
S73 = 64.86.252.144/28
S74 = 64.86.252.216/31
S75 = 64.86.252.58/31
S76 = 64.86.252.32/31
S77 = 116.0.74.6/31
S78 = 120.29.211.2/31
S79 = 180.87.28.128/29
S80 = 116.0.76.144/31
S81 = 180.87.12.44/31
S82 = 180.87.12.92/31
S83 = 180.87.12.136/29
S84 = 180.87.67.28/30
S85 = 180.87.67.64/30
S86 = 180.87.188.2/32
S87 = 209.58.82.28/30
S88 = 180.87.126.8/30
S89 = 180.87.98.36/30
S90 = 180.87.12.0/30
S91 = 120.29.222.26/31
S92 = 120.29.214.62/31
S93 = 120.29.214.128/30
S94 = 180.87.95.44/30
S95 = 180.87.95.112/29
S96 = 180.87.98.4/30
S97 = 180.87.172.2/31
S98 = 180.87.98.8/30
S99 = 180.87.98.68/30
S100 = 180.87.95.236/30
S101 = 120.29.214.100/31
S102 = 120.29.215.156/30
S103 = 180.87.98.60/30
S104 = 180.87.130.76/30
S105 = 180.87.130.96/30
S106 = 180.87.93.108/30
S107 = 180.87.93.246/31
S108 = 180.87.164.16/31
S109 = 180.87.164.56/31
S110 = 180.87.164.66/31
S111 = 180.87.99.196/30
S112 = 180.87.105.0/24
S113 = 180.87.108.192/31
S114 = 180.87.15.52/30
S115 = 180.87.15.104/29
S116 = 180.87.84.64/30
S117 = 180.87.15.210/31
S118 = 180.87.96.20/30
S119 = 116.0.71.0/26
S120 = 180.87.72.4/30
S121 = 180.87.84.80/30
S122 = 216.6.121.128/25
S123 = 116.0.71.162/31
S124 = 216.6.91.56/29
S125 = 216.6.91.64/30
S126 = 216.6.91.88/30
S127 = 216.6.91.92/30
S128 = 116.0.71.192/31
S129 = 180.87.136.16/28
S130 = 180.87.136.84/30
S131 = 180.87.136.160/29
S132 = 180.87.136.190/31
S133 = 180.87.136.116/30
S134 = 180.87.130.80/31
S135 = 180.87.136.176/29
S136 = 66.198.168.128/28
S137 = 180.87.24.172/30
S138 = 180.87.73.0/30
