--- About the graph ---
Total of vertices (all kinds): 1489
Hypothetic vertices: 243 / 1489 (16.319678%)
Subnet vertices: 737 / 1489 (49.496306%)
Known subnet vertices: 494 / 737 (67.028494%)

--- Subnet mappings ---
S1 = 202.64.141.40/29
S2 = 202.64.141.60/30
S3 = 202.64.141.72/30
S4 = 202.64.141.124/30
S5 = 202.64.141.128/30
S6 = 202.64.141.132/30
S7 = 202.64.141.136/30
S8 = 202.64.141.156/30
S9 = 202.64.141.164/30
S10 = 202.64.141.244/30
S11 = 202.64.141.252/30
S12 = 202.64.142.0/27
S13 = 202.64.142.48/28
S14 = 202.64.142.64/28
S15 = 202.64.142.112/28
S16 = 202.64.142.184/29
S17 = 202.64.142.196/30
S18 = 202.64.142.200/30
S19 = 202.64.142.212/30
S20 = 202.64.142.224/30
S21 = 202.64.142.248/30
S22 = 202.64.161.0/26
S23 = 202.64.165.138/31
S24 = 202.84.178.12/30
S25 = 202.84.141.228/30
S26 = 217.151.33.14/31
S27 = 217.151.34.28/30
S28 = 217.151.34.32/30
S29 = 217.151.34.56/30
S30 = 217.151.34.60/30
S31 = 217.151.34.64/30
S32 = 202.84.143.228/30
S33 = 202.84.178.52/30
S34 = 202.84.137.204/30
S35 = 202.84.178.192/29
S36 = 202.47.212.84/31
S37 = 210.57.201.32/29
S38 = 210.176.131.152/30
S39 = 217.151.34.116/30
S40 = 217.151.42.104/29
S41 = 134.159.95.140/30
S42 = 134.159.95.192/30
S43 = 217.151.33.32/30
S44 = 217.151.33.124/30
S45 = 217.151.33.136/30
S46 = 217.151.33.156/30
S47 = 217.151.33.188/30
S48 = 217.151.33.216/30
S49 = 217.151.33.236/30
S50 = 217.151.34.36/30
S51 = 217.151.42.88/29
S52 = 202.84.204.168/30
S53 = 202.84.204.174/31
S54 = 134.159.95.174/31
S55 = 134.159.95.190/31
S56 = 134.159.95.204/30
S57 = 134.159.95.248/30
S58 = 217.151.33.64/30
S59 = 101.167.214.144/30
S60 = 134.159.67.48/28
S61 = 217.151.37.0/30
S62 = 202.84.144.128/27
S63 = 202.84.178.64/30
S64 = 202.84.178.68/31
S65 = 202.84.176.0/24
S66 = 202.84.178.16/28
S67 = 202.84.204.48/30
S68 = 202.84.204.40/30
S69 = 202.84.204.44/30
S70 = 134.159.48.0/28
S71 = 134.159.48.80/30
S72 = 134.159.48.88/30
S73 = 134.159.48.96/30
S74 = 134.159.48.240/29
S75 = 202.84.252.48/30
S76 = 217.151.33.196/30
S77 = 134.159.48.64/30
S78 = 144.130.130.144/29
S79 = 134.159.61.8/29
S80 = 202.84.247.16/30
S81 = 210.176.40.200/30
S82 = 202.84.144.192/30
S83 = 202.84.247.36/30
S84 = 202.84.140.0/30
S85 = 202.84.140.84/30
S86 = 202.84.141.24/30
S87 = 202.40.148.96/30
S88 = 202.84.141.0/30
S89 = 202.84.140.212/30
S90 = 202.84.143.204/30
S91 = 202.84.143.208/30
S92 = 202.84.224.192/30
S93 = 202.84.224.188/30
S94 = 202.84.244.40/30
S95 = 202.84.144.44/30
S96 = 202.84.140.176/30
S97 = 202.84.144.252/30
S98 = 202.84.138.184/30
S99 = 202.84.140.164/30
S100 = 42.99.132.96/29
S101 = 61.14.145.96/30
S102 = 61.14.145.132/30
S103 = 61.14.145.192/29
S104 = 61.14.147.4/31
S105 = 61.14.147.88/29
S106 = 61.14.147.144/31
S107 = 61.14.147.154/31
S108 = 61.14.147.160/27
S109 = 202.126.129.18/31
S110 = 202.126.129.166/31
S111 = 202.126.191.188/30
S112 = 202.126.191.200/30
S113 = 202.127.73.68/30
S114 = 202.127.73.184/30
S115 = 203.120.49.200/30
S116 = 203.192.154.0/29
S117 = 203.192.168.32/28
S118 = 203.192.168.188/30
S119 = 203.192.169.164/30
S120 = 210.57.30.48/30
S121 = 210.57.30.110/31
S122 = 210.57.38.96/29
S123 = 210.57.62.42/31
S124 = 210.176.138.4/30
S125 = 202.127.73.224/29
S126 = 61.14.147.82/31
S127 = 203.120.161.176/30
S128 = 203.120.161.244/30
S129 = 58.145.225.196/30
S130 = 192.154.16.12/30
S131 = 192.154.16.96/30
S132 = 202.42.41.80/30
S133 = 203.120.161.88/30
S134 = 202.126.129.32/28
S135 = 202.126.129.240/29
S136 = 202.126.143.40/30
S137 = 202.126.173.0/26
S138 = 202.126.173.128/25
S139 = 202.127.73.76/30
S140 = 202.147.33.96/30
S141 = 203.192.163.0/26
S142 = 210.57.30.52/30
S143 = 210.57.30.132/30
S144 = 210.57.30.208/30
S145 = 210.57.38.134/31
S146 = 203.192.163.144/30
S147 = 61.14.160.40/31
S148 = 61.14.160.44/30
S149 = 61.14.160.62/31
S150 = 61.14.147.36/31
S151 = 61.14.147.40/31
S152 = 122.152.143.216/29
S153 = 202.126.191.0/26
S154 = 202.147.39.128/30
S155 = 203.192.154.192/27
S156 = 203.192.163.64/30
S157 = 203.192.169.64/30
S158 = 203.192.169.78/31
S159 = 203.192.169.112/30
S160 = 210.176.138.112/29
S161 = 203.192.169.192/26
S162 = 202.47.213.68/30
S163 = 202.47.214.228/30
S164 = 202.47.214.64/30
S165 = 42.99.146.36/30
S166 = 42.99.178.8/30
S167 = 134.159.182.96/28
S168 = 210.176.131.0/30
S169 = 134.159.182.120/30
S170 = 203.123.180.100/30
S171 = 203.123.186.64/30
S172 = 202.84.224.180/30
S173 = 202.84.244.56/30
S174 = 202.84.136.40/30
S175 = 202.84.136.20/30
S176 = 202.47.192.112/30
S177 = 203.112.254.170/31
S178 = 61.14.137.18/31
S179 = 61.14.145.140/30
S180 = 61.14.147.50/31
S181 = 203.112.231.8/30
S182 = 203.112.231.16/29
S183 = 203.112.231.44/30
S184 = 203.112.231.60/30
S185 = 210.176.145.28/30
S186 = 210.176.145.32/30
S187 = 210.176.146.218/31
S188 = 203.101.128.216/30
S189 = 203.101.139.0/24
