--- About the graph ---
Total of vertices (all kinds): 2401
Hypothetic vertices: 455 / 2401 (18.950437%)
Subnet vertices: 1204 / 2401 (50.145773%)
Known subnet vertices: 749 / 1204 (62.209302%)

--- Subnet mappings ---
S1 = 195.2.31.16/30
S2 = 195.2.31.8/30
S3 = 195.2.28.32/30
S4 = 195.2.28.40/30
S5 = 195.2.31.4/30
S6 = 195.2.24.96/30
S7 = 195.2.8.32/30
S8 = 195.2.31.248/30
S9 = 195.2.10.76/30
S10 = 195.2.24.12/30
S11 = 195.2.10.96/30
S12 = 195.2.24.84/30
S13 = 195.2.28.160/30
S14 = 195.2.30.140/30
S15 = 195.2.28.64/30
S16 = 195.2.24.164/30
S17 = 203.169.56.148/30
S18 = 195.2.8.88/30
S19 = 195.2.30.24/30
S20 = 195.2.30.44/30
S21 = 206.24.132.0/22
S22 = 217.161.65.72/30
S23 = 195.2.28.36/30
S24 = 195.2.28.168/30
S25 = 195.2.24.240/30
S26 = 195.2.16.132/30
S27 = 195.2.28.164/30
S28 = 195.2.3.244/30
S29 = 195.2.24.32/30
S30 = 195.2.31.64/31
S31 = 195.2.10.80/30
S32 = 195.2.20.64/30
S33 = 195.2.28.192/30
S34 = 195.2.22.244/30
S35 = 195.2.8.204/30
S36 = 62.208.197.0/27
S37 = 195.89.98.192/30
S38 = 195.2.16.48/29
S39 = 195.2.16.212/30
S40 = 195.2.25.192/30
S41 = 195.59.240.224/29
S42 = 195.89.100.116/30
S43 = 195.89.109.142/31
S44 = 195.89.109.200/30
S45 = 195.89.117.8/30
S46 = 195.89.117.248/30
S47 = 195.89.120.124/30
S48 = 195.89.137.152/29
S49 = 195.89.185.80/29
S50 = 217.161.65.20/30
S51 = 217.161.69.72/30
S52 = 217.161.72.70/31
S53 = 217.161.75.96/29
S54 = 217.161.75.224/29
S55 = 217.161.76.184/29
S56 = 217.161.79.184/30
S57 = 217.161.82.236/30
S58 = 217.161.83.104/30
S59 = 217.161.95.172/31
S60 = 195.2.24.124/30
S61 = 195.2.3.52/30
S62 = 195.2.31.12/30
S63 = 195.2.31.196/30
S64 = 195.2.9.96/30
S65 = 195.89.108.72/30
S66 = 195.2.9.40/30
