--- About the graph ---
Total of vertices (all kinds): 1176
Hypothetic vertices: 406 / 1176 (34.523810%)
Subnet vertices: 589 / 1176 (50.085034%)
Known subnet vertices: 183 / 589 (31.069610%)

--- Subnet mappings ---
S1 = 149.3.183.112/29
S2 = 5.178.43.176/28
S3 = 5.178.44.148/30
S4 = 5.178.44.152/30
S5 = 5.178.46.18/31
S6 = 79.140.83.0/31
S7 = 79.140.83.2/31
S8 = 79.140.83.4/31
S9 = 79.140.83.6/31
S10 = 79.140.89.34/31
S11 = 79.140.89.128/31
S12 = 79.140.90.0/31
S13 = 79.140.90.34/31
S14 = 79.140.90.138/31
S15 = 89.221.32.32/31
S16 = 89.221.32.116/31
S17 = 89.221.34.198/31
S18 = 89.221.34.224/31
S19 = 89.221.35.0/30
S20 = 89.221.35.132/31
S21 = 89.221.37.4/31
S22 = 89.221.37.10/31
S23 = 89.221.37.128/30
S24 = 89.221.37.144/29
S25 = 89.221.37.152/29
S26 = 89.221.39.86/31
S27 = 89.221.40.0/29
S28 = 89.221.40.144/30
S29 = 89.221.40.178/31
S30 = 89.221.41.0/30
S31 = 89.221.41.64/28
S32 = 89.221.41.112/30
S33 = 89.221.42.12/31
S34 = 89.221.42.224/28
S35 = 89.221.43.10/31
S36 = 89.221.43.24/30
S37 = 89.221.43.106/31
S38 = 89.221.43.232/29
S39 = 93.186.128.106/31
S40 = 93.186.128.146/31
S41 = 93.186.128.226/31
S42 = 93.186.129.16/31
S43 = 93.186.129.20/31
S44 = 93.186.129.22/31
S45 = 93.186.129.24/31
S46 = 93.186.129.32/31
S47 = 93.186.129.62/31
S48 = 93.186.129.94/31
S49 = 93.186.129.112/30
S50 = 93.186.129.140/30
S51 = 93.186.129.188/31
S52 = 93.186.132.74/31
S53 = 93.186.132.156/30
S54 = 93.186.132.176/29
S55 = 93.186.132.224/27
S56 = 93.186.133.96/31
S57 = 93.186.133.122/31
S58 = 149.3.183.60/31
S59 = 185.70.202.156/31
S60 = 185.70.203.88/30
S61 = 185.70.203.96/30
S62 = 185.100.113.132/31
S63 = 195.22.192.82/31
S64 = 195.22.194.248/29
S65 = 195.22.195.24/30
S66 = 195.22.195.40/30
S67 = 195.22.195.112/28
S68 = 195.22.196.53/32
S69 = 195.22.196.54/31
S70 = 195.22.196.160/31
S71 = 195.22.196.208/31
S72 = 195.22.199.120/29
S73 = 195.22.202.160/27
S74 = 195.22.205.12/31
S75 = 195.22.205.74/31
S76 = 195.22.205.76/31
S77 = 195.22.205.208/31
S78 = 195.22.206.0/28
S79 = 195.22.206.34/31
S80 = 195.22.206.132/31
S81 = 195.22.206.140/31
S82 = 195.22.206.142/31
S83 = 195.22.208.22/31
S84 = 195.22.208.34/31
S85 = 195.22.209.32/29
S86 = 195.22.209.60/31
S87 = 195.22.209.96/28
S88 = 195.22.209.206/31
S89 = 195.22.209.208/28
S90 = 195.22.210.44/31
S91 = 195.22.210.46/31
S92 = 195.22.210.48/30
S93 = 195.22.210.52/31
S94 = 195.22.210.54/31
S95 = 195.22.211.36/30
S96 = 195.22.211.210/31
S97 = 195.22.211.212/31
S98 = 195.22.213.170/31
S99 = 195.22.213.232/31
S100 = 195.22.214.78/31
S101 = 195.22.214.164/30
S102 = 195.22.215.194/31
S103 = 195.22.215.220/31
S104 = 195.22.216.16/28
S105 = 195.22.216.144/28
S106 = 195.22.217.36/31
S107 = 195.22.217.44/31
S108 = 195.22.217.48/31
S109 = 195.22.217.172/31
S110 = 195.22.218.48/28
S111 = 195.22.218.192/29
