--- About the graph ---
Total of vertices (all kinds): 2251
Hypothetic vertices: 553 / 2251 (24.566859%)
Subnet vertices: 1116 / 2251 (49.577965%)
Known subnet vertices: 563 / 1116 (50.448029%)

--- Subnet mappings ---
S1 = 64.62.130.180/30
S2 = 64.62.130.184/30
S3 = 64.62.206.72/29
S4 = 64.62.211.224/30
S5 = 64.71.133.66/31
S6 = 64.71.135.192/29
S7 = 64.71.145.0/29
S8 = 65.19.138.168/30
S9 = 65.19.157.202/31
S10 = 65.19.157.206/31
S11 = 65.19.167.160/29
S12 = 65.19.189.184/30
S13 = 65.19.189.188/30
S14 = 65.49.10.96/27
S15 = 65.49.14.32/28
S16 = 65.49.28.186/31
S17 = 65.49.67.8/29
S18 = 66.160.133.128/28
S19 = 66.220.3.0/30
S20 = 66.220.12.26/31
S21 = 66.220.23.32/30
S22 = 72.52.98.84/30
S23 = 184.105.64.176/30
S24 = 184.105.162.180/30
S25 = 184.105.214.48/30
S26 = 184.105.247.152/30
S27 = 216.218.135.224/29
S28 = 216.218.156.0/24
S29 = 216.218.185.196/30
S30 = 216.218.198.40/29
S31 = 216.218.207.204/30
S32 = 216.218.213.110/31
S33 = 216.218.227.64/29
S34 = 184.105.222.4/31
S35 = 184.105.81.60/30
S36 = 184.105.64.136/31
S37 = 184.105.64.108/30
S38 = 72.52.114.240/30
S39 = 64.71.150.22/31
S40 = 216.218.196.16/30
S41 = 74.82.46.206/31
S42 = 184.104.192.116/31
S43 = 184.104.192.242/31
S44 = 216.218.196.184/30
S45 = 184.105.223.118/31
S46 = 184.105.213.16/31
S47 = 65.19.167.100/31
S48 = 184.105.222.100/30
S49 = 72.52.92.164/31
S50 = 184.105.213.116/30
S51 = 74.82.48.66/31
S52 = 184.105.64.100/30
S53 = 184.105.64.70/31
S54 = 184.105.213.52/30
S55 = 184.105.213.216/30
S56 = 184.104.193.220/30
S57 = 65.19.156.126/31
S58 = 64.71.162.112/30
S59 = 184.105.222.46/31
S60 = 64.62.142.156/30
S61 = 64.62.158.160/27
S62 = 184.105.140.240/30
S63 = 64.62.181.112/28
S64 = 64.62.208.184/29
S65 = 64.62.210.240/28
S66 = 64.62.214.116/30
S67 = 64.62.249.74/31
