--- About the graph ---
Total of vertices (all kinds): 1193
Hypothetic vertices: 385 / 1193 (32.271584%)
Subnet vertices: 588 / 1193 (49.287510%)
Known subnet vertices: 203 / 588 (34.523810%)

--- Subnet mappings ---
S1 = 190.14.18.4/30
S2 = 190.14.18.176/28
S3 = 89.221.35.202/31
S4 = 195.22.220.8/29
S5 = 200.123.201.128/25
S6 = 89.221.40.162/31
S7 = 93.186.128.146/31
S8 = 195.22.192.180/30
S9 = 195.22.192.190/31
S10 = 195.22.212.44/30
S11 = 93.186.135.0/24
S12 = 89.221.40.178/31
S13 = 89.221.41.124/31
S14 = 5.178.43.176/28
S15 = 5.178.44.148/30
S16 = 5.178.44.152/30
S17 = 5.178.46.18/31
S18 = 79.140.83.16/28
S19 = 79.140.83.52/30
S20 = 79.140.89.34/31
S21 = 79.140.89.64/30
S22 = 79.140.89.130/31
S23 = 79.140.90.0/31
S24 = 79.140.90.6/31
S25 = 79.140.90.34/31
S26 = 79.140.90.36/31
S27 = 79.140.90.136/31
S28 = 79.140.90.138/31
S29 = 89.221.32.32/31
S30 = 89.221.34.224/31
S31 = 89.221.34.250/31
S32 = 89.221.35.0/30
S33 = 89.221.35.132/31
S34 = 89.221.35.160/31
S35 = 89.221.35.248/30
S36 = 89.221.35.252/30
S37 = 89.221.37.2/31
S38 = 89.221.37.10/31
S39 = 89.221.37.128/30
S40 = 89.221.37.144/29
S41 = 89.221.37.152/29
S42 = 89.221.39.86/31
S43 = 89.221.40.0/29
S44 = 89.221.40.136/29
S45 = 89.221.40.144/30
S46 = 89.221.40.168/29
S47 = 89.221.41.0/31
S48 = 89.221.41.64/28
S49 = 89.221.41.112/30
S50 = 89.221.42.12/31
S51 = 89.221.42.224/27
S52 = 89.221.43.10/31
S53 = 89.221.43.24/30
S54 = 89.221.43.72/29
S55 = 89.221.43.106/31
S56 = 89.221.43.232/29
S57 = 93.186.128.56/31
S58 = 93.186.128.226/31
S59 = 93.186.129.28/30
