--- About the graph ---
Total of vertices (all kinds): 1658
Hypothetic vertices: 233 / 1658 (14.053076%)
Subnet vertices: 819 / 1658 (49.396864%)
Known subnet vertices: 586 / 819 (71.550672%)

--- Subnet mappings ---
S1 = 41.79.50.128/25
S2 = 80.231.153.200/30
S3 = 80.231.153.28/30
S4 = 80.231.153.84/30
S5 = 80.231.153.118/31
S6 = 195.219.241.8/30
S7 = 195.219.241.32/30
S8 = 195.219.241.40/30
S9 = 195.219.241.172/30
S10 = 80.231.153.72/31
S11 = 80.231.153.176/30
S12 = 80.231.153.128/30
S13 = 80.231.153.36/30
S14 = 80.231.111.4/30
S15 = 80.231.111.0/30
S16 = 80.231.153.228/30
S17 = 80.231.153.48/28
S18 = 80.231.153.20/31
S19 = 80.231.153.88/30
S20 = 80.231.153.232/30
S21 = 80.231.63.108/30
S22 = 80.231.63.116/30
S23 = 80.231.63.128/30
S24 = 80.231.63.224/29
S25 = 80.231.63.56/30
S26 = 116.0.66.64/28
S27 = 180.87.152.164/30
S28 = 180.87.140.40/30
S29 = 116.0.66.92/30
S30 = 180.87.140.44/30
S31 = 180.87.126.4/30
S32 = 180.87.140.24/29
S33 = 180.87.124.128/29
S34 = 180.87.191.56/30
S35 = 180.87.191.96/30
S36 = 180.87.141.64/28
S37 = 180.87.191.32/29
S38 = 202.183.69.28/30
S39 = 180.87.92.10/31
S40 = 202.183.69.16/29
S41 = 80.231.14.10/31
S42 = 195.219.224.0/26
S43 = 195.219.224.136/29
S44 = 80.231.14.14/31
S45 = 80.231.15.140/31
S46 = 195.219.198.68/31
S47 = 80.231.14.192/31
S48 = 80.231.15.146/31
S49 = 195.219.198.70/31
S50 = 80.231.17.0/30
S51 = 80.231.154.36/30
S52 = 80.231.154.108/30
S53 = 80.231.154.142/31
S54 = 80.231.154.172/30
S55 = 80.231.154.208/31
S56 = 80.231.154.60/31
S57 = 80.231.130.16/30
S58 = 80.231.130.28/30
S59 = 80.231.130.56/30
S60 = 195.219.144.164/30
S61 = 195.219.145.44/30
S62 = 195.219.243.48/30
S63 = 63.243.205.12/31
S64 = 195.219.81.16/31
S65 = 80.231.130.128/30
S66 = 80.231.131.0/30
S67 = 80.231.130.108/31
S68 = 80.231.199.0/30
S69 = 80.231.130.20/31
S70 = 80.231.130.110/31
S71 = 80.231.130.60/30
S72 = 80.231.130.24/30
S73 = 80.231.130.92/31
S74 = 80.231.130.112/30
S75 = 80.231.130.132/30
S76 = 80.231.130.140/30
S77 = 80.231.130.46/31
S78 = 209.58.86.0/27
S79 = 209.58.86.184/29
S80 = 209.58.86.192/30
S81 = 209.58.93.0/28
S82 = 209.58.93.104/30
S83 = 63.243.251.0/30
S84 = 209.58.86.142/31
S85 = 63.243.250.12/30
S86 = 63.243.251.16/30
S87 = 209.58.93.20/30
S88 = 116.0.67.32/31
S89 = 120.29.217.66/31
S90 = 120.29.217.20/30
S91 = 180.87.180.56/30
S92 = 180.87.32.2/32
S93 = 116.0.68.52/30
S94 = 180.87.95.18/31
S95 = 116.0.68.64/30
S96 = 180.87.77.16/30
S97 = 116.0.91.16/28
S98 = 120.29.217.124/30
S99 = 180.87.95.38/31
S100 = 180.87.32.12/30
S101 = 180.87.154.30/31
S102 = 195.219.9.8/30
S103 = 195.219.9.16/30
S104 = 195.219.9.20/30
S105 = 195.219.9.32/30
S106 = 195.219.9.80/28
S107 = 195.219.81.0/29
S108 = 195.219.81.56/30
S109 = 195.219.81.112/30
S110 = 195.219.81.116/31
S111 = 195.219.250.68/30
S112 = 195.219.250.100/30
S113 = 80.231.8.32/30
S114 = 80.231.12.16/29
S115 = 80.231.14.222/31
S116 = 80.231.60.64/30
S117 = 80.231.60.160/29
S118 = 80.231.60.172/30
S119 = 80.231.60.176/29
S120 = 80.231.76.4/30
S121 = 80.231.76.120/30
S122 = 195.219.83.48/30
S123 = 195.219.83.56/30
S124 = 195.219.83.172/30
S125 = 195.219.83.212/31
S126 = 80.231.60.4/30
S127 = 80.231.62.56/30
S128 = 80.231.62.152/30
S129 = 63.243.216.22/31
S130 = 80.231.58.4/31
S131 = 80.231.62.36/30
S132 = 63.243.186.20/30
S133 = 66.110.96.4/30
S134 = 216.6.81.16/30
S135 = 216.6.81.28/31
S136 = 66.110.48.0/30
S137 = 64.86.79.0/30
S138 = 63.243.129.8/30
S139 = 63.243.172.48/30
S140 = 64.86.33.88/30
S141 = 64.86.79.4/31
S142 = 207.45.206.0/31
S143 = 64.86.124.4/31
S144 = 207.45.206.92/30
S145 = 64.86.123.92/31
S146 = 64.86.123.192/30
S147 = 64.86.123.200/31
S148 = 64.86.123.228/30
S149 = 66.110.44.28/30
S150 = 66.110.44.38/31
S151 = 66.110.44.48/31
S152 = 80.231.58.36/30
S153 = 80.231.58.40/30
S154 = 195.219.5.8/30
S155 = 195.219.5.32/28
S156 = 80.231.131.44/30
S157 = 80.231.131.56/30
S158 = 80.231.131.80/28
S159 = 80.231.131.204/30
S160 = 195.219.142.56/30
S161 = 63.243.128.36/30
S162 = 80.231.131.116/30
S163 = 80.231.131.128/26
S164 = 63.243.128.108/30
S165 = 63.243.128.160/31
S166 = 63.243.128.92/30
S167 = 63.243.128.28/31
S168 = 63.243.128.56/31
S169 = 64.86.228.24/30
