--- About the graph ---
Total of vertices (all kinds): 2508
Hypothetic vertices: 792 / 2508 (31.578947%)
Subnet vertices: 1237 / 2508 (49.322169%)
Known subnet vertices: 445 / 1237 (35.974131%)

--- Subnet mappings ---
S1 = 65.49.11.56/30
S2 = 184.105.64.176/30
S3 = 184.104.193.12/30
S4 = 216.66.30.216/29
S5 = 72.52.92.100/30
S6 = 184.104.194.248/30
S7 = 184.104.196.80/30
S8 = 216.66.1.10/31
S9 = 216.66.1.24/29
S10 = 216.66.37.28/30
S11 = 184.105.81.218/31
S12 = 72.52.92.164/31
S13 = 184.104.193.172/31
S14 = 184.104.196.120/30
S15 = 184.105.223.160/29
S16 = 184.105.64.90/31
S17 = 184.104.195.22/31
S18 = 72.52.92.112/30
S19 = 184.105.80.8/30
S20 = 184.105.81.60/30
S21 = 209.51.162.160/30
S22 = 184.104.193.76/31
S23 = 184.105.64.52/30
S24 = 184.105.222.0/30
S25 = 184.104.193.36/30
S26 = 184.105.17.96/29
S27 = 184.105.250.52/30
S28 = 184.105.251.44/30
S29 = 216.66.77.208/30
S30 = 216.66.79.0/30
S31 = 216.66.76.232/30
S32 = 184.104.193.92/30
S33 = 209.51.191.248/30
S34 = 184.105.41.100/30
S35 = 184.105.30.96/30
S36 = 216.66.73.44/30
S37 = 184.105.19.164/30
S38 = 184.105.22.44/30
S39 = 184.104.196.12/30
S40 = 184.105.65.152/30
S41 = 184.105.45.228/30
S42 = 64.7.234.252/30
S43 = 64.7.234.0/30
S44 = 64.7.234.40/30
S45 = 64.7.234.248/30
S46 = 23.145.128.96/30
S47 = 23.145.128.100/30
S48 = 23.145.128.104/30
S49 = 23.145.128.128/30
S50 = 23.145.128.144/30
S51 = 64.7.234.8/30
S52 = 64.7.234.16/30
S53 = 64.7.234.24/30
S54 = 64.7.234.28/30
S55 = 23.145.128.16/29
S56 = 23.145.128.236/30
S57 = 64.7.237.0/25
S58 = 184.105.20.128/30
S59 = 184.105.20.144/30
S60 = 184.105.45.40/30
S61 = 209.51.180.32/30
S62 = 216.66.76.76/30
S63 = 184.105.248.228/30
S64 = 184.105.248.48/30
S65 = 162.249.153.0/27
S66 = 199.192.145.192/26
S67 = 208.79.140.0/30
S68 = 66.220.13.248/30
S69 = 72.52.92.8/30
S70 = 184.104.193.104/30
S71 = 184.104.193.32/30
S72 = 216.66.30.160/30
S73 = 184.104.194.196/30
S74 = 184.104.194.192/30
S75 = 184.104.192.200/30
S76 = 184.104.196.216/30
S77 = 184.105.19.16/30
S78 = 184.105.23.12/30
S79 = 184.105.23.36/30
