--- About the graph ---
Total of vertices (all kinds): 1045
Hypothetic vertices: 299 / 1045 (28.612440%)
Subnet vertices: 507 / 1045 (48.516746%)
Known subnet vertices: 208 / 507 (41.025641%)

--- Subnet mappings ---
S1 = 190.14.18.4/30
S2 = 190.14.18.172/30
S3 = 190.14.18.176/28
S4 = 195.22.209.96/27
S5 = 195.22.209.192/27
S6 = 5.178.43.176/28
S7 = 5.178.44.148/30
S8 = 5.178.44.152/30
S9 = 79.140.83.0/31
S10 = 79.140.83.4/31
S11 = 79.140.83.6/31
S12 = 79.140.89.34/31
S13 = 79.140.89.64/30
S14 = 79.140.89.128/31
S15 = 79.140.90.6/31
S16 = 79.140.90.34/31
S17 = 79.140.90.36/31
S18 = 79.140.90.136/31
S19 = 79.140.90.138/31
S20 = 79.140.90.158/31
S21 = 79.140.90.160/31
S22 = 89.221.32.32/31
S23 = 89.221.34.224/29
S24 = 89.221.34.250/31
S25 = 89.221.35.0/30
S26 = 89.221.35.132/31
S27 = 89.221.37.2/31
S28 = 89.221.37.10/31
S29 = 89.221.37.128/30
S30 = 89.221.37.144/29
S31 = 89.221.40.0/29
S32 = 89.221.40.136/29
S33 = 89.221.40.144/30
S34 = 89.221.40.178/31
S35 = 89.221.41.64/28
S36 = 89.221.41.112/30
S37 = 89.221.41.160/30
S38 = 89.221.42.12/31
S39 = 89.221.42.224/27
S40 = 89.221.43.10/31
S41 = 89.221.43.72/29
S42 = 89.221.43.106/31
S43 = 89.221.43.232/29
S44 = 93.186.128.56/31
S45 = 93.186.128.106/31
S46 = 93.186.128.146/31
S47 = 93.186.128.226/31
S48 = 93.186.129.28/30
S49 = 93.186.129.32/30
S50 = 93.186.129.56/29
S51 = 93.186.129.76/30
S52 = 93.186.129.112/29
S53 = 93.186.129.140/30
S54 = 93.186.129.144/28
S55 = 93.186.129.184/29
S56 = 93.186.129.220/30
S57 = 93.186.132.74/31
S58 = 93.186.132.128/30
S59 = 93.186.132.140/30
S60 = 93.186.132.160/28
S61 = 93.186.132.200/29
S62 = 93.186.132.224/29
S63 = 93.186.132.240/29
S64 = 93.186.133.96/31
S65 = 93.186.133.122/31
S66 = 149.3.183.64/29
S67 = 149.3.183.80/29
S68 = 149.3.183.112/28
S69 = 185.70.202.156/31
S70 = 185.70.202.158/31
S71 = 185.70.203.88/30
S72 = 185.70.203.96/30
S73 = 185.100.113.132/31
S74 = 195.22.192.82/31
S75 = 195.22.192.110/31
S76 = 195.22.192.180/31
S77 = 195.22.195.24/30
S78 = 195.22.195.40/29
S79 = 195.22.195.48/29
S80 = 195.22.195.60/30
S81 = 195.22.195.64/30
S82 = 195.22.195.96/29
S83 = 195.22.195.112/28
S84 = 195.22.196.54/31
S85 = 195.22.196.142/31
S86 = 195.22.196.160/31
S87 = 195.22.198.40/30
S88 = 195.22.199.120/29
S89 = 195.22.199.128/26
S90 = 195.22.202.162/31
S91 = 195.22.205.4/31
S92 = 195.22.205.38/31
S93 = 195.22.206.0/28
S94 = 195.22.206.34/31
S95 = 195.22.206.132/31
S96 = 195.22.206.140/31
S97 = 195.22.206.142/31
S98 = 195.22.206.148/30
S99 = 195.22.208.0/27
S100 = 195.22.208.84/31
S101 = 195.22.209.32/28
S102 = 195.22.209.48/29
S103 = 195.22.210.45/32
S104 = 195.22.210.46/31
S105 = 195.22.210.52/31
S106 = 195.22.210.54/31
S107 = 195.22.210.106/31
S108 = 195.22.210.114/31
S109 = 195.22.210.194/31
S110 = 195.22.211.32/29
S111 = 195.22.211.56/31
S112 = 195.22.211.208/31
S113 = 195.22.211.210/31
S114 = 195.22.213.170/31
S115 = 195.22.213.232/31
S116 = 195.22.214.64/29
S117 = 195.22.214.72/31
S118 = 195.22.214.78/31
S119 = 195.22.215.192/31
S120 = 195.22.215.194/31
S121 = 195.22.216.16/28
S122 = 195.22.216.144/28
S123 = 195.22.217.36/31
S124 = 195.22.217.44/31
S125 = 195.22.217.48/31
S126 = 195.22.217.172/31
S127 = 195.22.218.32/28
S128 = 195.22.218.48/28
S129 = 195.22.218.96/28
S130 = 195.22.218.192/27
S131 = 195.22.219.0/30
S132 = 195.22.219.12/30
S133 = 195.22.219.16/28
S134 = 195.22.219.60/30
S135 = 195.22.219.64/28
S136 = 195.22.219.152/30
S137 = 195.22.219.160/29
S138 = 195.22.219.208/29
S139 = 195.22.221.24/29
S140 = 195.22.221.40/30
S141 = 195.22.221.176/28
S142 = 195.22.221.192/30
S143 = 195.22.222.20/30
S144 = 195.22.222.32/29
S145 = 195.22.222.40/29
S146 = 195.22.222.48/29
S147 = 195.22.222.56/29
S148 = 195.22.222.64/29
S149 = 195.22.222.72/30
S150 = 195.22.222.128/31
S151 = 195.22.223.160/31
S152 = 213.144.160.0/28
S153 = 213.144.168.2/31
S154 = 213.144.168.32/28
S155 = 213.144.168.48/30
S156 = 213.144.168.172/31
S157 = 213.144.170.0/30
S158 = 213.144.175.10/31
S159 = 213.144.176.156/31
S160 = 213.144.176.158/31
S161 = 213.144.176.168/31
S162 = 213.144.176.212/31
S163 = 213.144.177.168/31
S164 = 213.144.177.184/31
S165 = 213.144.177.186/31
S166 = 213.144.177.216/31
S167 = 213.144.177.218/31
S168 = 213.144.178.24/29
S169 = 213.144.183.46/31
S170 = 213.144.185.128/31
S171 = 213.144.185.130/31
S172 = 213.144.185.132/31
S173 = 213.144.187.64/31
S174 = 213.144.187.66/31
S175 = 213.144.187.192/31
S176 = 213.144.176.8/30
S177 = 195.22.192.190/31
S178 = 195.22.205.12/31
S179 = 195.22.220.8/29
S180 = 93.186.132.72/31
S181 = 195.22.196.68/31
S182 = 195.22.211.204/31
S183 = 195.22.208.78/31
S184 = 89.221.41.168/30
S185 = 195.22.221.104/29
S186 = 89.221.41.0/30
S187 = 195.22.214.164/30
S188 = 213.144.168.160/29
S189 = 93.186.129.72/30
S190 = 195.22.220.112/28
S191 = 195.22.211.212/31
S192 = 79.140.80.0/24
S193 = 195.22.212.44/30
S194 = 93.186.135.0/24
S195 = 200.123.201.128/25
S196 = 195.22.213.0/31
S197 = 93.186.137.128/25
S198 = 195.22.193.20/30
S199 = 213.144.173.112/28
S200 = 176.115.184.16/29
S201 = 149.3.183.180/31
S202 = 149.3.183.182/31
S203 = 89.221.41.90/31
S204 = 208.84.81.32/28
S205 = 89.221.34.152/29
S206 = 185.70.203.26/31
S207 = 195.22.197.244/31
S208 = 195.22.214.4/30

--- Top (neighborhood) degrees ---
Degree 1: 115 neighborhoods
Degree 2: 253 neighborhoods
Degree 3: 84 neighborhoods
Degree 4: 51 neighborhoods
Degree 5: 31 neighborhoods
Degree 6: 24 neighborhoods
Degree 7: 25 neighborhoods
Degree 8: N236, N252, N256, N365, N388, N603, N622, N65, N693, N83
Degree 9: 17 neighborhoods
Degree 10: N195, N300, N362, N403, N437, N465, N528
Degree 11: N200, N201, N239, N298, N364, N37, N519, N679
Degree 12: N312, N357, N411, N676
Degree 13: N316, N329, N510, N635
Degree 14: N366, N466, N694
Degree 15: N196, N341, N343, N401, N430, N501, N574, N664
Degree 16: N286, N314, N340, N342
Degree 17: N262, N317, N358, N400, N633
Degree 18: N315, N361, N372
Degree 19: N293, N611, N688, N698
Degree 20: N272
Degree 21: N178, N326, N531, N621
Degree 22: N638, N661
Degree 23: N287, N295, N390, N447, N550, N605
Degree 24: N508
Degree 25: N159, N166, N169, N409
Degree 26: N161, N172, N396
Degree 29: N667, N690
Degree 30: N691
Degree 31: N673
Degree 33: N696, N97
Degree 35: N334
Degree 45: N669
Degree 47: N203
Degree 52: N405
Degree 57: N406
Degree 83: N133
Degree 94: N134
Degree 99: N416
Degree 118: N130
Degree 139: N552, N615
Degree 164: N481
Degree 492: N202

--- Bottom (subnet) degrees ---
Degree 1: 3492 subnets
Degree 2: 30 subnets
Degree 3: 154 subnets
Degree 4: 16 subnets
Degree 5: 195.22.209.32/28 (sound), 195.22.218.48/28 (sound), 195.22.219.64/28 (sound), 213.144.160.0/28, 195.22.209.96/27 (sound), 195.22.208.0/27
Degree 6: 5.178.43.176/28 (sound)
Degree 8: 195.22.209.192/27 (sound)

--- Base cycles ---
N130, S13, N202, S89
N130, S35, N202, S89
N130, S36, N202, S89
N130, S37, N202, S89
N130, S39, N202, S89
N130, S41, N202, S89
N130, S43, N202, S89
N130, S54, N202, S89
N130, S59, N202, S89
N130, S6, N202, S89
N130, S60, N202, S89
N130, S62, N202, S89
N130, S63, N202, S89
N130, S68, N202, S89
N130, S81, N202, S89
N130, S88, N202, S89
N130, S89, N202, S102
N130, S89, N202, S131
N130, S89, N202, S132
N130, S89, N202, S133
N130, S89, N202, S134
N130, S89, N202, S135
N130, S89, N202, S136
N130, S89, N202, S137
N130, S89, N202, S138
N130, S89, N202, S142
N130, S89, N202, S143
N130, S89, N202, S144
N130, S89, N202, S147
N130, S89, N202, S149
N130, S89, N202, S155
N130, S89, N202, S179
N130, S89, N202, S184
N130, S89, N202, S185
N199, S4, N202, T5
N199, T5, N202, S5
N200, S4, N202, S86 (B)
N200, S45 (B), N202, S86 (B)
N200, S46 (B), N202, S86 (B)
N200, S47 (B), N202, S86 (B)
N200, S86 (B), N202, S165 (B)
N200, S86 (B), N202, S167 (B)
N200, S86 (B), N202, S178 (B)
N201, S5, N202, S92 (B)
N201, S76 (B), N202, S92 (B)
N201, S85 (B), N202, S92 (B)
N201, S91 (B), N202, S92 (B)
N201, S92 (B), N202, S100 (B)
N201, S92 (B), N202, S164 (B)
N201, S92 (B), N202, S166 (B)
N201, S92 (B), N202, S181 (B)
N202, S103 (B), N330, S105 (B)
N202, S104 (B), N394, S155
N202, S105 (B), N332, S154
N202, S106 (B), N333, S153 (B)
N202, S106 (B), N334, S109 (B)
N202, S107 (B), N334, S109 (B)
N202, S12 (B), N669, S66
N202, S123 (B), N353, S175 (B)
N202, S123 (B), N691, S188
N202, S124 (B), N353, S175 (B)
N202, S124 (B), N354, S126 (B)
N202, S125 (B), N354, S126 (B)
N202, S127, N357, S128
N202, S128, N359, S130
N202, S14 (B), N314, S94 (B)
N202, S140, N374, S141
N202, S140, N377, S142
N202, S15 (B), N286, S70 (B)
N202, S157, N396, S162 (B)
N202, S157, N409, S169 (B)
N202, S158 (B), N396, S162 (B)
N202, S159 (B), N396, S162 (B)
N202, S16 (B), N287, S69 (B)
N202, S161 (B), N396, S162 (B)
N202, S17 (B), N286, S70 (B)
N202, S172 (B), N673, S186
N202, S173 (B), N413, S174 (B)
N202, S18 (B), N286, S70 (B)
N202, S184, N673, S186
N202, S189, N693, S200
N202, S19 (B), N287, S69 (B)
N202, S20 (B), N286, S70 (B)
N202, S21 (B), N287, S69 (B)
N202, S22 (B), N262, S46 (B)
N202, S24 (B), N287, S69 (B)
N202, S25, N690, S116
N202, S25, N690, S187
N202, S25, N690, S205, N688, S110
N202, S26 (B), N247, S32
N202, S27 (B), N286, S70 (B)
N202, S28 (B), N287, S69 (B)
N202, S29, N244, S30
N202, S30, N412, S170 (B)
N202, S30, N412, S171 (B)
N202, S30, N412, S172 (B)
N202, S32, N314, S94 (B)
N202, S33, N249, S34 (B)
N202, S34 (B), N314, S94 (B)
N202, S38 (B), N315, S95 (B)
N202, S4, N327, S101
N202, S4, N669, S66
N202, S44 (B), N301, S75 (B)
N202, S48, N267, S51
N202, S49, N265, S168
N202, S49, N661, S56
N202, S5, N256, S156 (B)
N202, S5, N256, S40 (B)
N202, S5, N256, S41
N202, S5, N256, S42 (B)
N202, S5, N329, S103 (B)
N202, S5, N329, S107 (B)
N202, S5, N329, S108 (B)
N202, S5, N329, S169 (B)
N202, S5, N611, S115 (B)
N202, S5, N669, S66
N202, S50, N272, S56
N202, S51, N267, S189
N202, S51, N272, S56
N202, S52, N661, S56
N202, S53, N271, S55
N202, S55, N272, S56
N202, S55, N661, S56
N202, S56, N661, S200
N202, S57 (B), N287, S69 (B)
N202, S58, N275, S59
N202, S6, N214, S90 (B)
N202, S61, N278, S62
N202, S64 (B), N315, S95 (B)
N202, S65 (B), N315, S95 (B)
N202, S68, N286, S70 (B)
N202, S68, N287, S69 (B)
N202, S69 (B), N287, S113 (B)
N202, S69 (B), N287, S118 (B)
N202, S69 (B), N287, S120 (B)
N202, S7, N390, S8
N202, S70 (B), N286, S111 (B)
N202, S70 (B), N286, S112 (B)
N202, S70 (B), N286, S117 (B)
