--- About the graph ---
Total of vertices (all kinds): 1671
Hypothetic vertices: 302 / 1671 (18.073010%)
Subnet vertices: 816 / 1671 (48.833034%)
Known subnet vertices: 514 / 816 (62.990196%)

--- Subnet mappings ---
S1 = 184.105.81.164/30
S2 = 184.105.213.120/30
S3 = 184.105.213.172/30
S4 = 184.105.81.76/30
S5 = 184.105.65.12/30
S6 = 72.52.92.12/30
S7 = 184.105.65.36/30
S8 = 184.105.223.252/30
S9 = 184.105.65.4/30
S10 = 184.105.81.108/30
S11 = 184.105.222.20/30
S12 = 184.104.193.4/30
S13 = 184.104.193.136/30
S14 = 184.105.213.88/30
S15 = 184.105.64.236/30
S16 = 184.105.80.56/30
S17 = 209.51.161.132/30
S18 = 209.51.163.236/30
S19 = 216.66.32.52/30
S20 = 184.105.222.40/30
S21 = 184.105.213.68/30
S22 = 216.66.41.232/30
S23 = 72.52.92.52/30
S24 = 184.105.80.200/30
S25 = 72.52.92.224/30
S26 = 209.51.191.172/30
S27 = 65.19.129.44/30
S28 = 72.52.92.64/30
S29 = 72.52.92.68/30
S30 = 184.105.65.212/30
S31 = 184.105.81.84/30
S32 = 64.62.195.136/30
S33 = 64.71.130.112/30
S34 = 64.71.130.128/25
S35 = 64.71.133.74/31
S36 = 64.71.138.200/29
S37 = 64.71.145.200/29
S38 = 64.71.163.16/30
S39 = 65.19.176.228/30
S40 = 65.49.47.16/28
S41 = 66.220.2.184/30
S42 = 66.220.3.98/31
S43 = 66.220.7.84/30
S44 = 66.220.10.136/30
S45 = 72.52.106.100/30
S46 = 184.105.182.0/28
S47 = 184.105.182.16/29
S48 = 216.218.196.8/30
S49 = 216.218.196.12/30
S50 = 216.218.244.248/30
S51 = 66.220.13.32/29
S52 = 216.218.240.44/30
S53 = 216.218.244.88/30
S54 = 216.218.245.240/28
S55 = 216.218.234.0/24
S56 = 216.218.238.40/29
S57 = 65.19.176.128/29
S58 = 64.71.158.170/31
S59 = 65.49.67.0/28
S60 = 66.220.3.0/30
S61 = 184.105.196.248/29
S62 = 65.19.141.236/30
S63 = 184.104.192.212/30
S64 = 184.105.140.188/30
S65 = 216.218.134.80/30
S66 = 216.218.139.192/29
S67 = 72.52.92.244/30
S68 = 72.52.92.56/30
S69 = 216.218.226.96/28
S70 = 72.52.92.116/30
S71 = 65.19.191.128/30
S72 = 64.71.128.72/29
S73 = 64.62.142.152/29
S74 = 64.62.158.160/27
S75 = 64.62.158.242/31
S76 = 64.62.181.112/28
S77 = 64.62.208.176/28
S78 = 64.62.210.240/28
S79 = 64.62.214.116/30
S80 = 64.62.249.72/30
S81 = 64.62.252.192/29
S82 = 64.71.128.100/30
S83 = 64.71.129.68/30
S84 = 64.71.135.34/31
S85 = 64.71.137.24/29
S86 = 64.71.148.228/30
S87 = 64.71.178.192/28
S88 = 64.71.180.64/27
S89 = 64.71.184.40/30
S90 = 65.19.143.136/30
S91 = 65.19.157.64/30
S92 = 65.49.22.212/30
S93 = 65.49.28.208/30
S94 = 65.49.38.0/28
S95 = 65.49.39.52/30
