--- About the graph ---
Total of vertices (all kinds): 1702
Hypothetic vertices: 468 / 1702 (27.497062%)
Subnet vertices: 898 / 1702 (52.761457%)
Known subnet vertices: 430 / 898 (47.884187%)

--- Subnet mappings ---
S1 = 94.142.107.166/31
S2 = 84.16.13.134/31
S3 = 94.142.98.198/31
S4 = 84.16.12.156/31
S5 = 213.140.35.238/31
S6 = 5.53.4.62/31
S7 = 84.16.12.158/31
S8 = 84.16.15.68/31
S9 = 94.142.97.170/31
S10 = 94.142.98.192/31
S11 = 94.142.98.196/31
S12 = 5.53.3.96/28
S13 = 94.142.99.248/31
S14 = 5.53.6.144/30
S15 = 94.142.97.6/31
S16 = 94.142.99.236/31
S17 = 94.142.117.66/31
S18 = 84.16.14.76/31
S19 = 84.16.14.202/31
S20 = 94.142.97.72/31
S21 = 94.142.127.16/31
S22 = 176.52.255.70/31
S23 = 5.53.3.142/31
S24 = 5.53.5.98/31
S25 = 5.53.3.164/31
S26 = 5.53.5.108/31
S27 = 213.140.49.70/31
S28 = 176.52.255.220/30
S29 = 5.53.3.146/31
S30 = 94.142.127.152/30
S31 = 5.53.3.202/31
S32 = 5.53.6.68/31
S33 = 5.53.6.58/31
S34 = 94.142.97.38/31
S35 = 5.53.4.70/31
S36 = 5.53.4.176/31
S37 = 5.53.3.136/31
S38 = 5.53.3.148/31
S39 = 5.53.3.216/31
S40 = 5.53.4.30/31
S41 = 5.53.4.54/31
S42 = 5.53.5.94/31
S43 = 5.53.5.104/31
S44 = 5.53.5.114/31
S45 = 5.53.5.190/31
S46 = 5.53.5.238/31
S47 = 5.53.5.240/28
S48 = 5.53.7.180/31
S49 = 84.16.12.2/31
S50 = 94.142.98.228/31
S51 = 84.16.12.86/31
S52 = 84.16.12.142/31
S53 = 84.16.13.20/31
S54 = 84.16.13.160/32
S55 = 84.16.13.220/31
S56 = 84.16.14.4/31
S57 = 84.16.14.6/31
S58 = 84.16.14.198/31
S59 = 94.142.97.66/31
S60 = 94.142.97.106/31
S61 = 94.142.97.214/31
S62 = 94.142.97.246/31
S63 = 94.142.97.248/31
S64 = 94.142.98.152/31
S65 = 94.142.99.74/32
S66 = 94.142.99.160/31
S67 = 94.142.125.160/30
S68 = 176.52.255.216/30
S69 = 176.52.248.24/31
S70 = 176.52.249.240/30
S71 = 176.52.255.208/30
S72 = 213.140.43.182/31
S73 = 94.142.98.154/31
S74 = 94.142.99.40/31
S75 = 94.142.118.172/31
S76 = 190.98.153.48/29
S77 = 84.16.12.81/32
S78 = 94.142.125.156/30
S79 = 176.52.250.204/30
S80 = 94.142.116.84/31
S81 = 94.142.98.68/30
S82 = 176.52.250.136/31
S83 = 5.53.3.212/31
S84 = 84.16.12.138/31
S85 = 176.52.248.12/31
S86 = 5.53.3.144/31
S87 = 5.53.6.110/31
S88 = 176.52.251.38/31
S89 = 94.142.97.160/31
S90 = 94.142.117.10/31
S91 = 5.53.3.74/31
S92 = 94.142.121.230/31
S93 = 176.52.248.54/31
S94 = 5.53.7.116/31
S95 = 84.16.12.82/31
S96 = 94.142.126.20/30
S97 = 94.142.99.96/31
S98 = 5.53.3.222/31
S99 = 5.53.5.96/31
S100 = 5.53.5.176/31
S101 = 5.53.5.188/31
S102 = 5.53.6.60/31
S103 = 5.53.7.154/31
S104 = 5.53.7.176/31
S105 = 84.16.12.140/31
S106 = 84.16.13.158/31
S107 = 94.142.97.204/31
S108 = 94.142.97.242/31
S109 = 94.142.97.244/31
S110 = 213.140.36.0/31
S111 = 213.140.43.142/31
S112 = 190.98.140.64/29
S113 = 176.52.254.192/26
S114 = 213.140.46.176/29
S115 = 176.52.255.30/31
S116 = 94.142.117.146/31
S117 = 5.53.6.108/31
S118 = 84.16.12.6/31
S119 = 94.142.99.112/28
S120 = 176.52.248.208/30
S121 = 190.98.144.128/25
S122 = 84.16.12.26/31
S123 = 5.53.6.188/32
S124 = 84.16.12.24/31
S125 = 190.98.133.0/31
S126 = 190.98.133.8/31
S127 = 190.98.133.10/31
