--- About the graph ---
Total of vertices (all kinds): 2872
Hypothetic vertices: 486 / 2872 (16.922006%)
Subnet vertices: 1430 / 2872 (49.791086%)
Known subnet vertices: 944 / 1430 (66.013986%)

--- Subnet mappings ---
S1 = 62.50.29.200/30
S2 = 84.233.145.92/30
S3 = 84.233.194.136/30
S4 = 84.233.198.76/30
S5 = 89.202.142.0/25
S6 = 194.150.57.12/30
S7 = 194.150.57.92/30
S8 = 194.150.58.52/30
S9 = 194.150.58.56/30
S10 = 194.158.14.128/26
S11 = 194.183.102.52/30
S12 = 194.183.123.128/25
S13 = 195.81.12.104/30
S14 = 195.81.36.96/27
S15 = 195.81.37.20/30
S16 = 195.81.38.184/30
S17 = 195.81.163.0/30
S18 = 195.81.173.220/30
S19 = 195.143.63.72/30
S20 = 195.143.63.216/30
S21 = 212.81.83.80/30
S22 = 212.221.92.64/28
S23 = 212.222.44.0/24
S24 = 212.222.46.156/30
S25 = 212.222.105.168/30
S26 = 212.222.105.208/30
S27 = 212.222.124.192/30
S28 = 212.222.124.224/27
S29 = 213.39.101.72/30
S30 = 213.39.103.0/24
S31 = 213.251.31.0/25
S32 = 213.251.31.228/30
S33 = 195.134.205.16/30
S34 = 195.143.168.168/30
S35 = 213.39.96.0/25
S36 = 62.50.12.64/26
S37 = 195.81.36.208/30
S38 = 84.233.209.48/28
S39 = 89.202.155.4/30
S40 = 91.198.73.128/25
S41 = 194.42.90.228/30
S42 = 194.150.20.64/30
S43 = 194.150.20.240/30
S44 = 195.21.22.112/30
S45 = 195.21.22.128/30
S46 = 195.81.130.136/30
S47 = 195.81.135.100/30
S48 = 195.81.142.240/29
S49 = 195.143.151.72/30
S50 = 193.189.192.160/30
S51 = 212.27.172.0/28
S52 = 212.27.172.16/28
S53 = 212.27.172.144/28
S54 = 62.50.131.160/27
S55 = 81.31.10.100/30
S56 = 81.31.12.164/30
S57 = 81.31.12.192/30
S58 = 81.31.13.208/29
S59 = 81.31.14.232/30
S60 = 81.31.15.32/30
S61 = 81.31.15.224/27
S62 = 84.233.130.140/30
S63 = 84.233.130.184/30
S64 = 84.233.238.4/30
S65 = 84.233.238.84/30
S66 = 89.202.169.64/30
S67 = 89.202.192.108/30
S68 = 89.202.201.112/30
S69 = 89.202.201.192/30
S70 = 89.202.203.32/28
S71 = 193.189.204.16/30
S72 = 193.189.206.80/30
S73 = 194.150.10.164/30
S74 = 194.150.40.64/26
S75 = 194.150.41.184/30
S76 = 194.150.43.156/30
S77 = 194.183.117.64/27
S78 = 194.183.117.104/30
S79 = 194.183.118.40/30
S80 = 195.81.50.82/31
S81 = 195.81.62.12/30
S82 = 195.81.62.232/30
S83 = 195.81.62.244/30
S84 = 195.81.62.252/30
S85 = 195.81.63.108/30
S86 = 195.81.230.164/30
S87 = 195.81.232.4/30
S88 = 195.81.232.100/30
S89 = 195.81.232.160/30
S90 = 195.81.233.44/30
S91 = 195.81.234.28/30
S92 = 195.143.40.40/30
S93 = 195.143.41.224/28
S94 = 195.143.42.12/30
S95 = 195.143.42.196/30
S96 = 195.143.173.120/30
S97 = 195.143.175.204/30
S98 = 195.143.175.224/27
S99 = 195.190.87.128/26
S100 = 212.23.37.128/27
S101 = 212.23.37.176/30
S102 = 212.81.101.44/30
S103 = 212.81.101.172/30
S104 = 212.81.101.224/30
S105 = 212.222.76.212/30
S106 = 212.222.79.20/30
S107 = 213.39.5.52/30
S108 = 213.39.5.228/30
S109 = 213.39.40.224/27
S110 = 213.39.43.120/30
S111 = 194.183.118.244/30
S112 = 194.150.42.0/26
S113 = 89.202.192.84/30
S114 = 195.143.67.0/30
S115 = 194.183.116.112/30
S116 = 193.189.204.120/30
S117 = 195.81.230.176/30
S118 = 81.31.8.168/30
S119 = 84.233.148.192/30
S120 = 195.81.50.34/31
S121 = 195.81.235.176/28
S122 = 212.81.126.64/29
S123 = 193.189.205.32/27
S124 = 195.21.37.216/30
S125 = 193.189.221.64/27
S126 = 51.149.2.0/28
S127 = 84.233.134.168/30
S128 = 84.233.140.128/25
S129 = 84.233.186.128/25
S130 = 84.233.223.160/28
S131 = 84.233.244.148/30
S132 = 89.202.131.160/27
