--- About the graph ---
Total of vertices (all kinds): 5051
Hypothetic vertices: 878 / 5051 (17.382696%)
Subnet vertices: 2527 / 5051 (50.029697%)
Known subnet vertices: 1649 / 2527 (65.255243%)

--- Subnet mappings ---
S1 = 82.200.243.0/26
S2 = 95.59.172.80/28
S3 = 95.59.172.32/29
S4 = 2.135.116.0/22
S5 = 82.200.243.96/29
S6 = 92.47.145.96/27
S7 = 82.200.243.128/25
S8 = 95.59.172.24/29
S9 = 82.200.243.88/29
S10 = 95.59.172.96/27
S11 = 95.56.243.80/28
S12 = 92.47.144.220/30
S13 = 88.204.162.204/30
S14 = 88.204.170.124/30
S15 = 88.204.172.76/30
S16 = 88.204.238.220/30
S17 = 89.218.6.224/30
S18 = 89.218.73.72/30
S19 = 92.46.112.64/26
S20 = 95.57.217.108/32
S21 = 89.218.87.104/30
S22 = 93.95.243.36/31
S23 = 178.89.110.192/29
S24 = 2.132.248.8/29
S25 = 2.132.249.124/30
S26 = 2.132.249.184/30
S27 = 2.132.249.224/30
S28 = 2.132.249.228/30
S29 = 5.104.235.192/30
S30 = 37.150.124.144/30
S31 = 37.150.126.32/30
S32 = 88.204.143.60/30
S33 = 88.204.151.0/30
S34 = 88.204.215.140/30
S35 = 88.204.232.8/30
S36 = 88.204.232.60/30
S37 = 89.218.6.220/30
S38 = 89.218.89.152/30
S39 = 89.218.241.16/29
S40 = 92.46.59.116/30
S41 = 92.47.92.80/31
S42 = 92.47.144.86/32
S43 = 92.47.146.188/31
S44 = 92.47.147.184/30
S45 = 92.47.192.200/30
S46 = 92.47.195.4/31
S47 = 92.47.195.48/30
S48 = 92.47.199.60/30
S49 = 95.57.155.16/30
S50 = 95.57.155.32/31
S51 = 95.57.155.36/30
S52 = 95.57.155.44/30
S53 = 95.57.155.52/31
S54 = 95.57.155.64/30
S55 = 95.57.155.68/31
S56 = 95.57.155.72/30
S57 = 95.57.155.88/31
S58 = 95.57.155.92/31
S59 = 178.91.232.128/29
S60 = 212.154.163.156/30
S61 = 89.106.235.66/31
S62 = 92.47.144.160/27
S63 = 82.200.249.32/27
S64 = 82.200.240.224/27
S65 = 92.46.53.84/30
S66 = 92.47.151.64/27
S67 = 95.59.170.32/27
S68 = 212.154.210.200/30
S69 = 89.218.84.144/30
S70 = 95.59.170.128/26
S71 = 92.47.149.232/30
S72 = 95.59.174.64/27
S73 = 92.47.145.192/27
S74 = 178.88.160.36/30
S75 = 178.88.174.232/30
S76 = 95.56.233.100/30
S77 = 2.133.93.96/29
