--- About the graph ---
Total of vertices (all kinds): 1876
Hypothetic vertices: 651 / 1876 (34.701493%)
Subnet vertices: 909 / 1876 (48.454158%)
Known subnet vertices: 258 / 909 (28.382838%)

--- Subnet mappings ---
S1 = 63.141.214.32/32
S2 = 63.141.214.34/32
S3 = 63.141.214.43/32
S4 = 63.141.214.51/32
S5 = 63.141.214.62/31
S6 = 89.149.128.64/29
S7 = 89.149.128.208/30
S8 = 216.221.144.0/20
S9 = 66.134.33.48/30
S10 = 66.134.33.40/30
S11 = 67.103.208.128/30
S12 = 66.134.61.72/30
S13 = 67.102.60.56/30
S14 = 66.134.7.0/28
S15 = 66.134.7.64/30
S16 = 67.100.142.24/30
S17 = 67.100.142.136/30
S18 = 67.103.208.136/30
S19 = 67.103.209.0/25
S20 = 67.103.210.4/30
S21 = 67.103.210.24/30
S22 = 67.103.211.96/30
S23 = 67.103.213.224/30
S24 = 67.103.252.96/30
S25 = 195.81.104.0/21
S26 = 195.81.91.0/24
S27 = 8.35.24.0/22
S28 = 199.229.224.0/20
S29 = 66.134.251.28/30
S30 = 66.134.251.36/30
S31 = 66.134.251.44/30
S32 = 66.134.24.120/30
S33 = 66.134.170.0/28
S34 = 67.102.181.192/30
S35 = 67.102.94.48/30
S36 = 67.100.149.20/30
S37 = 67.101.73.0/24
S38 = 67.102.45.72/30
S39 = 67.102.45.76/30
S40 = 67.102.90.240/28
S41 = 67.103.233.80/28
S42 = 67.103.234.224/30
S43 = 76.74.56.0/21
S44 = 209.213.208.0/21
S45 = 66.134.204.196/30
S46 = 67.102.17.178/31
S47 = 66.134.206.44/30
S48 = 67.103.128.52/30
S49 = 67.100.90.40/29
S50 = 67.102.17.180/30
S51 = 67.100.90.48/30
S52 = 66.134.79.88/30
S53 = 66.134.137.168/30
S54 = 66.134.142.96/27
S55 = 66.134.142.168/30
S56 = 66.134.142.204/30
S57 = 66.134.142.208/30
S58 = 66.134.240.164/30
S59 = 66.134.240.220/30
S60 = 66.134.242.180/30
S61 = 66.134.244.128/27
S62 = 66.134.245.112/29
S63 = 67.100.62.104/30
S64 = 67.100.62.196/30
S65 = 67.100.63.8/30
S66 = 67.102.113.112/30
S67 = 67.102.114.168/30
S68 = 67.102.117.112/30
S69 = 67.102.118.232/30
S70 = 67.103.128.84/30
S71 = 67.103.130.240/30
S72 = 67.103.131.80/30
S73 = 67.103.131.92/30
S74 = 67.103.131.100/30
S75 = 67.103.132.204/30
S76 = 67.103.133.116/30
S77 = 67.103.134.60/30
S78 = 67.101.114.176/29
S79 = 67.100.90.28/30
S80 = 67.100.90.36/30
S81 = 67.100.90.52/30
S82 = 67.102.108.128/30
S83 = 208.97.214.128/27
S84 = 66.134.228.164/30
S85 = 67.102.36.212/30
S86 = 67.100.164.8/29
S87 = 67.101.201.232/30
S88 = 67.103.168.224/29
S89 = 67.102.32.160/28
S90 = 67.102.36.112/28
S91 = 67.102.36.128/30
S92 = 67.102.36.132/30
S93 = 67.102.37.148/30
S94 = 67.102.136.224/28
S95 = 67.102.143.216/29
S96 = 67.103.192.188/30
S97 = 67.103.195.172/30
S98 = 67.103.198.120/30
S99 = 67.102.239.28/30
S100 = 67.102.239.68/30
S101 = 67.102.239.52/30
S102 = 67.102.239.44/30
S103 = 67.102.186.64/30
S104 = 67.100.201.48/29
S105 = 67.100.201.64/29
S106 = 67.100.201.40/29
S107 = 67.100.206.48/30
S108 = 66.134.198.52/30
S109 = 67.100.203.8/30
S110 = 67.100.203.28/30
S111 = 67.100.203.216/30
S112 = 67.100.206.96/30
S113 = 67.102.74.84/30
S114 = 67.102.74.108/30
S115 = 67.102.74.180/30
S116 = 67.103.187.32/30
S117 = 67.103.187.72/30
S118 = 67.103.191.0/27
S119 = 67.103.191.60/30
S120 = 67.103.191.208/28
S121 = 67.103.231.132/30
S122 = 67.100.26.228/30
S123 = 66.7.128.0/20
S124 = 67.100.45.24/30
S125 = 67.100.45.32/30
S126 = 67.100.45.48/30
S127 = 67.100.45.80/30
S128 = 67.100.45.40/30
S129 = 67.100.44.48/30
S130 = 67.100.123.88/30
S131 = 67.103.222.44/30
S132 = 67.103.222.84/30
S133 = 66.134.164.36/30
S134 = 66.134.164.52/30
S135 = 66.134.84.40/30
S136 = 66.134.84.48/30
S137 = 67.102.27.56/29
S138 = 66.134.162.120/29
S139 = 67.100.249.88/30
S140 = 67.102.31.128/25
S141 = 67.102.221.152/30
S142 = 67.103.138.88/29
S143 = 67.102.28.120/30
S144 = 67.102.29.64/30
S145 = 67.102.86.8/30
S146 = 67.102.87.40/30
S147 = 67.102.87.44/30
S148 = 67.102.87.64/30
S149 = 67.102.87.68/30
S150 = 67.102.128.0/30
S151 = 67.103.73.76/30
S152 = 67.103.73.104/30
S153 = 67.103.74.32/29
S154 = 67.103.74.132/30
S155 = 67.103.74.160/30
S156 = 67.103.76.156/30
S157 = 67.103.76.192/30
S158 = 67.103.77.60/30
S159 = 67.103.78.84/30
S160 = 67.102.196.228/30
S161 = 67.102.198.40/30
S162 = 67.102.198.48/30
S163 = 67.102.59.72/30
S164 = 67.102.79.164/30
S165 = 67.102.193.108/30
S166 = 67.102.194.32/30
S167 = 67.220.136.0/22
S168 = 68.64.144.0/20
S169 = 206.231.232.0/21
S170 = 69.174.0.0/20
S171 = 70.39.244.216/29
S172 = 198.233.80.0/20
S173 = 67.103.29.216/30
S174 = 67.102.242.204/30
S175 = 66.134.220.208/28
S176 = 67.101.243.56/30
S177 = 67.102.50.200/30
S178 = 67.102.51.152/30
S179 = 67.101.240.228/30
