--- About the graph ---
Total of vertices (all kinds): 1648
Hypothetic vertices: 176 / 1648 (10.679612%)
Subnet vertices: 837 / 1648 (50.788835%)
Known subnet vertices: 661 / 837 (78.972521%)

--- Subnet mappings ---
S1 = 62.1.117.16/30
S2 = 62.1.110.152/30
S3 = 213.16.247.0/29
S4 = 62.1.110.216/30
S5 = 194.219.208.148/30
S6 = 213.16.250.64/30
S7 = 62.1.110.124/30
S8 = 62.1.117.108/30
S9 = 194.219.199.232/30
S10 = 212.251.94.124/30
S11 = 212.251.94.128/30
S12 = 212.251.94.176/30
S13 = 213.16.247.124/30
S14 = 213.16.247.176/30
S15 = 213.16.250.28/30
S16 = 213.16.250.44/30
S17 = 213.16.250.96/30
S18 = 213.16.252.232/30
S19 = 62.1.110.188/30
S20 = 213.16.247.148/30
S21 = 62.1.110.180/30
S22 = 213.16.252.92/31
S23 = 62.1.110.244/30
S24 = 62.1.117.36/30
S25 = 62.1.117.32/30
S26 = 213.16.250.40/30
S27 = 194.219.199.76/30
S28 = 62.1.110.80/30
S29 = 213.16.247.70/31
S30 = 213.16.247.84/30
S31 = 194.219.208.0/30
S32 = 62.1.110.204/30
S33 = 213.16.252.192/30
S34 = 194.219.208.152/30
S35 = 62.1.110.200/30
S36 = 212.251.94.164/30
S37 = 213.16.252.168/30
S38 = 213.16.252.148/30
S39 = 213.16.252.88/30
S40 = 213.16.252.124/30
S41 = 62.1.117.28/30
S42 = 213.16.252.224/30
S43 = 194.219.199.180/30
S44 = 213.16.250.148/30
S45 = 213.16.252.184/30
S46 = 62.1.33.66/31
S47 = 62.1.34.180/30
S48 = 62.1.82.40/31
S49 = 62.1.192.144/31
S50 = 62.1.195.108/30
S51 = 193.92.26.144/29
S52 = 193.92.75.150/31
S53 = 193.92.77.207/32
S54 = 193.92.137.16/30
S55 = 193.92.181.72/31
S56 = 193.92.252.232/29
S57 = 193.92.252.246/31
S58 = 193.92.253.36/32
S59 = 193.92.254.94/32
S60 = 193.92.254.226/31
S61 = 194.219.26.0/23
S62 = 194.219.33.148/31
S63 = 194.219.109.196/31
S64 = 194.219.117.86/31
S65 = 194.219.117.244/30
S66 = 194.219.230.52/30
S67 = 213.16.165.40/31
S68 = 213.16.166.76/30
S69 = 213.16.178.40/30
S70 = 213.16.179.0/29
S71 = 213.16.181.156/30
S72 = 213.16.181.204/30
S73 = 213.16.181.219/32
S74 = 213.16.182.132/30
S75 = 213.16.183.110/31
S76 = 213.16.213.140/31
S77 = 213.16.245.220/31
S78 = 213.16.245.240/29
S79 = 193.92.75.208/30
S80 = 194.219.211.155/32
S81 = 212.251.48.128/30
S82 = 213.16.183.8/29
S83 = 62.1.34.84/30
S84 = 62.1.34.234/31
S85 = 62.1.83.226/31
S86 = 62.1.192.20/30
S87 = 193.92.75.206/31
S88 = 193.92.78.204/30
S89 = 193.92.104.48/31
S90 = 193.92.104.152/29
S91 = 193.92.131.48/29
S92 = 193.92.180.142/31
S93 = 194.219.108.80/29
S94 = 213.16.183.18/32
S95 = 213.16.183.224/29
S96 = 62.1.82.212/30
S97 = 62.1.194.232/30
S98 = 193.92.70.186/31
S99 = 193.92.78.184/30
S100 = 193.92.137.51/32
S101 = 212.251.107.96/30
S102 = 62.1.32.16/29
S103 = 62.1.32.160/29
S104 = 62.1.116.224/30
S105 = 193.92.42.4/30
S106 = 193.92.42.232/30
S107 = 193.92.87.32/28
S108 = 193.92.87.124/30
S109 = 193.92.87.156/30
S110 = 193.92.91.28/30
S111 = 193.92.91.72/30
S112 = 193.92.91.112/30
S113 = 193.92.91.164/30
S114 = 193.92.91.236/30
S115 = 193.92.103.112/30
S116 = 193.92.103.220/30
S117 = 193.92.163.28/30
S118 = 193.92.164.140/30
S119 = 193.92.196.188/30
S120 = 193.92.196.252/30
S121 = 194.219.3.148/30
S122 = 194.219.6.72/30
S123 = 194.219.6.192/30
S124 = 194.219.56.200/30
S125 = 194.219.71.52/30
S126 = 194.219.71.76/30
S127 = 194.219.136.168/30
S128 = 194.219.136.180/30
S129 = 194.219.136.252/30
S130 = 194.219.145.192/30
S131 = 194.219.153.92/30
S132 = 194.219.153.116/30
S133 = 212.251.22.16/29
S134 = 212.251.30.232/30
S135 = 212.251.90.248/30
S136 = 213.16.128.28/30
S137 = 213.16.128.168/30
S138 = 213.16.129.4/30
S139 = 193.92.42.144/30
S140 = 212.251.21.76/30
S141 = 62.1.154.248/30
S142 = 62.1.116.40/30
S143 = 193.92.25.116/30
S144 = 193.92.42.32/30
S145 = 193.92.42.80/29
S146 = 193.92.42.196/30
S147 = 193.92.42.208/30
S148 = 193.92.48.116/30
S149 = 193.92.48.228/30
S150 = 193.92.91.12/30
S151 = 193.92.91.40/30
S152 = 193.92.91.68/30
S153 = 193.92.91.100/30
S154 = 193.92.91.104/30
S155 = 193.92.91.120/30
S156 = 193.92.103.84/30
S157 = 193.92.130.24/30
S158 = 193.92.147.172/30
S159 = 193.92.163.76/30
S160 = 194.219.3.124/30
S161 = 194.219.3.132/30
S162 = 194.219.6.16/30
S163 = 194.219.53.248/30
S164 = 194.219.56.108/30
S165 = 194.219.56.112/28
S166 = 194.219.71.152/30
S167 = 194.219.136.32/29
S168 = 194.219.136.164/30
S169 = 194.219.146.144/30
S170 = 194.219.146.224/30
S171 = 194.219.153.184/30
S172 = 194.219.162.236/30
S173 = 212.251.22.220/30
S174 = 212.251.22.240/30
S175 = 212.251.22.244/30
S176 = 212.251.22.248/30
S177 = 212.251.30.60/30
S178 = 212.251.36.128/27
S179 = 212.251.74.88/30
S180 = 212.251.74.108/30
S181 = 212.251.74.188/30
S182 = 212.251.75.164/30
S183 = 212.251.95.60/30
S184 = 193.92.87.56/30
S185 = 193.92.48.24/30
S186 = 212.251.22.32/30
S187 = 212.251.42.156/30
S188 = 194.219.71.160/30
S189 = 193.92.38.196/30
S190 = 212.251.36.240/30
S191 = 193.92.114.232/30
S192 = 194.219.47.0/30
S193 = 212.251.32.192/29
S194 = 193.92.25.136/30
S195 = 193.92.25.232/30
S196 = 193.92.42.148/30
S197 = 193.92.48.28/30
S198 = 193.92.48.216/30
S199 = 193.92.87.12/30
S200 = 193.92.87.96/28
S201 = 193.92.103.96/30
S202 = 193.92.103.244/30
S203 = 193.92.163.8/29
S204 = 193.92.163.88/30
S205 = 193.92.196.196/30
S206 = 193.92.196.212/30
S207 = 194.219.3.244/30
S208 = 194.219.6.40/30
S209 = 194.219.6.128/30
S210 = 194.219.6.146/31
S211 = 194.219.146.252/30
S212 = 194.219.153.120/30
S213 = 212.251.30.220/30
S214 = 212.251.30.248/30
S215 = 212.251.59.80/28
S216 = 212.251.74.240/30
S217 = 212.251.91.16/30
S218 = 212.251.91.224/30
S219 = 213.16.136.24/29
S220 = 213.16.136.88/30
S221 = 213.16.129.92/30
S222 = 212.251.36.84/30
S223 = 212.54.210.188/30
S224 = 62.1.116.96/29
S225 = 62.1.116.146/31
S226 = 62.1.116.148/30
S227 = 193.92.13.144/29
S228 = 193.92.25.252/30
S229 = 193.92.38.64/27
S230 = 193.92.42.12/30
S231 = 193.92.42.68/30
S232 = 193.92.42.104/29
S233 = 193.92.48.56/30
S234 = 193.92.48.164/30
S235 = 193.92.48.188/30
S236 = 193.92.48.196/30
S237 = 193.92.48.200/30
S238 = 193.92.87.64/29
S239 = 193.92.87.216/30
S240 = 193.92.91.48/30
S241 = 193.92.103.16/30
S242 = 193.92.103.24/30
S243 = 193.92.103.172/30
S244 = 193.92.103.232/30
S245 = 193.92.130.4/30
S246 = 193.92.130.180/30
S247 = 193.92.130.216/30
S248 = 193.92.130.224/30
S249 = 193.92.132.192/29
S250 = 193.92.133.236/30
S251 = 193.92.163.40/30
S252 = 193.92.163.216/30
S253 = 193.92.164.40/30
S254 = 194.219.3.160/30
S255 = 194.219.6.0/30
S256 = 194.219.6.112/30
S257 = 194.219.6.120/30
S258 = 194.219.6.216/30
S259 = 194.219.56.64/30
S260 = 194.219.58.48/30
S261 = 194.219.58.200/30
S262 = 194.219.115.244/30
S263 = 194.219.134.236/30
S264 = 194.219.136.136/30
S265 = 194.219.136.188/30
S266 = 194.219.136.236/30
S267 = 194.219.144.240/29
S268 = 194.219.145.248/30
S269 = 194.219.153.52/30
S270 = 194.219.170.64/30
S271 = 194.219.170.128/28
S272 = 194.219.170.164/30
S273 = 194.219.184.212/30
S274 = 212.251.21.252/30
S275 = 212.251.22.0/30
S276 = 212.251.22.8/30
S277 = 212.251.22.108/30
S278 = 212.251.22.224/30
S279 = 212.251.30.4/30
S280 = 212.251.35.248/30
S281 = 212.251.36.96/30
S282 = 212.251.36.204/30
S283 = 212.251.42.120/30
S284 = 212.251.42.128/28
S285 = 212.251.49.28/30
S286 = 212.251.59.20/30
S287 = 212.251.90.16/30
S288 = 212.251.90.52/30
S289 = 212.251.90.60/30
S290 = 212.251.90.64/29
S291 = 212.251.90.80/30
S292 = 212.251.90.136/29
S293 = 212.251.90.236/30
S294 = 212.251.91.24/30
S295 = 212.251.95.52/30
S296 = 213.16.128.36/30
S297 = 213.16.128.72/30
S298 = 213.16.128.184/30
S299 = 213.16.136.200/30
S300 = 213.16.136.208/28
S301 = 194.219.136.204/30
S302 = 213.16.128.248/30
S303 = 212.251.75.60/30
S304 = 193.92.48.44/30
S305 = 62.1.95.56/29
S306 = 194.219.71.80/30
S307 = 212.251.5.16/29
S308 = 62.1.195.120/31
S309 = 62.1.195.176/30
S310 = 193.92.75.138/31
S311 = 193.92.75.196/30
S312 = 193.92.226.80/30
S313 = 212.251.44.33/32
S314 = 213.16.183.194/31
S315 = 213.16.213.93/32
S316 = 213.16.213.238/32
S317 = 62.1.15.156/30
S318 = 62.1.32.64/30
S319 = 62.1.32.96/28
S320 = 62.1.32.132/30
S321 = 62.1.32.180/30
S322 = 62.1.32.184/30
S323 = 62.1.116.48/30
S324 = 62.1.116.64/30
S325 = 62.1.116.80/30
S326 = 193.92.25.88/29
S327 = 193.92.38.48/30
S328 = 193.92.38.232/30
S329 = 193.92.42.8/30
S330 = 193.92.42.132/30
S331 = 193.92.42.192/30
S332 = 193.92.48.20/30
S333 = 193.92.48.220/30
S334 = 193.92.49.140/30
S335 = 193.92.87.16/30
S336 = 193.92.87.196/30
S337 = 193.92.91.0/30
S338 = 193.92.91.4/30
S339 = 193.92.91.176/30
S340 = 193.92.103.4/30
S341 = 193.92.103.132/30
S342 = 193.92.103.160/30
S343 = 193.92.103.236/30
S344 = 193.92.130.64/29
S345 = 193.92.163.54/31
S346 = 193.92.163.176/28
S347 = 193.92.164.64/29
S348 = 193.92.164.92/30
S349 = 193.92.164.180/30
S350 = 193.92.164.232/30
S351 = 194.219.2.240/30
S352 = 194.219.2.252/30
S353 = 194.219.3.92/30
S354 = 194.219.3.200/29
S355 = 194.219.6.86/31
S356 = 194.219.6.196/30
S357 = 194.219.56.156/30
S358 = 194.219.56.164/30
S359 = 194.219.56.252/30
S360 = 194.219.71.44/30
S361 = 194.219.136.108/30
S362 = 194.219.136.184/30
S363 = 194.219.136.200/30
S364 = 194.219.146.116/30
S365 = 194.219.153.236/30
S366 = 194.219.170.32/29
S367 = 194.219.170.204/30
S368 = 194.219.170.236/30
S369 = 194.219.170.244/30
S370 = 212.251.21.16/30
S371 = 212.251.21.92/30
S372 = 212.251.21.100/30
S373 = 212.251.21.144/29
S374 = 212.251.21.156/30
S375 = 212.251.22.92/30
S376 = 212.251.22.172/30
S377 = 212.251.22.208/29
S378 = 212.251.22.236/30
S379 = 212.251.23.40/30
S380 = 212.251.23.44/30
S381 = 212.251.23.60/30
S382 = 212.251.23.64/30
S383 = 212.251.23.76/30
S384 = 212.251.23.92/30
S385 = 212.251.23.108/30
S386 = 212.251.23.136/30
S387 = 212.251.23.152/30
S388 = 212.251.23.156/30
S389 = 212.251.23.188/30
S390 = 212.251.30.0/30
S391 = 212.251.30.56/30
S392 = 212.251.30.88/30
S393 = 212.251.30.140/30
S394 = 212.251.30.184/29
S395 = 212.251.30.196/30
S396 = 212.251.30.216/30
S397 = 212.251.30.244/30
S398 = 212.251.32.248/30
S399 = 212.251.36.36/30
S400 = 212.251.36.228/30
S401 = 212.251.42.108/30
S402 = 212.251.49.32/27
S403 = 212.251.49.240/30
S404 = 212.251.56.0/27
S405 = 212.251.56.64/27
S406 = 212.251.56.128/30
S407 = 212.251.59.36/30
S408 = 212.251.59.192/30
S409 = 212.251.74.48/30
S410 = 212.251.75.8/30
S411 = 212.251.75.244/30
S412 = 212.251.89.248/30
S413 = 212.251.90.152/30
S414 = 212.251.90.252/30
S415 = 212.251.91.132/30
S416 = 212.251.102.38/31
S417 = 212.251.102.48/30
S418 = 212.251.102.56/30
