--- About the graph ---
Total of vertices (all kinds): 1734
Hypothetic vertices: 303 / 1734 (17.474048%)
Subnet vertices: 850 / 1734 (49.019608%)
Known subnet vertices: 547 / 850 (64.352941%)

--- Subnet mappings ---
S1 = 12.177.5.0/26
S2 = 184.105.81.164/30
S3 = 184.105.213.172/30
S4 = 184.105.81.76/30
S5 = 72.52.92.12/30
S6 = 184.105.65.36/30
S7 = 184.105.223.252/30
S8 = 184.105.65.4/30
S9 = 184.105.213.120/30
S10 = 184.105.81.108/30
S11 = 184.105.81.28/30
S12 = 184.104.193.4/30
S13 = 184.104.193.136/30
S14 = 184.105.213.88/30
S15 = 209.51.163.236/30
S16 = 209.51.163.248/30
S17 = 209.51.164.8/30
S18 = 209.51.191.172/30
S19 = 216.66.2.92/30
S20 = 216.66.32.4/30
S21 = 216.66.32.52/30
S22 = 216.66.36.8/30
S23 = 216.66.41.248/29
S24 = 184.105.222.40/30
S25 = 216.66.41.232/30
S26 = 72.52.92.52/30
S27 = 184.105.80.160/30
S28 = 184.105.80.200/30
S29 = 72.52.92.224/30
S30 = 184.105.80.56/30
S31 = 65.19.129.44/30
S32 = 72.52.92.64/30
S33 = 72.52.92.68/30
S34 = 72.52.92.116/30
S35 = 184.105.65.198/31
S36 = 184.105.81.84/30
S37 = 64.62.195.136/30
S38 = 64.71.130.112/30
S39 = 64.71.132.0/25
S40 = 64.71.138.200/29
S41 = 64.71.145.200/29
S42 = 64.71.163.16/30
S43 = 65.19.176.228/30
S44 = 65.49.47.16/28
S45 = 66.220.2.184/30
S46 = 66.220.3.98/31
S47 = 66.220.7.84/30
S48 = 66.220.10.136/30
S49 = 72.52.106.100/30
S50 = 184.104.194.164/30
S51 = 184.105.182.0/28
S52 = 184.105.182.16/29
S53 = 216.218.196.8/30
S54 = 216.218.196.12/30
S55 = 216.218.244.248/30
S56 = 66.220.13.32/29
S57 = 216.218.240.44/30
S58 = 216.218.244.88/30
S59 = 216.218.245.240/30
S60 = 216.218.234.0/24
S61 = 216.218.238.40/29
S62 = 65.19.176.128/29
S63 = 64.71.158.170/31
S64 = 65.49.67.0/28
S65 = 66.220.3.0/30
S66 = 184.105.196.248/29
S67 = 65.19.138.160/29
S68 = 184.104.192.212/30
S69 = 184.105.140.188/30
S70 = 216.218.134.80/30
S71 = 216.218.139.192/29
S72 = 72.52.92.244/30
S73 = 72.52.92.56/30
S74 = 65.19.191.128/30
S75 = 64.71.128.72/29
S76 = 216.218.226.96/28
S77 = 64.62.142.152/29
S78 = 64.62.158.160/27
S79 = 64.62.158.242/31
S80 = 64.62.181.112/28
S81 = 64.62.210.240/28
S82 = 64.62.214.116/30
S83 = 64.62.249.72/30
S84 = 64.71.128.100/30
S85 = 64.71.129.68/30
S86 = 64.71.135.34/31
S87 = 64.71.137.24/29
S88 = 64.71.148.228/30
S89 = 64.71.178.192/28
S90 = 64.71.180.64/27
S91 = 64.71.184.40/30
S92 = 65.19.143.136/30
S93 = 65.19.157.64/30
S94 = 65.49.22.212/30
S95 = 65.49.28.208/30
S96 = 65.49.38.0/28
S97 = 65.49.39.52/30
S98 = 65.49.89.12/30
S99 = 66.160.143.116/30
S100 = 66.160.179.0/24
S101 = 66.220.3.72/30
S102 = 66.220.13.56/29
S103 = 72.52.80.200/29
S104 = 72.52.80.208/28
S105 = 72.52.106.0/27
S106 = 184.105.76.240/29
S107 = 184.105.79.104/30
S108 = 184.105.140.144/30
S109 = 184.105.140.240/30
S110 = 184.105.144.90/31
S111 = 184.105.184.216/29
S112 = 216.218.159.48/30
S113 = 216.218.159.64/29
S114 = 216.218.184.56/30
S115 = 216.218.185.144/29
S116 = 216.218.185.168/30
S117 = 216.218.213.92/30
S118 = 216.218.214.120/30
S119 = 216.218.214.124/30
S120 = 216.218.214.192/30
S121 = 216.218.222.100/30
S122 = 216.218.224.4/30
S123 = 216.218.236.12/30
S124 = 216.218.224.0/30
S125 = 64.62.245.0/26
S126 = 216.218.207.192/29
S127 = 216.218.227.204/30
S128 = 216.218.158.88/29
S129 = 216.218.226.192/30
S130 = 64.62.249.112/29
S131 = 216.218.195.72/30
S132 = 66.220.7.250/31
S133 = 184.105.193.120/30
S134 = 209.150.165.0/24
S135 = 209.150.167.248/30
S136 = 216.218.216.242/31
S137 = 64.71.148.120/29
S138 = 64.71.157.40/29
S139 = 216.218.196.184/30
S140 = 216.218.213.108/30
S141 = 64.71.150.20/30
S142 = 64.71.168.128/30
S143 = 184.104.193.238/31
S144 = 64.71.162.114/31
S145 = 65.49.28.184/29
S146 = 208.64.62.0/27
S147 = 216.252.162.128/29
S148 = 216.252.162.140/30
S149 = 64.62.177.0/31
S150 = 64.71.145.212/30
S151 = 184.104.192.136/30
S152 = 65.19.141.28/30
S153 = 184.105.1.48/30
S154 = 184.104.193.252/30
S155 = 184.105.59.164/30
S156 = 184.104.195.32/30
S157 = 184.105.64.212/30
S158 = 184.105.250.64/30
S159 = 216.66.78.64/30
S160 = 184.105.64.48/30
S161 = 184.105.17.128/26
S162 = 184.105.19.128/30
S163 = 184.105.25.230/31
S164 = 184.105.35.82/31
S165 = 184.105.45.224/30
S166 = 184.105.92.10/31
S167 = 216.66.76.226/31
S168 = 184.105.81.172/31
S169 = 184.105.253.240/30
S170 = 184.105.213.54/31
S171 = 184.104.194.32/30
S172 = 65.19.189.188/30
S173 = 66.160.172.98/31
S174 = 184.105.213.16/31
S175 = 64.62.214.80/28
S176 = 216.218.192.196/30
S177 = 64.71.177.192/30
S178 = 66.207.161.2/31
S179 = 184.105.64.244/30
S180 = 216.66.73.174/31
S181 = 184.105.81.238/31
S182 = 184.104.193.60/30
S183 = 184.105.18.156/30
S184 = 184.104.193.156/30
S185 = 184.105.249.28/30
S186 = 216.66.78.148/30
S187 = 72.52.92.40/30
S188 = 184.105.81.212/30
S189 = 184.104.193.0/30
S190 = 64.62.175.0/30
S191 = 64.62.175.6/31
S192 = 184.104.194.80/30
S193 = 216.218.196.16/29
S194 = 64.62.214.8/30
S195 = 141.193.188.128/30
S196 = 216.66.73.104/29
S197 = 184.105.36.144/30
S198 = 216.66.72.40/29
S199 = 23.175.160.8/30
S200 = 216.218.207.204/30
S201 = 216.66.3.60/30
S202 = 216.66.24.140/30
S203 = 216.66.30.104/30
S204 = 184.105.213.24/30
S205 = 184.105.213.184/30
S206 = 184.105.80.20/30
S207 = 184.105.65.152/30
S208 = 184.105.223.232/30
S209 = 216.66.39.64/30
S210 = 184.104.193.120/30
S211 = 209.51.169.64/30
S212 = 216.66.24.84/30
S213 = 216.66.70.50/31
S214 = 216.66.27.68/30
S215 = 184.104.193.220/30
S216 = 72.52.92.48/30
S217 = 216.66.50.116/30
S218 = 184.105.45.228/30
S219 = 64.7.234.248/30
S220 = 64.7.234.0/29
S221 = 23.145.128.96/30
S222 = 23.145.128.104/30
S223 = 23.145.128.144/30
S224 = 64.7.230.80/28
S225 = 64.7.234.8/30
S226 = 64.7.234.24/30
S227 = 64.7.234.28/30
S228 = 64.7.234.12/30
S229 = 64.7.234.16/30
S230 = 23.145.128.20/30
S231 = 23.145.128.236/30
S232 = 23.145.128.100/30
S233 = 184.105.64.92/30
S234 = 209.51.167.128/28
S235 = 216.66.0.128/28
S236 = 64.62.134.224/30
S237 = 72.52.99.4/30
S238 = 65.19.191.136/30
S239 = 72.52.92.120/30
S240 = 64.71.137.168/30
S241 = 66.160.146.184/30
S242 = 184.105.76.0/29
S243 = 64.71.191.56/30
S244 = 184.104.192.232/30
S245 = 64.62.168.0/28
S246 = 184.104.193.232/30
S247 = 184.105.223.248/30
S248 = 216.218.222.64/30
S249 = 184.105.198.16/29
S250 = 184.105.198.24/30
S251 = 184.105.198.88/30
S252 = 184.104.193.212/30
S253 = 184.105.64.120/30
S254 = 216.66.2.164/30
S255 = 216.66.3.136/30
S256 = 216.66.3.184/29
S257 = 216.66.64.180/30
S258 = 184.104.192.148/30
S259 = 184.104.193.12/30
S260 = 184.104.195.20/30
S261 = 184.105.64.88/30
S262 = 216.66.1.8/30
S263 = 216.66.1.16/28
S264 = 184.105.81.216/30
S265 = 184.104.193.172/30
S266 = 209.51.162.160/30
S267 = 184.105.223.168/30
S268 = 216.66.40.36/30
S269 = 184.104.192.240/30
S270 = 184.105.64.176/30
S271 = 184.105.80.8/30
S272 = 184.105.213.216/30
S273 = 184.105.18.52/30
S274 = 184.105.19.16/30
S275 = 184.105.23.12/30
S276 = 184.105.23.36/30
S277 = 184.105.35.248/30
S278 = 184.105.45.128/30
S279 = 184.105.213.236/30
S280 = 216.66.77.100/30
S281 = 184.105.45.16/28
S282 = 184.105.35.64/30
S283 = 184.104.192.116/30
S284 = 184.105.223.176/30
S285 = 184.105.39.96/30
S286 = 184.105.30.192/30
S287 = 184.105.253.208/29
S288 = 184.105.213.0/30
S289 = 184.105.19.160/30
S290 = 184.105.65.224/30
S291 = 184.105.25.240/30
S292 = 184.105.250.132/30
S293 = 184.105.28.244/30
S294 = 184.105.62.0/30
S295 = 184.105.41.60/30
S296 = 216.66.78.76/30
S297 = 184.105.81.200/30
S298 = 184.104.193.52/30
S299 = 184.105.18.160/30
S300 = 184.105.45.236/30
S301 = 184.105.52.228/30
S302 = 184.105.64.96/30
S303 = 216.66.77.112/28
S304 = 216.66.78.244/30
S305 = 216.66.79.252/30
S306 = 184.104.194.20/30
S307 = 64.62.134.228/30
S308 = 65.19.189.184/30
S309 = 216.218.229.140/30
S310 = 184.105.64.136/30
S311 = 64.71.166.232/30
S312 = 216.218.135.236/30
