--- About the graph ---
Total of vertices (all kinds): 1980
Hypothetic vertices: 369 / 1980 (18.636364%)
Subnet vertices: 974 / 1980 (49.191919%)
Known subnet vertices: 605 / 974 (62.114990%)

--- Subnet mappings ---
S1 = 212.12.160.0/20
S2 = 64.86.141.0/26
S3 = 66.110.39.38/31
S4 = 70.34.62.128/30
S5 = 70.34.62.132/30
S6 = 80.231.9.233/32
S7 = 64.86.9.104/30
S8 = 66.110.72.28/31
S9 = 63.243.250.58/31
S10 = 66.198.154.24/31
S11 = 80.231.153.16/28
S12 = 64.86.113.148/30
S13 = 66.110.72.68/30
S14 = 63.243.152.60/30
S15 = 63.243.152.96/31
S16 = 66.110.9.64/27
S17 = 66.110.9.200/30
S18 = 66.110.59.216/29
S19 = 66.110.59.240/30
S20 = 63.243.250.52/30
S21 = 64.86.197.4/30
S22 = 63.243.250.12/30
S23 = 63.243.251.16/30
S24 = 209.58.93.0/27
S25 = 63.243.250.60/31
S26 = 209.58.86.24/30
S27 = 209.58.86.192/30
S28 = 116.0.76.130/31
S29 = 116.0.76.148/30
S30 = 120.29.195.19/32
S31 = 116.0.76.160/31
S32 = 120.29.195.0/30
S33 = 180.87.29.128/28
S34 = 180.87.29.18/31
S35 = 180.87.29.192/30
S36 = 180.87.189.2/31
S37 = 180.87.189.4/31
S38 = 180.87.189.128/31
S39 = 180.87.189.130/31
S40 = 63.243.236.4/30
S41 = 66.198.154.128/30
S42 = 66.198.154.204/30
S43 = 66.198.155.16/29
S44 = 66.198.155.144/28
S45 = 64.86.85.0/30
S46 = 63.243.216.20/31
S47 = 216.6.87.0/30
S48 = 66.198.154.124/30
S49 = 80.231.159.12/31
S50 = 64.86.252.56/31
S51 = 64.86.85.16/30
S52 = 64.86.226.36/31
S53 = 64.86.32.32/30
S54 = 64.86.226.32/30
S55 = 64.86.243.128/26
S56 = 66.198.83.80/29
S57 = 216.6.115.88/30
S58 = 199.202.50.128/30
S59 = 64.86.226.20/30
S60 = 64.86.31.28/31
S61 = 64.86.31.30/31
S62 = 64.86.31.26/31
S63 = 66.198.96.92/30
S64 = 199.202.45.0/24
S65 = 209.58.5.72/30
S66 = 209.58.13.28/30
S67 = 64.86.33.102/31
S68 = 64.86.33.88/30
S69 = 63.243.172.48/30
S70 = 63.243.186.20/30
S71 = 63.243.128.68/30
S72 = 63.243.216.0/30
S73 = 80.231.131.16/30
S74 = 216.6.81.16/30
S75 = 63.243.216.22/31
S76 = 63.243.128.108/30
S77 = 63.243.128.160/31
S78 = 63.243.128.92/30
S79 = 63.243.128.56/30
S80 = 63.243.128.24/30
S81 = 180.87.15.236/31
S82 = 64.86.228.24/30
S83 = 64.86.228.64/29
S84 = 64.86.248.4/31
S85 = 216.6.90.16/28
S86 = 216.6.90.124/30
S87 = 216.6.90.64/27
S88 = 209.58.18.64/30
S89 = 66.198.182.32/29
S90 = 66.198.182.56/30
S91 = 209.58.75.144/30
S92 = 209.58.75.196/30
S93 = 209.58.75.112/30
S94 = 66.198.182.46/31
S95 = 209.58.75.216/30
S96 = 64.86.62.28/30
S97 = 64.86.62.64/27
S98 = 209.58.75.180/30
S99 = 209.58.76.4/30
S100 = 209.58.76.80/30
S101 = 64.86.62.32/29
S102 = 209.58.76.86/31
S103 = 66.198.183.40/31
S104 = 209.58.60.16/31
S105 = 216.6.112.4/31
S106 = 66.110.96.62/31
S107 = 66.110.96.184/31
S108 = 80.231.131.44/30
S109 = 80.231.131.56/30
S110 = 80.231.131.204/30
S111 = 195.219.243.64/30
S112 = 80.231.131.160/30
S113 = 80.231.200.12/31
S114 = 180.87.126.8/29
S115 = 80.231.131.8/29
S116 = 80.231.131.108/31
S117 = 195.219.142.56/30
S118 = 80.231.71.6/31
S119 = 80.231.152.72/31
S120 = 195.219.194.0/28
S121 = 80.231.152.34/31
S122 = 195.219.188.26/31
S123 = 80.231.152.24/29
S124 = 80.231.152.20/30
S125 = 80.231.50.8/29
S126 = 195.219.194.32/30
S127 = 195.219.194.218/31
S128 = 195.219.156.56/29
S129 = 195.219.194.224/30
S130 = 195.219.194.78/31
S131 = 195.219.194.150/31
S132 = 5.23.30.66/31
S133 = 195.219.156.12/31
S134 = 195.219.156.112/31
S135 = 5.23.30.68/31
S136 = 195.219.183.0/27
S137 = 5.23.30.22/31
S138 = 195.219.148.104/30
S139 = 80.231.89.36/30
S140 = 80.231.124.12/30
S141 = 195.219.246.68/30
