--- About the graph ---
Total of vertices (all kinds): 1210
Hypothetic vertices: 427 / 1210 (35.289256%)
Subnet vertices: 622 / 1210 (51.404959%)
Known subnet vertices: 195 / 622 (31.350482%)

--- Subnet mappings ---
S1 = 149.3.183.60/31
S2 = 149.3.183.62/31
S3 = 149.3.183.112/29
S4 = 5.178.43.128/30
S5 = 5.178.43.156/30
S6 = 5.178.43.200/30
S7 = 5.178.43.204/30
S8 = 5.178.43.212/30
S9 = 5.178.43.224/29
S10 = 5.178.43.232/30
S11 = 5.178.46.18/31
S12 = 79.140.83.0/31
S13 = 79.140.83.2/31
S14 = 79.140.83.4/31
S15 = 79.140.83.6/31
S16 = 79.140.89.34/31
S17 = 79.140.89.64/31
S18 = 79.140.89.128/31
S19 = 79.140.90.0/31
S20 = 79.140.90.6/31
S21 = 79.140.90.34/31
S22 = 79.140.90.36/31
S23 = 79.140.90.128/31
S24 = 79.140.90.138/31
S25 = 89.221.32.32/31
S26 = 89.221.32.116/31
S27 = 89.221.34.116/31
S28 = 89.221.35.0/30
S29 = 89.221.37.0/31
S30 = 89.221.37.2/31
S31 = 89.221.37.128/30
S32 = 89.221.37.144/30
S33 = 89.221.37.148/30
S34 = 89.221.40.0/25
S35 = 89.221.41.64/28
S36 = 89.221.41.160/30
S37 = 89.221.42.12/31
S38 = 89.221.43.8/29
S39 = 89.221.43.24/30
S40 = 89.221.43.106/31
S41 = 89.221.43.194/31
S42 = 89.221.43.232/30
S43 = 93.186.128.224/29
S44 = 93.186.129.0/31
S45 = 93.186.129.72/30
S46 = 93.186.129.76/31
S47 = 93.186.129.88/31
S48 = 93.186.129.90/31
S49 = 93.186.129.94/31
S50 = 93.186.129.154/31
S51 = 93.186.129.188/31
S52 = 93.186.129.198/31
S53 = 93.186.129.222/31
S54 = 93.186.129.224/31
S55 = 93.186.132.74/31
S56 = 93.186.132.140/30
S57 = 93.186.132.152/29
S58 = 93.186.132.160/29
S59 = 93.186.132.176/30
S60 = 93.186.132.224/29
S61 = 93.186.132.240/29
S62 = 93.186.133.96/31
S63 = 93.186.133.122/31
S64 = 149.3.183.132/30
S65 = 185.70.202.128/31
S66 = 195.22.192.110/31
S67 = 195.22.192.180/31
S68 = 195.22.194.248/29
S69 = 195.22.195.40/30
S70 = 195.22.195.48/30
S71 = 195.22.195.68/31
S72 = 195.22.196.0/26
S73 = 195.22.196.68/31
S74 = 195.22.196.70/31
S75 = 195.22.196.136/31
S76 = 195.22.197.16/28
S77 = 195.22.197.136/29
S78 = 195.22.199.0/29
S79 = 195.22.199.120/29
S80 = 195.22.205.76/31
S81 = 195.22.206.0/31
S82 = 195.22.206.34/31
S83 = 195.22.208.0/27
S84 = 195.22.209.32/28
S85 = 195.22.209.96/28
S86 = 195.22.209.120/31
S87 = 195.22.209.206/31
S88 = 195.22.209.216/30
S89 = 195.22.210.44/31
S90 = 195.22.210.46/31
S91 = 195.22.210.52/31
S92 = 195.22.210.54/31
S93 = 195.22.210.106/31
S94 = 195.22.211.52/30
S95 = 195.22.211.126/31
S96 = 195.22.211.206/31
S97 = 195.22.211.208/31
S98 = 195.22.211.210/31
S99 = 195.22.213.182/31
S100 = 195.22.213.232/31
S101 = 195.22.214.22/31
S102 = 195.22.215.192/31
S103 = 195.22.215.194/31
S104 = 195.22.215.220/31
S105 = 195.22.216.28/30
S106 = 195.22.216.144/30
S107 = 195.22.216.198/31
S108 = 195.22.216.232/29
S109 = 195.22.217.36/31
S110 = 195.22.217.172/31
S111 = 195.22.218.32/28
S112 = 195.22.218.48/28
S113 = 195.22.219.0/30
S114 = 195.22.219.16/28
S115 = 195.22.219.62/31
S116 = 195.22.219.208/29
S117 = 195.22.221.40/29
S118 = 195.22.221.128/26
S119 = 195.22.222.32/29
S120 = 195.22.222.44/30
S121 = 195.22.222.48/29
S122 = 195.22.222.56/29
S123 = 195.22.222.130/31
S124 = 195.22.223.162/31
S125 = 213.144.160.0/28
S126 = 213.144.168.2/31
S127 = 213.144.170.0/31
S128 = 213.144.175.10/31
S129 = 213.144.175.30/31
S130 = 213.144.176.50/31
S131 = 213.144.176.158/31
S132 = 213.144.176.168/31
S133 = 213.144.176.212/31
S134 = 213.144.177.0/28
S135 = 213.144.177.16/28
S136 = 213.144.177.166/31
S137 = 213.144.177.174/31
S138 = 213.144.177.184/31
S139 = 213.144.177.186/31
S140 = 213.144.177.216/31
S141 = 213.144.183.46/31
S142 = 213.144.183.62/31
S143 = 213.144.185.128/31
S144 = 213.144.185.130/31
S145 = 213.144.185.132/31
S146 = 213.144.187.64/31
S147 = 195.22.205.12/31
S148 = 195.22.205.38/31
S149 = 185.70.203.56/29
S150 = 195.22.218.192/27
S151 = 195.22.192.190/31
S152 = 93.186.129.20/31
S153 = 89.221.43.72/29
S154 = 93.186.132.72/31
S155 = 195.22.208.78/31
S156 = 195.22.209.208/29
S157 = 195.22.211.212/31
S158 = 195.22.195.24/30
