--- About the graph ---
Total of vertices (all kinds): 1214
Hypothetic vertices: 413 / 1214 (34.019769%)
Subnet vertices: 608 / 1214 (50.082372%)
Known subnet vertices: 195 / 608 (32.072368%)

--- Subnet mappings ---
S1 = 149.3.183.112/29
S2 = 195.22.195.64/30
S3 = 195.22.220.8/29
S4 = 5.178.43.176/28
S5 = 5.178.46.18/31
S6 = 79.140.83.0/31
S7 = 79.140.83.4/31
S8 = 79.140.83.6/31
S9 = 79.140.89.34/31
S10 = 79.140.89.64/30
S11 = 79.140.89.128/31
S12 = 79.140.90.0/31
S13 = 79.140.90.6/31
S14 = 79.140.90.34/31
S15 = 79.140.90.36/31
S16 = 79.140.90.136/31
S17 = 79.140.90.138/31
S18 = 89.221.32.32/31
S19 = 89.221.34.224/31
S20 = 89.221.35.0/30
S21 = 89.221.35.248/32
S22 = 89.221.37.0/29
S23 = 89.221.37.10/31
S24 = 89.221.37.144/29
S25 = 89.221.37.152/29
S26 = 89.221.39.86/31
S27 = 89.221.40.0/29
S28 = 89.221.40.140/31
S29 = 89.221.40.144/30
S30 = 89.221.40.160/28
S31 = 89.221.41.0/30
S32 = 89.221.41.64/28
S33 = 89.221.41.112/30
S34 = 89.221.42.12/31
S35 = 89.221.42.224/27
S36 = 89.221.43.10/31
S37 = 89.221.43.24/30
S38 = 89.221.43.72/29
S39 = 89.221.43.106/31
S40 = 89.221.43.232/29
S41 = 93.186.128.146/31
S42 = 93.186.128.224/27
S43 = 93.186.129.16/31
S44 = 93.186.129.18/31
S45 = 93.186.129.22/31
S46 = 93.186.129.24/31
S47 = 93.186.129.30/31
S48 = 93.186.129.32/31
S49 = 93.186.129.94/31
S50 = 93.186.129.112/30
S51 = 93.186.129.140/30
S52 = 93.186.129.154/31
S53 = 93.186.129.222/31
S54 = 93.186.132.128/30
S55 = 93.186.132.152/29
S56 = 93.186.132.160/28
S57 = 93.186.132.200/29
S58 = 93.186.132.224/29
S59 = 93.186.133.96/31
S60 = 93.186.133.122/31
S61 = 185.70.202.156/31
S62 = 185.70.202.158/31
S63 = 185.70.203.88/30
S64 = 185.100.113.132/31
S65 = 195.22.192.82/31
S66 = 195.22.192.110/31
S67 = 195.22.192.180/30
S68 = 195.22.194.248/29
S69 = 195.22.195.34/31
S70 = 195.22.195.40/30
S71 = 195.22.195.52/30
S72 = 195.22.195.96/27
S73 = 195.22.196.52/30
S74 = 195.22.196.142/31
S75 = 195.22.196.208/31
S76 = 195.22.199.120/29
S77 = 195.22.202.162/31
S78 = 195.22.205.4/31
S79 = 195.22.205.12/31
S80 = 195.22.205.38/31
S81 = 195.22.206.0/31
