--- About the graph ---
Total of vertices (all kinds): 2388
Hypothetic vertices: 575 / 2388 (24.078727%)
Subnet vertices: 1188 / 2388 (49.748744%)
Known subnet vertices: 613 / 1188 (51.599327%)

--- Subnet mappings ---
S1 = 63.243.129.56/31
S2 = 66.110.44.52/30
S3 = 206.82.141.164/30
S4 = 216.6.81.28/30
S5 = 63.243.129.8/30
S6 = 64.86.79.0/30
S7 = 66.110.48.0/30
S8 = 63.243.186.20/30
S9 = 63.243.186.4/30
S10 = 216.6.81.32/30
S11 = 80.231.130.194/31
S12 = 80.231.130.20/31
S13 = 80.231.130.104/30
S14 = 63.243.216.22/31
S15 = 63.243.216.20/31
S16 = 63.243.128.68/30
S17 = 216.6.81.16/30
S18 = 63.243.216.0/30
S19 = 80.231.130.22/31
S20 = 66.110.40.224/30
S21 = 66.110.40.228/31
S22 = 66.198.111.174/31
S23 = 66.198.111.200/31
S24 = 66.198.111.216/31
S25 = 216.6.57.4/30
S26 = 66.198.111.140/30
S27 = 66.198.70.64/30
S28 = 66.198.70.92/31
S29 = 216.6.57.96/31
S30 = 120.29.197.81/32
S31 = 80.231.131.40/29
S32 = 80.231.131.58/31
S33 = 80.231.131.200/29
S34 = 80.231.200.12/30
S35 = 80.231.131.160/29
S36 = 80.231.131.96/27
S37 = 180.87.140.8/29
S38 = 80.231.131.60/30
S39 = 80.231.131.36/30
S40 = 80.231.131.8/29
S41 = 80.231.131.20/31
S42 = 195.219.142.56/30
S43 = 5.23.21.2/32
S44 = 80.231.200.110/31
S45 = 195.219.167.104/29
S46 = 195.219.226.66/32
S47 = 80.231.217.0/30
S48 = 80.231.200.52/30
S49 = 80.231.165.98/31
S50 = 80.231.165.28/30
S51 = 41.206.178.2/32
S52 = 180.87.38.32/30
S53 = 180.87.176.0/30
S54 = 180.87.36.4/30
S55 = 180.87.38.0/29
S56 = 180.87.88.94/31
S57 = 180.87.176.4/31
S58 = 41.206.179.32/32
S59 = 116.0.85.8/30
S60 = 216.6.59.12/30
S61 = 41.206.179.0/28
S62 = 216.6.55.0/25
S63 = 180.87.36.23/32
S64 = 180.87.36.101/32
S65 = 180.87.88.16/29
S66 = 180.87.36.50/31
S67 = 80.231.14.10/31
S68 = 195.219.224.16/31
S69 = 195.219.224.24/29
S70 = 195.219.224.168/29
S71 = 195.219.224.236/30
S72 = 180.87.37.8/30
S73 = 180.87.36.32/30
S74 = 212.12.160.0/20
S75 = 80.231.71.6/31
S76 = 80.231.152.32/29
S77 = 80.231.152.72/30
S78 = 80.231.152.24/29
S79 = 195.219.194.4/30
S80 = 195.219.188.24/30
S81 = 80.231.152.20/30
S82 = 80.231.205.4/30
S83 = 80.231.50.8/29
S84 = 195.219.194.32/31
S85 = 195.219.194.218/31
S86 = 195.219.156.56/29
S87 = 5.23.30.22/31
S88 = 5.23.30.64/29
S89 = 80.231.208.36/31
S90 = 195.219.156.0/28
S91 = 195.219.156.20/30
S92 = 195.219.156.32/30
S93 = 195.219.156.112/31
S94 = 195.219.156.114/31
S95 = 195.219.183.8/30
S96 = 195.219.156.134/31
S97 = 195.219.148.106/31
S98 = 195.219.156.48/29
S99 = 195.219.87.0/30
S100 = 195.219.156.132/31
S101 = 195.219.87.30/31
S102 = 195.219.87.104/31
S103 = 195.219.87.44/30
S104 = 195.219.134.72/30
S105 = 80.231.163.0/30
S106 = 80.231.163.16/29
S107 = 195.219.87.98/31
S108 = 195.219.87.148/30
S109 = 195.219.87.175/32
S110 = 80.231.71.240/31
S111 = 80.231.124.12/30
S112 = 195.219.246.68/30
S113 = 195.219.246.76/31
S114 = 80.231.77.16/30
S115 = 195.219.131.0/24
S116 = 80.231.12.52/30
S117 = 80.231.71.44/31
S118 = 80.231.71.166/31
S119 = 80.231.71.186/31
S120 = 80.231.130.56/30
S121 = 80.231.199.56/30
S122 = 80.231.199.144/30
S123 = 80.231.199.148/30
S124 = 80.231.199.152/29
S125 = 80.231.229.8/30
S126 = 80.231.229.32/29
S127 = 80.231.229.136/29
S128 = 195.219.40.18/31
S129 = 80.231.229.66/31
S130 = 80.231.199.132/30
S131 = 80.231.230.192/28
S132 = 180.87.140.18/31
S133 = 180.87.126.6/31
S134 = 180.87.140.44/30
S135 = 180.87.191.56/30
S136 = 180.87.191.98/31
S137 = 180.87.141.64/28
S138 = 103.16.255.252/31
S139 = 180.87.124.128/29
S140 = 80.231.139.40/29
S141 = 195.219.81.16/30
S142 = 80.231.130.108/31
S143 = 80.231.130.136/29
S144 = 80.231.130.122/31
S145 = 80.231.139.24/29
S146 = 80.231.139.84/30
S147 = 80.231.154.44/30
S148 = 80.231.154.104/29
S149 = 195.219.87.42/31
S150 = 195.219.241.10/31
S151 = 80.231.153.48/31
S152 = 195.219.224.72/29
S153 = 80.231.154.172/30
S154 = 195.219.166.18/32
S155 = 80.231.111.16/29
S156 = 80.231.139.0/30
S157 = 80.231.139.64/30
S158 = 195.219.50.16/29
S159 = 80.231.71.180/30
S160 = 195.219.156.72/31
S161 = 80.231.8.228/30
S162 = 80.231.153.28/30
S163 = 80.231.153.80/28
S164 = 80.231.153.116/30
S165 = 80.231.153.224/30
S166 = 195.219.241.32/29
S167 = 195.219.241.40/30
S168 = 195.219.241.172/30
S169 = 80.231.153.20/31
S170 = 80.231.153.176/29
S171 = 80.231.153.232/30
S172 = 80.231.245.6/31
S173 = 195.219.50.120/31
S174 = 195.219.50.160/29
S175 = 195.219.50.128/29
S176 = 195.219.87.16/30
S177 = 195.219.50.172/30
S178 = 195.219.50.224/28
S179 = 195.219.50.60/30
S180 = 195.219.87.194/32
S181 = 80.231.14.73/32
S182 = 195.219.219.2/31
S183 = 195.219.50.57/32
S184 = 5.23.6.10/31
S185 = 80.231.12.24/29
S186 = 80.231.14.74/31
S187 = 80.231.15.130/31
S188 = 195.219.148.4/30
S189 = 195.219.148.128/30
S190 = 195.219.183.118/31
S191 = 195.219.183.112/30
S192 = 195.219.183.148/30
S193 = 195.219.60.32/29
S194 = 195.219.134.0/30
S195 = 80.231.63.108/30
S196 = 80.231.63.128/30
S197 = 80.231.63.224/29
S198 = 80.231.71.40/31
S199 = 80.231.71.142/31
S200 = 80.231.63.58/31
S201 = 195.219.163.62/31
S202 = 195.219.163.0/30
S203 = 80.231.8.88/30
S204 = 80.231.14.236/31
S205 = 80.231.15.135/32
S206 = 80.231.71.46/31
S207 = 80.231.123.0/26
S208 = 80.231.154.160/30
S209 = 80.231.9.232/31
S210 = 80.231.14.0/31
S211 = 80.231.14.244/31
S212 = 195.219.166.68/31
S213 = 195.219.166.71/32
S214 = 195.219.166.120/29
S215 = 80.231.14.14/31
S216 = 80.231.14.96/27
S217 = 80.231.14.193/32
S218 = 80.231.15.140/31
S219 = 80.231.15.146/31
S220 = 195.219.40.0/30
S221 = 80.231.14.132/31
S222 = 80.231.15.240/31
S223 = 80.231.138.44/30
S224 = 80.231.138.54/31
S225 = 195.219.129.12/31
S226 = 80.231.158.24/29
S227 = 80.231.138.12/31
S228 = 80.231.138.4/31
S229 = 80.231.158.134/31
S230 = 80.231.158.4/30
S231 = 80.231.159.128/30
S232 = 80.231.159.12/31
S233 = 80.231.0.24/30
S234 = 80.231.0.192/30
S235 = 80.231.13.235/32
S236 = 80.231.0.70/31
S237 = 80.231.176.72/29
S238 = 80.231.91.104/31
S239 = 80.231.157.32/30
S240 = 80.231.91.14/31
S241 = 80.231.91.64/30
S242 = 195.219.57.48/28
S243 = 195.219.112.64/30
S244 = 195.219.124.12/30
S245 = 195.219.124.52/30
S246 = 195.219.98.0/29
S247 = 195.219.9.10/31
S248 = 195.219.9.32/30
S249 = 195.219.9.80/29
S250 = 195.219.81.0/29
S251 = 195.219.81.56/30
S252 = 195.219.81.114/31
S253 = 195.219.10.0/29
S254 = 195.219.81.116/31
S255 = 195.219.81.80/28
S256 = 195.219.10.12/30
S257 = 195.219.10.52/30
S258 = 195.219.81.14/31
S259 = 195.219.101.44/30
S260 = 195.219.101.40/30
S261 = 80.231.134.204/30
S262 = 195.219.251.0/25
S263 = 195.219.250.64/29
S264 = 195.219.250.100/30
S265 = 138.104.226.0/29
S266 = 195.219.92.4/31
S267 = 195.219.232.228/30
S268 = 64.86.232.192/31
S269 = 64.86.232.194/31
S270 = 64.86.232.208/30
S271 = 80.231.12.130/31
S272 = 80.231.48.44/31
S273 = 80.231.48.60/31
S274 = 80.231.48.132/30
S275 = 80.231.71.50/31
S276 = 195.219.142.20/30
S277 = 195.219.144.164/30
S278 = 180.87.39.20/30
S279 = 80.231.20.36/31
S280 = 80.231.60.72/30
S281 = 80.231.62.72/29
S282 = 195.219.13.36/30
S283 = 80.231.62.56/30
S284 = 80.231.58.4/30
S285 = 80.231.62.36/30
S286 = 80.231.8.32/30
S287 = 80.231.12.20/30
S288 = 80.231.14.222/31
S289 = 80.231.60.38/31
S290 = 80.231.60.40/31
S291 = 80.231.60.160/29
S292 = 80.231.60.172/30
S293 = 80.231.60.176/29
S294 = 80.231.62.152/30
S295 = 80.231.76.4/30
S296 = 195.219.9.52/30
S297 = 195.219.83.56/30
S298 = 195.219.83.160/28
S299 = 195.219.83.212/31
S300 = 80.231.20.18/31
S301 = 80.231.60.4/30
S302 = 195.219.83.48/30
S303 = 195.219.83.224/30
S304 = 195.219.20.4/30
S305 = 195.219.212.28/30
S306 = 80.231.58.36/30
S307 = 80.231.58.40/30
S308 = 195.219.5.8/30
S309 = 195.219.5.32/27
S310 = 63.243.236.4/30
S311 = 66.198.154.128/30
S312 = 66.198.154.204/30
S313 = 66.198.155.16/29
S314 = 66.198.155.144/28
S315 = 66.198.154.124/30
S316 = 216.6.87.0/30
S317 = 66.110.40.104/30
S318 = 66.198.9.8/30
S319 = 216.6.72.40/30
S320 = 216.6.87.64/27
S321 = 63.243.128.108/30
S322 = 63.243.128.160/31
S323 = 63.243.128.92/30
S324 = 63.243.128.56/30
S325 = 63.243.128.24/30
S326 = 180.87.15.236/31
S327 = 64.86.228.24/30
S328 = 64.86.228.64/29
S329 = 64.86.248.4/31
S330 = 216.6.90.16/28
S331 = 216.6.90.124/30
S332 = 216.6.90.64/27
S333 = 209.58.18.64/30
S334 = 66.198.182.32/29
S335 = 66.198.182.56/30
S336 = 209.58.75.144/30
S337 = 209.58.75.196/30
S338 = 209.58.75.112/30
S339 = 66.198.182.46/31
S340 = 209.58.75.216/30
S341 = 64.86.62.28/30
S342 = 64.86.62.64/27
S343 = 209.58.75.180/30
S344 = 209.58.76.4/30
S345 = 209.58.76.80/30
S346 = 64.86.62.32/29
S347 = 66.198.183.40/31
S348 = 209.58.60.16/31
S349 = 216.6.112.4/31
S350 = 66.110.40.212/31
S351 = 66.110.96.62/31
S352 = 66.110.96.184/31
S353 = 66.110.44.38/31
S354 = 66.110.44.48/31
S355 = 64.86.79.132/30
S356 = 64.86.79.232/30
S357 = 63.243.251.56/30
S358 = 207.45.206.0/31
S359 = 66.198.96.24/31
S360 = 63.243.129.20/31
S361 = 64.86.79.90/31
S362 = 64.86.79.120/31
S363 = 64.86.79.4/31
S364 = 63.243.250.14/31
S365 = 63.243.250.52/30
S366 = 63.243.251.16/30
S367 = 63.243.250.12/31
S368 = 209.58.93.20/30
S369 = 63.243.250.56/31
S370 = 63.243.250.58/31
S371 = 120.29.217.66/31
S372 = 120.29.211.2/31
S373 = 116.0.67.32/30
S374 = 120.29.217.13/32
S375 = 120.29.215.126/32
S376 = 180.87.155.4/31
S377 = 180.87.32.2/31
S378 = 120.29.215.102/31
S379 = 120.29.217.20/30
S380 = 180.87.180.58/31
S381 = 116.0.76.144/31
S382 = 180.87.12.44/31
S383 = 180.87.12.138/31
S384 = 180.87.67.28/30
S385 = 180.87.188.2/32
S386 = 209.58.82.30/31
S387 = 180.87.126.8/30
S388 = 180.87.12.0/30
S389 = 180.87.98.36/31
S390 = 180.87.84.72/30
S391 = 209.58.82.128/25
S392 = 120.29.222.26/32
S393 = 180.87.15.52/30
S394 = 180.87.15.108/30
S395 = 180.87.84.64/30
S396 = 180.87.88.32/30
S397 = 180.87.72.4/31
S398 = 180.87.15.211/32
S399 = 116.0.71.48/28
S400 = 180.87.84.80/30
S401 = 216.6.121.136/29
S402 = 180.87.73.0/27
S403 = 116.0.71.24/29
S404 = 116.0.71.36/30
S405 = 216.6.91.60/30
S406 = 216.6.91.64/30
S407 = 216.6.91.88/30
S408 = 216.6.91.92/30
S409 = 116.0.71.192/31
S410 = 180.87.136.16/28
S411 = 180.87.136.160/29
S412 = 180.87.136.190/31
S413 = 180.87.136.117/32
S414 = 180.87.130.80/31
S415 = 180.87.136.180/31
S416 = 66.198.168.128/29
S417 = 180.87.24.172/30
S418 = 180.87.66.40/30
S419 = 180.87.87.38/32
S420 = 180.87.128.28/30
S421 = 180.87.130.84/30
S422 = 120.29.214.62/31
