--- About the graph ---
Total of vertices (all kinds): 1136
Hypothetic vertices: 362 / 1136 (31.866197%)
Subnet vertices: 558 / 1136 (49.119718%)
Known subnet vertices: 196 / 558 (35.125448%)

--- Subnet mappings ---
S1 = 5.178.43.176/28
S2 = 5.178.44.148/30
S3 = 5.178.44.152/30
S4 = 5.178.46.18/31
S5 = 79.140.83.16/28
S6 = 79.140.83.52/30
S7 = 79.140.89.34/31
S8 = 79.140.89.64/30
S9 = 79.140.89.128/31
S10 = 79.140.90.0/31
S11 = 79.140.90.6/31
S12 = 79.140.90.36/31
S13 = 79.140.90.136/31
S14 = 79.140.90.138/31
S15 = 89.221.32.32/31
S16 = 89.221.34.224/31
S17 = 89.221.34.250/31
S18 = 89.221.35.0/30
S19 = 89.221.35.132/31
S20 = 89.221.35.160/31
S21 = 89.221.35.248/30
S22 = 89.221.35.252/30
S23 = 89.221.37.0/29
S24 = 89.221.37.10/31
S25 = 89.221.37.128/30
S26 = 89.221.37.144/29
S27 = 89.221.37.152/29
S28 = 89.221.39.86/31
S29 = 89.221.40.0/29
S30 = 89.221.40.140/31
S31 = 89.221.40.144/30
S32 = 89.221.40.179/32
S33 = 89.221.41.0/30
S34 = 89.221.41.64/28
S35 = 89.221.41.112/30
S36 = 89.221.42.12/31
S37 = 89.221.42.224/27
S38 = 89.221.43.8/29
S39 = 89.221.43.72/29
S40 = 89.221.43.106/31
S41 = 89.221.43.232/29
S42 = 93.186.128.56/31
S43 = 93.186.128.106/31
S44 = 93.186.128.146/31
S45 = 93.186.128.226/31
S46 = 93.186.129.28/30
S47 = 93.186.129.32/31
S48 = 93.186.129.94/31
S49 = 93.186.129.112/29
S50 = 93.186.129.140/30
S51 = 93.186.129.144/28
S52 = 93.186.129.188/31
S53 = 93.186.129.190/31
S54 = 93.186.132.128/30
S55 = 93.186.132.140/30
S56 = 93.186.132.160/28
S57 = 93.186.132.200/29
S58 = 93.186.132.240/29
S59 = 93.186.133.8/31
S60 = 93.186.133.96/31
S61 = 93.186.133.122/31
S62 = 149.3.183.112/29
S63 = 185.70.202.156/31
S64 = 185.70.202.158/31
S65 = 185.70.203.88/30
S66 = 185.70.203.96/30
S67 = 185.100.113.132/31
S68 = 195.22.192.82/31
S69 = 195.22.192.110/31
S70 = 195.22.192.180/30
S71 = 195.22.194.248/29
S72 = 195.22.195.40/29
S73 = 195.22.195.48/29
S74 = 195.22.195.60/30
S75 = 195.22.195.64/30
S76 = 195.22.195.96/28
S77 = 195.22.195.112/28
S78 = 195.22.196.53/32
S79 = 195.22.196.54/31
S80 = 195.22.196.160/31
S81 = 195.22.199.120/29
S82 = 195.22.199.160/27
S83 = 195.22.202.162/31
S84 = 195.22.205.4/31
S85 = 195.22.205.12/31
S86 = 195.22.205.38/31
S87 = 195.22.205.208/31
S88 = 195.22.206.34/31
S89 = 195.22.208.0/27
S90 = 195.22.208.78/31
S91 = 195.22.209.32/28
S92 = 195.22.209.48/29
S93 = 195.22.209.96/27
S94 = 195.22.209.192/27
S95 = 195.22.210.44/31
S96 = 195.22.210.46/31
S97 = 195.22.210.52/31
S98 = 195.22.210.54/31
S99 = 195.22.210.106/31
S100 = 195.22.211.32/31
S101 = 195.22.211.36/30
S102 = 195.22.211.56/31
S103 = 195.22.211.206/31
S104 = 195.22.211.208/31
S105 = 195.22.213.170/31
S106 = 195.22.213.232/31
S107 = 195.22.214.72/31
S108 = 195.22.214.78/31
S109 = 195.22.215.192/31
S110 = 195.22.215.194/31
S111 = 195.22.216.144/29
S112 = 195.22.217.36/31
S113 = 195.22.217.44/31
S114 = 195.22.217.48/31
S115 = 195.22.217.172/31
S116 = 195.22.218.32/28
S117 = 195.22.218.48/28
S118 = 195.22.218.192/27
S119 = 195.22.219.0/29
S120 = 195.22.219.16/28
S121 = 195.22.219.64/28
S122 = 195.22.219.144/30
S123 = 195.22.219.152/30
S124 = 195.22.219.160/29
S125 = 195.22.219.208/29
S126 = 195.22.221.24/29
S127 = 195.22.221.40/30
S128 = 195.22.221.176/28
S129 = 195.22.221.192/30
S130 = 195.22.222.20/30
S131 = 195.22.222.32/29
S132 = 195.22.222.40/29
S133 = 195.22.222.64/29
S134 = 195.22.222.72/30
S135 = 195.22.222.128/31
S136 = 195.22.223.160/31
S137 = 213.144.160.0/28
S138 = 213.144.168.2/31
S139 = 213.144.168.32/28
S140 = 213.144.168.48/29
S141 = 213.144.170.0/30
S142 = 213.144.175.10/31
S143 = 213.144.176.0/28
S144 = 213.144.176.168/31
S145 = 213.144.176.212/31
S146 = 213.144.177.6/32
S147 = 213.144.177.7/32
S148 = 213.144.177.20/30
S149 = 213.144.177.168/31
S150 = 213.144.177.184/31
S151 = 213.144.177.186/31
S152 = 213.144.177.216/31
S153 = 213.144.177.218/31
S154 = 213.144.178.64/30
S155 = 213.144.183.14/31
S156 = 213.144.183.46/31
S157 = 213.144.185.128/31
S158 = 213.144.185.132/31
S159 = 213.144.187.64/27
S160 = 213.144.187.192/31
S161 = 195.22.192.190/31
S162 = 195.22.220.8/29
S163 = 195.22.206.0/31
S164 = 195.22.196.68/31
S165 = 195.22.214.164/30
S166 = 89.221.41.160/30
S167 = 93.186.132.72/31
S168 = 195.22.211.212/31
S169 = 195.22.210.194/31
S170 = 195.22.211.204/31
S171 = 93.186.129.72/30
S172 = 93.186.129.220/30
S173 = 195.22.220.112/28
S174 = 195.22.208.116/31
S175 = 195.22.221.104/29
S176 = 195.22.196.70/31
S177 = 79.140.80.0/24
S178 = 93.186.135.0/24
S179 = 93.186.137.128/25
S180 = 195.22.193.20/30
S181 = 213.144.173.112/28
S182 = 195.22.197.244/31
S183 = 200.123.201.128/25
S184 = 195.22.213.0/31
S185 = 195.22.213.60/30
S186 = 89.221.34.152/29
S187 = 89.221.41.90/31
S188 = 208.84.81.32/30
S189 = 93.186.132.66/31
S190 = 149.3.183.180/31
S191 = 195.22.214.4/30
S192 = 176.115.184.16/30
S193 = 185.70.203.26/31
S194 = 190.14.18.120/29
S195 = 190.14.18.200/29
S196 = 190.14.18.216/29

--- Top (neighborhood) degrees ---
Degree 1: 93 neighborhoods
Degree 2: 269 neighborhoods
Degree 3: 92 neighborhoods
Degree 4: 57 neighborhoods
Degree 5: 34 neighborhoods
Degree 6: 32 neighborhoods
Degree 7: 18 neighborhoods
Degree 8: N143, N15, N313, N339, N354, N449, N464, N469, N649, N668
Degree 9: 14 neighborhoods
Degree 10: N159, N253, N277, N311, N312, N315, N486, N526, N669, N719
Degree 11: N192, N283, N353, N407, N662, N682, N692
Degree 12: N121, N212, N255, N280, N322, N466, N671, N698
Degree 13: N203, N291, N304, N360, N562, N619
Degree 14: N306, N309, N409, N454, N688, N85
Degree 15: N191, N233, N246, N279, N347, N720
Degree 16: N204, N237, N266, N308, N359, N400
Degree 17: N314, N346, N395, N51, N627, N685, N700
Degree 18: N292, N336
Degree 19: N377, N646, N660, N677, N694
Degree 20: N217, N274, N343, N650
Degree 21: N656
Degree 22: N265, N644
Degree 23: N238
Degree 24: N145, N338, N666, N675
Degree 25: N226, N402, N664, N687
Degree 26: N285, N397
Degree 27: N290
Degree 28: N247, N547, N680
Degree 31: N142
Degree 33: N355, N587
Degree 35: N356, N504
Degree 36: N140
Degree 41: N667
Degree 50: N155
Degree 97: N364
Degree 102: N8
Degree 117: N113
Degree 121: N112
Degree 150: N496
Degree 157: N590
Degree 187: N422
Degree 467: N153

--- Bottom (subnet) degrees ---
Degree 1: 3596 subnets
Degree 2: 24 subnets
Degree 3: 149 subnets
Degree 4: 17 subnets
Degree 5: 195.22.219.16/28, 213.144.160.0/28, 195.22.209.32/28 (sound)
Degree 6: 5.178.43.176/28 (sound), 195.22.219.64/28
Degree 9: 195.22.209.192/27 (sound)

--- Base cycles ---
N153, S1, N160, S83 (B)
N153, S10 (B), N238, S62
N153, S11 (B), N237, S62
N153, S112 (B), N300, S113 (B)
N153, S112 (B), N300, S160 (B)
N153, S113 (B), N301, S114 (B)
N153, S113 (B), N301, S115 (B)
N153, S116, N308, S118
N153, S117, N307, S118
N153, S119, N314, S121
N153, S12 (B), N237, S62
N153, S126, N323, S128
N153, S127, N327, S129
N153, S13 (B), N237, S62
N153, S14 (B), N238, S62
N153, S140, N358, S155 (B)
N153, S141, N343, S145 (B)
N153, S142 (B), N343, S145 (B)
N153, S144 (B), N343, S145 (B)
N153, S146 (B), N356, S153 (B)
N153, S147 (B), N355, S152 (B)
N153, S148, N355, S152 (B)
N153, S15 (B), N217, S44 (B)
N153, S157 (B), N361, S158 (B)
N153, S158 (B), N667, S166
N153, S16 (B), N238, S62
N153, S17 (B), N238, S62
N153, S171, N685, S192, N687, S172
N153, S18, N664, S101
N153, S18, N664, S165
N153, S19 (B), N189, S20 (B)
N153, S19 (B), N203, S31
N153, S2, N338, S3
N153, S21, N203, S31
N153, S22, N192, S135 (B)
N153, S22, N192, S136 (B)
N153, S24 (B), N238, S62
N153, S25, N196, S26
N153, S26, N196, S27
N153, S26, N361, S158 (B)
N153, S28 (B), N290, S104 (B)
N153, S3, N338, S137
N153, S30 (B), N202, S59 (B)
N153, S33, N667, S166
N153, S35, N688, S82
N153, S36 (B), N336, S136 (B)
N153, S38, N211, S39
N153, S39, N211, S40 (B)
N153, S39, N211, S94
N153, S4 (B), N346, S144 (B)
N153, S42 (B), N253, S75
N153, S43 (B), N255, S77
N153, S44 (B), N275, S93
N153, S45 (B), N255, S77
N153, S46, N685, S192, N687, S172
N153, S47 (B), N221, S48 (B)
N153, S48 (B), N221, S52 (B)
N153, S48 (B), N221, S53 (B)
N153, S48 (B), N255, S77
N153, S50, N225, S52 (B)
