--- About the graph ---
Total of vertices (all kinds): 6038
Hypothetic vertices: 1133 / 6038 (18.764492%)
Subnet vertices: 3007 / 6038 (49.801259%)
Known subnet vertices: 1874 / 3007 (62.321250%)

--- Subnet mappings ---
S1 = 95.59.172.0/27
S2 = 95.59.172.32/27
S3 = 82.200.243.64/29
S4 = 95.59.137.64/29
S5 = 95.59.172.64/26
S6 = 82.200.243.128/26
S7 = 82.200.243.104/29
S8 = 212.154.210.192/28
S9 = 92.47.151.240/30
S10 = 82.200.243.48/28
S11 = 92.47.145.192/28
S12 = 92.47.150.168/30
S13 = 92.47.144.32/29
S14 = 92.47.150.112/28
S15 = 2.134.91.48/30
S16 = 2.134.91.52/31
S17 = 2.134.91.68/31
S18 = 2.134.91.216/30
S19 = 2.134.91.240/30
S20 = 2.135.116.0/22
S21 = 5.63.91.96/29
S22 = 37.151.44.232/30
S23 = 37.151.52.244/30
S24 = 37.151.127.0/30
S25 = 37.151.127.4/31
S26 = 37.151.127.12/31
S27 = 37.151.127.16/30
S28 = 37.151.127.24/29
S29 = 37.151.127.56/30
S30 = 37.151.127.60/30
S31 = 37.151.127.104/30
S32 = 82.200.172.24/31
S33 = 82.200.172.28/30
S34 = 82.200.228.36/30
S35 = 82.200.229.16/29
S36 = 82.200.229.120/30
S37 = 82.200.237.28/30
S38 = 82.200.237.88/30
S39 = 82.200.237.200/30
S40 = 84.240.232.16/30
S41 = 84.240.232.132/30
S42 = 84.240.232.208/30
S43 = 84.240.254.32/30
S44 = 84.240.254.104/30
S45 = 84.240.254.108/30
S46 = 84.240.254.112/31
S47 = 84.240.254.188/30
S48 = 84.240.254.212/30
S49 = 88.204.188.128/30
S50 = 88.204.188.224/30
S51 = 88.204.189.232/30
S52 = 88.204.190.48/30
S53 = 88.204.190.144/30
S54 = 88.204.190.152/30
S55 = 88.204.190.252/31
S56 = 88.204.220.8/30
S57 = 88.204.220.12/31
S58 = 88.204.221.68/30
S59 = 88.204.221.80/30
S60 = 88.204.221.84/30
S61 = 88.204.222.44/31
S62 = 88.204.222.208/31
S63 = 88.204.231.8/30
S64 = 89.106.233.36/30
S65 = 89.106.233.80/30
S66 = 89.106.233.84/30
S67 = 89.106.233.88/31
S68 = 89.106.233.92/30
S69 = 89.106.233.96/30
S70 = 89.106.233.244/30
S71 = 89.106.233.248/30
S72 = 89.106.233.252/30
S73 = 89.218.161.244/30
S74 = 89.218.162.200/31
S75 = 89.218.162.244/30
S76 = 89.218.164.8/30
S77 = 89.218.164.28/30
S78 = 89.218.165.140/30
S79 = 89.218.167.104/30
S80 = 89.218.167.112/30
S81 = 89.218.167.176/30
S82 = 89.218.168.4/30
S83 = 89.218.169.32/30
S84 = 89.218.169.148/30
S85 = 89.218.170.52/30
S86 = 89.218.170.56/30
S87 = 89.218.172.36/30
S88 = 89.218.172.72/30
S89 = 89.218.174.80/30
S90 = 89.218.175.80/29
S91 = 89.218.217.104/31
S92 = 89.218.219.48/30
S93 = 89.218.220.56/30
S94 = 89.218.222.32/31
S95 = 89.218.222.176/29
S96 = 89.218.223.76/30
S97 = 92.46.214.28/30
S98 = 92.46.215.0/30
S99 = 92.46.215.4/30
S100 = 92.46.215.104/30
S101 = 92.46.222.72/30
S102 = 92.46.235.240/30
S103 = 92.46.235.248/30
S104 = 92.46.235.252/30
S105 = 92.46.249.0/30
S106 = 92.46.254.52/30
S107 = 92.46.255.92/30
S108 = 95.58.126.172/30
S109 = 95.58.176.0/22
S110 = 95.58.195.8/30
S111 = 95.58.195.12/30
S112 = 95.58.195.96/31
S113 = 95.58.195.100/30
S114 = 95.58.195.104/30
S115 = 95.59.4.32/31
S116 = 95.59.4.80/29
S117 = 95.59.4.108/30
S118 = 95.59.4.192/30
S119 = 95.59.4.232/31
S120 = 95.59.28.4/30
S121 = 95.59.28.12/30
S122 = 95.59.32.0/22
S123 = 178.88.117.176/30
S124 = 178.89.233.196/30
S125 = 178.91.48.64/30
S126 = 178.91.48.68/30
S127 = 178.91.48.72/30
S128 = 178.91.51.136/30
S129 = 178.91.121.8/30
S130 = 178.91.121.44/30
S131 = 178.91.121.60/30
S132 = 178.91.121.144/30
S133 = 178.91.121.248/31
S134 = 178.91.134.252/31
S135 = 212.154.226.76/30
S136 = 2.135.240.104/29
S137 = 89.218.41.156/30
S138 = 82.200.243.40/29
S139 = 92.47.151.216/29
S140 = 92.47.145.128/26
