--- About the graph ---
Total of vertices (all kinds): 1295
Hypothetic vertices: 449 / 1295 (34.671815%)
Subnet vertices: 657 / 1295 (50.733591%)
Known subnet vertices: 208 / 657 (31.659056%)

--- Subnet mappings ---
S1 = 5.178.43.176/29
S2 = 5.178.43.184/30
S3 = 195.22.219.208/29
S4 = 213.144.160.0/27
S5 = 93.186.129.118/31
S6 = 195.22.192.190/31
S7 = 79.140.91.22/31
S8 = 93.186.137.128/25
S9 = 195.22.193.20/30
S10 = 213.144.173.112/28
S11 = 93.186.135.0/24
S12 = 5.178.43.188/30
S13 = 5.178.44.148/30
S14 = 5.178.44.152/30
S15 = 195.22.218.48/28
S16 = 213.144.176.168/31
S17 = 149.3.183.112/29
S18 = 195.22.195.112/28
S19 = 195.22.206.96/29
S20 = 5.178.46.18/31
S21 = 79.140.83.0/31
S22 = 79.140.83.2/31
S23 = 79.140.83.4/31
S24 = 79.140.83.6/31
S25 = 79.140.89.34/31
S26 = 79.140.89.128/31
S27 = 79.140.90.0/31
S28 = 79.140.90.34/31
S29 = 79.140.90.36/31
S30 = 79.140.90.136/31
S31 = 79.140.90.138/31
S32 = 89.221.32.32/31
S33 = 89.221.34.224/31
S34 = 89.221.35.0/30
S35 = 89.221.35.132/31
S36 = 89.221.37.2/31
S37 = 89.221.37.10/31
S38 = 89.221.37.144/29
S39 = 89.221.37.152/29
S40 = 89.221.39.86/31
S41 = 89.221.40.0/29
S42 = 89.221.40.140/31
S43 = 89.221.40.144/30
S44 = 89.221.40.178/31
S45 = 89.221.41.0/30
S46 = 89.221.41.64/28
S47 = 89.221.41.112/30
S48 = 89.221.42.12/31
S49 = 89.221.42.224/27
S50 = 89.221.43.8/29
S51 = 89.221.43.24/30
S52 = 89.221.43.72/29
S53 = 89.221.43.106/31
S54 = 89.221.43.232/29
S55 = 93.186.128.106/31
S56 = 93.186.128.146/31
S57 = 93.186.128.224/27
S58 = 93.186.129.16/31
S59 = 93.186.129.18/31
S60 = 93.186.129.20/31
S61 = 93.186.129.22/32
S62 = 93.186.129.30/31
S63 = 93.186.129.32/31
S64 = 93.186.129.60/31
S65 = 93.186.129.62/31
S66 = 93.186.129.74/31
S67 = 93.186.129.94/31
S68 = 93.186.129.112/30
