--- About the graph ---
Total of vertices (all kinds): 1182
Hypothetic vertices: 206 / 1182 (17.428088%)
Subnet vertices: 557 / 1182 (47.123519%)
Known subnet vertices: 351 / 557 (63.016158%)

--- Subnet mappings ---
S1 = 158.39.0.196/30
S2 = 158.39.101.27/32
S3 = 158.39.101.116/30
S4 = 128.39.46.124/30
S5 = 158.39.9.224/28
S6 = 158.39.9.244/30
S7 = 128.39.46.222/31
S8 = 158.36.4.22/31
S9 = 158.36.84.56/30
S10 = 193.156.92.84/30
S11 = 128.39.224.0/21
S12 = 128.39.46.56/30
S13 = 193.156.92.64/30
S14 = 128.39.70.216/31
S15 = 128.39.65.16/30
S16 = 128.39.47.32/31
S17 = 128.39.46.34/31
S18 = 128.39.46.234/31
S19 = 128.39.47.166/31
S20 = 128.39.70.154/31
S21 = 128.39.103.46/31
S22 = 158.38.0.160/27
S23 = 158.38.4.0/26
S24 = 78.91.121.0/29
S25 = 158.38.0.220/30
S26 = 78.91.96.14/31
S27 = 78.91.96.32/31
S28 = 128.39.46.182/31
S29 = 128.39.70.96/30
S30 = 158.38.1.76/30
S31 = 128.39.46.66/31
S32 = 128.39.46.144/30
S33 = 128.39.70.104/30
S34 = 128.39.70.8/31
S35 = 158.38.2.0/24
S36 = 128.39.70.10/31
S37 = 158.36.4.10/31
S38 = 128.39.70.64/31
S39 = 158.38.236.2/31
S40 = 158.38.236.0/31
S41 = 158.38.237.32/31
S42 = 158.36.4.12/31
S43 = 158.38.160.0/24
S44 = 158.38.234.232/30
S45 = 128.39.46.172/31
S46 = 158.36.4.26/31
S47 = 129.242.24.48/30
S48 = 129.242.24.68/30
S49 = 129.242.24.80/30
S50 = 129.242.24.92/30
S51 = 129.242.24.176/30
S52 = 129.242.24.204/30
S53 = 129.242.24.220/30
S54 = 129.242.25.96/29
S55 = 129.242.25.104/30
S56 = 129.242.25.116/30
S57 = 129.242.25.160/30
S58 = 129.242.25.164/30
S59 = 129.242.25.168/29
S60 = 129.242.25.176/30
S61 = 129.242.25.180/30
S62 = 129.242.25.188/30
S63 = 129.242.25.192/29
S64 = 129.242.25.248/30
S65 = 129.242.25.252/30
S66 = 129.242.26.8/30
S67 = 129.242.26.132/30
S68 = 129.242.26.152/30
S69 = 129.242.24.200/30
S70 = 129.242.24.168/30
S71 = 129.242.24.128/30
S72 = 129.242.24.20/30
S73 = 129.242.24.28/30
S74 = 129.242.25.212/30
S75 = 129.242.24.104/30
S76 = 129.242.25.204/30
S77 = 129.242.24.248/29
S78 = 129.242.24.184/30
S79 = 129.242.24.236/30
S80 = 129.242.25.124/30
S81 = 129.242.25.224/30
S82 = 129.242.26.156/30
S83 = 129.242.59.16/28
S84 = 129.242.59.64/27
S85 = 129.242.24.8/30
S86 = 129.242.24.108/30
S87 = 129.242.24.148/30
S88 = 129.242.24.52/30
S89 = 129.242.24.56/30
S90 = 129.242.24.180/30
S91 = 129.242.59.0/28
S92 = 129.242.24.112/30
S93 = 129.242.24.24/30
S94 = 129.242.24.124/30
S95 = 129.242.24.120/30
S96 = 129.242.24.12/30
S97 = 129.242.24.144/30
S98 = 129.242.24.132/30
S99 = 129.242.24.88/30
S100 = 129.242.24.76/30
S101 = 129.242.25.244/30
S102 = 129.242.24.188/30
S103 = 129.242.24.84/30
S104 = 129.242.25.112/30
S105 = 129.242.25.184/30
S106 = 129.242.25.220/30
S107 = 129.242.220.128/25
S108 = 129.242.24.192/30
S109 = 129.242.26.136/30
S110 = 129.242.24.240/30
S111 = 129.242.26.172/30
S112 = 129.242.222.0/24
S113 = 129.242.25.80/29
S114 = 129.242.25.64/30
S115 = 129.242.25.76/30
S116 = 129.242.25.228/30
S117 = 129.242.59.32/27
S118 = 128.39.70.16/30
S119 = 158.37.1.240/29
S120 = 158.39.101.24/31
S121 = 128.39.46.232/31
S122 = 158.39.104.32/30
