--- About the graph ---
Total of vertices (all kinds): 1102
Hypothetic vertices: 185 / 1102 (16.787659%)
Subnet vertices: 516 / 1102 (46.823956%)
Known subnet vertices: 331 / 516 (64.147287%)

--- Subnet mappings ---
S1 = 128.39.46.124/30
S2 = 158.39.9.232/30
S3 = 158.39.9.236/30
S4 = 158.39.9.244/30
S5 = 128.39.70.46/31
S6 = 128.39.224.0/21
S7 = 128.39.47.16/30
S8 = 128.39.70.196/30
S9 = 128.39.46.172/31
S10 = 158.36.4.26/31
S11 = 128.39.47.248/30
S12 = 158.39.0.140/30
S13 = 158.39.52.0/28
S14 = 128.39.46.232/31
S15 = 128.39.70.16/30
S16 = 158.37.1.240/29
S17 = 158.39.101.24/31
S18 = 158.39.0.196/30
S19 = 158.36.4.82/31
S20 = 192.146.239.32/28
S21 = 129.242.24.48/30
S22 = 129.242.24.68/30
S23 = 129.242.24.80/30
S24 = 129.242.24.92/30
S25 = 129.242.24.176/30
S26 = 129.242.24.200/30
S27 = 129.242.24.204/30
S28 = 129.242.24.220/30
S29 = 129.242.25.96/29
S30 = 129.242.25.104/30
S31 = 129.242.25.116/30
S32 = 129.242.25.160/30
S33 = 129.242.25.164/30
S34 = 129.242.25.168/29
S35 = 129.242.25.176/30
S36 = 129.242.25.180/30
S37 = 129.242.25.188/30
S38 = 129.242.25.192/29
S39 = 129.242.25.204/30
S40 = 129.242.25.248/30
S41 = 129.242.25.252/30
S42 = 129.242.26.8/30
S43 = 129.242.26.132/30
S44 = 129.242.26.152/30
S45 = 129.242.24.168/30
S46 = 129.242.24.128/30
S47 = 129.242.24.20/30
S48 = 129.242.24.28/30
S49 = 129.242.25.212/30
S50 = 129.242.24.104/29
S51 = 129.242.24.248/29
S52 = 129.242.24.184/30
S53 = 129.242.24.236/30
S54 = 129.242.25.124/30
S55 = 129.242.25.224/30
S56 = 129.242.26.156/30
S57 = 129.242.59.16/28
S58 = 129.242.59.64/27
S59 = 129.242.24.8/30
S60 = 129.242.24.148/30
S61 = 129.242.24.52/30
S62 = 129.242.24.56/30
S63 = 129.242.24.180/30
S64 = 129.242.59.0/28
S65 = 129.242.24.112/30
S66 = 129.242.24.24/30
S67 = 129.242.24.124/30
S68 = 129.242.24.120/30
S69 = 129.242.24.12/30
S70 = 129.242.24.140/30
S71 = 129.242.24.132/30
S72 = 129.242.24.88/30
S73 = 129.242.24.76/30
S74 = 129.242.25.244/30
S75 = 129.242.24.188/30
S76 = 129.242.24.84/30
S77 = 129.242.25.112/30
S78 = 129.242.25.184/30
S79 = 129.242.25.220/30
S80 = 129.242.220.128/25
S81 = 129.242.24.192/30
S82 = 129.242.26.136/30
S83 = 129.242.24.240/30
S84 = 129.242.26.172/30
S85 = 129.242.222.0/24
