--- About the graph ---
Total of vertices (all kinds): 1578
Hypothetic vertices: 249 / 1578 (15.779468%)
Subnet vertices: 767 / 1578 (48.605830%)
Known subnet vertices: 518 / 767 (67.535854%)

--- Subnet mappings ---
S1 = 64.62.177.1/32
S2 = 72.52.92.216/30
S3 = 184.104.192.112/30
S4 = 184.104.203.96/30
S5 = 184.105.222.148/30
S6 = 216.66.81.156/30
S7 = 72.52.92.164/30
S8 = 184.105.213.12/30
S9 = 184.104.192.132/30
S10 = 184.105.80.36/30
S11 = 72.52.92.200/30
S12 = 184.105.64.236/30
S13 = 184.105.223.252/30
S14 = 72.52.92.212/30
S15 = 184.104.192.148/30
S16 = 184.105.64.88/30
S17 = 209.51.162.160/30
S18 = 216.66.1.8/30
S19 = 216.66.1.24/29
S20 = 184.105.223.164/30
S21 = 184.104.193.172/30
S22 = 184.105.223.168/30
S23 = 184.105.64.176/30
S24 = 184.105.81.216/30
S25 = 184.105.213.216/30
S26 = 184.104.192.240/30
S27 = 184.105.80.8/30
S28 = 184.105.223.220/30
S29 = 184.105.80.56/30
S30 = 209.51.163.236/30
S31 = 209.51.186.80/28
S32 = 216.66.3.56/30
S33 = 216.66.32.52/30
S34 = 184.105.213.68/30
S35 = 216.66.41.232/30
S36 = 184.105.80.200/30
S37 = 209.51.191.172/30
S38 = 209.51.161.132/30
S39 = 184.105.65.152/30
S40 = 216.66.3.60/30
S41 = 216.66.24.140/30
S42 = 216.66.30.104/30
S43 = 184.105.213.24/30
S44 = 184.105.213.184/30
S45 = 184.105.223.232/30
S46 = 216.66.39.64/30
S47 = 184.105.80.20/30
S48 = 184.104.193.120/30
S49 = 216.66.24.84/30
S50 = 216.66.70.50/31
S51 = 216.66.27.68/30
S52 = 72.52.92.48/30
S53 = 184.105.64.92/30
S54 = 209.51.167.128/28
S55 = 216.66.0.128/28
S56 = 216.66.50.116/30
S57 = 184.105.1.48/30
S58 = 65.19.191.136/30
S59 = 72.52.92.120/30
S60 = 64.71.137.168/30
S61 = 64.71.172.28/31
S62 = 64.71.172.30/31
S63 = 64.71.172.34/31
S64 = 64.71.172.48/31
S65 = 64.71.172.56/31
S66 = 64.71.172.130/31
S67 = 64.62.134.168/30
S68 = 64.62.208.194/31
S69 = 64.71.191.56/30
S70 = 66.160.146.184/30
S71 = 184.104.192.232/30
S72 = 184.105.76.0/29
S73 = 184.104.193.232/30
S74 = 184.105.198.16/29
S75 = 184.105.198.24/30
S76 = 184.105.198.88/30
S77 = 184.105.2.252/30
S78 = 184.105.23.12/30
S79 = 184.105.23.36/30
S80 = 184.105.35.248/30
S81 = 184.105.45.16/30
S82 = 184.105.45.128/30
S83 = 184.105.213.236/30
S84 = 216.66.77.100/30
S85 = 184.105.35.64/30
S86 = 184.105.223.176/30
S87 = 184.105.81.208/30
S88 = 184.104.192.116/30
S89 = 184.105.39.96/30
S90 = 184.105.18.52/30
S91 = 184.105.18.160/30
S92 = 184.105.19.16/30
S93 = 184.105.45.236/30
S94 = 184.105.52.228/30
S95 = 184.105.64.96/30
S96 = 216.66.77.112/28
S97 = 216.66.78.244/30
S98 = 216.66.79.252/30
S99 = 184.104.194.20/30
S100 = 65.19.189.184/30
S101 = 216.218.196.4/30
S102 = 216.218.229.140/30
S103 = 184.105.64.136/30
S104 = 184.105.213.116/30
S105 = 64.71.166.232/30
S106 = 216.218.135.236/30
S107 = 216.218.244.224/30
S108 = 184.105.220.18/31
S109 = 74.82.46.180/30
S110 = 74.82.50.128/28
S111 = 184.104.193.252/30
S112 = 184.105.38.116/30
S113 = 184.105.64.212/30
S114 = 184.105.65.164/30
S115 = 184.105.250.64/30
S116 = 216.66.78.64/30
S117 = 184.105.64.48/30
S118 = 216.66.76.220/30
S119 = 184.105.17.128/27
S120 = 184.105.19.128/30
S121 = 184.105.41.64/30
S122 = 184.105.81.236/30
S123 = 216.66.76.224/30
S124 = 184.105.64.172/30
S125 = 184.105.253.240/30
S126 = 184.105.81.172/30
S127 = 184.105.213.52/30
S128 = 66.207.161.0/30
S129 = 65.19.189.188/30
S130 = 184.105.213.16/30
S131 = 216.218.192.196/30
S132 = 64.71.177.192/30
S133 = 216.66.73.172/30
S134 = 184.105.64.244/30
S135 = 184.105.55.200/30
S136 = 184.105.250.132/30
S137 = 184.105.25.240/30
S138 = 184.105.41.56/29
S139 = 184.105.41.48/29
S140 = 184.105.28.244/30
S141 = 184.104.193.156/30
S142 = 184.105.249.28/30
S143 = 216.66.78.148/30
S144 = 72.52.92.40/30
S145 = 184.105.81.212/30
S146 = 184.104.193.0/30
S147 = 184.104.193.176/30
S148 = 216.218.196.16/30
S149 = 64.71.154.128/30
S150 = 64.71.174.0/30
S151 = 141.193.188.64/30
S152 = 141.193.188.96/30
S153 = 141.193.188.192/30
S154 = 216.66.73.106/31
S155 = 216.218.207.204/30
S156 = 216.66.79.52/30
S157 = 216.66.79.56/31
S158 = 184.105.253.208/29
S159 = 184.105.19.160/30
S160 = 184.105.65.224/30
S161 = 216.66.78.76/30
S162 = 184.105.81.200/30
S163 = 184.105.39.100/30
S164 = 184.105.39.132/30
S165 = 184.105.39.136/30
S166 = 184.105.39.148/30
S167 = 216.66.30.216/29
S168 = 216.66.38.172/30
S169 = 216.66.38.192/30
S170 = 216.66.38.196/30
S171 = 209.51.173.200/29
S172 = 216.66.38.180/30
S173 = 65.19.141.236/30
S174 = 184.104.192.212/30
S175 = 184.105.140.188/30
S176 = 216.218.134.80/30
S177 = 216.218.139.192/29
S178 = 72.52.92.244/30
S179 = 72.52.92.56/30
S180 = 72.52.92.68/30
S181 = 72.52.92.116/30
S182 = 65.19.191.128/30
S183 = 64.71.128.72/29
S184 = 184.105.213.160/30
S185 = 64.62.142.156/30
S186 = 64.62.158.160/27
S187 = 64.62.158.242/31
S188 = 64.62.181.112/28
S189 = 64.62.208.176/28
S190 = 64.62.210.240/28
S191 = 64.62.214.116/30
S192 = 64.62.249.72/30
S193 = 64.62.252.192/29
S194 = 64.71.128.100/30
S195 = 64.71.129.68/30
S196 = 64.71.135.32/29
S197 = 64.71.137.24/29
S198 = 64.71.148.228/30
S199 = 64.71.162.36/30
S200 = 64.71.178.192/28
S201 = 64.71.180.64/27
S202 = 64.71.184.40/30
S203 = 65.19.143.136/30
S204 = 65.19.157.64/30
S205 = 65.49.22.212/30
S206 = 65.49.28.208/30
S207 = 65.49.38.0/28
S208 = 65.49.39.52/30
S209 = 66.160.143.116/30
S210 = 66.160.179.16/28
S211 = 66.160.179.64/29
S212 = 66.220.3.72/30
S213 = 66.220.13.56/29
S214 = 72.52.106.0/27
S215 = 184.105.76.240/29
S216 = 184.105.79.104/30
S217 = 184.105.140.144/30
S218 = 184.105.140.240/30
S219 = 184.105.144.90/31
S220 = 184.105.184.216/29
S221 = 184.105.247.188/30
S222 = 185.101.97.0/29
S223 = 216.218.158.88/29
S224 = 216.218.159.48/30
S225 = 216.218.159.64/29
S226 = 216.218.184.56/29
S227 = 216.218.185.144/29
S228 = 216.218.185.178/31
S229 = 216.218.195.72/30
