--- About the graph ---
Total of vertices (all kinds): 1846
Hypothetic vertices: 385 / 1846 (20.855905%)
Subnet vertices: 899 / 1846 (48.699892%)
Known subnet vertices: 514 / 899 (57.174638%)

--- Subnet mappings ---
S1 = 64.62.133.112/30
S2 = 64.62.151.120/30
S3 = 64.62.158.64/30
S4 = 64.62.166.160/30
S5 = 64.62.166.220/30
S6 = 64.62.194.92/30
S7 = 64.62.194.96/30
S8 = 64.62.202.208/28
S9 = 64.62.206.72/29
S10 = 64.62.211.224/29
S11 = 64.71.128.180/30
S12 = 64.71.137.80/29
S13 = 64.71.138.176/28
S14 = 64.71.145.0/29
S15 = 64.71.153.64/30
S16 = 64.71.155.202/31
S17 = 64.71.159.162/31
S18 = 64.71.166.242/31
S19 = 64.71.176.104/29
S20 = 64.71.180.184/30
S21 = 64.71.189.220/30
S22 = 65.19.134.124/30
S23 = 65.19.157.200/30
S24 = 65.19.157.204/30
S25 = 65.19.189.160/30
S26 = 65.19.189.176/30
S27 = 65.49.76.192/27
S28 = 66.119.119.0/24
S29 = 66.160.133.160/30
S30 = 66.160.159.194/31
S31 = 66.160.172.112/30
S32 = 66.220.12.24/30
S33 = 66.220.23.32/30
S34 = 66.220.31.32/30
S35 = 72.52.84.64/26
S36 = 72.52.104.194/31
S37 = 72.52.108.134/31
S38 = 184.105.131.136/30
S39 = 184.105.140.160/28
S40 = 184.105.140.248/29
S41 = 184.105.149.188/30
S42 = 184.105.177.101/32
S43 = 184.105.247.188/30
S44 = 216.218.131.96/30
S45 = 216.218.156.0/28
S46 = 216.218.185.196/30
S47 = 216.218.207.4/30
S48 = 216.218.213.248/30
S49 = 216.218.216.184/29
S50 = 216.218.220.224/29
S51 = 216.218.230.240/29
S52 = 216.218.244.236/30
S53 = 216.218.245.212/30
S54 = 64.71.135.192/30
S55 = 72.52.114.240/30
S56 = 216.218.255.156/30
S57 = 64.71.133.64/30
S58 = 65.19.156.124/30
S59 = 184.105.214.48/30
S60 = 65.19.167.96/28
S61 = 64.62.244.224/29
S62 = 64.71.158.96/30
S63 = 65.49.11.56/30
S64 = 184.105.226.192/29
S65 = 216.171.221.0/28
S66 = 216.171.218.220/30
S67 = 216.171.218.228/30
S68 = 216.171.218.204/30
S69 = 216.171.203.128/30
S70 = 216.171.218.224/30
S71 = 184.75.240.0/27
S72 = 184.105.222.128/30
S73 = 216.252.162.140/30
S74 = 209.150.163.128/25
S75 = 64.62.133.224/30
S76 = 184.104.196.0/30
S77 = 184.105.65.44/30
S78 = 184.105.193.120/30
S79 = 184.104.195.172/30
S80 = 209.51.161.132/30
S81 = 209.51.163.236/30
S82 = 209.51.163.248/30
S83 = 209.51.164.8/30
S84 = 209.51.191.240/30
S85 = 216.66.2.92/30
S86 = 216.66.32.4/30
S87 = 216.66.32.52/30
S88 = 216.66.41.248/29
S89 = 184.105.213.172/30
S90 = 216.66.41.232/30
S91 = 184.105.64.132/30
S92 = 184.105.80.160/30
S93 = 184.105.223.164/30
S94 = 209.51.191.172/30
S95 = 184.105.80.200/30
S96 = 72.52.92.224/30
S97 = 72.52.92.52/30
S98 = 184.104.196.176/30
S99 = 64.71.130.112/30
S100 = 64.71.132.0/25
S101 = 64.71.133.76/30
S102 = 64.71.138.200/29
S103 = 64.71.151.228/31
S104 = 64.71.163.16/30
S105 = 66.220.3.98/31
S106 = 66.220.7.84/30
S107 = 184.104.194.164/30
S108 = 184.105.182.8/29
S109 = 184.105.182.16/29
S110 = 216.218.196.8/29
S111 = 216.218.230.128/30
S112 = 216.218.245.240/29
S113 = 184.105.80.92/30
S114 = 66.220.13.32/29
S115 = 216.218.240.44/30
S116 = 216.218.234.0/24
S117 = 64.62.142.144/30
S118 = 64.62.163.124/30
S119 = 64.62.182.140/30
S120 = 64.62.205.48/29
S121 = 64.71.133.68/30
S122 = 72.52.65.220/30
S123 = 72.52.84.156/30
S124 = 184.105.247.140/30
S125 = 216.218.147.244/30
S126 = 216.218.163.12/30
S127 = 216.218.227.228/30
S128 = 64.71.156.80/30
S129 = 216.218.230.84/30
S130 = 64.62.200.80/30
S131 = 64.62.153.60/30
S132 = 161.129.141.244/30
S133 = 65.49.14.32/27
S134 = 65.49.14.192/29
S135 = 216.218.238.40/29
S136 = 65.19.176.128/29
S137 = 64.71.158.170/31
S138 = 65.49.67.0/28
S139 = 64.71.133.240/28
S140 = 184.105.81.84/30
S141 = 184.105.222.88/30
S142 = 184.104.195.112/30
S143 = 216.218.132.32/30
S144 = 216.218.196.184/30
S145 = 64.71.131.152/30
S146 = 64.71.153.68/30
S147 = 64.71.148.120/30
S148 = 64.71.157.40/29
S149 = 65.49.28.184/29
S150 = 66.160.133.136/30
S151 = 216.218.213.108/30
S152 = 64.62.255.0/28
S153 = 184.104.194.232/30
S154 = 184.104.194.144/29
S155 = 184.105.65.4/30
S156 = 184.105.81.164/30
S157 = 184.105.213.88/30
S158 = 184.105.81.28/30
S159 = 184.104.193.132/30
S160 = 184.104.194.78/31
S161 = 184.105.64.200/30
S162 = 184.105.222.80/30
S163 = 74.82.51.112/30
S164 = 184.104.203.40/30
S165 = 216.66.88.180/30
S166 = 216.66.95.36/30
S167 = 184.105.64.188/30
S168 = 184.105.81.140/30
S169 = 184.105.81.92/30
S170 = 72.52.92.128/30
S171 = 184.105.65.32/30
S172 = 72.52.92.16/30
S173 = 184.104.194.8/30
S174 = 184.105.1.56/29
S175 = 184.105.18.52/30
S176 = 184.105.19.16/30
