--- About the graph ---
Total of vertices (all kinds): 1587
Hypothetic vertices: 153 / 1587 (9.640832%)
Subnet vertices: 807 / 1587 (50.850662%)
Known subnet vertices: 654 / 807 (81.040892%)

--- Subnet mappings ---
S1 = 62.1.110.0/30
S2 = 213.16.247.4/30
S3 = 62.1.110.200/30
S4 = 62.1.110.204/30
S5 = 194.219.208.148/30
S6 = 194.219.199.104/30
S7 = 194.219.208.80/30
S8 = 194.219.208.112/30
S9 = 194.219.253.8/30
S10 = 213.16.250.64/30
S11 = 213.16.250.88/30
S12 = 62.1.110.152/31
S13 = 62.1.110.220/30
S14 = 194.219.199.224/30
S15 = 62.1.110.216/30
S16 = 194.219.253.212/30
S17 = 194.219.199.116/30
S18 = 213.16.252.200/30
S19 = 193.92.75.140/32
S20 = 193.92.77.96/30
S21 = 193.92.252.232/29
S22 = 62.1.110.124/30
S23 = 62.1.117.108/30
S24 = 194.219.199.120/30
S25 = 194.219.253.52/30
S26 = 212.251.94.72/30
S27 = 212.251.94.124/30
S28 = 212.251.94.128/30
S29 = 212.251.94.176/30
S30 = 213.16.247.124/30
S31 = 213.16.247.180/30
S32 = 213.16.250.28/30
S33 = 213.16.250.96/30
S34 = 213.16.252.232/30
S35 = 62.1.110.188/30
S36 = 62.1.117.32/30
S37 = 213.16.252.92/31
S38 = 62.1.110.180/30
S39 = 62.1.110.244/30
S40 = 213.16.247.84/30
S41 = 213.16.250.40/30
S42 = 213.16.247.148/30
S43 = 62.1.110.80/30
S44 = 62.1.117.36/30
S45 = 194.219.208.4/30
S46 = 194.219.208.0/30
S47 = 213.16.247.68/30
S48 = 194.219.199.76/30
S49 = 212.251.94.164/30
S50 = 213.16.252.248/30
S51 = 213.16.252.192/30
S52 = 213.16.252.168/30
S53 = 62.1.110.196/30
S54 = 213.16.252.148/30
S55 = 213.16.252.124/30
S56 = 62.1.117.28/30
S57 = 213.16.252.224/30
S58 = 194.219.199.180/30
S59 = 213.16.250.148/30
S60 = 213.16.252.184/30
S61 = 62.1.33.66/32
S62 = 62.1.34.84/30
S63 = 62.1.34.180/32
S64 = 62.1.34.232/29
S65 = 62.1.82.40/30
S66 = 62.1.192.144/31
S67 = 193.92.75.150/31
S68 = 193.92.75.157/32
S69 = 193.92.75.208/30
S70 = 193.92.77.207/32
S71 = 193.92.78.252/30
S72 = 193.92.131.52/30
S73 = 193.92.137.16/30
S74 = 193.92.137.51/32
S75 = 193.92.148.104/31
S76 = 193.92.180.116/31
S77 = 193.92.180.136/29
S78 = 193.92.181.152/29
S79 = 193.92.252.246/31
S80 = 193.92.253.36/30
S81 = 193.92.254.94/32
S82 = 193.92.254.216/30
S83 = 193.92.254.224/29
S84 = 194.219.27.0/24
S85 = 194.219.109.196/30
S86 = 212.251.44.73/32
S87 = 212.251.48.130/31
S88 = 213.16.166.46/31
S89 = 213.16.178.40/30
S90 = 213.16.179.6/31
S91 = 213.16.181.156/30
S92 = 213.16.182.128/29
S93 = 213.16.183.160/29
S94 = 213.16.183.227/32
S95 = 213.16.245.220/31
S96 = 213.16.245.240/30
S97 = 193.92.25.116/30
S98 = 193.92.42.80/29
S99 = 193.92.42.148/30
S100 = 193.92.42.196/30
S101 = 193.92.42.208/30
S102 = 193.92.48.228/30
S103 = 193.92.87.52/30
S104 = 193.92.87.96/28
S105 = 193.92.91.12/30
S106 = 193.92.91.68/30
S107 = 193.92.91.100/30
S108 = 193.92.103.84/30
S109 = 193.92.103.96/30
S110 = 193.92.103.204/30
S111 = 193.92.147.172/30
S112 = 193.92.196.196/30
S113 = 193.92.196.212/30
S114 = 194.219.3.244/30
S115 = 194.219.6.16/30
S116 = 194.219.6.40/30
S117 = 194.219.6.128/30
S118 = 194.219.53.248/30
S119 = 194.219.56.108/30
S120 = 194.219.71.152/30
S121 = 194.219.71.168/30
S122 = 194.219.136.32/29
S123 = 194.219.146.224/30
S124 = 194.219.153.120/30
S125 = 194.219.153.184/30
S126 = 212.251.22.220/30
S127 = 212.251.22.240/30
S128 = 212.251.22.244/30
S129 = 212.251.22.248/30
S130 = 212.251.30.220/30
S131 = 212.251.30.248/30
S132 = 212.251.36.128/27
S133 = 212.251.42.124/30
S134 = 212.251.59.80/28
S135 = 212.251.74.108/30
S136 = 212.251.74.188/30
S137 = 212.251.74.240/30
S138 = 212.251.75.164/30
S139 = 212.251.91.16/30
S140 = 212.251.95.60/30
S141 = 213.16.129.92/30
S142 = 213.16.136.90/31
S143 = 212.251.22.32/30
S144 = 212.251.42.156/30
S145 = 194.219.71.160/30
S146 = 193.92.38.196/30
S147 = 212.251.36.240/30
S148 = 193.92.114.232/30
S149 = 194.219.47.0/30
S150 = 212.251.32.192/29
S151 = 62.1.82.214/31
S152 = 62.1.194.232/31
S153 = 193.92.26.144/29
S154 = 193.92.70.186/31
S155 = 193.92.78.184/30
S156 = 194.219.117.84/30
S157 = 212.251.107.96/30
S158 = 62.1.83.226/31
S159 = 62.1.192.20/31
S160 = 62.1.194.172/30
S161 = 193.92.39.99/32
S162 = 193.92.78.204/30
S163 = 193.92.104.48/31
S164 = 193.92.104.152/31
S165 = 194.219.108.80/29
S166 = 194.219.230.52/30
S167 = 213.16.165.0/29
S168 = 213.16.183.18/32
S169 = 62.1.32.16/29
S170 = 62.1.32.160/29
S171 = 62.1.116.224/30
S172 = 193.92.42.4/30
S173 = 193.92.42.232/30
S174 = 193.92.87.32/28
S175 = 193.92.87.124/30
S176 = 193.92.87.156/30
S177 = 193.92.91.28/30
S178 = 193.92.91.72/30
S179 = 193.92.91.112/30
S180 = 193.92.91.164/30
S181 = 193.92.91.236/30
S182 = 193.92.103.112/30
S183 = 193.92.103.220/30
S184 = 193.92.163.28/30
S185 = 193.92.164.140/30
S186 = 193.92.196.188/30
S187 = 193.92.196.252/30
S188 = 194.219.3.148/30
S189 = 194.219.3.168/29
S190 = 194.219.6.192/30
S191 = 194.219.71.52/30
S192 = 194.219.71.76/30
S193 = 194.219.136.168/30
S194 = 194.219.136.180/30
S195 = 194.219.136.252/30
S196 = 194.219.153.92/30
S197 = 194.219.153.116/30
S198 = 212.251.22.20/30
S199 = 212.251.30.232/30
S200 = 212.251.90.248/30
S201 = 213.16.128.28/30
S202 = 213.16.128.168/30
S203 = 213.16.129.4/30
S204 = 193.92.42.144/30
S205 = 62.1.33.172/32
S206 = 62.1.195.120/30
S207 = 193.92.75.162/31
S208 = 193.92.75.204/31
S209 = 194.219.19.151/32
S210 = 194.219.230.183/32
S211 = 213.16.178.4/31
S212 = 213.16.179.24/32
S213 = 213.16.181.120/30
S214 = 213.16.213.238/32
S215 = 62.1.116.96/29
S216 = 62.1.116.144/30
S217 = 62.1.116.148/30
S218 = 193.92.13.144/29
S219 = 193.92.25.252/30
S220 = 193.92.38.64/27
S221 = 193.92.42.12/30
S222 = 193.92.42.68/30
S223 = 193.92.42.104/29
S224 = 193.92.48.56/30
S225 = 193.92.48.164/30
S226 = 193.92.48.196/30
S227 = 193.92.48.200/30
S228 = 193.92.87.64/29
S229 = 193.92.87.216/30
S230 = 193.92.91.48/30
S231 = 193.92.103.16/30
S232 = 193.92.103.24/30
S233 = 193.92.103.172/30
S234 = 193.92.103.232/30
S235 = 193.92.130.4/30
S236 = 193.92.130.180/30
S237 = 193.92.130.216/30
S238 = 193.92.130.224/30
S239 = 193.92.132.192/30
S240 = 193.92.133.236/30
S241 = 193.92.163.40/30
S242 = 193.92.163.216/30
S243 = 193.92.164.40/30
S244 = 194.219.3.160/30
S245 = 194.219.6.0/30
S246 = 194.219.6.56/30
S247 = 194.219.6.112/30
S248 = 194.219.6.120/30
S249 = 194.219.6.216/30
S250 = 194.219.56.66/31
S251 = 194.219.58.48/30
S252 = 194.219.58.200/30
S253 = 194.219.115.244/30
S254 = 194.219.134.236/30
S255 = 194.219.136.136/30
S256 = 194.219.136.188/30
S257 = 194.219.136.236/30
S258 = 194.219.144.240/29
S259 = 194.219.145.248/30
S260 = 194.219.153.52/30
S261 = 194.219.170.64/30
S262 = 194.219.170.128/28
S263 = 194.219.170.164/30
S264 = 194.219.184.212/30
S265 = 212.251.21.252/30
S266 = 212.251.22.0/30
S267 = 212.251.22.8/30
S268 = 212.251.22.108/30
S269 = 212.251.22.224/30
S270 = 212.251.30.4/30
S271 = 212.251.35.248/30
S272 = 212.251.36.96/30
S273 = 212.251.36.204/30
S274 = 212.251.42.120/30
S275 = 212.251.42.128/28
S276 = 212.251.49.28/30
S277 = 212.251.59.20/30
S278 = 212.251.90.16/30
S279 = 212.251.90.52/30
S280 = 212.251.90.60/30
S281 = 212.251.90.64/30
S282 = 212.251.90.80/30
S283 = 212.251.90.136/29
S284 = 212.251.90.236/30
S285 = 212.251.91.24/30
S286 = 212.251.95.52/30
S287 = 213.16.128.36/30
S288 = 213.16.128.72/30
S289 = 213.16.128.184/30
S290 = 213.16.136.200/30
S291 = 213.16.136.208/28
S292 = 194.219.136.204/30
S293 = 212.251.75.60/30
S294 = 193.92.48.44/30
S295 = 194.219.71.80/30
S296 = 212.251.5.16/29
S297 = 62.1.82.128/29
S298 = 194.219.211.154/31
S299 = 62.1.15.156/30
S300 = 62.1.32.64/30
S301 = 62.1.32.96/28
S302 = 62.1.32.132/30
S303 = 62.1.32.180/30
S304 = 62.1.32.184/30
S305 = 62.1.43.72/30
S306 = 62.1.116.48/30
S307 = 62.1.116.64/30
S308 = 62.1.116.80/30
S309 = 193.92.25.88/29
S310 = 193.92.38.48/30
S311 = 193.92.38.232/30
S312 = 193.92.42.8/30
S313 = 193.92.42.132/30
S314 = 193.92.42.192/30
S315 = 193.92.48.20/30
S316 = 193.92.48.220/30
S317 = 193.92.49.140/30
S318 = 193.92.87.16/30
S319 = 193.92.87.196/30
S320 = 193.92.91.4/30
S321 = 193.92.91.176/30
S322 = 193.92.103.4/30
S323 = 193.92.103.132/30
S324 = 193.92.103.160/30
S325 = 193.92.103.236/30
S326 = 193.92.130.64/30
S327 = 193.92.163.52/30
S328 = 193.92.163.176/28
S329 = 193.92.164.64/29
S330 = 193.92.164.92/30
S331 = 193.92.164.180/30
S332 = 194.219.2.240/30
S333 = 194.219.2.252/30
S334 = 194.219.3.92/30
S335 = 194.219.3.200/29
S336 = 194.219.6.84/30
S337 = 194.219.56.156/30
S338 = 194.219.56.164/30
S339 = 194.219.56.252/30
S340 = 194.219.136.108/30
S341 = 194.219.136.184/30
S342 = 194.219.136.200/30
S343 = 194.219.146.116/30
S344 = 194.219.153.236/30
S345 = 194.219.170.32/29
S346 = 194.219.170.120/30
S347 = 194.219.170.204/30
S348 = 194.219.170.236/30
S349 = 194.219.170.244/30
S350 = 212.251.21.92/30
S351 = 212.251.21.100/30
S352 = 212.251.21.144/29
S353 = 212.251.21.156/30
S354 = 212.251.22.92/30
S355 = 212.251.22.172/30
S356 = 212.251.22.208/29
S357 = 212.251.22.236/30
S358 = 212.251.23.40/30
S359 = 212.251.23.44/30
S360 = 212.251.23.60/30
S361 = 212.251.23.64/30
S362 = 212.251.23.76/30
S363 = 212.251.23.92/30
S364 = 212.251.23.108/30
S365 = 212.251.23.136/30
S366 = 212.251.23.152/30
S367 = 212.251.23.156/30
S368 = 212.251.23.188/30
S369 = 212.251.30.0/30
S370 = 212.251.30.56/30
S371 = 212.251.30.88/30
S372 = 212.251.30.140/30
S373 = 212.251.30.188/30
S374 = 212.251.30.196/30
S375 = 212.251.30.216/30
S376 = 212.251.30.244/30
S377 = 212.251.32.248/30
S378 = 212.251.36.36/30
S379 = 212.251.36.228/30
S380 = 212.251.42.108/30
S381 = 212.251.49.32/27
S382 = 212.251.56.0/27
S383 = 212.251.56.64/27
S384 = 212.251.56.128/30
S385 = 212.251.59.36/30
S386 = 212.251.59.192/30
S387 = 212.251.74.48/30
S388 = 212.251.75.8/30
S389 = 212.251.75.244/30
S390 = 212.251.90.152/30
