--- About the graph ---
Total of vertices (all kinds): 1063
Hypothetic vertices: 62 / 1063 (5.832549%)
Subnet vertices: 508 / 1063 (47.789276%)
Known subnet vertices: 446 / 508 (87.795276%)

--- Subnet mappings ---
S1 = 62.1.110.220/31
S2 = 62.1.110.152/30
S3 = 194.219.199.102/31
S4 = 213.16.252.80/30
S5 = 62.1.117.16/30
S6 = 62.1.110.156/30
S7 = 194.219.199.244/30
S8 = 212.251.94.56/30
S9 = 213.16.247.100/30
S10 = 213.16.250.68/30
S11 = 194.219.253.216/30
S12 = 194.219.208.100/30
S13 = 194.219.199.104/30
S14 = 194.219.208.80/30
S15 = 194.219.253.212/30
S16 = 212.251.94.16/30
S17 = 194.219.208.112/30
S18 = 194.219.199.116/30
S19 = 213.16.250.64/30
S20 = 62.1.110.124/30
S21 = 62.1.110.196/30
S22 = 62.1.117.28/30
S23 = 194.219.199.44/30
S24 = 194.219.199.80/30
S25 = 194.219.199.120/30
S26 = 194.219.199.140/30
S27 = 194.219.199.156/30
S28 = 194.219.199.236/30
S29 = 194.219.242.128/26
S30 = 194.219.253.52/30
S31 = 212.251.94.72/30
S32 = 212.251.94.124/30
S33 = 212.251.94.128/30
S34 = 213.16.247.136/30
S35 = 213.16.247.176/30
S36 = 213.16.247.204/30
S37 = 213.16.250.28/30
S38 = 213.16.250.72/30
S39 = 213.16.250.148/30
S40 = 213.16.250.172/30
S41 = 213.16.250.176/30
S42 = 213.16.252.232/30
S43 = 213.16.250.40/30
S44 = 62.1.110.176/30
S45 = 62.1.110.80/30
S46 = 62.1.117.32/30
S47 = 213.16.252.144/29
S48 = 62.1.110.216/30
S49 = 212.251.94.164/30
S50 = 213.16.247.124/30
S51 = 212.251.94.136/30
S52 = 212.251.94.132/30
S53 = 213.16.252.168/30
S54 = 213.16.252.192/30
S55 = 62.1.110.208/30
S56 = 62.1.110.204/30
S57 = 213.16.252.72/30
S58 = 194.219.227.128/27
S59 = 212.251.94.176/30
S60 = 213.16.252.224/30
S61 = 194.219.199.176/30
S62 = 194.219.199.180/30
S63 = 213.16.250.152/30
S64 = 213.16.247.56/30
S65 = 62.1.116.96/27
S66 = 62.1.116.148/30
S67 = 193.92.25.232/30
S68 = 193.92.25.252/30
S69 = 193.92.38.64/27
S70 = 193.92.42.12/30
S71 = 193.92.42.68/30
S72 = 193.92.42.80/29
S73 = 193.92.42.104/30
S74 = 193.92.48.8/30
S75 = 193.92.48.28/30
S76 = 193.92.48.164/30
S77 = 193.92.48.192/28
S78 = 193.92.48.216/30
S79 = 193.92.87.64/29
S80 = 193.92.87.216/30
S81 = 193.92.91.48/30
S82 = 193.92.103.16/30
S83 = 193.92.103.172/30
S84 = 193.92.103.232/30
S85 = 193.92.103.244/30
S86 = 193.92.130.0/29
S87 = 193.92.130.12/30
S88 = 193.92.130.180/30
S89 = 193.92.130.216/30
S90 = 193.92.130.224/30
S91 = 193.92.133.236/30
S92 = 193.92.163.0/30
S93 = 193.92.163.40/30
S94 = 193.92.163.124/30
S95 = 193.92.163.216/30
S96 = 193.92.164.32/27
S97 = 193.92.164.240/30
S98 = 194.219.3.160/28
S99 = 194.219.3.184/30
S100 = 194.219.6.84/30
S101 = 194.219.6.112/30
S102 = 194.219.6.120/30
S103 = 194.219.6.128/30
S104 = 194.219.6.192/30
S105 = 194.219.6.216/30
S106 = 194.219.53.248/30
S107 = 194.219.56.156/30
S108 = 194.219.58.200/30
S109 = 194.219.71.44/30
S110 = 194.219.115.244/30
S111 = 194.219.134.236/30
S112 = 194.219.136.12/30
S113 = 194.219.136.136/30
S114 = 194.219.136.188/30
S115 = 194.219.136.200/30
S116 = 194.219.136.236/30
S117 = 194.219.144.240/29
S118 = 194.219.145.248/30
S119 = 194.219.146.96/27
S120 = 194.219.146.240/28
S121 = 194.219.153.48/29
S122 = 194.219.153.116/30
S123 = 194.219.153.184/30
S124 = 194.219.170.64/30
S125 = 194.219.170.104/30
S126 = 194.219.170.164/30
S127 = 194.219.184.0/22
S128 = 212.251.21.76/30
S129 = 212.251.21.252/30
S130 = 212.251.22.0/30
S131 = 212.251.22.108/30
S132 = 212.251.22.224/29
S133 = 212.251.22.240/30
S134 = 212.251.22.244/30
S135 = 212.251.30.4/30
S136 = 212.251.35.248/30
S137 = 212.251.36.96/29
S138 = 212.251.36.228/30
S139 = 212.251.42.120/30
S140 = 212.251.42.124/30
S141 = 212.251.42.128/28
S142 = 212.251.49.32/27
S143 = 212.251.49.248/29
S144 = 212.251.59.20/30
S145 = 212.251.59.36/30
S146 = 212.251.59.96/28
S147 = 212.251.75.8/30
S148 = 212.251.90.16/30
S149 = 212.251.90.60/30
S150 = 212.251.90.64/30
S151 = 212.251.90.136/29
S152 = 212.251.90.236/30
S153 = 212.251.95.52/30
S154 = 213.16.128.28/30
S155 = 213.16.128.32/27
S156 = 213.16.128.72/30
S157 = 213.16.128.160/30
S158 = 213.16.128.184/30
S159 = 213.16.128.248/30
S160 = 213.16.129.0/29
S161 = 213.16.136.200/30
S162 = 213.16.136.216/30
S163 = 194.219.136.204/30
S164 = 193.92.13.144/29
S165 = 193.92.132.192/29
S166 = 212.251.75.60/30
S167 = 194.219.71.80/30
S168 = 62.1.34.0/23
