--- About the graph ---
Total of vertices (all kinds): 1998
Hypothetic vertices: 454 / 1998 (22.722723%)
Subnet vertices: 985 / 1998 (49.299299%)
Known subnet vertices: 531 / 985 (53.908629%)

--- Subnet mappings ---
S1 = 12.177.5.0/26
S2 = 64.62.158.64/30
S3 = 64.62.166.162/31
S4 = 64.62.166.222/31
S5 = 64.62.194.92/30
S6 = 64.62.194.96/30
S7 = 64.62.202.208/28
S8 = 64.62.206.72/29
S9 = 64.62.211.224/29
S10 = 64.71.128.182/31
S11 = 64.71.133.64/30
S12 = 64.71.135.192/29
S13 = 64.71.137.80/29
S14 = 64.71.138.176/28
S15 = 64.71.145.0/28
S16 = 64.71.153.64/30
S17 = 64.71.155.202/32
S18 = 64.71.159.162/31
S19 = 64.71.166.240/28
S20 = 64.71.176.96/28
S21 = 64.71.189.222/31
S22 = 65.19.134.124/30
S23 = 65.19.157.202/31
S24 = 65.19.157.206/31
S25 = 65.19.189.160/30
S26 = 65.19.189.178/31
S27 = 65.49.76.200/30
S28 = 66.119.119.0/24
S29 = 66.160.133.160/30
S30 = 66.160.159.195/32
S31 = 66.160.172.114/31
S32 = 66.220.12.26/31
S33 = 66.220.23.34/31
S34 = 66.220.31.32/27
S35 = 72.52.84.64/26
S36 = 72.52.104.194/31
S37 = 72.52.108.128/28
S38 = 184.105.131.138/31
S39 = 184.105.140.248/29
S40 = 184.105.149.188/30
S41 = 184.105.247.188/30
S42 = 216.218.131.96/29
S43 = 216.218.185.198/31
S44 = 216.218.207.4/30
S45 = 216.218.213.250/31
S46 = 216.218.216.184/29
S47 = 216.218.220.224/29
S48 = 216.218.222.4/30
S49 = 216.218.230.240/30
S50 = 216.218.244.236/30
S51 = 216.218.245.208/28
S52 = 216.218.156.0/28
S53 = 72.52.114.242/31
S54 = 216.218.255.156/30
S55 = 64.62.133.114/31
S56 = 64.62.244.192/26
S57 = 65.19.156.126/31
S58 = 184.105.214.50/31
S59 = 216.218.200.76/30
S60 = 65.19.167.96/28
S61 = 64.71.158.96/30
S62 = 65.49.11.56/30
S63 = 184.105.226.192/29
S64 = 216.171.221.0/28
S65 = 216.171.218.220/31
S66 = 216.171.218.228/30
S67 = 216.171.218.204/30
S68 = 64.62.224.248/30
S69 = 184.75.240.0/27
S70 = 209.51.163.238/31
S71 = 209.51.163.248/30
S72 = 209.51.164.8/30
S73 = 216.66.2.94/31
S74 = 216.66.32.4/30
S75 = 216.66.32.54/31
S76 = 216.66.41.240/28
S77 = 184.104.196.28/30
S78 = 216.66.41.232/30
S79 = 184.105.64.132/31
S80 = 72.52.92.54/31
S81 = 184.105.80.162/31
S82 = 184.105.92.128/29
S83 = 184.105.223.164/30
S84 = 209.51.191.172/30
S85 = 184.105.80.200/30
S86 = 184.105.64.44/30
S87 = 184.105.213.172/30
S88 = 72.52.92.226/31
S89 = 184.105.222.4/31
S90 = 72.52.92.64/30
S91 = 184.104.195.172/30
S92 = 184.104.196.32/30
S93 = 184.105.65.198/31
S94 = 184.104.192.214/31
S95 = 64.71.130.112/30
S96 = 64.71.132.0/25
S97 = 64.71.133.76/31
S98 = 64.71.138.200/29
S99 = 64.71.151.229/32
S100 = 64.71.163.16/30
S101 = 65.19.176.224/29
S102 = 66.220.3.98/31
S103 = 66.220.7.84/30
S104 = 184.104.194.164/31
S105 = 184.105.182.0/28
S106 = 184.105.182.16/29
S107 = 216.218.196.8/29
S108 = 216.218.245.242/31
S109 = 184.105.80.92/30
S110 = 66.220.13.32/29
S111 = 216.218.240.44/30
S112 = 216.218.234.0/24
S113 = 64.62.142.146/31
S114 = 64.62.163.126/31
S115 = 64.62.182.142/31
S116 = 64.62.205.48/30
S117 = 64.71.133.68/30
S118 = 72.52.84.158/31
S119 = 184.105.247.142/31
S120 = 216.218.132.12/30
S121 = 216.218.160.0/21
S122 = 216.218.227.228/30
S123 = 64.62.200.82/31
S124 = 72.52.65.222/31
S125 = 216.218.230.84/30
S126 = 64.71.156.80/30
S127 = 64.62.153.60/30
S128 = 65.19.176.66/31
S129 = 161.129.141.244/30
S130 = 65.49.14.32/28
S131 = 65.49.14.128/26
S132 = 65.49.14.192/30
S133 = 216.218.238.44/30
S134 = 65.19.176.128/28
S135 = 64.71.158.170/31
S136 = 65.49.67.8/29
S137 = 64.71.133.250/31
S138 = 184.105.222.88/31
S139 = 184.104.195.112/31
S140 = 184.105.81.84/30
S141 = 64.62.255.2/32
S142 = 64.71.133.246/31
S143 = 64.71.148.120/30
S144 = 64.71.157.40/30
S145 = 66.160.133.136/30
S146 = 216.218.132.32/30
S147 = 216.218.213.110/31
S148 = 216.218.196.186/31
S149 = 64.71.153.70/31
S150 = 65.19.141.28/30
S151 = 184.104.196.176/30
S152 = 184.104.196.238/31
S153 = 64.71.131.154/31
S154 = 65.49.28.184/29
S155 = 184.105.213.228/31
S156 = 184.104.194.144/29
S157 = 64.71.145.212/30
S158 = 184.104.192.138/31
S159 = 184.105.65.212/31
S160 = 184.104.192.212/31
S161 = 65.19.138.160/29
S162 = 65.19.191.128/30
S163 = 184.105.140.188/30
S164 = 216.218.134.80/30
S165 = 216.218.139.192/29
S166 = 216.218.226.106/31
S167 = 184.104.193.36/30
S168 = 184.104.196.12/30
S169 = 184.105.18.54/31
S170 = 184.105.19.18/31
S171 = 184.105.23.12/30
S172 = 184.105.23.36/30
S173 = 184.105.35.248/30
S174 = 184.105.45.128/30
S175 = 184.105.60.186/31
S176 = 216.66.77.102/31
S177 = 184.105.45.16/30
S178 = 184.105.35.66/31
S179 = 184.105.27.48/29
S180 = 184.105.223.178/31
S181 = 184.104.192.116/31
S182 = 184.105.39.96/30
S183 = 184.105.39.100/30
S184 = 184.104.193.54/31
S185 = 184.105.45.236/30
S186 = 184.105.48.40/29
S187 = 184.105.48.48/32
S188 = 184.105.64.98/31
S189 = 216.66.77.112/30
S190 = 216.66.78.246/31
S191 = 216.66.79.254/31
S192 = 184.104.194.20/31
S193 = 184.105.64.84/30
S194 = 184.105.52.230/31
S195 = 184.105.18.162/31
S196 = 65.19.189.184/30
S197 = 216.218.229.140/30
S198 = 184.105.64.138/31
S199 = 65.49.80.192/27
S200 = 64.62.134.224/28
S201 = 184.105.213.116/30
S202 = 184.104.195.44/30
S203 = 64.71.166.232/30
S204 = 65.19.169.194/31
S205 = 216.218.135.236/30
