--- About the graph ---
Total of vertices (all kinds): 2745
Hypothetic vertices: 1051 / 2745 (38.287796%)
Subnet vertices: 1533 / 2745 (55.846995%)
Known subnet vertices: 482 / 1533 (31.441618%)

--- Subnet mappings ---
S1 = 72.14.75.0/25
S2 = 184.105.65.240/30
S3 = 72.52.92.30/31
S4 = 72.52.92.56/30
S5 = 184.104.192.212/30
S6 = 184.105.213.218/31
S7 = 64.62.158.64/28
S8 = 64.62.166.160/30
S9 = 64.62.194.94/31
S10 = 64.62.194.96/30
S11 = 64.62.202.208/28
S12 = 64.62.206.72/29
S13 = 64.71.128.128/25
S14 = 64.71.137.64/27
S15 = 64.71.138.128/25
S16 = 64.71.145.0/25
S17 = 64.71.153.64/30
S18 = 64.71.157.128/27
S19 = 64.71.159.160/28
S20 = 64.71.165.0/26
S21 = 64.71.189.222/31
S22 = 65.19.134.0/23
S23 = 65.19.157.200/30
S24 = 65.19.157.206/31
S25 = 65.19.167.96/28
S26 = 65.19.189.160/30
S27 = 65.19.189.176/30
S28 = 66.160.172.114/31
S29 = 66.220.12.24/30
S30 = 66.220.31.32/30
S31 = 72.52.84.96/29
S32 = 72.52.104.194/31
S33 = 184.75.240.0/27
S34 = 184.105.131.136/30
S35 = 184.105.140.160/28
S36 = 184.105.149.188/30
S37 = 184.105.247.188/30
S38 = 216.218.156.0/27
S39 = 216.218.213.248/30
S40 = 216.218.216.184/29
S41 = 216.218.244.238/31
S42 = 216.218.245.212/30
S43 = 72.52.114.240/30
S44 = 64.62.133.112/30
S45 = 64.71.133.64/27
S46 = 64.71.176.64/26
S47 = 65.19.156.96/27
S48 = 184.105.214.48/30
S49 = 66.119.112.0/20
S50 = 184.105.177.101/32
S51 = 72.52.108.135/32
S52 = 216.171.221.0/28
S53 = 64.62.181.96/27
S54 = 64.62.182.142/31
S55 = 64.62.205.48/29
S56 = 64.71.129.64/26
S57 = 64.71.130.64/26
S58 = 64.71.153.70/31
S59 = 64.71.166.234/31
S60 = 64.71.184.0/24
S61 = 65.19.157.64/27
S62 = 65.19.176.224/29
S63 = 65.19.191.128/30
S64 = 65.49.35.32/27
S65 = 65.49.39.192/29
S66 = 65.49.70.48/29
S67 = 72.52.92.156/30
S68 = 184.104.194.164/31
S69 = 184.105.76.240/29
S70 = 184.105.79.104/30
S71 = 184.105.140.190/31
S72 = 184.105.149.160/28
S73 = 184.105.182.0/28
S74 = 184.105.182.16/30
S75 = 216.218.134.80/30
S76 = 216.218.139.192/29
S77 = 216.218.147.150/31
S78 = 216.218.163.12/30
S79 = 216.218.196.8/29
S80 = 216.218.196.184/30
S81 = 216.218.213.92/30
S82 = 216.218.222.100/30
S83 = 216.218.224.4/30
S84 = 216.218.226.56/30
S85 = 216.218.234.0/24
S86 = 64.62.245.0/30
S87 = 72.52.92.244/30
S88 = 184.105.213.158/31
S89 = 64.62.200.80/30
S90 = 64.62.133.96/29
S91 = 216.218.168.64/28
S92 = 184.105.81.208/31
S93 = 66.220.13.56/30
S94 = 64.62.153.60/30
S95 = 184.105.35.66/31
S96 = 184.104.195.66/31
S97 = 64.71.131.152/30
