--- About the graph ---
Total of vertices (all kinds): 1089
Hypothetic vertices: 60 / 1089 (5.509642%)
Subnet vertices: 520 / 1089 (47.750230%)
Known subnet vertices: 460 / 520 (88.461538%)

--- Subnet mappings ---
S1 = 62.1.110.220/30
S2 = 62.1.117.16/30
S3 = 194.219.199.100/30
S4 = 194.219.199.104/30
S5 = 194.219.208.64/30
S6 = 194.219.208.100/30
S7 = 194.219.253.8/30
S8 = 194.219.253.212/30
S9 = 213.16.252.80/30
S10 = 213.16.252.108/30
S11 = 62.1.110.152/30
S12 = 212.251.94.16/30
S13 = 212.251.94.56/30
S14 = 194.219.208.112/30
S15 = 194.219.199.116/30
S16 = 213.16.250.64/30
S17 = 194.219.253.216/30
S18 = 62.1.110.124/30
S19 = 62.1.117.28/30
S20 = 194.219.199.44/30
S21 = 194.219.199.120/30
S22 = 194.219.199.140/30
S23 = 194.219.199.156/30
S24 = 194.219.199.236/30
S25 = 194.219.242.128/27
S26 = 212.54.192.80/28
S27 = 212.251.94.72/30
S28 = 212.251.94.124/30
S29 = 212.251.94.128/30
S30 = 212.251.94.136/30
S31 = 213.16.247.124/30
S32 = 213.16.247.136/30
S33 = 213.16.247.176/30
S34 = 213.16.247.204/30
S35 = 213.16.250.28/30
S36 = 213.16.250.72/30
S37 = 213.16.250.172/30
S38 = 213.16.250.176/30
S39 = 213.16.252.88/30
S40 = 213.16.252.232/30
S41 = 213.16.252.144/29
S42 = 213.16.250.40/30
S43 = 62.1.110.176/30
S44 = 62.1.110.80/30
S45 = 212.251.94.164/30
S46 = 194.219.227.128/27
S47 = 212.251.94.132/30
S48 = 213.16.252.168/30
S49 = 213.16.252.192/30
S50 = 62.1.110.200/30
S51 = 62.1.110.204/30
S52 = 213.16.252.184/30
S53 = 213.16.252.224/30
S54 = 194.219.199.176/30
S55 = 194.219.199.180/30
S56 = 213.16.250.152/30
S57 = 194.219.199.232/30
S58 = 62.1.116.20/30
S59 = 62.1.116.48/30
S60 = 193.92.42.96/30
S61 = 193.92.48.208/30
S62 = 193.92.87.224/29
S63 = 193.92.91.156/30
S64 = 193.92.103.48/30
S65 = 193.92.164.64/30
S66 = 194.219.2.212/30
S67 = 194.219.6.44/30
S68 = 194.219.71.184/30
S69 = 194.219.146.132/30
S70 = 194.219.170.176/30
S71 = 212.251.22.80/30
S72 = 212.251.36.172/30
S73 = 212.251.75.136/30
S74 = 212.251.91.132/30
S75 = 62.1.116.96/28
S76 = 62.1.116.148/30
S77 = 193.92.25.232/30
S78 = 193.92.25.252/30
S79 = 193.92.38.64/27
S80 = 193.92.42.12/30
S81 = 193.92.42.68/30
S82 = 193.92.42.104/30
S83 = 193.92.48.8/30
S84 = 193.92.48.28/30
S85 = 193.92.48.120/30
S86 = 193.92.48.164/30
S87 = 193.92.48.192/28
S88 = 193.92.48.216/30
S89 = 193.92.87.64/29
S90 = 193.92.87.216/30
S91 = 193.92.91.48/30
S92 = 193.92.103.16/29
S93 = 193.92.103.172/30
S94 = 193.92.103.232/30
S95 = 193.92.103.244/30
S96 = 193.92.130.0/29
S97 = 193.92.130.12/30
S98 = 193.92.130.180/30
S99 = 193.92.130.216/30
S100 = 193.92.130.224/30
S101 = 193.92.133.236/30
S102 = 193.92.163.0/30
S103 = 193.92.163.40/30
S104 = 193.92.163.124/30
S105 = 193.92.163.216/30
S106 = 193.92.164.32/28
S107 = 193.92.164.240/30
S108 = 194.219.3.92/30
S109 = 194.219.3.160/28
S110 = 194.219.3.184/30
S111 = 194.219.3.208/30
S112 = 194.219.6.84/30
S113 = 194.219.6.112/30
S114 = 194.219.6.120/30
S115 = 194.219.6.128/30
S116 = 194.219.6.192/30
S117 = 194.219.6.216/30
S118 = 194.219.53.248/30
S119 = 194.219.56.64/30
S120 = 194.219.58.200/30
S121 = 194.219.58.204/30
S122 = 194.219.71.44/30
S123 = 194.219.115.244/30
S124 = 194.219.134.236/30
S125 = 194.219.136.12/30
S126 = 194.219.136.136/30
