--- About the graph ---
Total of vertices (all kinds): 315
Hypothetic vertices: 34 / 315 (10.793651%)
Subnet vertices: 155 / 315 (49.206349%)
Known subnet vertices: 121 / 155 (78.064516%)

--- Subnet mappings ---
S1 = 134.222.48.68/31
S2 = 134.222.48.72/31
S3 = 134.222.48.76/31
S4 = 134.222.48.162/31
S5 = 134.222.49.4/31
S6 = 134.222.49.42/31
S7 = 134.222.49.64/31
S8 = 134.222.105.196/30
S9 = 134.222.48.158/31
S10 = 134.222.48.126/31
S11 = 134.222.48.164/31
S12 = 134.222.48.160/31
S13 = 134.222.48.4/31
S14 = 134.222.48.88/31
S15 = 134.222.144.82/31
S16 = 134.222.48.176/31
S17 = 134.222.48.174/31
S18 = 134.222.49.54/31
S19 = 134.222.48.172/31
S20 = 134.222.48.12/31
S21 = 134.222.48.254/31
S22 = 134.222.96.192/26
S23 = 134.222.152.64/31
S24 = 134.222.153.248/31
S25 = 134.222.153.252/31
S26 = 134.222.155.238/31
S27 = 134.222.48.228/30
S28 = 134.222.49.108/31
S29 = 134.222.48.222/31
S30 = 134.222.48.216/31
S31 = 134.222.48.218/31
S32 = 134.222.48.252/31
S33 = 134.222.48.70/31
S34 = 134.222.48.90/31
S35 = 134.222.49.16/31
S36 = 134.222.48.240/31
S37 = 134.222.48.246/31
S38 = 134.222.48.248/31
S39 = 134.222.48.238/31
S40 = 134.222.48.236/31
S41 = 134.222.92.224/28
S42 = 134.222.94.156/30
S43 = 212.189.1.192/27
S44 = 134.222.49.34/31
S45 = 134.222.49.48/31
S46 = 134.222.49.28/31
S47 = 134.222.95.68/30
S48 = 134.222.95.160/29
S49 = 134.222.129.196/30
S50 = 134.222.48.96/31
S51 = 134.222.48.156/31
S52 = 134.222.122.124/30
S53 = 134.222.48.146/31
S54 = 134.222.48.178/31
S55 = 134.222.48.50/31
S56 = 134.222.48.36/31
S57 = 134.222.116.160/31
S58 = 134.222.116.222/31
S59 = 134.222.117.224/31
S60 = 134.222.48.194/31
S61 = 134.222.48.122/31
S62 = 134.222.49.86/31
S63 = 134.222.138.0/23
S64 = 134.222.48.110/31
S65 = 134.222.48.92/31
S66 = 134.222.48.114/31
S67 = 134.222.48.106/31
S68 = 134.222.48.104/31
S69 = 134.222.48.30/31
S70 = 134.222.48.34/31
S71 = 134.222.49.32/31
S72 = 134.222.48.130/31
S73 = 134.222.109.82/31
S74 = 134.222.146.254/31
S75 = 134.222.109.128/31
S76 = 134.222.160.0/21
S77 = 134.222.48.140/31
S78 = 134.222.112.32/28
S79 = 134.222.49.62/31
S80 = 134.222.49.106/31
S81 = 134.222.153.70/31
S82 = 134.222.48.232/31
S83 = 134.222.48.224/31
S84 = 134.222.116.194/31
S85 = 134.222.117.38/31
S86 = 134.222.117.130/31
S87 = 134.222.117.188/31
S88 = 134.222.134.152/31
S89 = 134.222.48.94/31
S90 = 134.222.48.186/31
S91 = 134.222.48.116/31
S92 = 134.222.48.24/31
S93 = 134.222.48.22/31
S94 = 134.222.49.20/31
S95 = 134.222.48.190/31
S96 = 134.222.148.140/31
S97 = 134.222.116.224/31
S98 = 134.222.117.4/31
S99 = 134.222.117.36/31
S100 = 134.222.117.70/31
S101 = 134.222.117.128/31
S102 = 134.222.134.162/31
S103 = 134.222.134.194/31
S104 = 134.222.48.136/31
S105 = 134.222.48.206/31
S106 = 134.222.48.212/31
S107 = 134.222.48.242/31
S108 = 134.222.96.0/28
S109 = 134.222.129.32/31
S110 = 134.222.152.100/31
S111 = 134.222.94.212/30
S112 = 134.222.94.240/31
S113 = 134.222.128.8/30
S114 = 134.222.192.240/31
S115 = 134.222.48.180/31
S116 = 134.222.101.14/31
S117 = 212.165.118.250/31
S118 = 212.165.122.0/28
S119 = 212.165.118.16/30
S120 = 212.165.118.244/30
S121 = 212.165.118.248/31

--- Top (neighborhood) degrees ---
Degree 1: 11 neighborhoods
Degree 2: 78 neighborhoods
Degree 3: 14 neighborhoods
Degree 4: 12 neighborhoods
Degree 5: 12 neighborhoods
Degree 6: N111, N132, N153, N21, N48, N51, N71, N73, N77
Degree 7: N108, N110, N13, N164
Degree 8: N107, N16, N170, N54
Degree 9: N103, N75, N84
Degree 10: N169
Degree 11: N100, N131, N29
Degree 13: N102, N105, N161, N79
Degree 15: N166, N88
Degree 16: N149
Degree 17: N30
Degree 18: N138
Degree 19: N118
Degree 21: N95
Degree 24: N125, N53, N78
Degree 31: N147, N59, N99
Degree 32: N46
Degree 37: N121, N91
Degree 38: N82
Degree 64: N38
Degree 84: N18, N34

--- Bottom (subnet) degrees ---
Degree 1: 893 subnets
Degree 2: 113 subnets
Degree 3: 134.222.128.8/30 (sound), 134.222.96.192/26, 134.222.48.228/30, 134.222.92.224/28 (sound), 212.189.1.192/27, 134.222.138.0/23
Degree 4: 212.165.122.0/28
Degree 6: 134.222.160.0/21

--- Base cycles ---
N18, S9, N34, S16, N38, S29, N53, S36, N54, S113, N157, S107, N147, S11
N18, S9, N34, S17, N82, S54, N53, S36, N54, S113, N157, S107, N147, S11
N18, S9, N34, S20, N121, S83, N53, S36, N54, S113, N157, S107, N147, S11
N18, S9, N34, S22, N38, S29, N53, S36, N54, S113, N157, S107, N147, S11
N18, S9, N34, S27, N38, S29, N53, S36, N54, S113, N157, S107, N147, S11
N18, S9, N34, S27, N46, S82, N121, S83, N53, S36, N54, S113, N157, S107, N147, S11
N38, S30, N59, S41
N91, S60, N95, S63
