--- About the graph ---
Total of vertices (all kinds): 2506
Hypothetic vertices: 487 / 2506 (19.433360%)
Subnet vertices: 1271 / 2506 (50.718276%)
Known subnet vertices: 784 / 1271 (61.683714%)

--- Subnet mappings ---
S1 = 195.2.30.44/30
S2 = 195.2.21.132/30
S3 = 195.2.3.244/31
S4 = 195.2.8.44/30
S5 = 195.89.117.168/30
S6 = 195.2.16.132/30
S7 = 195.2.30.188/30
S8 = 195.2.8.204/30
S9 = 195.2.22.244/30
S10 = 195.2.16.52/30
S11 = 195.2.25.192/30
S12 = 195.89.98.192/30
S13 = 217.161.83.96/30
S14 = 195.2.24.124/30
S15 = 195.2.9.96/30
S16 = 195.2.9.40/31
S17 = 195.2.24.88/31
S18 = 195.2.24.128/30
S19 = 195.2.31.12/30
S20 = 195.2.10.80/30
S21 = 195.2.3.128/30
S22 = 195.59.188.89/32
S23 = 195.2.24.156/30
S24 = 195.2.3.148/30
S25 = 166.63.160.0/21
S26 = 166.63.168.192/30
S27 = 195.2.3.192/31
S28 = 195.2.15.180/30
S29 = 195.59.77.16/30
S30 = 195.59.222.32/27
S31 = 195.59.222.108/30
S32 = 195.59.222.116/30
S33 = 195.59.222.160/30
S34 = 195.59.222.216/30
S35 = 195.59.223.76/30
S36 = 195.59.245.16/30
S37 = 195.59.246.40/30
S38 = 195.59.246.68/30
S39 = 195.59.246.124/30
S40 = 195.89.16.80/30
S41 = 195.89.19.68/30
S42 = 195.89.19.92/30
S43 = 195.89.19.96/30
S44 = 195.89.19.132/30
S45 = 195.89.19.232/30
S46 = 195.89.82.176/30
S47 = 195.89.89.184/30
S48 = 195.89.96.92/30
S49 = 195.89.96.136/30
S50 = 195.89.96.148/30
S51 = 195.89.98.48/30
S52 = 195.89.98.56/30
S53 = 195.89.99.100/30
S54 = 195.89.102.200/30
S55 = 195.89.102.208/30
S56 = 195.89.102.232/30
S57 = 195.89.103.4/31
S58 = 195.89.103.124/30
S59 = 195.89.103.204/30
S60 = 195.89.105.240/30
S61 = 195.89.106.152/29
