--- About the graph ---
Total of vertices (all kinds): 1792
Hypothetic vertices: 302 / 1792 (16.852679%)
Subnet vertices: 884 / 1792 (49.330357%)
Known subnet vertices: 582 / 884 (65.837104%)

--- Subnet mappings ---
S1 = 120.29.207.8/30
S2 = 120.29.207.16/30
S3 = 120.29.207.20/30
S4 = 180.87.140.16/29
S5 = 195.219.50.120/31
S6 = 195.219.50.164/30
S7 = 195.219.50.128/29
S8 = 195.219.50.20/31
S9 = 195.219.50.8/30
S10 = 195.219.50.172/30
S11 = 195.219.87.16/30
S12 = 80.231.13.44/31
S13 = 195.219.76.48/30
S14 = 80.231.14.72/31
S15 = 195.219.77.128/29
S16 = 195.219.25.16/31
S17 = 195.219.50.184/30
S18 = 195.219.219.0/30
S19 = 195.219.50.56/30
S20 = 5.23.30.16/30
S21 = 195.219.50.12/30
S22 = 5.23.6.8/29
S23 = 5.23.30.22/31
S24 = 80.231.18.10/31
S25 = 195.219.156.72/31
S26 = 195.219.156.112/31
S27 = 195.219.156.224/27
S28 = 195.219.194.148/30
S29 = 5.23.30.20/31
S30 = 195.219.156.100/30
S31 = 195.219.156.32/30
S32 = 195.219.163.20/30
S33 = 80.231.50.8/29
S34 = 80.231.84.48/30
S35 = 195.219.194.32/30
S36 = 195.219.194.212/31
S37 = 195.219.194.218/31
S38 = 195.219.194.4/30
S39 = 195.219.194.40/29
S40 = 80.231.131.128/26
S41 = 80.231.152.40/30
S42 = 80.231.131.44/30
S43 = 80.231.131.56/30
S44 = 80.231.131.80/28
S45 = 80.231.131.204/30
S46 = 195.219.142.56/30
S47 = 195.219.243.64/30
S48 = 80.231.130.132/30
S49 = 63.243.128.36/30
S50 = 80.231.131.116/30
S51 = 80.231.131.60/30
S52 = 80.231.131.36/31
S53 = 80.231.131.20/31
S54 = 80.231.199.56/30
S55 = 80.231.199.80/29
S56 = 80.231.199.132/30
S57 = 80.231.199.144/30
S58 = 80.231.199.148/30
S59 = 80.231.199.152/29
S60 = 80.231.223.0/24
S61 = 80.231.229.8/31
S62 = 80.231.229.32/30
S63 = 80.231.229.124/30
S64 = 80.231.229.136/29
S65 = 195.219.29.0/29
S66 = 195.219.29.8/30
S67 = 63.243.128.12/30
S68 = 63.243.128.108/30
S69 = 63.243.128.160/31
S70 = 63.243.128.92/30
S71 = 63.243.128.56/31
S72 = 63.243.128.28/31
S73 = 64.86.228.24/30
S74 = 64.86.228.66/31
S75 = 64.86.248.32/31
S76 = 66.198.16.36/31
S77 = 216.6.33.32/31
S78 = 216.6.33.148/30
S79 = 63.243.205.12/31
S80 = 63.243.205.0/30
S81 = 63.243.205.128/31
S82 = 209.58.86.24/29
S83 = 209.58.86.184/29
S84 = 209.58.86.192/30
S85 = 209.58.93.0/28
S86 = 209.58.93.104/30
S87 = 63.243.251.0/30
S88 = 209.58.86.142/31
S89 = 63.243.250.12/30
S90 = 63.243.250.132/30
S91 = 63.243.251.16/30
S92 = 209.58.93.20/30
S93 = 66.110.59.8/31
S94 = 66.110.59.220/30
S95 = 66.110.59.240/30
S96 = 64.86.152.20/30
S97 = 64.86.197.4/30
S98 = 116.0.76.130/31
S99 = 120.29.195.18/31
S100 = 116.0.76.160/31
S101 = 120.29.219.8/31
S102 = 120.29.219.10/31
S103 = 120.29.219.96/30
S104 = 180.87.189.2/31
S105 = 180.87.189.128/32
S106 = 180.87.189.130/31
S107 = 120.29.217.66/31
S108 = 120.29.217.20/30
S109 = 180.87.155.4/30
S110 = 180.87.180.56/29
S111 = 180.87.32.2/31
S112 = 116.0.68.52/30
S113 = 180.87.95.18/31
S114 = 116.0.68.64/30
S115 = 180.87.77.16/30
S116 = 180.87.155.10/31
S117 = 116.0.91.16/28
S118 = 120.29.217.124/30
S119 = 180.87.95.38/31
S120 = 180.87.32.12/30
S121 = 180.87.154.28/30
S122 = 64.86.21.12/30
S123 = 64.86.21.64/28
S124 = 64.86.21.100/30
S125 = 64.86.21.192/27
S126 = 64.86.21.0/30
S127 = 66.198.127.0/30
S128 = 80.231.62.24/30
S129 = 80.231.62.152/30
S130 = 63.243.216.22/31
S131 = 80.231.58.4/31
S132 = 80.231.62.36/30
S133 = 63.243.186.20/30
S134 = 66.110.96.4/30
S135 = 216.6.81.16/30
S136 = 216.6.81.24/29
S137 = 206.82.141.164/30
S138 = 63.243.129.8/30
S139 = 66.110.48.0/30
S140 = 64.86.79.0/30
S141 = 66.110.44.28/30
S142 = 66.110.44.38/31
S143 = 66.110.44.48/28
S144 = 63.243.172.48/30
S145 = 64.86.33.88/30
S146 = 64.86.79.4/31
S147 = 207.45.206.0/31
S148 = 64.86.124.4/31
S149 = 207.45.206.92/30
S150 = 64.86.123.92/31
S151 = 64.86.123.192/30
S152 = 64.86.123.200/31
S153 = 64.86.123.228/30
S154 = 80.231.58.36/30
S155 = 80.231.58.40/30
S156 = 195.219.5.8/30
S157 = 195.219.5.44/30
S158 = 209.58.18.24/29
S159 = 64.86.226.56/30
S160 = 216.6.90.16/28
S161 = 209.58.18.0/28
S162 = 64.86.226.20/30
S163 = 64.86.243.128/26
S164 = 66.198.83.80/29
S165 = 216.6.114.0/24
S166 = 216.6.115.88/30
S167 = 64.86.226.32/30
S168 = 199.202.50.128/30
S169 = 206.82.135.72/30
S170 = 64.86.31.28/31
S171 = 64.86.31.26/31
S172 = 63.243.153.24/30
S173 = 66.198.96.88/29
S174 = 64.86.245.0/30
S175 = 199.202.45.0/24
S176 = 216.6.90.72/31
S177 = 66.198.182.32/29
S178 = 66.198.182.56/30
S179 = 209.58.75.144/30
S180 = 209.58.75.196/30
S181 = 209.58.75.212/30
S182 = 209.58.75.220/30
S183 = 209.58.75.216/30
S184 = 209.58.75.112/30
S185 = 66.198.182.46/31
S186 = 64.86.62.28/30
S187 = 64.86.62.56/30
S188 = 66.110.40.32/30
S189 = 66.198.182.0/30
S190 = 209.58.75.136/31
S191 = 209.58.75.180/30
S192 = 209.58.76.4/30
S193 = 64.86.62.32/29
S194 = 66.198.183.40/31
S195 = 64.86.232.192/31
S196 = 64.86.232.206/31
S197 = 64.86.232.194/31
S198 = 80.231.14.132/31
S199 = 80.231.138.40/30
S200 = 80.231.138.44/30
S201 = 80.231.138.12/31
S202 = 80.231.158.28/30
S203 = 80.231.138.4/31
S204 = 80.231.15.240/31
S205 = 195.219.129.12/30
S206 = 80.231.158.134/31
S207 = 80.231.158.4/30
S208 = 80.231.159.56/30
S209 = 80.231.159.84/30
S210 = 80.231.159.92/30
S211 = 80.231.159.128/30
S212 = 80.231.231.16/28
S213 = 195.219.32.208/30
S214 = 195.219.129.36/30
S215 = 195.219.129.48/30
S216 = 120.29.197.81/32
S217 = 80.231.89.36/30
S218 = 80.231.205.4/30
S219 = 80.231.14.0/31
S220 = 195.219.166.70/31
S221 = 195.219.166.156/30
S222 = 80.231.163.0/30
S223 = 80.231.163.4/30
S224 = 80.231.218.20/31
S225 = 195.219.131.132/30
S226 = 195.219.163.62/31
S227 = 195.219.163.0/30
S228 = 80.231.13.188/31
S229 = 80.231.14.74/31
S230 = 80.231.14.246/31
S231 = 80.231.15.130/31
S232 = 195.219.148.4/30
S233 = 195.219.183.0/27
S234 = 195.219.148.104/29
S235 = 195.219.183.112/30
S236 = 195.219.183.116/30
S237 = 195.219.183.148/30
S238 = 194.45.52.72/31
S239 = 195.219.39.0/28
S240 = 195.219.60.32/29
S241 = 195.219.87.28/31
S242 = 195.219.87.96/30
S243 = 195.219.87.100/31
S244 = 195.219.87.104/31
S245 = 195.219.87.106/31
S246 = 195.219.87.148/30
S247 = 195.219.87.172/31
S248 = 195.219.134.0/30
S249 = 80.231.153.88/30
S250 = 195.219.87.92/30
S251 = 80.231.200.76/30
S252 = 195.219.134.72/30
S253 = 80.231.153.20/31
S254 = 80.231.153.28/30
S255 = 80.231.153.84/30
S256 = 195.219.241.8/30
S257 = 195.219.241.32/30
S258 = 195.219.241.40/30
S259 = 195.219.241.172/30
S260 = 80.231.153.72/31
S261 = 80.231.153.176/30
S262 = 80.231.153.128/30
S263 = 80.231.153.36/30
S264 = 80.231.111.0/30
S265 = 80.231.153.228/30
S266 = 80.231.153.48/30
S267 = 80.231.63.108/30
S268 = 80.231.63.116/30
S269 = 80.231.63.128/30
S270 = 80.231.63.224/29
S271 = 80.231.63.56/30
S272 = 116.0.66.64/26
S273 = 180.87.152.164/30
S274 = 180.87.140.40/30
S275 = 180.87.140.44/30
S276 = 180.87.140.12/30
S277 = 180.87.140.24/29
S278 = 180.87.124.128/29
S279 = 180.87.191.56/30
S280 = 180.87.191.96/30
S281 = 180.87.141.64/28
S282 = 180.87.191.32/29
S283 = 202.183.69.28/30
S284 = 180.87.92.11/32
S285 = 202.183.69.16/29
S286 = 80.231.14.10/31
S287 = 195.219.224.0/26
S288 = 195.219.224.136/29
S289 = 195.219.224.240/28
S290 = 80.231.14.14/31
S291 = 80.231.14.192/31
S292 = 80.231.15.140/31
S293 = 80.231.15.146/31
S294 = 195.219.198.68/31
S295 = 195.219.198.70/31
S296 = 80.231.17.0/30
S297 = 80.231.154.44/30
S298 = 80.231.154.108/30
S299 = 80.231.154.142/31
S300 = 80.231.154.208/31
S301 = 216.6.87.40/29
S302 = 80.231.154.172/30
S303 = 80.231.130.12/30
S304 = 80.231.130.48/29
S305 = 80.231.130.56/30
S306 = 195.219.144.164/30
S307 = 195.219.243.48/30
S308 = 195.219.81.16/31
S309 = 80.231.130.128/30
S310 = 80.231.130.108/31
S311 = 80.231.199.0/30
S312 = 80.231.130.24/30
