--- About the graph ---
Total of vertices (all kinds): 1961
Hypothetic vertices: 580 / 1961 (29.576747%)
Subnet vertices: 1048 / 1961 (53.442121%)
Known subnet vertices: 468 / 1048 (44.656489%)

--- Subnet mappings ---
S1 = 5.53.3.2/31
S2 = 5.53.4.50/31
S3 = 94.142.98.18/31
S4 = 94.142.118.108/31
S5 = 94.142.120.32/31
S6 = 94.142.121.10/31
S7 = 94.142.124.56/30
S8 = 94.142.126.188/30
S9 = 176.52.248.86/31
S10 = 213.140.35.188/31
S11 = 213.140.49.40/30
S12 = 213.140.49.100/31
S13 = 94.142.124.68/30
S14 = 94.142.117.60/31
S15 = 5.53.5.202/31
S16 = 5.53.5.200/31
S17 = 94.142.121.148/31
S18 = 94.142.126.92/30
S19 = 94.142.127.228/30
S20 = 94.142.127.232/30
S21 = 213.140.38.64/30
S22 = 94.142.124.206/31
S23 = 94.142.127.136/30
S24 = 5.53.4.10/31
S25 = 84.16.13.152/29
S26 = 94.142.124.236/30
S27 = 213.140.43.254/31
S28 = 176.52.248.106/31
S29 = 5.53.5.210/31
S30 = 213.140.43.8/30
S31 = 94.142.117.24/31
S32 = 176.52.248.138/31
S33 = 84.16.15.196/31
S34 = 94.142.126.170/31
S35 = 5.53.4.48/31
S36 = 213.140.35.142/31
S37 = 176.52.248.150/31
S38 = 176.52.248.234/31
S39 = 94.142.98.108/31
S40 = 176.52.248.146/31
S41 = 84.16.13.106/31
S42 = 94.142.118.104/31
S43 = 94.142.118.106/31
S44 = 94.142.118.110/31
S45 = 94.142.117.68/31
S46 = 94.142.125.224/30
S47 = 94.142.98.104/31
S48 = 94.142.118.70/31
S49 = 94.142.97.104/31
S50 = 84.16.14.78/31
S51 = 176.52.255.220/30
S52 = 5.53.5.40/31
S53 = 84.16.14.76/31
S54 = 94.142.127.152/30
S55 = 5.53.3.202/31
S56 = 94.142.97.64/31
S57 = 94.142.118.220/31
S58 = 94.142.127.16/31
S59 = 94.142.99.40/31
S60 = 94.142.99.64/31
S61 = 176.52.248.78/31
S62 = 176.52.248.54/31
S63 = 94.142.116.84/31
S64 = 84.16.11.100/31
S65 = 84.16.12.2/31
S66 = 94.142.124.176/31
S67 = 94.142.127.168/30
S68 = 213.140.36.128/30
S69 = 84.16.12.4/31
S70 = 5.53.3.60/31
S71 = 5.53.3.136/31
S72 = 5.53.4.30/31
S73 = 5.53.5.94/31
S74 = 5.53.5.148/31
S75 = 5.53.5.190/31
S76 = 5.53.5.240/31
S77 = 5.53.5.254/31
S78 = 5.53.6.74/31
S79 = 5.53.7.180/31
S80 = 84.16.12.142/31
S81 = 84.16.12.216/31
S82 = 84.16.14.230/31
S83 = 84.16.15.176/31
S84 = 94.142.97.122/31
S85 = 94.142.97.156/31
S86 = 94.142.98.0/31
S87 = 94.142.98.4/31
S88 = 94.142.98.6/31
S89 = 94.142.98.8/31
S90 = 94.142.98.148/31
S91 = 94.142.99.74/31
S92 = 94.142.99.98/31
S93 = 94.142.99.106/31
S94 = 94.142.118.60/31
S95 = 94.142.125.72/30
S96 = 94.142.125.220/30
S97 = 94.142.126.128/30
S98 = 94.142.127.240/30
S99 = 176.52.248.24/31
S100 = 176.52.251.44/30
S101 = 213.140.33.108/31
S102 = 213.140.33.230/31
S103 = 213.140.36.52/30
S104 = 5.53.5.114/31
S105 = 5.53.5.160/30
S106 = 94.142.98.154/31
S107 = 190.98.144.128/25
S108 = 94.142.98.68/31
S109 = 84.16.15.178/31
S110 = 176.52.255.216/30
S111 = 190.98.140.0/25
S112 = 5.53.6.142/31
S113 = 94.142.99.96/31
S114 = 5.53.5.242/31
S115 = 94.142.98.14/31
S116 = 84.16.15.68/31
S117 = 5.53.3.144/31
S118 = 5.53.3.148/31
S119 = 94.142.98.152/31
S120 = 5.53.5.104/31
S121 = 5.53.3.190/31
S122 = 5.53.7.116/31
S123 = 84.16.15.128/31
