--- About the graph ---
Total of vertices (all kinds): 1179
Hypothetic vertices: 383 / 1179 (32.485157%)
Subnet vertices: 586 / 1179 (49.703138%)
Known subnet vertices: 203 / 586 (34.641638%)

--- Subnet mappings ---
S1 = 195.22.195.64/29
S2 = 195.22.195.120/29
S3 = 5.178.43.176/28
S4 = 5.178.44.148/30
S5 = 5.178.44.152/30
S6 = 79.140.83.0/31
S7 = 79.140.83.2/31
S8 = 79.140.83.4/31
S9 = 79.140.83.6/31
S10 = 79.140.89.34/31
S11 = 79.140.89.128/31
S12 = 79.140.90.6/31
S13 = 79.140.90.34/31
S14 = 79.140.90.36/31
S15 = 79.140.90.136/31
S16 = 79.140.90.158/31
S17 = 79.140.90.160/31
S18 = 89.221.32.32/31
S19 = 89.221.34.224/31
S20 = 89.221.34.250/31
S21 = 89.221.35.0/30
S22 = 89.221.35.248/31
S23 = 89.221.37.0/29
S24 = 89.221.37.10/31
S25 = 89.221.37.128/30
S26 = 89.221.37.144/29
S27 = 89.221.37.152/29
S28 = 89.221.40.0/29
S29 = 89.221.40.144/30
S30 = 89.221.40.176/29
S31 = 89.221.41.0/30
S32 = 89.221.41.64/28
S33 = 89.221.42.12/31
S34 = 89.221.42.224/27
S35 = 89.221.43.72/29
S36 = 89.221.43.106/31
S37 = 89.221.43.232/29
S38 = 93.186.128.56/31
S39 = 93.186.128.106/31
S40 = 93.186.128.146/31
S41 = 93.186.128.226/31
S42 = 93.186.129.28/30
S43 = 93.186.129.32/30
S44 = 93.186.129.72/30
S45 = 93.186.129.112/29
S46 = 93.186.129.140/30
S47 = 93.186.129.144/28
S48 = 93.186.129.184/29
S49 = 93.186.132.72/31
S50 = 93.186.132.128/30
S51 = 93.186.132.152/29
S52 = 93.186.132.160/28
S53 = 93.186.132.224/29
S54 = 93.186.132.240/29
S55 = 93.186.133.96/31
S56 = 93.186.133.122/31
S57 = 149.3.183.64/29
S58 = 149.3.183.112/28
S59 = 185.70.202.156/31
S60 = 185.70.202.158/31
S61 = 185.70.203.88/30
S62 = 185.70.203.96/30
S63 = 185.100.113.132/31
S64 = 195.22.192.82/31
S65 = 195.22.192.110/31
S66 = 195.22.192.180/30
S67 = 195.22.194.248/29
S68 = 195.22.195.24/30
S69 = 195.22.195.32/30
S70 = 195.22.195.40/29
S71 = 195.22.195.48/29
S72 = 195.22.195.60/30
S73 = 195.22.196.52/30
S74 = 195.22.196.68/31
S75 = 195.22.196.104/31
S76 = 195.22.196.160/31
S77 = 195.22.198.40/30
S78 = 195.22.199.120/29
S79 = 195.22.202.162/31
S80 = 195.22.205.4/31
S81 = 195.22.205.12/31
S82 = 195.22.205.208/31
S83 = 195.22.206.0/31
S84 = 195.22.206.132/31
S85 = 195.22.206.142/31
S86 = 195.22.206.148/30
S87 = 195.22.208.48/29
S88 = 195.22.208.84/31
S89 = 195.22.208.96/31
S90 = 195.22.209.32/28
S91 = 195.22.209.48/29
S92 = 195.22.209.96/27
S93 = 195.22.209.192/27
S94 = 195.22.210.44/31
S95 = 195.22.210.46/31
S96 = 195.22.210.52/31
S97 = 195.22.210.54/31
S98 = 195.22.210.114/31
S99 = 195.22.210.194/31
S100 = 195.22.211.32/29
S101 = 195.22.211.56/29
S102 = 195.22.211.208/31
S103 = 195.22.213.170/31
S104 = 195.22.213.232/31
S105 = 195.22.214.64/29
S106 = 195.22.214.72/31
S107 = 195.22.214.78/31
S108 = 195.22.215.192/31
S109 = 195.22.215.194/31
