--- About the graph ---
Total of vertices (all kinds): 1794
Hypothetic vertices: 327 / 1794 (18.227425%)
Subnet vertices: 883 / 1794 (49.219621%)
Known subnet vertices: 556 / 883 (62.967157%)

--- Subnet mappings ---
S1 = 27.50.36.32/30
S2 = 216.218.221.28/30
S3 = 216.66.3.20/30
S4 = 184.105.18.52/30
S5 = 184.105.19.16/30
S6 = 184.105.23.12/30
S7 = 184.105.23.36/30
S8 = 184.105.35.248/30
S9 = 184.105.45.128/30
S10 = 184.105.60.184/30
S11 = 184.105.213.236/30
S12 = 216.66.77.100/30
S13 = 184.105.45.16/28
S14 = 184.105.35.64/30
S15 = 184.104.192.116/30
S16 = 184.105.81.208/30
S17 = 184.104.193.172/30
S18 = 184.105.64.132/30
S19 = 184.105.222.44/30
S20 = 184.105.223.176/30
S21 = 184.104.196.216/30
S22 = 184.105.39.96/30
S23 = 184.105.39.100/30
S24 = 184.105.30.192/30
S25 = 184.105.253.208/29
S26 = 184.105.249.128/30
S27 = 184.105.213.0/29
S28 = 184.105.19.160/30
S29 = 184.105.64.60/30
S30 = 184.105.213.188/30
S31 = 184.104.196.50/31
S32 = 72.52.92.44/30
S33 = 184.105.65.224/30
S34 = 184.104.195.220/30
S35 = 184.105.25.240/30
S36 = 184.105.250.132/30
S37 = 184.105.28.244/30
S38 = 184.105.62.0/30
S39 = 184.105.41.60/30
S40 = 66.220.13.248/30
S41 = 184.104.193.104/30
S42 = 184.104.193.32/30
S43 = 216.66.30.160/30
S44 = 184.104.192.200/30
S45 = 184.104.194.192/30
S46 = 184.105.65.152/30
S47 = 184.105.45.228/30
S48 = 64.7.234.248/30
S49 = 64.7.234.252/30
S50 = 64.7.234.0/30
S51 = 64.7.234.40/30
S52 = 23.145.128.96/30
S53 = 23.145.128.100/30
S54 = 23.145.128.104/30
S55 = 23.145.128.128/30
S56 = 23.145.128.144/30
S57 = 64.7.234.8/30
S58 = 64.7.234.16/30
S59 = 64.7.234.24/30
S60 = 64.7.234.28/30
S61 = 23.145.128.16/29
S62 = 23.145.128.236/30
S63 = 64.7.237.0/25
S64 = 216.66.3.60/30
S65 = 216.66.24.140/30
S66 = 184.105.213.24/30
S67 = 216.66.30.104/30
S68 = 184.105.80.20/30
S69 = 184.105.213.184/30
S70 = 184.105.223.232/30
S71 = 216.66.39.64/30
S72 = 184.105.80.188/30
S73 = 184.104.193.120/30
S74 = 209.51.169.64/30
S75 = 216.66.24.86/31
S76 = 216.66.70.50/31
S77 = 216.66.50.116/30
S78 = 184.104.194.152/30
S79 = 216.66.27.68/30
S80 = 72.52.92.48/30
S81 = 184.105.64.92/30
S82 = 209.51.167.128/28
S83 = 209.51.167.144/31
S84 = 216.66.0.128/28
S85 = 216.66.64.180/30
S86 = 216.66.78.76/30
S87 = 184.105.81.200/30
S88 = 184.104.196.220/30
S89 = 184.105.59.160/28
S90 = 184.105.213.32/30
S91 = 184.105.64.212/30
S92 = 184.104.195.212/30
S93 = 184.105.64.172/30
S94 = 184.105.250.64/30
S95 = 216.66.78.64/30
S96 = 184.105.17.128/30
S97 = 184.105.25.228/30
S98 = 184.105.35.80/30
S99 = 184.105.45.224/30
S100 = 184.105.60.180/30
S101 = 184.105.92.10/31
S102 = 216.66.76.224/30
S103 = 184.105.81.172/30
S104 = 184.105.253.240/30
S105 = 184.105.213.52/30
S106 = 184.104.194.32/30
S107 = 184.104.196.168/30
S108 = 65.19.189.188/30
S109 = 66.160.172.96/30
S110 = 184.105.213.16/30
S111 = 64.62.214.80/28
S112 = 216.218.192.196/30
S113 = 64.71.177.192/30
S114 = 66.207.161.0/30
S115 = 184.105.64.244/30
S116 = 216.66.73.172/30
S117 = 184.105.92.32/30
S118 = 184.105.16.208/30
S119 = 184.105.81.236/30
S120 = 184.104.193.60/30
S121 = 184.104.193.156/30
S122 = 184.105.249.28/30
S123 = 216.66.78.148/30
S124 = 184.104.195.48/30
S125 = 184.105.222.112/30
S126 = 72.52.92.40/30
S127 = 184.105.81.212/30
S128 = 184.104.193.0/30
S129 = 184.104.194.98/31
S130 = 184.104.192.212/31
S131 = 184.104.195.172/30
S132 = 184.104.193.236/30
S133 = 65.19.138.160/29
S134 = 65.19.191.128/30
S135 = 72.52.92.56/30
S136 = 72.52.92.68/30
S137 = 184.105.140.188/30
S138 = 216.218.134.80/30
S139 = 216.218.139.192/29
S140 = 72.52.92.244/30
S141 = 184.105.213.156/30
S142 = 72.52.92.156/30
S143 = 72.52.92.116/30
S144 = 216.218.226.96/28
S145 = 184.105.213.160/30
S146 = 64.62.142.152/29
S147 = 64.62.158.242/31
S148 = 64.62.181.112/28
S149 = 64.62.200.84/30
S150 = 64.62.208.176/28
S151 = 64.62.210.240/28
S152 = 64.62.214.116/30
S153 = 64.62.249.72/30
S154 = 64.71.128.100/30
S155 = 64.71.129.68/30
S156 = 64.71.135.34/31
S157 = 64.71.137.24/29
S158 = 64.71.148.228/30
S159 = 64.71.180.64/27
S160 = 64.71.184.40/29
S161 = 65.19.131.16/29
S162 = 65.19.134.122/31
S163 = 65.19.143.136/30
S164 = 65.19.157.64/30
S165 = 65.49.22.212/30
S166 = 65.49.28.208/30
