--- About the graph ---
Total of vertices (all kinds): 1554
Hypothetic vertices: 128 / 1554 (8.236808%)
Subnet vertices: 790 / 1554 (50.836551%)
Known subnet vertices: 662 / 790 (83.797468%)

--- Subnet mappings ---
S1 = 62.1.110.200/30
S2 = 213.16.247.4/30
S3 = 62.1.110.204/30
S4 = 62.1.110.216/30
S5 = 194.219.208.148/30
S6 = 62.1.110.224/30
S7 = 194.219.199.124/30
S8 = 194.219.199.132/30
S9 = 194.219.208.28/30
S10 = 194.219.208.76/30
S11 = 194.219.253.28/30
S12 = 194.219.253.56/30
S13 = 213.16.247.76/30
S14 = 194.219.199.4/30
S15 = 62.1.110.164/30
S16 = 194.219.208.64/30
S17 = 62.1.110.0/30
S18 = 194.219.208.160/30
S19 = 213.16.250.132/31
S20 = 62.1.110.136/30
S21 = 194.219.199.220/30
S22 = 213.16.250.156/30
S23 = 194.219.199.32/30
S24 = 194.219.199.160/30
S25 = 194.219.208.24/30
S26 = 213.16.252.200/30
S27 = 62.1.33.66/31
S28 = 62.1.34.180/30
S29 = 62.1.82.40/31
S30 = 62.1.82.128/29
S31 = 62.1.195.108/30
S32 = 193.92.75.150/31
S33 = 193.92.75.157/32
S34 = 193.92.75.208/30
S35 = 193.92.77.207/32
S36 = 193.92.78.252/30
S37 = 193.92.104.152/31
S38 = 193.92.137.16/30
S39 = 193.92.148.104/29
S40 = 193.92.180.116/31
S41 = 193.92.180.142/31
S42 = 193.92.181.144/28
S43 = 193.92.252.232/29
S44 = 193.92.253.36/32
S45 = 193.92.254.94/32
S46 = 193.92.254.216/30
S47 = 193.92.254.226/32
S48 = 193.92.255.226/31
S49 = 194.219.27.0/24
S50 = 194.219.109.196/31
S51 = 194.219.117.86/31
S52 = 213.16.166.32/28
S53 = 213.16.178.40/30
S54 = 213.16.179.6/31
S55 = 213.16.181.144/28
S56 = 213.16.182.132/30
S57 = 213.16.183.164/30
S58 = 213.16.183.224/29
S59 = 213.16.213.141/32
S60 = 213.16.245.216/29
S61 = 213.16.245.240/30
S62 = 193.92.77.96/29
S63 = 194.219.33.148/31
S64 = 213.16.166.79/32
S65 = 193.92.75.128/29
S66 = 193.92.75.196/30
S67 = 193.92.75.200/29
S68 = 194.219.117.244/30
S69 = 213.16.181.240/29
S70 = 62.1.82.94/31
S71 = 62.1.192.124/30
S72 = 193.92.75.138/31
S73 = 193.92.137.156/32
S74 = 194.219.33.20/31
S75 = 62.1.104.148/30
S76 = 193.92.75.140/32
S77 = 213.16.245.20/31
S78 = 62.1.32.88/30
S79 = 62.1.32.212/30
S80 = 62.1.116.84/30
S81 = 193.92.42.56/29
S82 = 193.92.42.176/30
S83 = 193.92.48.168/30
S84 = 194.219.6.140/30
S85 = 194.219.71.156/30
S86 = 194.219.136.216/30
S87 = 193.92.87.92/30
S88 = 212.251.21.112/30
S89 = 194.219.31.0/30
S90 = 193.92.25.0/28
S91 = 194.219.3.140/30
S92 = 194.219.136.48/30
S93 = 193.92.42.100/30
S94 = 193.92.48.132/30
S95 = 193.92.87.200/30
S96 = 212.251.21.88/30
S97 = 212.251.42.220/30
S98 = 213.16.128.172/30
S99 = 212.251.59.44/30
S100 = 62.1.83.160/31
S101 = 194.219.108.32/30
S102 = 194.219.143.120/29
S103 = 213.16.179.112/30
S104 = 62.1.116.180/30
S105 = 193.92.42.140/30
S106 = 194.219.153.140/30
S107 = 212.251.22.44/30
S108 = 212.251.22.176/29
S109 = 212.251.102.52/30
S110 = 213.16.131.252/30
S111 = 212.251.90.112/28
S112 = 212.251.23.120/29
S113 = 193.92.94.226/31
S114 = 193.92.131.125/32
S115 = 213.16.181.204/30
S116 = 213.16.182.150/31
S117 = 212.251.94.252/30
S118 = 213.16.252.184/30
S119 = 62.1.117.240/30
S120 = 194.219.199.236/30
S121 = 212.251.94.124/30
S122 = 212.251.94.128/30
S123 = 212.251.94.136/30
S124 = 212.251.94.180/30
S125 = 213.16.247.128/30
S126 = 213.16.247.136/30
S127 = 213.16.247.180/30
S128 = 213.16.250.24/30
S129 = 213.16.250.100/30
S130 = 213.16.250.152/30
S131 = 213.16.252.172/30
S132 = 213.16.252.236/30
S133 = 62.1.110.184/30
S134 = 194.219.208.4/30
S135 = 62.1.110.176/30
S136 = 213.16.252.94/31
S137 = 62.1.110.248/30
S138 = 213.16.250.44/30
S139 = 194.219.199.148/30
S140 = 213.16.247.156/30
S141 = 62.1.110.84/30
S142 = 213.16.250.178/31
S143 = 213.16.247.80/30
S144 = 212.251.94.108/30
S145 = 194.219.199.240/30
S146 = 212.251.94.168/30
S147 = 213.16.252.152/30
S148 = 213.16.252.196/30
S149 = 213.16.247.204/30
S150 = 213.16.252.228/30
S151 = 194.219.199.176/30
S152 = 213.16.252.188/30
S153 = 62.1.82.106/32
S154 = 193.92.136.4/30
S155 = 193.92.254.150/31
S156 = 194.219.109.4/32
S157 = 62.1.34.84/30
S158 = 62.1.34.232/29
S159 = 62.1.83.224/29
S160 = 62.1.192.20/30
S161 = 193.92.78.204/30
S162 = 193.92.104.48/31
S163 = 193.92.131.48/29
S164 = 194.219.108.84/30
S165 = 194.219.230.52/30
S166 = 213.16.183.18/32
S167 = 62.1.82.212/30
S168 = 62.1.194.232/30
S169 = 193.92.26.144/29
S170 = 193.92.70.184/30
S171 = 193.92.78.184/30
S172 = 193.92.137.51/32
S173 = 212.251.107.96/30
S174 = 62.1.32.16/29
S175 = 62.1.32.160/29
S176 = 62.1.116.224/30
S177 = 193.92.42.4/30
S178 = 193.92.42.232/30
S179 = 193.92.87.32/28
S180 = 193.92.87.124/30
S181 = 193.92.87.156/30
S182 = 193.92.91.28/30
S183 = 193.92.91.72/30
S184 = 193.92.91.112/30
S185 = 193.92.91.164/30
S186 = 193.92.103.112/30
S187 = 193.92.103.220/30
S188 = 193.92.163.28/30
S189 = 193.92.164.140/30
S190 = 193.92.196.188/30
S191 = 193.92.196.252/30
S192 = 194.219.3.148/30
S193 = 194.219.6.72/30
S194 = 194.219.6.192/30
S195 = 194.219.56.200/30
S196 = 194.219.71.52/30
