--- About the graph ---
Total of vertices (all kinds): 1141
Hypothetic vertices: 229 / 1141 (20.070114%)
Subnet vertices: 575 / 1141 (50.394391%)
Known subnet vertices: 346 / 575 (60.173913%)

--- Subnet mappings ---
S1 = 158.36.4.22/31
S2 = 158.36.84.56/30
S3 = 193.156.92.80/28
S4 = 128.39.46.56/30
S5 = 193.156.92.64/30
S6 = 128.39.70.216/31
S7 = 128.39.46.222/31
S8 = 158.36.84.40/31
S9 = 128.39.47.116/30
S10 = 128.39.46.92/30
S11 = 158.37.160.128/30
S12 = 128.39.47.184/29
S13 = 161.4.101.0/30
S14 = 161.4.254.12/31
S15 = 129.177.166.0/29
S16 = 128.39.46.28/30
S17 = 158.37.1.92/30
S18 = 158.37.21.224/30
S19 = 158.37.160.144/30
S20 = 158.38.234.226/31
S21 = 128.39.46.96/30
S22 = 158.39.1.100/30
S23 = 158.38.0.112/30
S24 = 158.39.1.8/30
S25 = 129.177.21.96/28
S26 = 158.37.1.168/29
S27 = 158.37.2.16/29
S28 = 158.38.8.68/32
S29 = 158.37.104.0/21
S30 = 128.39.46.16/30
S31 = 128.39.47.216/30
S32 = 128.39.47.236/30
S33 = 128.39.70.168/30
S34 = 128.39.46.224/30
S35 = 158.36.153.206/31
S36 = 128.39.47.40/30
S37 = 128.39.47.120/30
S38 = 128.39.70.244/31
S39 = 128.39.46.64/31
S40 = 158.39.1.56/30
S41 = 158.38.234.40/29
S42 = 128.39.65.16/30
S43 = 128.39.47.32/31
S44 = 128.39.3.112/28
S45 = 128.39.47.28/30
S46 = 128.39.70.32/30
S47 = 193.156.92.0/28
S48 = 128.39.37.0/26
S49 = 151.157.16.0/20
S50 = 193.156.92.32/30
S51 = 193.156.92.44/30
S52 = 158.36.19.120/30
S53 = 128.39.8.24/29
S54 = 128.39.12.128/28
S55 = 128.39.12.152/29
S56 = 128.39.70.60/30
S57 = 128.39.46.240/30
S58 = 128.39.46.12/30
S59 = 128.39.46.34/31
S60 = 128.39.46.234/31
S61 = 128.39.47.166/31
S62 = 128.39.70.154/31
S63 = 128.39.103.46/31
S64 = 158.38.0.220/30
S65 = 128.39.46.66/31
S66 = 128.39.46.144/30
S67 = 128.39.70.104/30
S68 = 158.38.234.222/31
S69 = 193.156.2.0/29
S70 = 128.39.46.84/30
S71 = 78.91.96.0/31
S72 = 78.91.96.14/31
S73 = 78.91.96.32/31
S74 = 128.39.46.180/31
S75 = 128.39.90.216/29
S76 = 128.39.46.184/30
S77 = 128.39.47.176/30
S78 = 128.39.70.72/29
S79 = 128.39.65.176/30
S80 = 128.39.70.196/30
S81 = 128.39.47.228/30
S82 = 128.39.46.182/31
S83 = 128.39.65.160/30
S84 = 128.39.70.96/30
S85 = 128.39.46.188/31
S86 = 158.38.1.76/30
S87 = 128.39.70.8/31
S88 = 158.36.4.12/31
S89 = 128.39.70.10/31
S90 = 158.36.4.10/31
S91 = 128.39.70.64/31
S92 = 128.39.47.202/31
S93 = 158.38.71.152/29
S94 = 158.38.236.0/31
S95 = 158.38.236.2/31
S96 = 158.38.58.16/29
S97 = 158.38.63.252/31
S98 = 158.38.234.0/30
S99 = 128.39.70.46/31
S100 = 128.39.46.172/31
S101 = 128.39.46.232/31
S102 = 158.39.104.32/30
S103 = 128.39.47.248/30
