--- About the graph ---
Total of vertices (all kinds): 1136
Hypothetic vertices: 70 / 1136 (6.161972%)
Subnet vertices: 551 / 1136 (48.503521%)
Known subnet vertices: 481 / 551 (87.295826%)

--- Subnet mappings ---
S1 = 194.219.199.100/30
S2 = 213.16.247.140/30
S3 = 213.16.252.82/31
S4 = 194.219.208.152/30
S5 = 62.1.110.196/30
S6 = 194.219.208.112/30
S7 = 213.16.250.64/30
S8 = 194.219.253.216/30
S9 = 62.1.33.0/24
S10 = 62.1.34.0/23
S11 = 62.1.80.0/21
S12 = 62.1.110.124/30
S13 = 62.1.110.244/30
S14 = 62.1.110.248/30
S15 = 62.1.117.108/30
S16 = 62.1.117.240/30
S17 = 62.1.192.0/21
S18 = 193.92.68.0/22
S19 = 193.92.72.0/22
S20 = 193.92.76.0/23
S21 = 193.92.78.128/25
S22 = 193.92.104.0/23
S23 = 193.92.131.0/24
S24 = 193.92.136.0/21
S25 = 193.92.148.0/24
S26 = 193.92.180.64/26
S27 = 193.92.180.128/25
S28 = 193.92.252.0/24
S29 = 193.92.253.0/24
S30 = 193.92.254.0/23
S31 = 194.219.19.0/24
S32 = 194.219.26.0/23
S33 = 194.219.32.0/21
S34 = 194.219.108.0/23
S35 = 194.219.110.0/24
S36 = 194.219.116.0/23
S37 = 194.219.143.120/29
S38 = 194.219.199.30/31
S39 = 194.219.199.90/31
S40 = 194.219.199.104/30
S41 = 194.219.199.122/31
S42 = 194.219.199.176/30
S43 = 194.219.199.224/30
S44 = 194.219.199.232/30
S45 = 194.219.200.0/21
S46 = 194.219.208.80/30
S47 = 194.219.210.0/23
S48 = 194.219.230.0/24
S49 = 194.219.253.8/30
S50 = 194.219.253.52/30
S51 = 212.251.44.0/23
S52 = 212.251.94.60/30
S53 = 212.251.94.72/30
S54 = 212.251.94.124/30
S55 = 212.251.94.236/30
S56 = 212.251.104.0/21
S57 = 213.16.164.0/23
S58 = 213.16.166.0/24
S59 = 213.16.176.0/20
S60 = 213.16.208.0/20
S61 = 213.16.244.0/23
S62 = 213.16.247.136/30
S63 = 213.16.247.176/30
S64 = 213.16.247.192/31
S65 = 213.16.247.204/30
S66 = 213.16.250.28/30
S67 = 213.16.250.40/30
S68 = 213.16.250.72/30
S69 = 213.16.250.88/30
S70 = 213.16.250.96/30
S71 = 213.16.250.100/30
S72 = 213.16.250.148/30
S73 = 213.16.252.72/30
S74 = 213.16.252.232/30
S75 = 62.1.117.32/30
S76 = 213.16.250.44/30
S77 = 62.1.110.80/30
S78 = 212.251.94.164/30
S79 = 212.251.94.132/30
S80 = 213.16.247.124/30
S81 = 213.16.252.192/30
S82 = 213.16.252.168/30
S83 = 62.1.110.200/30
S84 = 62.1.110.204/30
S85 = 62.1.110.220/30
S86 = 213.16.252.148/30
S87 = 194.219.199.116/30
S88 = 213.16.252.224/30
S89 = 194.219.199.180/30
S90 = 213.16.250.152/30
S91 = 213.16.247.56/30
S92 = 62.1.116.40/30
S93 = 193.92.25.116/30
S94 = 193.92.25.136/30
S95 = 193.92.25.232/30
S96 = 193.92.42.32/30
S97 = 193.92.42.148/30
S98 = 193.92.42.208/30
S99 = 193.92.48.28/30
S100 = 193.92.48.216/30
S101 = 193.92.48.228/30
S102 = 193.92.87.12/30
S103 = 193.92.87.96/28
S104 = 193.92.91.68/30
S105 = 193.92.103.244/30
S106 = 193.92.163.8/29
S107 = 193.92.163.76/30
S108 = 193.92.196.196/30
S109 = 194.219.3.132/30
S110 = 194.219.3.244/30
S111 = 194.219.6.16/30
S112 = 194.219.53.248/30
S113 = 194.219.56.108/30
S114 = 194.219.136.32/29
S115 = 194.219.136.164/30
S116 = 194.219.146.144/30
S117 = 194.219.146.252/30
S118 = 194.219.153.16/28
S119 = 194.219.153.176/28
S120 = 212.251.22.220/30
S121 = 212.251.22.240/30
S122 = 212.251.22.244/30
S123 = 212.251.22.248/30
S124 = 212.251.30.220/30
S125 = 212.251.30.248/30
S126 = 212.251.36.84/30
S127 = 212.251.74.88/30
S128 = 212.251.74.108/30
S129 = 212.251.74.188/30
S130 = 212.251.74.240/30
S131 = 212.251.75.164/30
S132 = 212.251.91.224/29
S133 = 213.16.129.92/30
S134 = 213.16.136.24/30
S135 = 193.92.48.24/30
S136 = 62.1.32.136/30
S137 = 62.1.116.96/27
S138 = 62.1.116.144/30
S139 = 62.1.116.148/30
S140 = 193.92.25.252/30
S141 = 193.92.38.64/27
S142 = 193.92.42.12/30
S143 = 193.92.42.68/30
S144 = 193.92.42.104/30
S145 = 193.92.48.8/30
S146 = 193.92.48.164/30
S147 = 193.92.48.188/30
S148 = 193.92.48.192/28
S149 = 193.92.87.64/29
S150 = 193.92.87.216/30
S151 = 193.92.91.48/30
S152 = 193.92.103.16/30
S153 = 193.92.103.172/30
S154 = 193.92.103.232/30
S155 = 193.92.130.4/30
S156 = 193.92.130.12/30
S157 = 193.92.130.180/30
S158 = 193.92.130.192/27
S159 = 193.92.130.224/30
S160 = 193.92.132.192/30
S161 = 193.92.133.236/30
S162 = 193.92.163.32/28
S163 = 193.92.163.216/30
S164 = 193.92.164.40/30
S165 = 193.92.196.212/30
S166 = 194.219.3.160/28
S167 = 194.219.3.184/30
S168 = 194.219.6.56/30
S169 = 194.219.6.112/30
S170 = 194.219.6.120/30
S171 = 194.219.6.128/30
S172 = 194.219.6.192/30
S173 = 194.219.6.216/29
S174 = 194.219.56.64/30
S175 = 194.219.58.200/30
S176 = 194.219.115.244/30
S177 = 194.219.134.236/30
S178 = 194.219.136.136/29
S179 = 194.219.136.188/30
S180 = 194.219.136.236/30
S181 = 194.219.144.240/29
S182 = 194.219.145.248/30
S183 = 194.219.153.48/29
S184 = 194.219.153.116/30
S185 = 194.219.170.64/30
S186 = 194.219.170.104/30
S187 = 194.219.170.164/30
S188 = 194.219.184.0/22
S189 = 212.251.21.252/30
S190 = 212.251.22.0/30
S191 = 212.251.22.108/30
S192 = 212.251.22.224/29
S193 = 212.251.30.4/30
S194 = 212.251.35.248/30
S195 = 212.251.36.96/29
S196 = 212.251.42.120/30
S197 = 212.251.42.124/30
S198 = 212.251.42.128/28
S199 = 212.251.59.20/30
S200 = 212.251.59.108/30
S201 = 212.251.90.16/30
S202 = 212.251.90.52/30
S203 = 212.251.90.60/30
S204 = 212.251.90.64/29
S205 = 212.251.90.136/29
S206 = 212.251.90.236/30
S207 = 212.251.95.52/30
S208 = 213.16.128.28/30
S209 = 213.16.128.36/30
S210 = 213.16.128.48/30
S211 = 213.16.128.72/30
S212 = 213.16.128.184/30
S213 = 213.16.129.0/29
S214 = 213.16.136.200/30
S215 = 213.16.136.208/28
S216 = 194.219.136.204/30
S217 = 193.92.13.144/29
S218 = 212.251.75.60/30
S219 = 194.219.71.80/30
S220 = 62.1.15.156/30
S221 = 62.1.32.64/30
S222 = 62.1.32.96/27
S223 = 62.1.32.180/30
S224 = 62.1.116.48/30
S225 = 193.92.25.88/29
S226 = 193.92.38.48/30
S227 = 193.92.42.132/30
S228 = 193.92.48.16/29
S229 = 193.92.48.220/30
S230 = 193.92.87.16/30
S231 = 193.92.87.196/30
S232 = 193.92.91.0/30
S233 = 193.92.91.4/30
S234 = 193.92.103.4/30
S235 = 193.92.103.132/30
S236 = 193.92.103.160/30
S237 = 193.92.103.236/30
