--- About the graph ---
Total of vertices (all kinds): 1598
Hypothetic vertices: 153 / 1598 (9.574468%)
Subnet vertices: 811 / 1598 (50.750939%)
Known subnet vertices: 658 / 811 (81.134402%)

--- Subnet mappings ---
S1 = 62.1.110.80/30
S2 = 62.1.110.204/30
S3 = 62.1.110.136/30
S4 = 62.1.110.200/30
S5 = 213.16.247.4/30
S6 = 194.219.208.148/30
S7 = 62.1.15.156/30
S8 = 62.1.32.64/30
S9 = 62.1.32.96/28
S10 = 62.1.32.180/30
S11 = 62.1.32.184/30
S12 = 62.1.110.124/30
S13 = 62.1.110.196/30
S14 = 62.1.116.48/30
S15 = 62.1.116.64/30
S16 = 62.1.116.80/30
S17 = 62.1.117.108/30
S18 = 193.92.25.88/29
S19 = 193.92.38.48/30
S20 = 193.92.38.232/30
S21 = 193.92.42.8/30
S22 = 193.92.42.132/30
S23 = 193.92.42.192/30
S24 = 193.92.48.20/30
S25 = 193.92.48.220/30
S26 = 193.92.49.140/30
S27 = 193.92.87.16/30
S28 = 193.92.87.88/30
S29 = 193.92.87.196/30
S30 = 193.92.91.0/30
S31 = 193.92.91.4/30
S32 = 193.92.91.176/30
S33 = 193.92.103.4/30
S34 = 193.92.103.132/30
S35 = 193.92.103.160/30
S36 = 193.92.103.236/30
S37 = 193.92.130.64/29
S38 = 193.92.163.54/31
S39 = 193.92.163.160/27
S40 = 193.92.164.64/29
S41 = 193.92.164.92/30
S42 = 193.92.164.180/30
S43 = 193.92.164.234/31
S44 = 194.219.2.240/30
S45 = 194.219.2.252/30
S46 = 194.219.3.92/30
S47 = 194.219.3.200/29
S48 = 194.219.6.84/30
S49 = 194.219.56.156/30
S50 = 194.219.56.160/29
S51 = 194.219.56.224/27
S52 = 194.219.136.108/30
S53 = 194.219.136.184/30
S54 = 194.219.136.200/30
S55 = 194.219.146.116/30
S56 = 194.219.170.32/29
S57 = 194.219.170.120/30
S58 = 194.219.170.204/30
S59 = 194.219.170.236/30
S60 = 194.219.170.244/30
S61 = 194.219.199.30/31
S62 = 194.219.199.104/30
S63 = 194.219.199.120/30
S64 = 194.219.199.180/30
S65 = 194.219.199.232/30
S66 = 194.219.208.80/30
S67 = 194.219.208.112/30
S68 = 194.219.253.8/30
S69 = 194.219.253.52/30
S70 = 212.251.21.16/30
S71 = 212.251.21.92/30
S72 = 212.251.21.100/30
S73 = 212.251.21.144/29
S74 = 212.251.21.156/30
S75 = 212.251.22.92/30
S76 = 212.251.22.172/30
S77 = 212.251.22.208/29
S78 = 212.251.22.236/30
S79 = 212.251.23.40/30
S80 = 212.251.23.44/30
S81 = 212.251.23.60/30
S82 = 212.251.23.64/30
S83 = 212.251.23.76/30
S84 = 212.251.23.92/30
S85 = 212.251.23.108/30
S86 = 212.251.23.136/30
S87 = 212.251.23.152/30
S88 = 212.251.23.156/30
S89 = 212.251.23.188/30
S90 = 212.251.30.0/30
S91 = 212.251.30.56/30
S92 = 212.251.30.80/28
S93 = 212.251.30.132/30
S94 = 212.251.30.140/30
S95 = 212.251.30.188/30
S96 = 212.251.30.196/30
S97 = 212.251.30.216/30
S98 = 212.251.30.244/30
S99 = 212.251.32.248/30
S100 = 212.251.36.32/28
S101 = 212.251.36.56/29
S102 = 212.251.36.228/30
S103 = 212.251.42.108/30
S104 = 212.251.49.32/27
S105 = 212.251.56.0/27
S106 = 212.251.56.68/30
S107 = 212.251.56.128/27
S108 = 212.251.59.36/30
S109 = 212.251.59.192/30
S110 = 212.251.74.48/30
S111 = 212.251.75.8/30
S112 = 212.251.75.244/30
S113 = 212.251.88.0/23
S114 = 212.251.90.152/30
S115 = 212.251.90.240/28
S116 = 212.251.91.132/30
S117 = 212.251.94.124/30
S118 = 212.251.94.168/30
S119 = 212.251.102.48/30
S120 = 212.251.102.56/30
S121 = 212.251.102.60/30
S122 = 213.16.128.128/30
S123 = 213.16.128.252/30
S124 = 213.16.129.48/30
S125 = 213.16.129.64/30
S126 = 213.16.247.124/30
S127 = 213.16.250.28/30
S128 = 213.16.250.64/30
S129 = 213.16.250.88/30
S130 = 213.16.250.148/30
S131 = 213.16.252.204/30
S132 = 213.16.252.232/30
S133 = 212.251.94.96/30
S134 = 212.251.94.208/30
S135 = 213.16.252.92/31
S136 = 62.1.110.244/30
S137 = 62.1.116.212/30
S138 = 213.16.250.40/30
S139 = 213.16.247.84/30
