--- About the graph ---
Total of vertices (all kinds): 1945
Hypothetic vertices: 352 / 1945 (18.097686%)
Subnet vertices: 959 / 1945 (49.305913%)
Known subnet vertices: 607 / 959 (63.295099%)

--- Subnet mappings ---
S1 = 116.0.66.64/27
S2 = 116.0.66.112/29
S3 = 180.87.140.16/29
S4 = 180.87.140.44/30
S5 = 180.87.152.164/30
S6 = 180.87.140.40/30
S7 = 180.87.140.24/31
S8 = 180.87.126.4/30
S9 = 180.87.68.6/31
S10 = 202.183.69.40/30
S11 = 202.183.69.16/29
S12 = 180.87.191.56/30
S13 = 180.87.191.96/30
S14 = 180.87.141.64/28
S15 = 180.87.191.36/31
S16 = 212.12.160.0/20
S17 = 80.231.53.8/31
S18 = 63.243.186.18/31
S19 = 63.243.216.0/30
S20 = 66.198.111.24/29
S21 = 63.243.128.16/30
S22 = 66.110.96.62/31
S23 = 63.243.186.20/30
S24 = 63.243.216.20/31
S25 = 80.231.130.104/30
S26 = 216.6.81.24/29
S27 = 216.6.81.16/30
S28 = 63.243.216.22/31
S29 = 63.243.236.4/30
S30 = 66.198.154.128/30
S31 = 66.198.154.204/30
S32 = 66.198.155.16/29
S33 = 66.198.155.144/28
S34 = 216.6.87.0/30
S35 = 66.198.154.176/30
S36 = 66.198.154.24/31
S37 = 64.86.85.0/30
S38 = 66.198.154.124/30
S39 = 63.243.152.96/31
S40 = 66.110.9.202/31
S41 = 63.243.152.60/30
S42 = 66.110.72.68/30
S43 = 64.86.9.104/30
S44 = 64.86.113.148/30
S45 = 64.86.113.128/30
S46 = 64.86.113.144/30
S47 = 64.86.113.200/30
S48 = 66.198.116.96/29
S49 = 66.198.116.136/30
S50 = 66.198.116.144/31
S51 = 66.198.116.152/29
S52 = 66.198.116.160/31
S53 = 66.198.116.168/29
S54 = 64.86.85.16/30
S55 = 64.86.85.32/28
S56 = 64.86.32.32/30
S57 = 206.82.134.48/30
S58 = 66.110.40.96/27
S59 = 195.219.144.166/31
S60 = 180.87.39.20/30
S61 = 80.231.154.142/31
S62 = 80.231.139.40/31
S63 = 80.231.130.132/30
S64 = 195.219.81.16/32
S65 = 80.231.60.8/29
S66 = 80.231.130.140/30
S67 = 80.231.130.122/31
S68 = 180.87.39.28/31
S69 = 180.87.37.8/31
S70 = 180.87.38.0/30
S71 = 180.87.39.4/30
S72 = 180.87.176.4/31
S73 = 180.87.37.20/31
S74 = 180.87.36.4/31
S75 = 116.0.85.8/30
S76 = 116.0.85.24/31
S77 = 180.87.88.0/27
S78 = 180.87.36.50/31
S79 = 41.206.178.2/32
S80 = 180.87.38.32/31
S81 = 180.87.88.92/30
S82 = 80.231.154.44/30
S83 = 80.231.154.108/30
S84 = 195.219.190.64/31
S85 = 80.231.153.48/30
S86 = 195.219.87.42/31
S87 = 195.219.224.72/29
S88 = 80.231.154.174/31
S89 = 195.219.166.18/32
S90 = 80.231.111.20/31
S91 = 80.231.153.28/30
S92 = 80.231.153.86/31
S93 = 80.231.153.224/30
S94 = 195.219.87.100/31
S95 = 195.219.241.32/30
S96 = 195.219.241.42/31
S97 = 195.219.241.174/31
S98 = 195.219.241.8/30
S99 = 80.231.153.178/31
S100 = 80.231.153.20/31
S101 = 80.231.153.232/30
S102 = 80.231.63.110/31
S103 = 80.231.63.128/30
S104 = 80.231.63.224/29
S105 = 80.231.71.40/31
S106 = 80.231.71.142/31
S107 = 80.231.139.16/28
S108 = 80.231.139.80/29
S109 = 80.231.139.64/30
S110 = 80.231.63.56/30
S111 = 80.231.91.104/31
S112 = 80.231.157.32/30
S113 = 80.231.91.12/30
S114 = 80.231.91.64/30
S115 = 195.219.57.48/28
S116 = 195.219.112.66/31
S117 = 195.219.124.14/31
S118 = 195.219.124.52/30
S119 = 195.219.98.0/29
S120 = 80.231.245.7/32
S121 = 195.219.50.128/29
S122 = 195.219.50.8/30
S123 = 195.219.50.120/31
S124 = 195.219.50.166/31
S125 = 195.219.219.64/27
S126 = 195.219.50.60/31
S127 = 195.219.50.172/30
S128 = 80.231.14.72/31
S129 = 80.231.71.188/31
S130 = 195.219.219.0/30
S131 = 195.219.50.56/31
S132 = 5.23.6.8/30
S133 = 80.231.71.183/32
S134 = 195.219.87.96/30
S135 = 195.219.87.104/31
S136 = 195.219.87.151/32
S137 = 195.219.87.174/31
S138 = 195.219.156.72/31
S139 = 195.219.87.30/31
S140 = 195.219.87.44/30
S141 = 195.219.25.36/30
S142 = 80.231.12.24/30
S143 = 80.231.14.74/31
S144 = 80.231.15.130/31
S145 = 195.219.148.131/32
S146 = 195.219.183.118/31
S147 = 195.219.183.148/30
S148 = 195.219.39.0/27
S149 = 195.219.60.32/29
S150 = 195.219.163.62/31
S151 = 80.231.14.8/30
S152 = 195.219.105.0/30
S153 = 195.219.224.16/30
S154 = 195.219.224.24/29
S155 = 195.219.224.136/29
S156 = 195.219.224.160/27
S157 = 195.219.224.232/30
S158 = 195.219.224.238/31
S159 = 80.231.8.88/30
S160 = 80.231.14.236/31
S161 = 80.231.71.47/32
S162 = 80.231.123.0/26
S163 = 80.231.154.160/30
