--- About the graph ---
Total of vertices (all kinds): 5133
Hypothetic vertices: 899 / 5133 (17.514124%)
Subnet vertices: 2537 / 5133 (49.425287%)
Known subnet vertices: 1638 / 2537 (64.564446%)

--- Subnet mappings ---
S1 = 95.59.172.8/29
S2 = 95.59.172.32/27
S3 = 82.200.243.80/28
S4 = 82.200.243.104/30
S5 = 95.59.137.64/29
S6 = 95.59.172.16/28
S7 = 95.59.172.64/26
S8 = 82.200.243.64/29
S9 = 95.56.243.80/28
S10 = 92.47.144.32/29
S11 = 212.154.210.192/28
S12 = 92.47.145.192/28
S13 = 82.200.243.0/26
S14 = 82.200.243.76/30
S15 = 95.59.170.32/27
S16 = 89.218.41.156/30
S17 = 92.47.150.120/29
S18 = 2.135.236.32/31
S19 = 2.135.236.196/30
S20 = 2.135.236.200/30
S21 = 2.135.236.212/30
S22 = 2.135.236.216/30
S23 = 2.135.239.104/31
S24 = 37.151.156.72/30
S25 = 82.200.174.208/30
S26 = 88.204.131.108/30
S27 = 88.204.134.192/30
S28 = 89.218.7.224/30
S29 = 89.218.34.140/30
S30 = 89.218.42.100/30
S31 = 89.218.148.0/30
S32 = 89.218.150.92/30
S33 = 89.218.157.132/30
S34 = 89.218.158.96/29
S35 = 89.218.159.100/30
S36 = 92.46.57.208/30
S37 = 95.56.233.64/30
S38 = 95.56.252.72/30
S39 = 95.58.7.132/30
S40 = 95.58.27.0/29
S41 = 95.58.30.44/30
S42 = 178.88.70.216/30
S43 = 178.88.70.244/30
S44 = 178.91.95.136/30
S45 = 212.154.249.248/30
S46 = 92.47.150.196/30
S47 = 95.59.170.128/26
S48 = 92.47.151.64/27
S49 = 82.200.139.132/30
S50 = 82.200.156.40/30
S51 = 84.240.233.112/30
S52 = 88.204.194.16/30
S53 = 95.56.233.100/30
S54 = 212.154.209.48/30
S55 = 89.218.6.224/30
S56 = 95.57.217.108/32
S57 = 185.125.88.0/25
S58 = 82.200.249.32/27
S59 = 88.204.196.100/31
S60 = 82.200.129.196/30
S61 = 82.200.135.8/29
S62 = 82.200.154.60/30
S63 = 82.200.173.240/30
S64 = 82.200.238.40/30
S65 = 88.204.143.64/27
S66 = 88.204.156.196/30
S67 = 88.204.187.180/30
S68 = 89.218.6.32/28
S69 = 89.218.10.212/30
S70 = 89.218.11.148/30
S71 = 89.218.14.224/30
S72 = 89.218.18.100/30
S73 = 89.218.42.216/30
S74 = 89.218.44.232/30
S75 = 89.218.50.208/30
S76 = 89.218.125.52/30
S77 = 92.46.59.240/30
S78 = 92.46.62.40/30
S79 = 92.47.103.144/30
S80 = 92.47.142.48/31
S81 = 92.47.144.17/32
S82 = 178.88.184.112/30
S83 = 212.19.141.0/27
S84 = 212.154.128.84/30
S85 = 212.154.128.192/26
S86 = 212.154.209.32/28
S87 = 212.154.209.100/30
S88 = 212.154.210.252/30
S89 = 82.200.155.48/30
S90 = 92.47.147.128/29
S91 = 82.200.240.248/29
S92 = 82.200.244.240/28
S93 = 82.200.139.72/30
S94 = 92.47.145.64/26
S95 = 89.106.235.66/31
S96 = 178.88.160.36/30
S97 = 178.88.174.234/31
S98 = 212.154.210.60/30
S99 = 95.59.137.20/30
S100 = 2.135.239.208/29
S101 = 37.151.156.112/29
S102 = 37.151.156.176/30
S103 = 82.200.217.88/29
S104 = 82.200.217.112/29
S105 = 82.200.217.152/29
S106 = 82.200.217.192/30
S107 = 82.200.217.200/30
S108 = 84.240.228.48/28
S109 = 84.240.229.168/30
S110 = 84.240.229.176/29
S111 = 84.240.229.224/29
S112 = 88.204.252.208/29
S113 = 89.218.148.80/29
S114 = 89.218.153.192/30
S115 = 92.46.53.64/31
S116 = 92.47.30.172/30
S117 = 95.58.4.48/28
S118 = 95.58.7.104/29
S119 = 95.58.16.96/30
S120 = 95.58.16.100/30
S121 = 95.58.16.104/29
S122 = 95.58.16.112/28
S123 = 95.58.16.128/26
S124 = 95.58.18.16/28
S125 = 95.58.18.32/30
S126 = 95.58.18.36/30
S127 = 95.58.18.208/30
S128 = 95.58.28.144/30
