--- About the graph ---
Total of vertices (all kinds): 1445
Hypothetic vertices: 196 / 1445 (13.564014%)
Subnet vertices: 723 / 1445 (50.034602%)
Known subnet vertices: 527 / 723 (72.890733%)

--- Subnet mappings ---
S1 = 62.1.110.0/30
S2 = 62.1.2.0/30
S3 = 62.1.15.156/30
S4 = 62.1.32.16/29
S5 = 62.1.32.64/30
S6 = 62.1.32.88/30
S7 = 62.1.32.96/28
S8 = 62.1.32.136/30
S9 = 62.1.32.160/29
S10 = 62.1.32.180/30
S11 = 62.1.32.184/30
S12 = 62.1.33.66/31
S13 = 62.1.34.85/32
S14 = 62.1.34.180/32
S15 = 62.1.34.234/31
S16 = 62.1.43.72/30
S17 = 62.1.82.40/31
S18 = 62.1.82.106/32
S19 = 62.1.83.161/32
S20 = 62.1.83.226/31
S21 = 62.1.110.124/30
S22 = 62.1.110.196/30
S23 = 62.1.110.224/30
S24 = 62.1.116.48/30
S25 = 62.1.116.64/30
S26 = 62.1.116.80/30
S27 = 62.1.116.84/30
S28 = 62.1.116.96/29
S29 = 62.1.116.144/30
S30 = 62.1.116.148/30
S31 = 62.1.116.224/30
S32 = 62.1.117.240/30
S33 = 62.1.192.16/29
S34 = 62.1.192.124/31
S35 = 62.1.192.144/31
S36 = 62.1.194.232/29
S37 = 62.1.195.108/30
S38 = 62.1.195.120/30
S39 = 62.1.195.176/30
S40 = 193.92.13.144/29
S41 = 193.92.24.244/30
S42 = 193.92.25.0/28
S43 = 193.92.25.90/31
S44 = 193.92.25.100/30
S45 = 193.92.25.184/29
S46 = 193.92.25.252/30
S47 = 193.92.26.144/28
S48 = 193.92.38.48/30
S49 = 193.92.38.56/30
S50 = 193.92.38.64/27
S51 = 193.92.38.100/30
S52 = 193.92.38.168/30
S53 = 193.92.38.232/30
S54 = 193.92.38.248/30
S55 = 193.92.39.99/32
S56 = 193.92.42.4/30
S57 = 193.92.42.8/30
S58 = 193.92.42.12/30
S59 = 193.92.42.68/30
S60 = 193.92.42.72/29
S61 = 193.92.42.96/30
S62 = 193.92.42.104/29
S63 = 193.92.42.140/30
S64 = 193.92.42.144/30
S65 = 193.92.42.152/29
S66 = 193.92.42.232/30
S67 = 193.92.48.20/30
S68 = 193.92.48.100/30
S69 = 193.92.48.164/30
S70 = 193.92.48.168/30
S71 = 193.92.48.196/30
S72 = 193.92.48.200/30
S73 = 193.92.48.208/29
S74 = 193.92.48.220/30
S75 = 193.92.49.140/30
S76 = 193.92.70.186/31
S77 = 193.92.70.247/32
S78 = 193.92.75.128/29
S79 = 193.92.75.136/29
S80 = 193.92.75.150/31
S81 = 193.92.75.157/32
S82 = 193.92.75.160/32
S83 = 193.92.75.162/31
S84 = 193.92.75.164/30
S85 = 193.92.75.198/31
S86 = 193.92.75.200/30
S87 = 193.92.75.204/32
S88 = 193.92.75.205/32
S89 = 193.92.75.206/31
S90 = 193.92.77.96/30
S91 = 193.92.77.206/31
S92 = 193.92.78.186/31
S93 = 193.92.78.207/32
S94 = 193.92.87.16/30
S95 = 193.92.87.32/28
S96 = 193.92.87.64/29
S97 = 193.92.87.88/30
S98 = 193.92.87.124/30
S99 = 193.92.87.156/30
S100 = 193.92.87.196/30
S101 = 193.92.87.200/30
S102 = 193.92.87.216/30
S103 = 193.92.91.0/30
S104 = 193.92.91.4/30
S105 = 193.92.91.28/30
S106 = 193.92.91.72/30
S107 = 193.92.91.112/30
S108 = 193.92.91.164/30
S109 = 193.92.91.176/30
S110 = 193.92.91.236/30
S111 = 193.92.91.244/30
S112 = 193.92.94.226/31
S113 = 193.92.103.4/30
S114 = 193.92.103.24/30
S115 = 193.92.103.40/29
S116 = 193.92.103.48/30
S117 = 193.92.103.60/30
S118 = 193.92.103.112/30
S119 = 193.92.103.132/30
S120 = 193.92.103.148/30
S121 = 193.92.103.160/30
S122 = 193.92.103.172/30
S123 = 193.92.103.220/30
S124 = 193.92.103.232/30
S125 = 193.92.103.236/30
S126 = 193.92.104.48/31
S127 = 193.92.104.152/31
S128 = 193.92.130.40/29
S129 = 193.92.130.64/30
S130 = 193.92.130.170/31
S131 = 193.92.130.180/30
S132 = 193.92.130.216/30
S133 = 193.92.130.224/30
S134 = 193.92.131.48/28
S135 = 193.92.131.125/32
S136 = 193.92.132.192/30
S137 = 193.92.133.236/30
S138 = 193.92.136.0/29
S139 = 193.92.137.16/31
S140 = 193.92.137.48/30
S141 = 193.92.148.104/30
S142 = 193.92.163.28/30
S143 = 193.92.163.40/30
S144 = 193.92.163.52/30
S145 = 193.92.163.176/28
S146 = 193.92.163.216/30
S147 = 193.92.164.40/30
S148 = 193.92.164.64/29
S149 = 193.92.164.92/30
S150 = 193.92.164.124/30
S151 = 193.92.164.140/30
S152 = 193.92.164.180/30
S153 = 193.92.180.117/32
S154 = 193.92.180.136/29
S155 = 193.92.181.152/29
S156 = 193.92.196.188/30
S157 = 193.92.196.252/30
S158 = 193.92.252.232/29
S159 = 193.92.253.36/30
S160 = 193.92.254.94/32
S161 = 193.92.254.224/30
S162 = 193.92.255.226/31
S163 = 194.219.2.254/31
S164 = 194.219.3.52/30
S165 = 194.219.3.92/30
S166 = 194.219.3.140/30
S167 = 194.219.3.148/30
S168 = 194.219.3.168/29
S169 = 194.219.3.200/29
S170 = 194.219.3.228/30
S171 = 194.219.3.232/30
S172 = 194.219.6.0/30
S173 = 194.219.6.32/30
S174 = 194.219.6.44/30
S175 = 194.219.6.84/30
S176 = 194.219.6.112/30
S177 = 194.219.6.120/30
S178 = 194.219.6.192/30
S179 = 194.219.6.216/30
S180 = 194.219.19.32/30
S181 = 194.219.33.20/32
S182 = 194.219.33.148/31
S183 = 194.219.56.156/30
S184 = 194.219.56.252/30
S185 = 194.219.58.8/30
S186 = 194.219.58.40/30
S187 = 194.219.58.48/30
S188 = 194.219.58.104/30
S189 = 194.219.58.132/30
S190 = 194.219.58.200/30
S191 = 194.219.58.220/30
S192 = 194.219.71.52/30
S193 = 194.219.71.76/30
S194 = 194.219.71.112/28
S195 = 194.219.71.132/30
S196 = 194.219.71.184/30
S197 = 194.219.108.33/32
S198 = 194.219.108.80/29
S199 = 194.219.109.192/29
S200 = 194.219.115.244/30
S201 = 194.219.117.87/32
S202 = 194.219.117.244/30
S203 = 194.219.127.32/30
S204 = 194.219.134.236/30
S205 = 194.219.136.92/30
S206 = 194.219.136.108/30
S207 = 194.219.136.136/30
S208 = 194.219.136.180/30
S209 = 194.219.136.188/30
S210 = 194.219.136.200/30
S211 = 194.219.136.216/30
S212 = 194.219.136.228/30
S213 = 194.219.136.236/30
S214 = 194.219.136.252/30
S215 = 194.219.144.240/29
S216 = 194.219.145.192/30
S217 = 194.219.145.248/30
S218 = 194.219.146.116/30
S219 = 194.219.146.176/30
S220 = 194.219.146.234/31
S221 = 194.219.153.52/30
S222 = 194.219.153.92/30
S223 = 194.219.153.116/30
S224 = 194.219.153.140/30
S225 = 194.219.170.32/29
S226 = 194.219.170.128/28
S227 = 194.219.170.164/30
S228 = 194.219.170.204/30
S229 = 194.219.170.236/30
S230 = 194.219.170.244/30
S231 = 194.219.184.212/30
S232 = 194.219.199.28/31
S233 = 194.219.199.40/30
S234 = 194.219.199.120/30
S235 = 194.219.199.236/30
S236 = 194.219.208.112/30
S237 = 194.219.211.154/31
S238 = 194.219.221.184/30
S239 = 194.219.230.52/30
S240 = 194.219.253.8/30
S241 = 194.219.253.52/30
S242 = 194.219.253.128/30
S243 = 212.251.8.0/24
S244 = 212.251.21.92/30
S245 = 212.251.21.96/30
S246 = 212.251.21.100/30
S247 = 212.251.21.144/29
S248 = 212.251.21.156/30
S249 = 212.251.21.252/30
S250 = 212.251.22.0/30
S251 = 212.251.22.8/30
S252 = 212.251.22.20/30
S253 = 212.251.22.24/29
S254 = 212.251.22.80/30
S255 = 212.251.22.92/30
S256 = 212.251.22.108/30
S257 = 212.251.22.176/29
S258 = 212.251.22.208/29
S259 = 212.251.22.236/30
S260 = 212.251.23.40/30
S261 = 212.251.23.44/30
S262 = 212.251.23.60/30
S263 = 212.251.23.76/30
S264 = 212.251.23.92/30
S265 = 212.251.23.108/30
S266 = 212.251.23.120/29
S267 = 212.251.23.152/30
S268 = 212.251.23.156/30
S269 = 212.251.23.188/30
S270 = 212.251.30.0/30
S271 = 212.251.30.90/31
S272 = 212.251.30.132/30
S273 = 212.251.30.140/30
S274 = 212.251.30.196/30
S275 = 212.251.30.216/30
S276 = 212.251.30.232/30
S277 = 212.251.30.244/30
S278 = 212.251.35.248/30
S279 = 212.251.36.36/30
S280 = 212.251.36.56/29
S281 = 212.251.36.96/30
S282 = 212.251.36.204/30
S283 = 212.251.36.228/30
S284 = 212.251.42.108/30
S285 = 212.251.42.128/28
S286 = 212.251.42.204/30
S287 = 212.251.42.248/30
S288 = 212.251.44.33/32
S289 = 212.251.44.236/31
S290 = 212.251.48.130/31
S291 = 212.251.49.28/30
S292 = 212.251.56.0/27
S293 = 212.251.56.68/30
S294 = 212.251.56.128/30
S295 = 212.251.56.172/30
S296 = 212.251.56.216/30
S297 = 212.251.59.16/30
S298 = 212.251.59.20/30
S299 = 212.251.59.36/30
S300 = 212.251.59.44/30
S301 = 212.251.59.124/30
S302 = 212.251.59.192/30
S303 = 212.251.74.48/30
S304 = 212.251.75.8/30
S305 = 212.251.75.88/29
S306 = 212.251.75.136/30
S307 = 212.251.75.236/30
S308 = 212.251.75.244/30
S309 = 212.251.90.16/30
S310 = 212.251.90.52/30
S311 = 212.251.90.64/30
S312 = 212.251.90.80/30
S313 = 212.251.90.152/30
S314 = 212.251.90.204/30
S315 = 212.251.90.236/30
S316 = 212.251.90.248/30
S317 = 212.251.90.252/30
S318 = 212.251.91.24/30
S319 = 212.251.91.56/30
S320 = 212.251.91.96/30
S321 = 212.251.91.132/30
S322 = 212.251.94.72/30
S323 = 212.251.94.136/30
S324 = 212.251.95.52/30
S325 = 212.251.102.12/30
S326 = 212.251.102.48/30
S327 = 212.251.102.56/30
S328 = 212.251.102.60/30
S329 = 212.251.107.96/32
S330 = 213.16.128.28/30
S331 = 213.16.128.36/30
S332 = 213.16.128.72/30
S333 = 213.16.128.128/30
S334 = 213.16.128.168/30
S335 = 213.16.128.244/30
S336 = 213.16.128.252/30
S337 = 213.16.129.4/30
S338 = 213.16.129.48/30
S339 = 213.16.129.64/30
S340 = 213.16.131.252/30
S341 = 213.16.136.0/28
S342 = 213.16.136.212/30
S343 = 213.16.136.216/30
S344 = 213.16.165.3/32
S345 = 213.16.166.46/31
S346 = 213.16.166.79/32
S347 = 213.16.166.86/31
S348 = 213.16.178.4/31
S349 = 213.16.179.6/31
S350 = 213.16.179.24/32
S351 = 213.16.179.112/30
S352 = 213.16.181.120/30
S353 = 213.16.181.156/30
S354 = 213.16.181.218/31
S355 = 213.16.181.246/31
S356 = 213.16.182.132/30
S357 = 213.16.182.136/30
S358 = 213.16.182.148/30
S359 = 213.16.183.18/32
S360 = 213.16.183.108/30
S361 = 213.16.183.164/30
S362 = 213.16.183.192/30
S363 = 213.16.183.224/29
S364 = 213.16.213.93/32
S365 = 213.16.213.141/32
S366 = 213.16.213.238/32
S367 = 213.16.245.220/30
S368 = 213.16.245.240/29
S369 = 213.16.247.180/30
S370 = 213.16.250.72/30
S371 = 213.16.250.88/30
S372 = 213.16.250.94/31
S373 = 213.16.250.96/30
S374 = 213.16.250.100/30
S375 = 213.16.250.152/30
S376 = 213.16.252.80/30
S377 = 213.16.252.204/30
S378 = 213.16.252.232/30
S379 = 194.219.136.204/30
S380 = 62.1.116.212/30
S381 = 194.219.208.4/30
S382 = 212.251.49.212/30
S383 = 62.1.117.32/30
S384 = 62.1.117.36/30
S385 = 212.251.49.252/30
S386 = 213.16.247.156/30
S387 = 212.251.23.148/30
S388 = 213.16.247.148/30
S389 = 62.1.110.208/30
S390 = 62.1.104.148/30
S391 = 194.219.71.44/30
S392 = 212.251.36.172/30
S393 = 62.1.110.212/30
S394 = 213.16.247.204/30
S395 = 194.219.6.196/30
S396 = 62.1.117.28/30
S397 = 194.219.253.212/30
S398 = 212.251.75.60/30
S399 = 62.1.116.8/30
S400 = 194.219.199.116/30
S401 = 194.219.208.80/30
S402 = 213.16.250.68/30
S403 = 194.219.253.216/30
S404 = 193.92.48.44/30
S405 = 212.251.23.12/30
S406 = 193.92.91.136/30
S407 = 62.1.116.208/30
S408 = 213.16.250.148/30
S409 = 212.251.74.144/30
S410 = 194.219.199.84/30
S411 = 193.92.181.73/32
S412 = 193.92.254.150/31
S413 = 193.92.254.216/30
S414 = 194.219.109.4/32
S415 = 213.16.165.40/31
S416 = 193.92.25.116/30
S417 = 193.92.42.80/29
S418 = 193.92.42.148/30
S419 = 193.92.42.196/30
S420 = 193.92.42.208/30
S421 = 193.92.48.228/30
S422 = 193.92.87.52/30
S423 = 193.92.87.96/28
S424 = 193.92.91.12/30
S425 = 193.92.91.48/30
S426 = 193.92.91.68/30
S427 = 193.92.91.100/30
S428 = 193.92.91.144/30
S429 = 193.92.91.212/30
S430 = 193.92.103.84/30
S431 = 193.92.103.96/30
S432 = 193.92.147.172/30
S433 = 193.92.164.128/30
S434 = 193.92.196.196/30
S435 = 193.92.196.212/30
S436 = 194.219.3.132/30
S437 = 194.219.3.244/30
S438 = 194.219.6.16/30
S439 = 194.219.6.40/30
