--- About the graph ---
Total of vertices (all kinds): 5896
Hypothetic vertices: 925 / 5896 (15.688602%)
Subnet vertices: 2916 / 5896 (49.457259%)
Known subnet vertices: 1991 / 2916 (68.278464%)

--- Subnet mappings ---
S1 = 89.218.41.156/30
S2 = 92.47.151.232/29
S3 = 95.56.243.80/28
S4 = 95.59.170.120/29
S5 = 82.200.243.64/26
S6 = 92.47.150.196/30
S7 = 92.47.151.228/30
S8 = 82.200.243.0/28
S9 = 92.47.145.96/27
S10 = 95.59.172.8/29
S11 = 92.47.150.168/30
S12 = 92.47.151.224/30
S13 = 92.47.150.128/27
S14 = 92.47.149.236/30
S15 = 89.218.105.8/30
S16 = 178.89.188.244/30
S17 = 185.125.88.0/25
S18 = 82.200.249.32/27
S19 = 212.154.195.96/29
S20 = 88.204.194.16/30
S21 = 82.200.250.188/30
S22 = 88.204.196.248/30
S23 = 95.57.49.8/30
S24 = 178.89.185.108/30
S25 = 178.89.191.4/30
S26 = 178.89.191.84/30
S27 = 178.89.191.104/30
S28 = 178.89.190.176/30
S29 = 5.63.67.0/30
S30 = 5.63.67.24/29
S31 = 5.63.68.68/30
S32 = 5.63.69.128/29
S33 = 5.63.70.128/30
S34 = 5.63.70.132/30
S35 = 5.63.70.152/29
S36 = 89.218.120.8/30
S37 = 89.218.120.24/30
S38 = 89.218.122.232/30
S39 = 92.46.225.56/30
S40 = 92.46.234.24/30
S41 = 95.59.69.160/30
S42 = 95.59.69.208/30
S43 = 95.59.70.24/30
S44 = 95.59.70.28/30
S45 = 95.59.70.32/30
S46 = 212.154.230.64/30
S47 = 212.154.230.128/25
S48 = 5.63.65.32/27
S49 = 5.63.66.200/29
S50 = 5.63.66.224/30
S51 = 5.63.66.232/30
S52 = 5.63.66.248/29
S53 = 82.200.201.4/30
S54 = 82.200.201.8/29
S55 = 82.200.201.24/30
S56 = 82.200.201.28/30
S57 = 82.200.201.48/28
S58 = 82.200.203.128/29
S59 = 82.200.203.136/29
S60 = 82.200.203.144/28
S61 = 82.200.203.160/28
S62 = 82.200.203.192/29
S63 = 82.200.203.200/29
S64 = 82.200.203.208/30
S65 = 82.200.203.224/29
S66 = 82.200.203.232/29
S67 = 92.46.228.144/29
S68 = 92.46.228.152/29
S69 = 31.169.17.128/30
S70 = 82.200.202.164/30
S71 = 82.200.243.16/29
S72 = 88.204.143.60/30
S73 = 88.204.157.224/30
S74 = 92.46.59.116/30
S75 = 92.47.144.86/32
S76 = 82.200.240.224/27
S77 = 92.46.53.84/30
S78 = 178.88.160.36/30
S79 = 92.47.149.232/30
S80 = 89.218.250.136/29
S81 = 92.46.53.64/30
S82 = 212.154.211.192/26
S83 = 89.218.6.204/30
S84 = 92.46.49.36/30
S85 = 178.88.175.12/30
S86 = 212.19.134.8/29
S87 = 2.133.95.240/30
S88 = 88.204.204.96/30
S89 = 92.47.150.102/31
S90 = 2.133.93.96/28
S91 = 2.133.93.120/29
S92 = 5.250.136.96/29
S93 = 5.250.137.24/29
S94 = 5.250.159.128/29
S95 = 31.169.24.236/30
S96 = 31.169.27.240/30
S97 = 82.200.147.52/30
S98 = 82.200.221.152/30
S99 = 84.240.227.0/30
S100 = 88.204.206.60/30
S101 = 89.218.251.48/28
S102 = 92.47.92.76/30
S103 = 92.47.95.220/31
S104 = 92.47.147.96/31
S105 = 92.47.147.128/29
S106 = 92.47.147.184/30
S107 = 92.47.192.208/30
S108 = 92.47.195.8/30
S109 = 92.47.195.168/29
S110 = 95.56.243.96/30
S111 = 95.56.243.100/30
S112 = 89.106.235.66/31
S113 = 89.106.235.64/31
S114 = 82.200.220.168/30
S115 = 89.218.42.240/30
S116 = 89.218.10.48/28
S117 = 82.200.148.0/30
S118 = 89.218.8.128/28
S119 = 89.218.8.180/31
S120 = 92.46.43.34/31
S121 = 212.154.143.192/29
S122 = 82.200.129.196/30
S123 = 82.200.135.0/28
S124 = 82.200.135.248/30
S125 = 82.200.154.60/30
S126 = 82.200.173.240/30
S127 = 88.204.143.64/27
S128 = 88.204.156.196/30
S129 = 88.204.187.180/30
S130 = 89.218.6.32/28
S131 = 89.218.14.224/30
S132 = 89.218.18.100/30
S133 = 89.218.42.216/30
S134 = 89.218.50.208/30
S135 = 92.46.62.40/30
S136 = 92.47.144.17/32
S137 = 178.88.184.112/30
S138 = 212.154.128.192/26
S139 = 212.154.209.32/28
S140 = 212.154.209.100/30
S141 = 212.154.210.252/30
S142 = 82.200.244.240/28
S143 = 82.200.155.48/30
S144 = 82.200.139.72/30
S145 = 95.56.233.64/30
S146 = 212.154.210.60/30
S147 = 82.200.130.0/27
S148 = 95.56.236.128/30
S149 = 89.218.6.220/30
S150 = 2.133.18.8/30
S151 = 5.63.116.0/24
S152 = 31.169.8.56/30
S153 = 31.169.8.60/30
S154 = 31.169.8.228/30
S155 = 31.169.8.232/30
S156 = 31.169.8.236/30
S157 = 31.169.8.240/30
S158 = 31.169.8.244/30
S159 = 31.169.8.248/30
S160 = 31.169.9.0/29
S161 = 31.169.9.16/30
S162 = 37.150.124.20/30
S163 = 37.151.17.64/30
S164 = 37.151.18.140/30
S165 = 37.151.21.48/30
S166 = 82.200.192.240/28
S167 = 82.200.231.24/30
S168 = 82.200.243.128/25
S169 = 84.240.240.108/30
S170 = 89.218.173.52/30
S171 = 89.218.242.132/30
S172 = 178.91.29.144/28
S173 = 178.91.31.200/29
S174 = 82.200.243.48/28
S175 = 82.200.243.32/28
S176 = 92.47.145.128/26
S177 = 92.47.151.64/27
S178 = 92.47.144.32/29
S179 = 95.59.170.88/29
S180 = 2.135.141.144/29
S181 = 5.251.74.160/30
S182 = 5.251.76.136/29
S183 = 95.56.96.0/21
S184 = 95.57.84.248/29
S185 = 95.57.163.48/29
S186 = 95.57.163.64/27
S187 = 95.57.176.80/29
S188 = 95.57.178.208/28
S189 = 95.58.81.12/30
S190 = 95.58.82.226/31
S191 = 178.89.64.0/22
S192 = 212.154.227.152/29
S193 = 2.135.140.224/29
S194 = 2.135.172.200/29
S195 = 2.135.175.16/28
S196 = 2.135.175.144/30
S197 = 2.135.187.56/29
S198 = 5.63.108.28/31
S199 = 37.151.138.96/27
