--- About the graph ---
Total of vertices (all kinds): 1131
Hypothetic vertices: 376 / 1131 (33.244916%)
Subnet vertices: 584 / 1131 (51.635721%)
Known subnet vertices: 208 / 584 (35.616438%)

--- Subnet mappings ---
S1 = 190.14.18.4/30
S2 = 190.14.18.176/28
S3 = 195.22.210.224/28
S4 = 195.22.214.18/31
S5 = 213.144.183.116/30
S6 = 5.178.43.176/28
S7 = 5.178.46.18/31
S8 = 79.140.83.0/31
S9 = 79.140.83.2/31
S10 = 79.140.83.4/31
S11 = 79.140.83.6/31
S12 = 79.140.89.34/31
S13 = 79.140.89.128/31
S14 = 79.140.90.0/31
S15 = 79.140.90.6/31
S16 = 79.140.90.34/31
S17 = 79.140.90.36/31
S18 = 79.140.90.136/31
S19 = 79.140.90.138/31
S20 = 89.221.32.32/31
S21 = 89.221.32.116/31
S22 = 89.221.34.224/31
S23 = 89.221.35.0/31
S24 = 89.221.35.144/31
S25 = 89.221.35.248/31
S26 = 89.221.37.2/31
S27 = 89.221.37.10/31
S28 = 89.221.37.128/30
S29 = 89.221.37.144/29
S30 = 89.221.37.152/29
S31 = 89.221.39.86/31
S32 = 89.221.40.0/29
S33 = 89.221.40.140/31
S34 = 89.221.40.144/30
S35 = 89.221.40.160/28
S36 = 89.221.41.0/30
S37 = 89.221.41.64/28
S38 = 89.221.41.112/30
S39 = 89.221.42.12/31
S40 = 89.221.42.224/28
S41 = 89.221.43.24/30
S42 = 89.221.43.106/31
S43 = 89.221.43.232/29
S44 = 93.186.128.146/31
S45 = 93.186.128.224/27
S46 = 93.186.129.16/31
S47 = 93.186.129.18/31
S48 = 93.186.129.22/31
S49 = 93.186.129.24/31
S50 = 93.186.129.32/31
S51 = 93.186.129.62/31
S52 = 93.186.129.94/31
S53 = 93.186.129.112/30
S54 = 93.186.129.140/30
S55 = 93.186.129.188/31
S56 = 93.186.132.152/29
S57 = 93.186.132.176/30
S58 = 93.186.132.224/29
S59 = 93.186.132.240/29
