--- About the graph ---
Total of vertices (all kinds): 1720
Hypothetic vertices: 299 / 1720 (17.383721%)
Subnet vertices: 831 / 1720 (48.313953%)
Known subnet vertices: 532 / 831 (64.019254%)

--- Subnet mappings ---
S1 = 27.50.36.60/30
S2 = 27.50.36.148/30
S3 = 184.105.222.100/30
S4 = 74.82.46.204/30
S5 = 184.104.210.64/29
S6 = 74.82.48.64/30
S7 = 74.82.48.0/27
S8 = 65.19.191.136/30
S9 = 64.71.137.168/30
S10 = 184.105.198.16/29
S11 = 184.105.198.24/30
S12 = 184.105.198.88/30
S13 = 184.105.64.220/31
S14 = 184.104.196.144/31
S15 = 184.104.195.32/30
S16 = 184.105.81.238/31
S17 = 184.104.193.222/31
S18 = 64.62.142.144/30
S19 = 64.62.163.124/30
S20 = 64.62.182.140/30
S21 = 64.62.205.48/29
S22 = 64.71.133.68/30
S23 = 72.52.65.220/30
S24 = 72.52.84.156/30
S25 = 184.105.247.140/30
S26 = 216.218.132.12/30
S27 = 216.218.147.244/30
S28 = 216.218.163.12/30
S29 = 216.218.227.228/30
S30 = 184.105.80.180/30
S31 = 184.104.192.252/30
S32 = 184.105.80.92/30
S33 = 64.71.156.80/30
S34 = 184.105.222.88/30
S35 = 184.105.80.192/30
S36 = 216.218.230.84/30
S37 = 64.62.200.80/30
S38 = 184.105.213.156/30
S39 = 72.52.92.24/30
S40 = 64.62.153.60/30
S41 = 64.62.142.156/30
S42 = 64.62.158.242/31
S43 = 64.62.181.112/28
S44 = 64.62.200.84/30
S45 = 64.62.208.176/28
S46 = 64.62.210.240/28
S47 = 64.62.214.116/30
S48 = 64.62.249.72/30
S49 = 64.71.128.100/30
S50 = 64.71.129.68/30
S51 = 64.71.135.34/31
S52 = 64.71.137.24/29
S53 = 64.71.148.228/30
S54 = 64.71.180.64/27
S55 = 64.71.184.40/30
S56 = 65.19.131.16/29
S57 = 65.19.134.120/30
S58 = 65.19.143.136/30
S59 = 65.19.157.64/30
S60 = 65.49.22.212/30
S61 = 65.49.28.208/30
S62 = 65.49.35.32/30
S63 = 65.49.38.0/28
S64 = 65.49.39.52/30
