--- About the graph ---
Total of vertices (all kinds): 1193
Hypothetic vertices: 416 / 1193 (34.870075%)
Subnet vertices: 604 / 1193 (50.628667%)
Known subnet vertices: 188 / 604 (31.125828%)

--- Subnet mappings ---
S1 = 149.3.183.112/29
S2 = 195.22.209.96/28
S3 = 195.22.206.96/29
S4 = 5.178.43.176/28
S5 = 5.178.44.148/30
S6 = 5.178.44.152/30
S7 = 5.178.46.18/31
S8 = 79.140.83.0/31
S9 = 79.140.83.2/31
S10 = 79.140.83.4/31
S11 = 79.140.83.6/31
S12 = 79.140.89.34/31
S13 = 79.140.89.128/31
S14 = 79.140.90.0/31
S15 = 79.140.90.34/31
S16 = 79.140.90.138/31
S17 = 89.221.32.32/31
S18 = 89.221.34.198/31
S19 = 89.221.34.224/31
S20 = 89.221.35.0/30
S21 = 89.221.35.132/31
S22 = 89.221.37.4/31
S23 = 89.221.37.10/31
S24 = 89.221.37.128/30
S25 = 89.221.37.144/29
S26 = 89.221.37.152/29
S27 = 89.221.39.86/31
S28 = 89.221.40.0/29
S29 = 89.221.40.140/31
S30 = 89.221.40.144/30
S31 = 89.221.40.178/31
S32 = 89.221.41.0/30
S33 = 89.221.41.64/28
S34 = 89.221.41.112/30
S35 = 89.221.41.168/30
S36 = 89.221.41.184/30
S37 = 89.221.42.12/31
S38 = 89.221.42.224/28
S39 = 89.221.43.10/31
S40 = 89.221.43.24/30
S41 = 89.221.43.106/31
S42 = 89.221.43.232/29
S43 = 93.186.128.106/31
S44 = 93.186.128.146/31
S45 = 93.186.128.224/27
S46 = 93.186.129.16/31
S47 = 93.186.129.20/31
S48 = 93.186.129.22/31
S49 = 93.186.129.32/31
S50 = 93.186.129.62/31
S51 = 93.186.129.94/31
S52 = 93.186.129.112/30
S53 = 93.186.129.188/31
S54 = 93.186.132.152/29
S55 = 93.186.132.176/30
S56 = 93.186.132.224/30
S57 = 93.186.132.228/30
S58 = 93.186.132.240/29
S59 = 93.186.133.96/31
S60 = 93.186.133.122/31
S61 = 149.3.183.60/31
S62 = 185.70.202.156/31
S63 = 185.70.203.88/30
S64 = 185.70.203.96/30
S65 = 185.100.113.132/31
S66 = 195.22.192.82/31
S67 = 195.22.194.248/29
S68 = 195.22.195.24/30
S69 = 195.22.195.40/29
S70 = 195.22.195.48/29
S71 = 195.22.195.112/28
S72 = 195.22.196.160/31
S73 = 195.22.196.208/31
S74 = 195.22.199.120/29
S75 = 195.22.202.162/31
S76 = 195.22.205.12/31
S77 = 195.22.205.74/31
S78 = 195.22.205.76/31
S79 = 195.22.205.208/31
S80 = 195.22.206.0/28
S81 = 195.22.206.34/31
S82 = 195.22.206.132/31
S83 = 195.22.206.140/31
S84 = 195.22.206.142/31
S85 = 195.22.208.16/29
S86 = 195.22.208.34/31
S87 = 195.22.208.44/31
S88 = 195.22.209.32/29
S89 = 195.22.209.60/31
S90 = 195.22.209.206/31
S91 = 195.22.209.208/28
S92 = 195.22.210.46/31
S93 = 195.22.210.48/30
S94 = 195.22.210.52/31
S95 = 195.22.210.54/31
S96 = 195.22.211.36/30
S97 = 195.22.211.210/31
S98 = 195.22.213.170/31
S99 = 195.22.213.232/31
S100 = 195.22.214.78/31
S101 = 195.22.215.194/31
S102 = 195.22.215.220/31
S103 = 195.22.216.16/28
S104 = 195.22.216.144/28
S105 = 195.22.217.36/31
S106 = 195.22.217.44/31
S107 = 195.22.217.48/31
S108 = 195.22.217.172/31
S109 = 195.22.218.48/28
S110 = 195.22.218.196/30
S111 = 195.22.219.0/29
S112 = 195.22.219.24/29
S113 = 195.22.219.60/30
S114 = 195.22.219.64/28
S115 = 195.22.219.152/30
S116 = 195.22.219.160/29
S117 = 195.22.219.208/29
S118 = 195.22.220.112/28
S119 = 195.22.221.24/29
S120 = 195.22.221.40/30
S121 = 195.22.221.104/29
S122 = 195.22.221.192/30
S123 = 195.22.222.20/30
S124 = 195.22.222.32/29
S125 = 195.22.222.64/29
S126 = 195.22.222.72/30
S127 = 195.22.222.128/31
S128 = 195.22.223.160/31
S129 = 213.144.160.0/27
S130 = 213.144.168.2/31
S131 = 213.144.168.32/28
S132 = 213.144.168.48/29
S133 = 213.144.175.28/31
S134 = 213.144.176.8/30
S135 = 213.144.176.168/31
S136 = 213.144.176.212/31
S137 = 213.144.177.0/28
S138 = 213.144.177.16/29
S139 = 213.144.177.166/31
S140 = 213.144.177.186/31
S141 = 213.144.177.216/31
S142 = 213.144.177.218/31
S143 = 213.144.183.14/31
S144 = 213.144.183.62/31
S145 = 213.144.185.128/30
S146 = 213.144.185.132/31
S147 = 213.144.187.64/31
S148 = 213.144.187.66/31
S149 = 213.144.187.192/31
S150 = 195.22.211.206/31
S151 = 195.22.196.212/31
S152 = 93.186.129.120/31
S153 = 93.186.132.74/31
S154 = 195.22.220.8/29
S155 = 93.186.129.140/30
S156 = 89.221.34.250/31
S157 = 195.22.196.70/31
S158 = 195.22.214.164/30
S159 = 89.221.41.160/30
S160 = 195.22.211.214/31
S161 = 195.22.210.194/31
S162 = 93.186.129.76/31
S163 = 93.186.129.190/31
S164 = 195.22.196.218/31
S165 = 195.22.218.212/30
S166 = 195.22.208.116/31
S167 = 79.140.80.0/24
S168 = 93.186.135.0/24
S169 = 79.140.91.22/31
S170 = 93.186.137.128/25
S171 = 195.22.193.20/30
S172 = 213.144.173.112/28
S173 = 93.186.132.66/31
S174 = 200.123.201.128/25
S175 = 195.22.213.0/31
S176 = 195.22.213.60/30
S177 = 89.221.34.152/29
S178 = 89.221.41.88/30
S179 = 208.84.81.32/30
S180 = 195.22.214.4/30
S181 = 176.115.184.16/29
S182 = 185.70.203.26/31
S183 = 195.22.196.142/31
S184 = 195.22.197.244/31
S185 = 190.14.18.56/29
S186 = 190.14.18.120/29
S187 = 190.14.18.200/29
S188 = 190.14.18.216/29

--- Top (neighborhood) degrees ---
Degree 1: 103 neighborhoods
Degree 2: 297 neighborhoods
Degree 3: 97 neighborhoods
Degree 4: 63 neighborhoods
Degree 5: 28 neighborhoods
Degree 6: 21 neighborhoods
Degree 7: 16 neighborhoods
Degree 8: 13 neighborhoods
Degree 9: 12 neighborhoods
Degree 10: N318, N424, N493, N539, N561, N703
Degree 11: N284, N296, N484, N673, N85
Degree 12: 11 neighborhoods
Degree 13: N196, N264, N338, N697
Degree 14: N263, N279, N328
Degree 15: N300, N304, N631, N713
Degree 16: N174, N249, N251, N274, N297
Degree 17: N228, N262, N265, N327, N333
Degree 18: N154, N166, N223, N261, N565, N726
Degree 19: N335, N705
Degree 20: N271, N283, N343, N687, N718
Degree 22: N171, N247, N301, N320, N377, N696, N701
Degree 26: N295, N376, N719
Degree 27: N282, N415, N590, N720
Degree 29: N260
Degree 30: N375, N722
Degree 32: N259, N647
Degree 33: N257
Degree 36: N337
Degree 39: N699
Degree 40: N276, N715
Degree 42: N152
Degree 45: N538
Degree 47: N149
Degree 53: N709
Degree 122: N120
Degree 162: N351
Degree 170: N605
Degree 191: N511
Degree 199: N465
Degree 430: N173

--- Bottom (subnet) degrees ---
Degree 1: 3396 subnets
Degree 2: 29 subnets
Degree 3: 145 subnets
Degree 4: 195.22.218.48/28 (sound), 195.22.221.104/29, 195.22.221.192/30, 195.22.222.32/29 (sound), 195.22.222.64/29, 213.144.177.16/29 (sound), 89.221.37.144/29 (sound), 93.186.132.152/29, 195.22.208.16/29
Degree 5: 149.3.183.112/29 (sound), 213.144.160.0/27 (sound), 195.22.209.96/28 (sound)
Degree 6: 5.178.43.176/28 (sound), 195.22.209.208/28

--- Base cycles ---
N120, S1, N173, S88
N120, S2, N173, S88
N120, S33, N173, S88
N120, S34, N173, S88
N120, S35, N173, S88
N120, S36, N173, S88
N120, S38, N173, S88
