--- About the graph ---
Total of vertices (all kinds): 1595
Hypothetic vertices: 265 / 1595 (16.614420%)
Subnet vertices: 793 / 1595 (49.717868%)
Known subnet vertices: 528 / 793 (66.582598%)

--- Subnet mappings ---
S1 = 203.120.160.120/31
S2 = 203.120.161.176/30
S3 = 203.120.161.244/30
S4 = 58.145.225.196/30
S5 = 202.42.41.80/30
S6 = 202.42.41.16/30
S7 = 202.42.42.84/30
S8 = 202.42.42.100/30
S9 = 203.120.161.88/30
S10 = 192.154.16.12/30
S11 = 192.154.16.96/30
S12 = 202.84.178.68/30
S13 = 202.84.141.144/30
S14 = 202.84.144.152/30
S15 = 202.84.178.64/30
S16 = 202.84.176.108/30
S17 = 202.84.204.48/30
S18 = 134.159.95.140/30
S19 = 134.159.95.192/30
S20 = 217.151.33.32/30
S21 = 217.151.33.124/30
S22 = 217.151.33.136/30
S23 = 217.151.33.156/30
S24 = 217.151.33.188/30
S25 = 217.151.33.216/30
S26 = 217.151.33.236/30
S27 = 217.151.34.36/30
S28 = 202.47.212.84/30
S29 = 134.159.182.16/28
S30 = 203.123.133.148/30
S31 = 210.57.201.32/29
S32 = 217.151.34.116/30
S33 = 217.151.42.16/28
S34 = 217.151.42.104/30
S35 = 134.159.95.172/30
S36 = 134.159.95.184/29
S37 = 134.159.95.204/30
S38 = 134.159.95.248/30
S39 = 101.167.214.144/29
S40 = 134.159.67.32/27
S41 = 202.84.204.40/30
S42 = 202.84.204.44/30
S43 = 217.151.33.8/29
S44 = 217.151.34.28/30
S45 = 217.151.34.32/30
S46 = 217.151.34.56/30
S47 = 217.151.34.60/30
S48 = 217.151.34.64/30
S49 = 202.84.178.12/30
S50 = 202.84.143.228/30
S51 = 202.84.178.52/30
S52 = 202.84.178.192/29
S53 = 202.84.137.204/30
S54 = 217.151.33.64/30
S55 = 217.151.37.0/29
S56 = 202.84.204.170/31
S57 = 202.84.204.172/30
S58 = 134.159.48.0/28
S59 = 134.159.48.80/30
S60 = 134.159.48.88/30
S61 = 134.159.48.96/30
S62 = 134.159.48.240/29
S63 = 202.40.148.172/30
S64 = 134.159.48.64/30
S65 = 144.130.130.144/29
S66 = 138.104.226.0/29
S67 = 202.84.253.84/30
S68 = 202.40.149.176/30
S69 = 202.84.137.232/30
S70 = 202.84.143.28/30
S71 = 202.84.136.156/30
S72 = 202.84.141.224/30
S73 = 202.84.143.196/30
S74 = 202.40.148.104/30
S75 = 202.84.140.224/30
S76 = 202.84.222.80/30
S77 = 134.159.40.40/30
S78 = 134.159.93.32/30
S79 = 134.159.93.176/28
S80 = 134.159.96.0/30
S81 = 134.159.123.252/30
S82 = 134.159.188.104/30
S83 = 134.159.188.108/30
S84 = 134.159.188.180/30
S85 = 134.159.188.184/30
S86 = 134.159.188.204/30
S87 = 134.159.189.8/30
S88 = 134.159.189.16/30
S89 = 134.159.190.0/29
S90 = 134.159.190.44/30
S91 = 134.159.201.104/29
S92 = 202.147.60.232/30
