--- About the graph ---
Total of vertices (all kinds): 1075
Hypothetic vertices: 182 / 1075 (16.930233%)
Subnet vertices: 508 / 1075 (47.255814%)
Known subnet vertices: 326 / 508 (64.173228%)

--- Subnet mappings ---
S1 = 158.36.4.22/31
S2 = 158.36.84.56/30
S3 = 193.156.92.84/30
S4 = 128.39.224.0/21
S5 = 128.39.46.56/30
S6 = 193.156.92.64/30
S7 = 128.39.70.216/31
S8 = 128.39.46.222/31
S9 = 158.36.4.60/31
S10 = 158.36.84.40/31
S11 = 128.39.47.116/30
S12 = 128.39.47.184/29
S13 = 158.37.2.104/30
S14 = 158.37.160.128/30
S15 = 158.37.160.144/30
S16 = 158.38.234.226/31
S17 = 158.39.1.100/30
S18 = 158.38.0.112/30
S19 = 158.39.1.8/30
S20 = 128.39.47.202/31
S21 = 158.37.1.168/29
S22 = 158.37.2.19/32
S23 = 158.38.8.68/32
S24 = 158.37.89.192/28
S25 = 128.39.70.204/30
S26 = 128.39.46.16/30
S27 = 128.39.47.216/30
S28 = 128.39.47.236/30
S29 = 128.39.70.168/30
S30 = 128.39.46.224/30
S31 = 158.36.153.206/31
S32 = 128.39.47.40/30
S33 = 128.39.47.120/30
S34 = 128.39.70.244/31
S35 = 128.39.46.64/31
S36 = 158.39.1.56/30
S37 = 158.38.234.40/29
S38 = 128.39.65.16/30
S39 = 128.39.47.32/31
S40 = 193.156.92.48/28
S41 = 128.39.70.32/30
S42 = 193.156.92.0/28
S43 = 128.39.37.0/30
S44 = 151.157.16.0/20
S45 = 151.157.128.0/20
S46 = 193.156.92.44/30
S47 = 158.36.19.120/30
S48 = 128.39.8.24/29
S49 = 128.39.12.152/29
S50 = 128.39.47.100/31
S51 = 128.39.70.60/30
S52 = 128.39.46.240/30
S53 = 128.39.46.34/31
S54 = 128.39.46.234/31
S55 = 128.39.47.166/31
S56 = 128.39.70.154/31
S57 = 128.39.103.46/31
S58 = 158.38.0.160/27
S59 = 158.38.4.0/26
S60 = 158.38.0.220/30
S61 = 128.39.46.66/31
S62 = 128.39.46.144/30
S63 = 128.39.70.104/30
S64 = 158.38.234.222/31
S65 = 193.156.2.0/29
S66 = 128.39.46.84/30
S67 = 78.91.96.0/31
S68 = 78.91.96.32/31
S69 = 128.39.90.216/29
S70 = 128.39.46.184/30
S71 = 158.36.4.64/31
S72 = 128.39.70.196/30
S73 = 128.39.70.8/31
S74 = 128.39.70.10/31
S75 = 158.38.2.0/24
S76 = 158.36.4.12/31
S77 = 158.38.160.0/24
S78 = 158.36.4.10/31
S79 = 128.39.70.64/31
S80 = 158.38.236.2/31
S81 = 128.39.70.46/31
S82 = 128.39.46.172/31
S83 = 158.36.4.26/31
S84 = 128.39.70.16/30
S85 = 158.37.1.240/29
S86 = 129.242.24.48/30
S87 = 129.242.24.68/30
S88 = 129.242.24.80/30
S89 = 129.242.24.176/30
S90 = 129.242.24.200/30
S91 = 129.242.24.204/30
S92 = 129.242.24.220/30
S93 = 129.242.25.96/29
S94 = 129.242.25.104/30
S95 = 129.242.25.116/30
S96 = 129.242.25.160/30
S97 = 129.242.25.164/30
S98 = 129.242.25.168/29
S99 = 129.242.25.176/30
S100 = 129.242.25.180/30
S101 = 129.242.25.188/30
S102 = 129.242.25.192/29
S103 = 129.242.25.204/30
