--- About the graph ---
Total of vertices (all kinds): 1901
Hypothetic vertices: 314 / 1901 (16.517622%)
Subnet vertices: 940 / 1901 (49.447659%)
Known subnet vertices: 626 / 940 (66.595745%)

--- Subnet mappings ---
S1 = 64.86.141.0/26
S2 = 80.231.9.233/32
S3 = 88.201.29.104/30
S4 = 66.198.139.128/26
S5 = 63.243.186.20/30
S6 = 216.6.81.24/29
S7 = 63.243.216.20/31
S8 = 80.231.130.104/30
S9 = 63.243.128.16/30
S10 = 216.6.81.16/30
S11 = 63.243.186.0/28
S12 = 66.110.96.62/31
S13 = 63.243.216.22/31
S14 = 66.110.44.52/30
S15 = 206.82.141.16/30
S16 = 206.82.141.160/28
S17 = 63.243.129.0/28
S18 = 64.86.79.0/30
S19 = 66.110.48.0/30
S20 = 66.110.44.38/31
S21 = 66.110.44.48/31
S22 = 64.86.79.132/30
S23 = 64.86.79.232/30
S24 = 63.243.251.58/31
S25 = 64.86.79.120/31
S26 = 64.86.79.90/31
S27 = 207.45.206.0/31
S28 = 63.243.129.20/31
S29 = 64.86.79.4/31
S30 = 63.243.250.12/30
S31 = 63.243.250.52/31
S32 = 63.243.251.16/30
S33 = 209.58.93.22/31
S34 = 63.243.250.54/31
S35 = 63.243.250.56/31
S36 = 64.86.197.60/30
S37 = 66.110.59.220/30
S38 = 66.110.59.240/30
S39 = 64.86.197.4/30
S40 = 116.0.76.150/31
S41 = 120.29.195.18/31
S42 = 116.0.76.160/31
S43 = 120.29.219.8/31
S44 = 120.29.195.2/31
S45 = 180.87.29.18/31
S46 = 180.87.29.128/28
S47 = 180.87.29.192/30
S48 = 180.87.189.12/31
S49 = 180.87.189.4/31
S50 = 180.87.189.128/32
S51 = 180.87.143.192/30
S52 = 180.87.189.132/31
S53 = 120.29.217.66/32
S54 = 116.0.67.32/30
S55 = 120.29.211.2/31
S56 = 120.29.215.102/31
S57 = 120.29.217.116/30
S58 = 180.87.32.2/32
S59 = 120.29.217.20/30
S60 = 180.87.180.56/30
S61 = 180.87.155.4/31
S62 = 116.0.76.145/32
S63 = 120.29.215.158/31
S64 = 180.87.12.44/31
