--- About the graph ---
Total of vertices (all kinds): 2570
Hypothetic vertices: 461 / 2570 (17.937743%)
Subnet vertices: 1298 / 2570 (50.505837%)
Known subnet vertices: 837 / 1298 (64.483821%)

--- Subnet mappings ---
S1 = 195.2.18.96/30
S2 = 195.2.21.156/30
S3 = 195.2.31.28/30
S4 = 195.2.8.44/30
S5 = 195.2.20.196/30
S6 = 195.2.30.24/30
S7 = 195.2.24.68/30
S8 = 195.89.117.168/30
S9 = 195.2.30.44/30
S10 = 195.2.9.28/31
S11 = 195.2.21.132/30
S12 = 195.2.4.56/30
S13 = 195.2.9.96/30
S14 = 195.2.22.96/28
S15 = 195.27.10.40/30
S16 = 217.161.82.20/30
S17 = 217.161.83.140/30
S18 = 195.2.24.124/30
S19 = 195.2.3.244/31
S20 = 195.2.21.208/30
S21 = 195.89.101.164/30
S22 = 195.2.24.128/30
S23 = 195.2.31.200/30
S24 = 195.2.22.244/30
S25 = 195.2.31.0/30
S26 = 195.2.24.156/30
S27 = 195.2.28.148/31
S28 = 195.2.10.80/30
S29 = 195.2.24.240/30
S30 = 195.2.24.34/31
S31 = 195.2.3.130/31
S32 = 195.2.9.40/31
S33 = 195.2.24.64/30
S34 = 195.2.31.12/30
S35 = 195.2.28.36/30
S36 = 195.2.2.72/30
S37 = 195.2.24.32/31
S38 = 195.2.3.224/30
S39 = 195.59.188.0/23
S40 = 195.89.110.36/30
S41 = 217.135.24.4/30
S42 = 217.161.76.216/29
S43 = 217.161.82.48/30
S44 = 217.161.89.120/29
S45 = 195.2.25.168/30
S46 = 195.2.28.24/31
S47 = 195.2.30.112/30
S48 = 195.2.3.148/31
S49 = 166.63.211.140/30
S50 = 166.63.213.100/30
S51 = 166.63.213.172/30
S52 = 166.63.214.224/30
S53 = 166.63.216.88/30
S54 = 166.63.217.8/30
S55 = 195.59.223.60/30
S56 = 195.59.223.80/30
S57 = 195.59.245.88/30
S58 = 195.59.246.244/30
S59 = 195.89.81.16/30
S60 = 195.89.96.88/30
S61 = 195.89.106.28/30
S62 = 195.89.110.40/29
S63 = 195.89.110.96/30
S64 = 195.89.112.8/30
S65 = 195.89.112.192/30
S66 = 195.89.112.248/30
S67 = 195.89.112.252/30
S68 = 195.89.116.28/30
S69 = 195.89.116.48/30
S70 = 195.89.116.252/30
S71 = 195.89.117.116/30
S72 = 195.89.122.156/30
S73 = 195.89.127.116/30
S74 = 195.89.127.188/30
S75 = 217.161.73.8/30
S76 = 217.161.73.76/30
S77 = 217.161.73.168/29
S78 = 217.161.74.8/29
S79 = 217.161.74.68/30
S80 = 217.161.74.200/30
S81 = 217.161.75.112/29
S82 = 217.161.75.128/29
S83 = 217.161.75.160/29
S84 = 217.161.75.168/29
S85 = 217.161.75.192/29
S86 = 217.161.75.232/29
S87 = 217.161.75.248/29
S88 = 217.161.76.24/29
S89 = 217.161.76.56/29
S90 = 217.161.76.64/29
S91 = 217.161.76.120/29
S92 = 217.161.76.142/31
S93 = 217.161.76.152/29
S94 = 217.161.76.192/29
S95 = 217.161.76.224/29
S96 = 217.161.77.136/29
S97 = 217.161.77.184/29
S98 = 217.161.77.208/29
S99 = 217.161.78.0/29
S100 = 217.161.78.180/30
S101 = 217.161.79.120/30
S102 = 217.161.79.128/29
S103 = 217.161.80.160/30
S104 = 217.161.82.88/30
S105 = 217.161.83.92/30
S106 = 217.161.85.144/30
S107 = 217.161.88.128/29
S108 = 217.161.92.180/30
S109 = 217.161.93.72/29
S110 = 217.161.94.110/31
S111 = 217.161.94.142/31
S112 = 217.161.82.32/30
S113 = 195.89.118.180/30
S114 = 195.89.115.124/30
S115 = 62.25.86.206/31
S116 = 195.11.240.0/28
S117 = 195.11.240.208/29
S118 = 195.59.221.0/28
S119 = 91.195.80.0/20
S120 = 166.63.163.254/31
S121 = 195.2.3.192/30
S122 = 195.27.34.0/25
S123 = 195.59.46.0/26
S124 = 195.59.48.32/29
S125 = 195.59.48.152/29
S126 = 195.59.49.192/29
S127 = 195.59.102.0/29
S128 = 195.59.160.128/25
S129 = 195.59.222.108/30
S130 = 195.59.222.160/30
S131 = 195.59.222.216/30
S132 = 195.59.223.76/30
S133 = 195.59.245.16/30
S134 = 195.59.246.40/30
S135 = 195.59.246.68/30
S136 = 195.89.16.80/30
S137 = 195.89.16.192/27
S138 = 195.89.19.68/30
S139 = 195.89.19.94/31
S140 = 195.89.19.98/31
S141 = 195.89.19.232/30
S142 = 195.89.24.196/30
S143 = 195.89.89.184/30
S144 = 195.89.96.92/30
S145 = 195.89.96.138/31
S146 = 195.89.96.150/31
S147 = 195.89.98.48/30
S148 = 195.89.98.56/30
S149 = 195.89.102.60/30
S150 = 195.89.102.234/31
S151 = 195.89.103.4/31
S152 = 195.89.103.124/30
S153 = 195.89.103.204/30
S154 = 195.89.109.56/30
S155 = 195.89.109.72/30
S156 = 195.89.109.124/30
S157 = 195.89.118.0/30
S158 = 195.89.120.88/30
S159 = 195.89.121.240/30
S160 = 195.89.124.252/30
S161 = 195.89.125.230/31
S162 = 195.89.127.12/30
S163 = 195.89.127.80/30
S164 = 195.89.137.32/28
S165 = 195.89.162.240/29
S166 = 195.89.163.216/29
S167 = 195.89.175.186/31
S168 = 195.89.176.40/29
S169 = 195.89.190.104/29
S170 = 195.89.247.96/29
S171 = 217.161.64.24/30
S172 = 217.161.64.148/30
S173 = 217.161.64.164/30
S174 = 217.161.64.208/30
S175 = 217.161.65.188/30
S176 = 217.161.65.196/30
S177 = 217.161.67.62/31
S178 = 217.161.69.224/30
S179 = 217.161.69.228/30
S180 = 217.161.70.136/30
S181 = 217.161.70.152/30
S182 = 217.161.72.144/29
S183 = 217.161.74.104/30
S184 = 217.161.74.150/31
S185 = 217.161.75.12/30
S186 = 217.161.75.120/29
S187 = 217.161.75.208/29
S188 = 217.161.75.216/30
S189 = 217.161.75.240/30
S190 = 217.161.76.40/29
S191 = 217.161.76.48/29
S192 = 217.161.76.80/29
S193 = 217.161.76.160/29
S194 = 217.161.77.28/30
S195 = 217.161.77.80/30
S196 = 217.161.78.144/30
S197 = 217.161.79.12/30
S198 = 217.161.79.96/30
S199 = 217.161.80.16/29
S200 = 217.161.80.72/30
S201 = 217.161.80.148/30
S202 = 217.161.80.204/30
S203 = 217.161.80.248/30
S204 = 217.161.81.148/30
S205 = 217.161.81.172/30
