--- About the graph ---
Total of vertices (all kinds): 2187
Hypothetic vertices: 944 / 2187 (43.164152%)
Subnet vertices: 1117 / 2187 (51.074531%)
Known subnet vertices: 173 / 1117 (15.487914%)

--- Subnet mappings ---
S1 = 70.34.61.100/30
S2 = 70.34.61.108/30
S3 = 212.12.160.0/20
S4 = 70.34.62.128/30
S5 = 70.34.62.132/30
S6 = 66.198.154.176/30
S7 = 63.243.152.60/30
S8 = 41.206.178.2/32
S9 = 80.231.200.52/31
S10 = 80.231.200.84/30
S11 = 195.219.87.104/31
S12 = 195.219.129.12/30
S13 = 209.58.75.216/31
S14 = 80.231.130.24/30
S15 = 63.243.216.20/31
S16 = 216.6.87.42/31
S17 = 195.219.50.10/31
S18 = 64.86.85.0/30
S19 = 63.243.136.0/23
S20 = 66.198.154.124/30
S21 = 80.231.131.14/31
S22 = 80.231.62.56/31
S23 = 80.231.131.118/31
S24 = 66.198.70.16/29
S25 = 80.231.217.0/31
S26 = 80.231.245.7/32
S27 = 80.231.200.164/31
S28 = 195.219.167.76/31
S29 = 195.219.83.224/30
S30 = 80.231.130.130/31
S31 = 195.219.194.0/28
S32 = 195.219.81.117/32
S33 = 216.6.57.4/31
S34 = 195.219.81.16/32
S35 = 80.231.153.48/31
S36 = 80.231.130.108/31
S37 = 195.219.10.4/31
S38 = 195.219.224.64/27
S39 = 195.219.166.16/28
S40 = 80.231.131.22/31
S41 = 180.87.140.8/29
S42 = 80.231.139.64/30
S43 = 80.231.154.142/31
S44 = 80.231.131.0/30
S45 = 180.87.39.22/31
S46 = 195.219.194.148/30
S47 = 195.219.156.56/29
S48 = 195.219.156.32/30
S49 = 80.231.130.110/31
S50 = 80.231.131.160/31
S51 = 80.231.139.40/30
S52 = 195.219.142.56/31
S53 = 80.231.71.50/31
S54 = 5.23.0.50/31
S55 = 195.219.50.128/29
S56 = 80.231.153.178/31
S57 = 195.219.219.64/27
S58 = 80.231.131.46/31
S59 = 195.219.188.24/30
S60 = 80.231.124.14/31
S61 = 195.219.9.6/31
S62 = 195.219.10.52/30
S63 = 195.219.241.8/30
S64 = 80.231.153.232/30
S65 = 195.219.87.30/31
S66 = 80.231.12.24/29
S67 = 195.219.25.36/30
S68 = 80.231.131.20/31
S69 = 80.231.131.56/30
S70 = 80.231.158.28/30
S71 = 80.231.152.24/30
S72 = 80.231.58.4/30
S73 = 80.231.58.36/30
S74 = 80.231.58.40/30
S75 = 80.231.152.35/32
S76 = 80.231.152.20/30
S77 = 80.231.77.16/30
S78 = 180.87.92.24/31
S79 = 64.86.134.136/31
S80 = 180.87.126.6/31
S81 = 66.110.57.40/29
S82 = 66.198.25.0/28
S83 = 180.87.126.8/30
S84 = 116.0.74.6/31
S85 = 120.29.211.2/31
S86 = 66.110.56.4/30
S87 = 66.110.59.0/30
S88 = 180.87.136.190/31
S89 = 180.87.98.36/30
S90 = 180.87.96.16/29
S91 = 180.87.181.72/31
S92 = 116.0.71.48/28
S93 = 180.87.98.68/30
S94 = 216.6.121.136/30
S95 = 180.87.29.40/31
S96 = 63.243.205.0/30
S97 = 63.243.129.20/31
S98 = 63.243.205.72/31
S99 = 180.87.15.210/31
S100 = 120.29.217.66/31
S101 = 116.0.67.32/30
