--- About the graph ---
Total of vertices (all kinds): 2089
Hypothetic vertices: 469 / 2089 (22.450933%)
Subnet vertices: 1035 / 2089 (49.545237%)
Known subnet vertices: 566 / 1035 (54.685990%)

--- Subnet mappings ---
S1 = 184.105.81.60/31
S2 = 184.105.222.46/31
S3 = 184.104.195.168/31
S4 = 184.105.64.48/29
S5 = 184.105.222.2/31
S6 = 184.104.196.134/31
S7 = 184.104.196.218/31
S8 = 64.62.142.144/30
S9 = 64.62.163.126/31
S10 = 64.62.182.142/31
S11 = 64.62.205.48/29
S12 = 64.71.133.64/29
S13 = 72.52.84.158/31
S14 = 184.105.247.142/31
S15 = 216.218.163.14/31
S16 = 216.218.227.230/31
S17 = 64.62.200.80/30
S18 = 184.105.80.182/31
S19 = 184.104.192.254/31
S20 = 184.105.80.92/31
S21 = 64.71.156.80/30
S22 = 184.105.222.88/30
S23 = 184.105.80.192/31
S24 = 72.52.65.222/31
S25 = 216.218.230.84/30
S26 = 184.105.213.156/31
S27 = 64.62.153.62/31
S28 = 72.52.92.26/31
S29 = 65.19.176.66/31
S30 = 64.62.142.152/29
S31 = 64.62.158.242/31
S32 = 64.62.181.96/27
S33 = 64.62.200.84/30
S34 = 64.62.208.176/28
S35 = 64.62.210.224/27
S36 = 64.62.214.116/30
S37 = 64.62.249.74/31
S38 = 64.71.129.68/30
S39 = 64.71.135.32/27
S40 = 64.71.137.24/29
S41 = 64.71.148.228/30
S42 = 64.71.180.64/27
S43 = 64.71.184.42/31
S44 = 65.19.131.16/29
S45 = 65.19.134.122/31
S46 = 65.19.143.138/31
S47 = 65.19.157.66/31
S48 = 65.49.22.214/31
S49 = 65.49.28.210/31
S50 = 65.49.35.32/27
S51 = 65.49.38.0/28
S52 = 65.49.39.54/31
S53 = 66.160.143.118/31
S54 = 66.220.13.56/30
S55 = 72.52.80.200/29
S56 = 72.52.106.0/27
S57 = 184.105.76.240/29
S58 = 184.105.79.104/30
S59 = 184.105.140.144/29
S60 = 184.105.140.242/31
S61 = 184.105.144.88/29
S62 = 184.105.149.160/28
S63 = 184.105.184.216/29
S64 = 216.218.147.148/30
S65 = 216.218.159.50/31
S66 = 216.218.159.64/26
S67 = 216.218.185.168/30
S68 = 216.218.207.192/29
S69 = 216.218.213.94/31
S70 = 216.218.214.192/30
S71 = 216.218.222.100/30
S72 = 216.218.224.2/31
S73 = 216.218.224.6/31
S74 = 216.218.226.56/30
S75 = 216.218.226.194/31
S76 = 216.218.236.14/31
S77 = 64.62.133.96/29
S78 = 64.71.128.100/30
S79 = 65.49.70.32/30
S80 = 216.218.227.204/30
S81 = 64.62.245.2/31
S82 = 216.218.133.64/29
S83 = 65.19.133.112/29
S84 = 66.220.3.0/30
S85 = 64.62.249.112/29
S86 = 216.218.195.74/31
S87 = 216.252.162.140/30
S88 = 209.150.165.0/24
S89 = 209.150.167.248/30
S90 = 216.218.216.242/31
S91 = 64.62.158.64/27
S92 = 64.62.166.162/31
S93 = 64.62.166.220/30
S94 = 64.62.194.88/29
S95 = 64.62.202.192/27
S96 = 64.62.206.72/29
S97 = 64.62.211.224/29
S98 = 64.71.128.176/28
S99 = 64.71.135.192/29
S100 = 64.71.137.80/29
S101 = 64.71.138.176/28
S102 = 64.71.145.0/29
S103 = 64.71.153.64/29
S104 = 64.71.155.202/31
S105 = 64.71.159.160/29
S106 = 64.71.166.240/28
S107 = 64.71.176.104/29
S108 = 64.71.180.176/28
S109 = 64.71.189.192/27
S110 = 65.19.134.126/31
S111 = 65.19.157.200/30
S112 = 65.19.157.204/30
S113 = 65.19.189.160/30
S114 = 65.19.189.176/30
S115 = 65.49.76.200/29
S116 = 66.119.119.0/24
S117 = 66.160.159.194/31
S118 = 66.160.172.112/30
S119 = 66.220.12.24/30
S120 = 66.220.23.32/30
S121 = 66.220.31.32/27
S122 = 72.52.84.64/26
S123 = 72.52.101.42/31
S124 = 72.52.104.194/31
S125 = 72.52.106.168/30
S126 = 184.105.131.138/31
S127 = 184.105.140.248/29
S128 = 184.105.149.190/31
S129 = 184.105.177.100/31
S130 = 184.105.247.190/31
S131 = 216.218.131.96/29
S132 = 216.218.156.0/28
S133 = 216.218.185.198/31
S134 = 216.218.207.6/31
S135 = 216.218.213.250/31
S136 = 216.218.216.184/29
S137 = 216.218.220.224/29
S138 = 216.218.222.4/30
S139 = 216.218.230.240/29
S140 = 216.218.244.236/30
S141 = 216.218.245.214/31
S142 = 65.19.138.168/30
S143 = 72.52.114.240/30
S144 = 216.218.255.144/28
S145 = 64.62.133.112/30
S146 = 64.62.244.224/29
S147 = 65.19.156.124/30
S148 = 216.218.236.126/31
S149 = 184.105.214.50/31
S150 = 216.218.200.78/31
S151 = 65.19.167.96/28
S152 = 64.71.158.96/30
S153 = 65.49.11.56/30
S154 = 184.105.226.192/29
S155 = 216.171.218.204/30
S156 = 64.62.224.248/30
S157 = 184.75.240.0/27
S158 = 64.71.130.112/30
S159 = 64.71.132.0/25
S160 = 64.71.133.76/31
S161 = 64.71.138.200/29
S162 = 64.71.163.18/31
S163 = 65.19.176.224/29
S164 = 66.220.3.98/31
S165 = 66.220.7.86/31
S166 = 184.104.194.164/31
S167 = 184.105.182.0/28
S168 = 184.105.182.16/29
S169 = 216.218.196.8/29
S170 = 216.218.245.242/31
S171 = 66.220.13.38/31
S172 = 216.218.240.46/31
S173 = 216.218.234.0/24
S174 = 65.19.176.162/31
S175 = 216.218.238.32/27
S176 = 65.19.176.128/27
S177 = 64.71.158.170/31
S178 = 65.49.67.8/29
S179 = 64.71.133.248/30
S180 = 184.104.196.28/30
S181 = 64.62.255.0/28
S182 = 64.71.133.246/31
S183 = 64.71.148.122/31
S184 = 64.71.157.40/29
S185 = 66.160.133.136/30
S186 = 216.218.132.32/30
S187 = 216.218.213.110/31
S188 = 184.105.65.208/30
S189 = 216.218.196.184/30
S190 = 184.104.196.32/30
S191 = 64.71.145.214/31
S192 = 184.104.192.138/31
S193 = 65.49.28.184/29
S194 = 184.104.194.234/31
S195 = 184.104.194.144/29
S196 = 184.104.194.138/31
S197 = 65.19.138.160/29
S198 = 65.19.191.128/30
S199 = 184.105.140.188/30
S200 = 216.218.134.80/30
S201 = 216.218.139.192/29
S202 = 65.19.191.116/30
S203 = 184.104.194.96/30
S204 = 65.49.14.32/27
S205 = 65.49.14.128/26
S206 = 65.49.14.192/29
S207 = 65.19.141.30/31
S208 = 184.105.17.96/29
S209 = 184.105.250.54/31
S210 = 184.105.251.44/30
S211 = 216.66.77.210/31
S212 = 216.66.79.2/31
S213 = 216.66.76.232/30
S214 = 209.51.191.248/30
S215 = 184.105.41.100/30
S216 = 216.66.73.46/31
S217 = 184.105.19.164/30
S218 = 184.104.193.94/31
S219 = 184.105.22.44/30
S220 = 184.105.20.128/31
S221 = 184.105.20.144/31
S222 = 184.105.45.40/30
S223 = 209.51.180.32/31
S224 = 162.249.153.0/27
S225 = 184.104.196.12/30
S226 = 199.192.145.192/26
S227 = 208.79.140.2/31
S228 = 184.104.193.14/31
S229 = 184.105.64.90/31
S230 = 216.66.1.8/30
S231 = 216.66.1.24/29
S232 = 184.105.213.216/30
S233 = 72.52.92.112/30
S234 = 184.105.223.164/31
S235 = 72.52.92.164/31
S236 = 184.104.196.120/31
S237 = 184.104.195.20/30
S238 = 184.105.80.8/30
S239 = 216.66.24.110/31
S240 = 72.52.92.100/30
S241 = 184.104.194.250/31
S242 = 72.52.92.198/31
S243 = 184.105.81.150/31
S244 = 184.104.195.164/30
S245 = 216.66.49.104/30
S246 = 216.66.30.216/29
S247 = 209.51.173.200/29
S248 = 216.66.38.172/30
S249 = 216.66.38.184/30
S250 = 216.66.38.194/31
S251 = 72.52.92.196/31
S252 = 184.105.64.122/31
S253 = 216.66.2.166/31
S254 = 216.66.3.136/30
S255 = 216.66.3.184/29
S256 = 184.104.193.4/30
S257 = 184.105.80.190/31
S258 = 184.104.207.232/29
S259 = 216.66.64.180/30
S260 = 184.104.194.222/31
S261 = 184.104.194.220/31
S262 = 184.104.192.80/30
S263 = 184.104.193.224/30
S264 = 184.104.192.94/31
S265 = 184.104.192.106/31
S266 = 184.105.81.166/31
S267 = 184.104.195.176/30
S268 = 184.105.65.4/30
S269 = 184.105.213.88/31
S270 = 184.105.81.28/30
S271 = 72.52.92.130/31
S272 = 72.52.92.128/31
S273 = 184.105.65.32/30
S274 = 72.52.92.16/30
S275 = 184.104.194.10/31
S276 = 184.104.193.112/30
S277 = 184.104.196.124/30
S278 = 184.105.213.248/30
S279 = 184.105.65.132/30
S280 = 72.52.92.206/31
S281 = 184.104.196.2/31
S282 = 184.105.64.170/31
S283 = 184.105.222.128/31
S284 = 104.254.159.252/30
S285 = 184.104.193.16/30
S286 = 184.104.194.78/31
S287 = 184.105.222.82/31
S288 = 184.105.64.190/31
S289 = 184.105.64.186/31
S290 = 184.105.81.140/30
S291 = 74.82.51.114/31
S292 = 184.104.203.42/31
S293 = 216.66.88.182/31
S294 = 216.66.95.36/30
S295 = 184.105.81.92/30
S296 = 184.104.195.122/31
S297 = 209.51.163.248/30
S298 = 209.51.164.10/31
S299 = 216.66.2.92/30
S300 = 216.66.32.4/30
S301 = 216.66.32.52/30
S302 = 216.66.41.234/31
S303 = 216.66.41.248/29
S304 = 184.105.80.162/31
S305 = 184.105.80.200/30
S306 = 72.52.92.224/30
S307 = 216.66.3.60/30
S308 = 216.66.24.142/31
S309 = 216.66.39.66/31
S310 = 184.104.196.152/30
S311 = 184.105.213.24/30
S312 = 216.66.30.104/30
S313 = 72.52.92.50/31
S314 = 184.105.65.154/31
S315 = 184.105.64.94/31
S316 = 184.105.80.22/31
S317 = 184.105.17.128/30
S318 = 184.105.25.228/30
S319 = 184.105.35.80/30
S320 = 184.105.45.226/31
S321 = 184.105.60.180/30
S322 = 184.105.92.10/31
S323 = 216.66.76.226/31
S324 = 184.104.196.184/30
S325 = 184.105.253.240/30
S326 = 184.105.213.54/31
S327 = 184.105.60.188/31
S328 = 184.104.196.168/31
S329 = 65.19.189.190/31
S330 = 66.160.133.154/32
S331 = 66.160.133.155/32
S332 = 66.160.172.96/30
S333 = 184.105.213.16/31
S334 = 64.62.214.80/28
S335 = 216.218.192.196/30
S336 = 64.71.177.192/29
S337 = 66.207.160.0/22
S338 = 184.105.64.244/30
S339 = 216.66.73.174/31
S340 = 184.105.92.32/30
S341 = 184.105.16.208/30
S342 = 184.105.81.236/30
S343 = 184.104.193.62/31
S344 = 184.104.193.120/30
S345 = 209.51.169.64/30
S346 = 216.66.24.84/30
S347 = 216.66.70.48/30
S348 = 216.66.27.68/30
S349 = 72.52.92.48/31
S350 = 184.105.45.230/31
S351 = 64.7.234.250/31
S352 = 64.7.234.0/30
S353 = 64.7.234.42/31
S354 = 23.145.128.64/26
S355 = 23.145.128.130/31
S356 = 23.145.128.144/29
S357 = 64.7.234.10/31
S358 = 64.7.234.16/30
S359 = 64.7.234.26/31
S360 = 64.7.234.30/31
S361 = 23.145.128.16/29
S362 = 23.145.128.230/31
S363 = 64.7.229.50/31
S364 = 23.145.128.236/30
S365 = 64.7.237.0/25
S366 = 184.105.64.92/31
S367 = 209.51.168.56/30
S368 = 216.66.50.118/31
S369 = 72.52.92.122/31
S370 = 64.71.137.170/31
S371 = 65.19.155.112/29
S372 = 66.160.146.184/30
S373 = 184.104.192.234/31
S374 = 64.71.191.56/30
S375 = 64.62.153.202/31
S376 = 64.62.166.210/31
S377 = 66.220.4.198/31
S378 = 184.104.193.234/31
S379 = 184.105.223.248/30
S380 = 64.62.168.4/30
S381 = 66.160.143.152/31
S382 = 184.105.198.16/29
S383 = 184.105.198.26/31
S384 = 184.105.198.90/31
S385 = 184.104.192.112/30
S386 = 184.104.196.6/31
S387 = 184.104.203.96/30
S388 = 216.66.81.156/30
S389 = 184.104.192.132/30
S390 = 184.105.80.38/31
S391 = 184.105.64.238/31
S392 = 72.52.92.212/30
S393 = 184.104.195.110/31
S394 = 216.66.87.196/30
S395 = 72.52.92.84/30
S396 = 184.104.195.116/30
S397 = 184.104.204.44/30
S398 = 184.105.223.108/30
S399 = 216.66.93.138/31
S400 = 184.104.195.96/30
S401 = 184.104.192.128/30
S402 = 184.104.196.56/30
S403 = 216.66.93.184/29
S404 = 184.104.194.208/30
S405 = 184.104.194.244/30
S406 = 184.104.196.92/30
S407 = 184.104.204.2/31
S408 = 216.66.90.102/31
S409 = 184.105.65.16/30
S410 = 184.104.193.154/31
S411 = 184.104.192.78/31
S412 = 184.105.65.24/31
S413 = 184.104.200.14/31
S414 = 184.104.192.164/30
S415 = 184.104.195.248/31
S416 = 184.104.194.108/31
S417 = 184.105.213.12/30
S418 = 184.104.194.4/30
S419 = 216.66.37.48/28
S420 = 184.104.194.154/31
S421 = 184.104.194.168/31
S422 = 209.51.164.112/29
S423 = 216.66.30.248/30
S424 = 216.66.36.92/30
S425 = 216.66.54.40/29
S426 = 184.105.64.100/30
S427 = 184.105.64.112/30
S428 = 184.104.192.68/30
S429 = 184.104.194.124/30
S430 = 184.104.195.72/30
S431 = 216.218.214.250/31
S432 = 216.218.227.200/30
S433 = 216.218.200.68/30
S434 = 64.71.131.132/30
S435 = 65.49.10.208/29
S436 = 184.104.196.176/30
S437 = 65.19.177.0/28
S438 = 184.105.71.0/26
S439 = 72.52.92.60/31
S440 = 66.220.13.248/30
S441 = 72.52.92.10/31
S442 = 184.104.193.106/31
S443 = 184.104.193.32/30
S444 = 216.66.30.160/30
S445 = 184.104.193.218/31
S446 = 184.104.194.196/30
S447 = 184.104.194.192/31
S448 = 184.104.192.202/31
S449 = 184.104.192.116/31
S450 = 184.104.196.222/31
S451 = 184.105.213.190/31
S452 = 184.105.30.192/27
S453 = 184.105.253.208/29
S454 = 184.105.249.130/31
S455 = 184.105.213.2/31
S456 = 184.105.19.160/30
S457 = 184.105.65.224/30
S458 = 184.104.195.222/31
S459 = 184.105.250.134/31
