--- About the graph ---
Total of vertices (all kinds): 1892
Hypothetic vertices: 333 / 1892 (17.600423%)
Subnet vertices: 930 / 1892 (49.154334%)
Known subnet vertices: 597 / 930 (64.193548%)

--- Subnet mappings ---
S1 = 64.86.113.40/31
S2 = 64.86.113.128/30
S3 = 64.86.113.144/30
S4 = 64.86.113.160/30
S5 = 64.86.113.200/30
S6 = 64.86.113.148/30
S7 = 64.86.113.4/30
S8 = 66.198.116.96/27
S9 = 64.86.9.104/30
S10 = 216.6.87.0/30
S11 = 66.110.72.28/31
S12 = 66.198.154.24/31
S13 = 63.243.216.20/32
S14 = 216.6.87.64/27
S15 = 216.6.87.110/31
S16 = 216.6.87.32/28
S17 = 64.86.252.92/30
S18 = 64.86.252.148/30
S19 = 180.87.28.128/31
S20 = 64.86.252.56/31
S21 = 66.110.59.0/30
S22 = 64.86.252.136/29
S23 = 64.86.252.64/30
S24 = 180.87.28.132/31
S25 = 180.87.3.130/31
S26 = 43.241.41.4/30
S27 = 180.87.181.92/31
S28 = 180.87.181.74/31
S29 = 180.87.181.190/32
S30 = 180.87.180.0/30
S31 = 180.87.112.140/30
S32 = 180.87.162.76/31
S33 = 180.87.181.44/30
S34 = 180.87.32.4/30
S35 = 116.0.67.87/32
S36 = 120.29.217.8/30
S37 = 116.0.67.144/29
S38 = 116.0.67.180/30
S39 = 116.0.93.136/32
S40 = 116.0.93.21/32
S41 = 180.87.112.176/30
S42 = 116.0.93.144/32
S43 = 116.0.67.0/30
S44 = 116.0.93.128/32
S45 = 116.0.93.132/31
S46 = 116.0.93.240/30
S47 = 116.0.93.161/32
S48 = 116.0.93.155/32
S49 = 116.0.93.148/30
S50 = 180.87.130.26/31
S51 = 116.0.68.66/31
S52 = 120.29.216.36/30
S53 = 180.87.81.0/26
S54 = 116.0.82.62/31
S55 = 180.87.191.32/29
S56 = 180.87.141.120/30
S57 = 180.87.68.6/32
S58 = 202.183.69.40/30
S59 = 202.183.69.16/29
S60 = 180.87.160.132/30
S61 = 180.87.160.201/32
S62 = 116.0.82.26/32
S63 = 120.29.193.0/30
S64 = 120.29.193.8/30
S65 = 180.87.15.52/30
S66 = 180.87.15.108/30
S67 = 180.87.84.64/30
S68 = 180.87.88.32/30
S69 = 180.87.15.210/31
S70 = 216.6.121.128/25
S71 = 180.87.96.20/30
S72 = 116.0.71.0/26
S73 = 180.87.72.4/30
S74 = 180.87.84.80/30
S75 = 216.6.91.60/30
S76 = 216.6.91.64/28
S77 = 216.6.91.88/30
S78 = 216.6.91.92/30
S79 = 116.0.71.192/31
S80 = 180.87.136.16/28
S81 = 180.87.136.84/30
S82 = 180.87.136.160/29
S83 = 180.87.136.190/31
S84 = 180.87.136.116/31
S85 = 180.87.130.80/31
S86 = 180.87.136.176/29
S87 = 66.198.168.128/29
S88 = 180.87.128.28/30
S89 = 180.87.130.84/30
S90 = 216.6.121.116/30
S91 = 120.29.215.156/30
S92 = 180.87.98.60/30
S93 = 180.87.130.76/30
S94 = 180.87.130.96/30
S95 = 120.29.215.36/31
S96 = 180.87.108.128/26
S97 = 180.87.108.196/31
S98 = 180.87.24.172/30
S99 = 180.87.66.40/30
S100 = 180.87.73.0/30
S101 = 180.87.87.36/30
S102 = 120.29.217.20/30
S103 = 120.29.215.102/31
S104 = 180.87.162.12/30
S105 = 180.87.162.48/30
S106 = 180.87.162.52/30
S107 = 180.87.162.56/29
S108 = 180.87.93.176/30
S109 = 180.87.93.180/30
S110 = 180.87.95.38/31
S111 = 180.87.32.14/31
S112 = 180.87.154.28/30
S113 = 116.0.90.24/30
S114 = 180.87.93.172/30
S115 = 116.0.90.20/31
S116 = 120.29.217.124/30
S117 = 180.87.3.128/31
S118 = 116.0.67.98/31
S119 = 180.87.67.32/30
S120 = 180.87.181.72/31
S121 = 120.29.211.2/31
S122 = 116.0.76.144/31
S123 = 180.87.12.44/31
S124 = 180.87.12.136/29
S125 = 180.87.67.24/29
S126 = 180.87.188.2/31
S127 = 209.58.82.30/31
S128 = 180.87.12.0/30
S129 = 180.87.126.8/30
S130 = 180.87.98.32/28
S131 = 180.87.84.72/30
S132 = 120.29.222.24/30
S133 = 120.29.214.62/31
S134 = 180.87.95.44/31
S135 = 180.87.95.112/29
S136 = 180.87.172.2/31
S137 = 180.87.98.0/29
S138 = 180.87.98.8/30
S139 = 180.87.98.68/30
S140 = 180.87.95.238/31
S141 = 180.87.93.108/30
S142 = 180.87.93.246/31
S143 = 180.87.95.186/31
S144 = 180.87.164.16/31
S145 = 180.87.164.56/31
S146 = 180.87.99.196/30
S147 = 103.21.80.0/27
S148 = 180.87.93.192/30
S149 = 180.87.95.12/31
S150 = 120.29.217.66/31
S151 = 66.110.59.216/29
S152 = 66.110.59.240/30
S153 = 63.243.250.52/30
S154 = 64.86.197.4/30
S155 = 63.243.250.12/30
S156 = 63.243.251.16/30
S157 = 66.110.104.8/29
S158 = 209.58.93.0/27
S159 = 63.243.250.60/31
S160 = 209.58.86.24/30
S161 = 209.58.86.192/30
S162 = 116.0.76.130/31
S163 = 116.0.76.148/30
S164 = 120.29.195.19/32
S165 = 116.0.76.160/31
S166 = 120.29.195.0/30
S167 = 180.87.29.18/31
S168 = 180.87.29.128/28
S169 = 180.87.29.192/30
S170 = 180.87.189.128/31
S171 = 180.87.189.130/31
S172 = 63.243.198.16/29
S173 = 63.243.198.64/26
S174 = 64.86.252.24/31
S175 = 180.87.9.28/30
S176 = 180.87.9.96/30
S177 = 120.29.219.80/30
S178 = 64.86.76.128/27
S179 = 116.0.88.44/30
S180 = 206.82.129.240/30
S181 = 66.110.40.224/30
S182 = 66.110.40.228/31
S183 = 66.198.111.172/30
S184 = 66.198.111.200/31
S185 = 216.6.57.4/30
S186 = 66.198.111.140/30
S187 = 66.198.70.64/30
S188 = 66.198.70.92/31
S189 = 216.6.57.96/31
S190 = 80.231.130.24/30
S191 = 195.219.144.166/31
S192 = 80.231.154.142/31
S193 = 80.231.130.132/30
S194 = 80.231.130.108/31
S195 = 195.219.81.16/31
S196 = 80.231.139.40/29
S197 = 180.87.39.16/29
S198 = 80.231.130.136/29
S199 = 80.231.130.122/31
S200 = 80.231.154.108/30
S201 = 80.231.153.48/30
S202 = 195.219.87.42/31
S203 = 195.219.224.72/29
S204 = 80.231.154.168/29
S205 = 195.219.166.18/32
S206 = 80.231.111.20/31
S207 = 80.231.153.28/30
S208 = 80.231.153.84/30
S209 = 80.231.153.226/31
S210 = 195.219.241.32/30
S211 = 195.219.241.42/31
S212 = 195.219.241.174/31
S213 = 80.231.153.20/31
S214 = 195.219.241.8/30
S215 = 80.231.153.178/31
S216 = 80.231.153.116/30
S217 = 80.231.153.232/30
S218 = 80.231.245.6/31
S219 = 195.219.50.120/29
S220 = 195.219.50.164/30
S221 = 195.219.50.128/29
S222 = 195.219.87.192/30
S223 = 195.219.50.20/31
S224 = 195.219.50.172/30
S225 = 195.219.50.8/30
S226 = 195.219.50.60/30
S227 = 195.219.50.232/30
S228 = 195.219.50.16/30
S229 = 195.219.87.16/30
S230 = 80.231.14.72/31
S231 = 195.219.87.30/31
S232 = 195.219.87.104/31
S233 = 195.219.87.44/30
S234 = 195.219.87.148/30
S235 = 195.219.134.72/30
S236 = 195.219.219.0/30
S237 = 195.219.50.56/31
S238 = 5.23.6.8/29
S239 = 80.231.12.24/29
S240 = 80.231.14.74/31
S241 = 80.231.15.130/31
S242 = 195.219.148.128/30
S243 = 195.219.183.114/31
S244 = 195.219.183.116/30
S245 = 195.219.183.148/30
S246 = 195.219.39.0/27
S247 = 195.219.60.32/29
S248 = 5.23.0.49/32
S249 = 80.231.71.182/31
S250 = 195.219.156.72/31
S251 = 195.219.87.96/29
S252 = 195.219.87.175/32
S253 = 80.231.8.228/30
S254 = 80.231.63.110/31
S255 = 80.231.63.128/30
S256 = 80.231.63.224/29
S257 = 80.231.71.40/31
S258 = 80.231.71.142/31
S259 = 80.231.63.56/30
S260 = 195.219.163.62/31
S261 = 195.219.163.0/30
S262 = 80.231.14.8/30
S263 = 195.219.105.0/30
S264 = 195.219.224.16/31
S265 = 195.219.224.24/29
S266 = 195.219.224.160/27
S267 = 195.219.224.238/31
S268 = 80.231.8.90/31
S269 = 80.231.14.237/32
S270 = 80.231.15.134/31
S271 = 80.231.71.46/31
S272 = 80.231.123.0/26
S273 = 80.231.154.162/31
S274 = 80.231.14.0/31
S275 = 80.231.14.244/31
S276 = 195.219.166.69/32
S277 = 195.219.166.70/31
S278 = 195.219.166.120/29
S279 = 80.231.14.15/32
S280 = 80.231.14.110/31
S281 = 80.231.14.192/31
S282 = 80.231.15.140/31
S283 = 80.231.15.146/31
S284 = 195.219.40.0/30
S285 = 80.231.12.54/31
S286 = 80.231.71.44/31
S287 = 80.231.71.186/31
S288 = 80.231.130.56/30
S289 = 80.231.199.56/30
S290 = 80.231.199.132/30
S291 = 80.231.199.144/30
S292 = 80.231.199.148/30
S293 = 80.231.199.152/29
S294 = 80.231.229.8/31
S295 = 80.231.229.140/30
S296 = 195.219.40.19/32
S297 = 80.231.229.67/32
S298 = 195.219.9.10/31
