--- About the graph ---
Total of vertices (all kinds): 2116
Hypothetic vertices: 447 / 2116 (21.124764%)
Subnet vertices: 1052 / 2116 (49.716446%)
Known subnet vertices: 605 / 1052 (57.509506%)

--- Subnet mappings ---
S1 = 209.58.57.160/30
S2 = 64.86.79.4/31
S3 = 209.58.57.16/31
S4 = 64.86.79.232/30
S5 = 64.86.79.120/31
S6 = 66.198.96.24/31
S7 = 64.86.79.0/30
S8 = 207.45.206.0/31
S9 = 66.198.25.0/28
S10 = 66.110.56.36/30
S11 = 66.110.56.240/30
S12 = 66.110.80.16/29
S13 = 66.110.56.128/30
S14 = 64.86.113.4/30
S15 = 64.86.188.0/30
S16 = 66.110.16.4/30
S17 = 66.110.56.4/30
S18 = 64.86.134.136/31
S19 = 64.86.134.141/32
S20 = 64.86.113.128/30
S21 = 64.86.113.144/30
S22 = 64.86.113.200/30
S23 = 64.86.113.148/30
S24 = 66.198.116.96/29
S25 = 64.86.9.104/30
S26 = 66.198.116.144/28
S27 = 66.198.116.168/29
S28 = 64.86.188.28/30
S29 = 66.110.16.36/31
S30 = 66.110.16.12/30
S31 = 64.86.180.24/31
S32 = 66.110.57.64/27
S33 = 66.110.57.100/30
S34 = 66.110.57.180/30
S35 = 66.110.57.224/30
S36 = 66.110.57.144/30
S37 = 66.110.72.68/30
S38 = 63.243.152.60/30
S39 = 63.243.152.96/31
S40 = 66.110.9.200/30
S41 = 66.198.96.92/30
S42 = 64.86.31.26/31
S43 = 64.86.31.8/29
S44 = 64.86.31.28/31
S45 = 64.86.31.48/30
S46 = 216.6.115.88/30
S47 = 64.86.226.32/30
S48 = 64.86.243.128/26
S49 = 66.198.83.64/27
S50 = 66.198.161.128/25
S51 = 216.6.114.0/25
S52 = 199.202.50.128/30
S53 = 64.86.226.22/31
S54 = 199.202.45.0/24
S55 = 209.58.5.72/30
S56 = 206.82.141.164/30
S57 = 216.6.81.28/30
S58 = 66.110.48.0/31
S59 = 63.243.186.20/30
S60 = 63.243.216.0/30
S61 = 63.243.128.80/30
S62 = 216.6.81.34/31
S63 = 63.243.216.22/31
S64 = 63.243.128.68/30
S65 = 63.243.186.4/30
S66 = 63.243.216.20/31
S67 = 216.6.81.16/30
S68 = 66.110.96.0/27
S69 = 80.231.130.20/30
S70 = 80.231.131.44/30
S71 = 80.231.131.56/29
S72 = 80.231.131.204/30
S73 = 80.231.154.40/29
S74 = 80.231.154.110/31
S75 = 195.219.163.20/30
S76 = 80.231.131.36/31
S77 = 195.219.87.42/31
S78 = 80.231.153.48/28
S79 = 80.231.131.160/30
S80 = 80.231.131.96/28
S81 = 80.231.200.12/30
S82 = 80.231.131.74/31
S83 = 180.87.36.4/30
S84 = 180.87.37.8/30
S85 = 180.87.140.8/29
S86 = 195.219.81.16/30
S87 = 195.219.224.72/29
S88 = 80.231.130.120/30
S89 = 195.219.194.76/30
S90 = 80.231.154.172/30
S91 = 80.231.131.14/31
S92 = 195.219.166.18/31
S93 = 80.231.111.20/30
S94 = 80.231.139.40/30
S95 = 195.219.156.56/29
S96 = 80.231.130.140/30
S97 = 195.219.142.56/30
S98 = 64.86.232.192/30
S99 = 195.219.87.96/30
S100 = 195.219.87.104/30
S101 = 195.219.87.30/31
S102 = 195.219.87.44/30
S103 = 195.219.87.144/29
S104 = 195.219.25.36/30
S105 = 195.219.134.72/30
S106 = 80.231.153.28/30
S107 = 80.231.153.86/31
S108 = 80.231.153.112/29
S109 = 195.219.87.100/31
S110 = 195.219.241.32/30
S111 = 195.219.241.40/30
S112 = 195.219.241.174/31
S113 = 195.219.241.8/30
S114 = 80.231.153.176/30
S115 = 80.231.153.224/30
S116 = 195.219.156.128/28
S117 = 80.231.153.16/29
S118 = 80.231.153.232/29
S119 = 80.231.63.108/30
S120 = 80.231.63.128/30
S121 = 80.231.63.224/29
S122 = 80.231.71.40/31
S123 = 80.231.71.142/31
S124 = 80.231.63.56/30
S125 = 80.231.245.7/32
S126 = 195.219.50.96/27
S127 = 195.219.50.160/28
S128 = 195.219.50.20/30
S129 = 195.219.50.128/29
S130 = 195.219.87.194/32
S131 = 195.219.50.16/30
S132 = 195.219.50.60/31
S133 = 195.219.50.232/30
S134 = 195.219.87.16/29
S135 = 195.219.219.2/31
S136 = 195.219.50.57/32
S137 = 5.23.6.8/30
S138 = 80.231.14.72/31
S139 = 80.231.71.188/31
S140 = 80.231.12.24/29
S141 = 80.231.14.74/31
S142 = 80.231.15.130/31
S143 = 195.219.148.128/30
S144 = 195.219.183.112/30
S145 = 195.219.183.116/30
S146 = 195.219.183.148/30
S147 = 195.219.39.0/28
S148 = 195.219.60.36/30
S149 = 80.231.71.182/31
S150 = 195.219.87.175/32
S151 = 195.219.156.72/31
S152 = 5.23.30.22/31
S153 = 5.23.30.66/31
S154 = 5.23.30.68/31
S155 = 195.219.148.106/31
S156 = 195.219.156.0/28
S157 = 195.219.156.20/30
S158 = 195.219.156.112/31
S159 = 195.219.156.114/32
