--- About the graph ---
Total of vertices (all kinds): 1747
Hypothetic vertices: 539 / 1747 (30.852891%)
Subnet vertices: 912 / 1747 (52.203778%)
Known subnet vertices: 373 / 912 (40.899123%)

--- Subnet mappings ---
S1 = 94.142.107.104/30
S2 = 84.16.12.158/31
S3 = 84.16.13.134/31
S4 = 84.16.13.212/31
S5 = 84.16.14.44/30
S6 = 94.142.117.52/31
S7 = 213.140.35.242/31
S8 = 94.142.97.170/31
S9 = 94.142.97.6/31
S10 = 213.140.35.238/31
S11 = 5.53.4.62/31
S12 = 5.53.3.96/28
S13 = 84.16.15.68/31
S14 = 94.142.99.236/31
S15 = 94.142.117.80/31
S16 = 94.142.99.248/31
S17 = 5.53.6.144/30
S18 = 84.16.14.76/31
S19 = 94.142.97.72/31
S20 = 94.142.98.150/32
S21 = 94.142.98.156/31
S22 = 176.52.255.220/31
S23 = 5.53.5.98/31
S24 = 5.53.6.68/32
S25 = 5.53.3.14/32
S26 = 5.53.3.164/31
S27 = 176.52.251.36/31
S28 = 216.184.113.224/30
S29 = 94.142.97.64/31
S30 = 84.16.14.228/32
S31 = 94.142.119.92/32
S32 = 84.16.14.78/32
S33 = 5.53.3.202/31
S34 = 94.142.98.146/31
S35 = 94.142.97.38/31
S36 = 5.53.5.40/31
S37 = 94.142.98.174/31
S38 = 94.142.98.122/32
S39 = 5.53.5.106/31
S40 = 176.52.249.36/31
S41 = 5.53.4.176/31
S42 = 84.16.14.174/32
S43 = 94.142.98.176/30
S44 = 94.142.97.192/31
S45 = 5.53.3.222/31
S46 = 5.53.5.96/31
S47 = 5.53.5.176/31
S48 = 5.53.5.188/31
S49 = 84.16.12.140/31
S50 = 5.53.7.154/31
S51 = 5.53.7.176/31
S52 = 84.16.13.158/31
S53 = 94.142.97.204/31
S54 = 94.142.97.242/31
S55 = 94.142.97.244/31
S56 = 176.52.254.238/31
S57 = 213.140.43.142/31
S58 = 190.98.140.64/27
S59 = 5.53.3.136/31
S60 = 5.53.3.216/31
S61 = 5.53.4.30/31
S62 = 5.53.4.54/31
S63 = 5.53.4.70/31
S64 = 5.53.5.94/31
S65 = 5.53.5.104/31
S66 = 5.53.5.114/31
S67 = 5.53.5.148/31
S68 = 5.53.5.190/31
S69 = 5.53.5.240/30
S70 = 5.53.5.254/31
S71 = 5.53.6.108/30
S72 = 5.53.7.116/32
S73 = 5.53.7.148/31
S74 = 5.53.7.180/32
S75 = 84.16.12.18/31
S76 = 84.16.12.86/31
S77 = 84.16.12.142/31
S78 = 84.16.13.20/31
S79 = 84.16.13.160/31
S80 = 94.142.97.106/32
S81 = 94.142.97.214/32
S82 = 94.142.97.234/31
S83 = 94.142.97.246/31
S84 = 94.142.97.248/31
S85 = 94.142.98.74/31
S86 = 94.142.98.152/31
S87 = 94.142.99.74/31
S88 = 94.142.99.204/31
S89 = 94.142.118.50/31
S90 = 94.142.120.176/31
S91 = 94.142.125.156/30
S92 = 213.140.33.230/31
S93 = 94.142.98.154/31
S94 = 94.142.117.10/31
S95 = 94.142.99.40/31
S96 = 5.53.3.144/31
S97 = 176.52.251.38/31
S98 = 84.16.12.24/31
S99 = 5.53.5.108/31
S100 = 94.142.120.178/31
S101 = 176.52.255.216/30
S102 = 94.142.98.68/30
S103 = 5.53.6.142/31
S104 = 5.53.3.74/31
S105 = 94.142.121.232/31
S106 = 94.142.121.230/32
S107 = 84.16.12.26/31
S108 = 94.142.97.66/31
S109 = 94.142.99.206/31
S110 = 84.16.14.230/31
S111 = 94.142.99.96/31
S112 = 190.98.153.55/32
S113 = 176.52.248.20/31
S114 = 84.16.13.162/31
S115 = 190.98.141.32/30
S116 = 190.98.153.60/30
S117 = 84.16.12.134/31
S118 = 176.52.254.64/31
S119 = 84.16.12.76/30
S120 = 5.53.6.126/31
S121 = 168.195.58.248/29
S122 = 84.16.12.90/31
S123 = 84.16.12.152/31
S124 = 94.142.117.46/31
S125 = 94.142.127.62/31
S126 = 94.142.117.146/32
S127 = 176.52.255.30/31
S128 = 84.16.12.2/31
S129 = 84.16.12.4/31
S130 = 94.142.123.110/31
S131 = 213.140.36.128/30
S132 = 94.142.117.0/31
S133 = 84.16.12.6/31
S134 = 66.119.89.208/29
S135 = 84.16.13.30/31
S136 = 84.16.14.2/31
S137 = 94.142.97.4/31
S138 = 94.142.116.119/32
S139 = 94.142.120.14/31
S140 = 94.142.98.224/32
S141 = 176.52.255.28/31
S142 = 84.16.12.136/31
S143 = 84.16.13.220/31
S144 = 84.16.14.6/32
S145 = 84.16.14.200/31
S146 = 94.142.125.160/30
S147 = 176.52.248.208/31
S148 = 176.52.249.240/30
S149 = 176.52.255.208/30
S150 = 176.52.250.204/30
S151 = 190.98.144.128/25
S152 = 5.53.3.212/31
S153 = 5.53.3.154/31
S154 = 66.119.65.192/30
S155 = 66.119.65.204/31
S156 = 66.119.65.196/30
S157 = 66.119.64.236/30
S158 = 66.119.68.194/31
S159 = 66.119.68.200/31
S160 = 66.119.68.218/31
S161 = 66.119.68.222/31
S162 = 66.119.68.228/31
S163 = 66.119.65.56/30
S164 = 66.119.71.16/30
S165 = 5.53.3.210/31
